Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Sri Lanka,2021-04-12 04:21:00,95131,598,91631.0,7.873054,80.77179699999998
Hunan,China,2021-04-12 04:21:00,1044,4,1035.0,27.6104,111.7088
Tocantins,Brazil,2021-04-12 04:21:00,148065,2248,126456.0,-10.1753,-48.2982
,Jamaica,2021-04-12 04:21:00,42500,672,18896.0,18.1096,-77.2975
Utrecht,Netherlands,2021-04-12 04:21:00,104820,1209,0.0,52.084251,5.163824
Yamaguchi,Japan,2021-04-12 04:21:00,1461,43,1375.0,34.201190000000004,131.573293
Bolivar,Colombia,2021-04-12 04:21:00,71674,1431,69140.0,8.6704,-74.03
Omsk Oblast,Russia,2021-04-12 04:21:00,44536,1344,41515.0,56.09352629999999,73.5099936
Northern Mariana Islands,US,2021-04-12 04:21:00,160,2,,15.0979,145.6739
La Guajira,Colombia,2021-04-12 04:21:00,20524,720,18878.0,11.3548,-72.5205
,Bolivia,2021-04-12 04:21:00,282095,12451,231546.0,-16.2902,-63.5887
Michigan,US,2021-04-12 04:21:00,820404,17563,,44.6846864,-83.59507875
Kharkiv Oblast,Ukraine,2021-04-12 04:21:00,117164,2208,91255.0,49.9935,36.2304
Puducherry,India,2021-04-12 04:21:00,43737,689,40830.0,11.882658000000001,78.86498
Lima,Peru,2021-04-12 04:21:00,762906,24091,0.0,-11.766533,-76.60449799999998
P.A. Trento,Italy,2021-04-12 04:21:00,42421,1311,39457.0,46.06893511,11.12123097
Moscow,Russia,2021-04-12 04:21:00,1048316,17248,960171.0,55.7504461,37.6174943
Sumy Oblast,Ukraine,2021-04-12 04:21:00,65253,914,53011.0,50.9077,34.7981
Cusco,Peru,2021-04-12 04:21:00,47119,940,0.0,-13.191068,-72.153609
Khakassia Republic,Russia,2021-04-12 04:21:00,22005,512,21276.0,53.72258845,91.44293627
,Nicaragua,2021-04-12 04:21:00,6727,179,4225.0,12.865416,-85.207229
Uttarakhand,India,2021-04-12 04:21:00,107479,1752,99486.0,30.156446999999996,79.197608
,Bulgaria,2021-04-12 04:21:00,371993,14418,286258.0,42.7339,25.4858
Norrbotten,Sweden,2021-04-12 04:21:00,17728,244,0.0,66.8309,20.3992
Kaliningrad Oblast,Russia,2021-04-12 04:21:00,30780,351,28556.0,54.7293041,21.1489473
Paraiba,Brazil,2021-04-12 04:21:00,271325,6176,192859.0,-7.24,-36.782
,Romania,2021-04-12 04:21:00,1006167,25135,906659.0,45.9432,24.9668
Lazio,Italy,2021-04-12 04:21:00,301718,7033,242625.0,41.89277044,12.48366722
