Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Iowa,US,2021-02-13 05:22:12,328565,5223,0,41.33075609,-94.47105874
Meta,Colombia,2021-02-13 05:22:12,41664,940,40154,3.272,-73.0877
Mizoram,India,2021-02-13 05:22:12,4392,9,4363,23.309381,92.83821999999999
,Austria,2021-02-13 05:22:12,430870,8170,408426,47.5162,14.5501
Altai Republic,Russia,2021-02-13 05:22:12,15842,140,15150,50.7114101,86.8572186
Norte de Santander,Colombia,2021-02-13 05:22:12,49818,2637,46224,7.9463,-72.8988
Schleswig-Holstein,Germany,2021-02-13 05:22:12,39351,1119,33770,54.2194,9.6961
Pais Vasco,Spain,2021-02-13 05:22:12,144557,3564,16160,42.9896,-2.6189
Ishikawa,Japan,2021-02-13 05:22:12,1638,61,1408,36.769464,136.771027
,Maldives,2021-02-13 05:22:12,17507,57,15142,3.2028,73.2207
Volgograd Oblast,Russia,2021-02-13 05:22:12,46118,677,44079,49.604833899999996,44.29035820000001
,Holy See,2021-02-13 05:22:12,27,0,15,41.9029,12.4534
Roraima,Brazil,2021-02-13 05:22:12,76973,962,72476,-2.7376,-62.0751
Hiroshima,Japan,2021-02-13 05:22:12,4938,96,4679,34.605309000000005,132.788719
Saitama,Japan,2021-02-13 05:22:12,27508,456,23817,35.997101,139.347635
Channel Islands,United Kingdom,2021-02-13 05:22:12,3980,83,3568,49.3723,-2.3644
Nagano,Japan,2021-02-13 05:22:12,2345,38,2261,36.132134,138.045528
,Israel,2021-02-13 05:22:12,718746,5304,651293,31.046051000000002,34.851612
Arauca,Colombia,2021-02-13 05:22:12,5483,162,5176,7.0762,-70.7105
Dnipropetrovsk Oblast,Ukraine,2021-02-13 05:22:12,69979,1898,64432,48.4647,35.0462
Saarland,Germany,2021-02-13 05:22:12,27514,822,24977,49.3964,7.023
Madre de Dios,Peru,2021-02-13 05:22:12,9878,168,0,-11.972699,-70.53171999999998
,Vietnam,2021-02-13 05:22:12,2142,35,1529,14.058323999999999,108.277199
Delaware,US,2021-02-13 05:22:12,82263,1269,0,39.08646628,-75.56884914
Niedersachsen,Germany,2021-02-13 05:22:12,152454,3812,138376,52.6367,9.8451
Chukotka Autonomous Okrug,Russia,2021-02-13 05:22:12,664,4,607,66.0006475,169.4900869
,Libya,2021-02-13 05:22:12,126881,2014,109262,26.3351,17.228331
Louisiana,US,2021-02-13 05:22:12,418585,9276,0,30.295064899999996,-92.41419698
Oregon,US,2021-02-13 05:22:12,149576,2094,0,44.70915557,-117.6749883
Hokkaido,Japan,2021-02-13 05:22:12,18395,632,16694,43.385711,142.55231799999999
,Cuba,2021-02-13 05:22:12,36595,257,31534,21.521757,-77.78116700000002
Santa Catarina,Brazil,2021-02-13 05:22:12,608544,6686,580228,-27.2423,-50.2189
Jammu and Kashmir,India,2021-02-13 05:22:12,125208,1948,122626,33.75943,76.612638
Michigan,US,2021-02-13 05:22:12,628012,16027,0,44.6846864,-83.59507875
,Marshall Islands,2021-02-13 05:22:12,4,0,4,7.1315,171.1845
Chandigarh,India,2021-02-13 05:22:12,21203,344,20717,30.733839,76.76827800000002
Piura,Peru,2021-02-13 05:22:12,47766,2347,0,-5.133361,-80.335861
Jiangxi,China,2021-02-13 05:22:12,935,1,934,27.614,115.7221
,Estonia,2021-02-13 05:22:12,50993,486,40476,58.5953,25.0136
,Dominican Republic,2021-02-13 05:22:12,227764,2917,173882,18.7357,-70.1627
Espirito Santo,Brazil,2021-02-13 05:22:12,309294,6116,291870,-19.1834,-40.3089
Murcia,Spain,2021-02-13 05:22:12,104142,1301,2180,37.9922,-1.1307
,Sri Lanka,2021-02-13 05:22:12,74056,384,66984,7.873054,80.77179699999998
,Saint Lucia,2021-02-13 05:22:12,2487,23,1654,13.9094,-60.9789
,Costa Rica,2021-02-13 05:22:12,199187,2714,160946,9.7489,-83.7534
California,US,2021-02-13 05:22:12,3469325,46346,0,37.64629437,-121.8929271
San Andres y Providencia,Colombia,2021-02-13 05:22:12,2672,43,2620,12.5567,-81.7185
Friesland,Netherlands,2021-02-13 05:22:12,23485,331,0,53.087337,5.7925
New Mexico,US,2021-02-13 05:22:12,179724,3502,0,35.05163625,-106.6703554
Queretaro,Mexico,2021-02-13 05:22:12,52326,3131,0,20.5888,-100.3899
Lambayeque,Peru,2021-02-13 05:22:12,36941,2078,0,-6.3530489999999995,-79.824113
,Yemen,2021-02-13 05:22:12,2136,616,1430,15.552726999999999,48.516388
Mari El Republic,Russia,2021-02-13 05:22:12,11177,160,9896,56.576750399999995,47.881751200000004
,Albania,2021-02-13 05:22:12,90835,1531,55243,41.1533,20.1683
Ryazan Oblast,Russia,2021-02-13 05:22:12,23142,258,21200,54.42267320000001,40.57052460000001
Mato Grosso,Brazil,2021-02-13 05:22:12,230522,5336,216567,-12.6819,-56.9211
Bihar,India,2021-02-13 05:22:12,261646,1522,259433,25.679658,85.60484
Galicia,Spain,2021-02-13 05:22:12,106820,2042,9204,42.5751,-8.1339
Balochistan,Pakistan,2021-02-13 05:22:12,18924,198,18634,28.328491999999997,65.898403
Huanuco,Peru,2021-02-13 05:22:12,24239,694,0,-9.421676,-76.040642
,Djibouti,2021-02-13 05:22:12,5967,63,5854,11.8251,42.5903
Okinawa,Japan,2021-02-13 05:22:12,7985,100,7373,25.768923,126.668016
Piemonte,Italy,2021-02-13 05:22:12,232108,9109,210654,45.0732745,7.680687483
Andalusia,Spain,2021-02-13 05:22:12,455484,7409,10671,37.5443,-4.7278
Wales,United Kingdom,2021-02-13 05:22:12,198362,5084,0,52.1307,-3.7837
Sucre,Colombia,2021-02-13 05:22:12,19983,740,18818,8.814,-74.7233
Quintana Roo,Mexico,2021-02-13 05:22:12,19500,2317,0,19.1817,-88.4791
Nuevo Leon,Mexico,2021-02-13 05:22:12,111835,7527,0,25.5922,-99.9962
,Sudan,2021-02-13 05:22:12,29933,1849,22208,12.8628,30.2176
Stockholm,Sweden,2021-02-13 05:22:12,144522,3820,0,59.6025,18.1384
,Andorra,2021-02-13 05:22:12,10427,106,9833,42.5063,1.5218
Diamond Princess,Canada,2020-12-21 13:27:30,0,1,0,200.0,200.0
Guadeloupe,France,2021-02-13 05:22:12,9302,159,2242,16.265,-61.551
Macau,China,2021-02-13 05:22:12,48,0,46,22.1667,113.55
Oita,Japan,2021-02-13 05:22:12,1251,18,1126,33.200697,131.43323999999998
Guerrero,Mexico,2021-02-13 05:22:12,33599,3335,0,17.4392,-99.5451
Ulyanovsk Oblast,Russia,2021-02-13 05:22:12,45753,700,42371,54.146317700000004,47.2324921
Voronezh Oblast,Russia,2021-02-13 05:22:12,62631,1743,56392,50.9800393,40.15065070000001
Chechen Republic,Russia,2021-02-13 05:22:12,11100,110,10337,43.39761470000001,45.6985005
Mayotte,France,2021-02-13 05:22:12,12440,72,2964,-12.8275,45.166244
,Guyana,2021-02-13 05:22:12,8181,186,7281,4.860416000000002,-58.93018000000001
Tianjin,China,2021-02-13 05:22:12,348,3,330,39.3054,117.323
Kiev Oblast,Ukraine,2021-02-13 05:22:12,71283,1176,63875,50.053000000000004,30.7667
,Syria,2021-02-13 05:22:12,14765,971,8520,34.802075,38.99681500000001
Valle del Cauca,Colombia,2021-02-13 05:22:12,188102,5890,176478,3.8009,-76.6413
,Algeria,2021-02-13 05:22:12,110303,2932,75628,28.0339,1.6596
Tibet,China,2021-02-13 05:22:12,1,0,1,31.6927,88.0924
Montana,US,2020-12-21 13:27:30,0,0,0,200.0,200.0
Saint Barthelemy,France,2021-02-13 05:22:12,455,1,247,17.9,-62.8333
,Honduras,2021-02-13 05:22:12,159024,3848,63153,15.2,-86.2419
,New Zealand,2021-02-13 05:22:12,2328,25,2258,-40.9006,174.886
Assam,India,2021-02-13 05:22:12,217285,1086,214542,26.357149,92.83044100000001
Pasco,Peru,2021-02-13 05:22:12,8580,201,0,-10.39655,-75.307635
Metropolitana,Chile,2021-02-13 05:22:12,351567,11608,334857,-33.4376,-70.6505
Ivanovo Oblast,Russia,2021-02-13 05:22:12,28684,836,26427,56.9167446,41.43521370000001
Zhytomyr Oblast,Ukraine,2021-02-13 05:22:12,46222,777,42657,50.2547,28.6587
,Bolivia,2021-02-13 05:22:12,235098,11107,175958,-16.2902,-63.5887
Durango,Mexico,2021-02-13 05:22:12,30027,1984,0,24.5593,-104.6588
Karachay-Cherkess Republic,Russia,2021-02-13 05:22:12,18302,60,16643,43.7368326,41.7267991
Kurgan Oblast,Russia,2021-02-13 05:22:12,16346,238,14433,55.7655302,64.5632681
,Cyprus,2021-02-13 05:22:12,32288,219,2057,35.1264,33.4299
Smolensk Oblast,Russia,2021-02-13 05:22:12,24400,514,21986,55.03434960000001,33.0192065
Amazonas,Colombia,2021-02-13 05:22:12,4292,146,4043,-1.4429,-71.5724
,Tanzania,2021-02-13 05:22:12,509,21,183,-6.369028,34.888822
Belgorod Oblast,Russia,2021-02-13 05:22:12,29444,433,26601,50.7080119,37.5837615
Tyumen Oblast,Russia,2021-02-13 05:22:12,29792,265,27981,58.8206488,70.36588370000001
Western Australia,Australia,2021-02-13 05:22:12,910,9,895,-31.9505,115.8605
Colorado,US,2021-02-13 05:22:12,411774,5790,0,39.87432092,-104.3362578
Vasterbotten,Sweden,2021-02-13 05:22:12,11957,123,0,65.3337,16.5162
Jharkhand,India,2021-02-13 05:22:12,119242,1081,117720,23.654536,85.557631
Zuid-Holland,Netherlands,2021-02-13 05:22:12,243176,3545,0,51.937835,4.462114
Alaska,US,2021-02-13 05:22:12,56405,282,0,55.32222414,-161.9722021
Nebraska,US,2021-02-13 05:22:12,195485,2002,0,40.52449420000001,-98.50117804
,Central African Republic,2021-02-13 05:22:12,4996,63,4885,6.6111,20.9394
Penza Oblast,Russia,2021-02-13 05:22:12,35265,409,28645,53.1655415,44.78791810000001
Amazonas,Peru,2021-02-13 05:22:12,20313,295,0,-5.077253,-78.050172
Castilla - La Mancha,Spain,2021-02-13 05:22:12,163937,5380,6392,39.2796,-3.0977
Molise,Italy,2021-02-13 05:22:12,9298,303,7463,41.55774754,14.65916051
,Zambia,2021-02-13 05:22:12,67681,931,61302,-13.133897,27.849332
Kochi,Japan,2021-02-13 05:22:12,873,17,836,33.422519,133.367307
,Liberia,2021-02-13 05:22:12,1956,84,1770,6.4280550000000005,-9.429499
Aguascalientes,Mexico,2021-02-13 05:22:12,22115,1880,0,21.8853,-102.2916
Punjab,Pakistan,2021-02-13 05:22:12,163367,5026,150984,30.811346,72.13913199999998
Tomsk Oblast,Russia,2021-02-13 05:22:12,29272,285,26768,58.6124279,82.04753149999998
Nagaland,India,2021-02-13 05:22:12,12176,88,12011,26.06702,94.470302
French Guiana,France,2021-02-13 05:22:12,16296,79,9995,4.0,-53.0
P.A. Trento,Italy,2021-02-13 05:22:12,29915,1176,26069,46.06893511,11.12123097
British Virgin Islands,United Kingdom,2021-02-13 05:22:12,114,1,95,18.4207,-64.64
Northwest Territories,Canada,2021-02-13 05:22:12,43,0,37,64.8255,-124.8457
Madrid,Spain,2021-02-13 05:22:12,559191,13255,40736,40.4168,-3.7038
Minnesota,US,2021-02-13 05:22:12,471851,6430,0,46.60962049,-93.41168259999999
Gibraltar,United Kingdom,2021-02-13 05:22:12,4212,84,4032,36.1408,-5.3536
Arequipa,Peru,2021-02-13 05:22:12,56570,1872,0,-15.843523999999999,-72.475539
,Iraq,2021-02-13 05:22:12,639438,13157,604822,33.223191,43.679291
,Paraguay,2021-02-13 05:22:12,142598,2904,118750,-23.4425,-58.4438
,Mozambique,2021-02-13 05:22:12,48588,514,31016,-18.665695,35.529562
Manitoba,Canada,2021-02-13 05:22:12,30588,866,28140,53.7609,-98.8139
Tyva Republic,Russia,2021-02-13 05:22:12,15568,190,14436,51.401714899999995,93.8582593
,Uganda,2021-02-13 05:22:12,39979,328,14520,1.373333,32.290275
Hainaut,Belgium,2021-02-13 05:22:12,112411,0,0,50.5257,4.0621
North Carolina,US,2021-02-13 05:22:12,814594,10376,0,36.0434701,-79.39976137
Cayman Islands,United Kingdom,2021-02-13 05:22:12,416,2,378,19.3133,-81.2546
Callao,Peru,2021-02-13 05:22:12,52101,2259,0,-11.954609,-77.136042
,Guinea,2021-02-13 05:22:12,14860,84,14412,9.9456,-9.6966
Mecklenburg-Vorpommern,Germany,2021-02-13 05:22:12,22107,626,18977,53.6127,12.4296
Liaoning,China,2021-02-13 05:22:12,404,2,399,41.2956,122.6085
,Qatar,2021-02-13 05:22:12,156351,254,147939,25.3548,51.1839
Acre,Brazil,2021-02-13 05:22:12,52548,910,45322,-9.0238,-70.812
Groningen,Netherlands,2021-02-13 05:22:12,23512,180,0,53.217921999999994,6.741514
,Botswana,2021-02-13 05:22:12,24926,202,21214,-22.3285,24.6849
Recovered,US,2021-02-13 05:22:12,0,0,0,200.0,200.0
Grand Princess,US,2020-08-04 02:27:56,103,3,0,200.0,200.0
Bremen,Germany,2021-02-13 05:22:12,16861,307,15787,53.0793,8.8017
Northern Ireland,United Kingdom,2021-02-13 05:22:12,108434,1975,0,54.7877,-6.4923
South Carolina,US,2021-02-13 05:22:12,480157,7894,0,34.22333378,-82.46170658
Tacna,Peru,2021-02-13 05:22:12,18244,481,0,-17.644160999999997,-70.27756
New Jersey,US,2021-02-13 05:22:12,740062,22393,0,39.47538693,-74.65848483
Goias,Brazil,2021-02-13 05:22:12,369652,7911,354698,-15.827,-49.8362
Unknown,Netherlands,2021-02-13 05:22:12,1538,10,0,200.0,200.0
Chernihiv Oblast,Ukraine,2021-02-13 05:22:12,34598,695,29843,51.4982,31.2893
Melilla,Spain,2021-02-13 05:22:12,6581,61,125,35.2923,-2.9381
Catalonia,Spain,2021-02-13 05:22:12,543304,9878,26203,41.5912,1.5209
Kumamoto,Japan,2021-02-13 05:22:12,3404,68,3209,32.608154,130.74523100000002
,Slovenia,2021-02-13 05:22:12,178133,3692,160953,46.1512,14.9955
Akita,Japan,2021-02-13 05:22:12,269,5,234,39.748678999999996,140.408228
Washington,US,2021-02-13 05:22:12,327167,4675,0,46.98299757,-118.56017340000001
Paraiba,Brazil,2021-02-13 05:22:12,203113,4213,154210,-7.24,-36.782
Novosibirsk Oblast,Russia,2021-02-13 05:22:12,33819,1315,31707,54.9720169,79.48139240000002
,Malawi,2021-02-13 05:22:12,28630,926,13347,-13.2543,34.3015
Northern Territory,Australia,2021-02-13 05:22:12,102,0,98,-12.4634,130.8456
Falkland Islands (Malvinas),United Kingdom,2021-02-13 05:22:12,53,0,38,-51.7963,-59.5236
,Belarus,2021-02-13 05:22:12,265284,1830,254032,53.7098,27.9534
,Bahrain,2021-02-13 05:22:12,111312,395,103878,26.0275,50.55
Puno,Peru,2021-02-13 05:22:12,22259,521,0,-14.995826999999998,-69.922726
Scotland,United Kingdom,2021-02-13 05:22:12,190005,6666,0,56.4907,-4.2026
Unknown,Chile,2021-02-13 05:22:12,51,1,51,200.0,200.0
,Haiti,2021-02-13 05:22:12,12016,246,9258,18.9712,-72.2852
,Saudi Arabia,2021-02-13 05:22:12,372073,6424,362947,23.885942,45.079162
Dagestan Republic,Russia,2021-02-13 05:22:12,28882,1289,26360,43.05749160000001,47.1332224
,Turkey,2021-02-13 05:22:12,2572190,27284,2461204,38.9637,35.2433
,Niger,2021-02-13 05:22:12,4678,169,4135,17.607789,8.081666
Gelderland,Netherlands,2021-02-13 05:22:12,116010,1734,0,52.061738,5.939114
Missouri,US,2021-02-13 05:22:12,486169,7736,0,40.19058551,-92.60078167
Guainia,Colombia,2021-02-13 05:22:12,1295,22,1267,2.5854,-68.5247
Oaxaca,Mexico,2021-02-13 05:22:12,37854,2708,0,17.0732,-96.7266
Karnataka,India,2021-02-13 05:22:12,944437,12259,926234,14.705179999999999,76.166436
Wakayama,Japan,2021-02-13 05:22:12,1140,16,1030,33.911879,135.505446
Para,Brazil,2021-02-13 05:22:12,346146,7924,325493,-1.9981,-54.9306
,Kyrgyzstan,2021-02-13 05:22:12,85398,1439,82098,41.20438,74.766098
Maule,Chile,2021-02-13 05:22:12,39182,760,36332,-35.5183,-71.6885
Bermuda,United Kingdom,2021-02-13 05:22:12,694,12,675,32.3078,-64.7505
Wallis and Futuna,France,2021-02-13 05:22:12,9,0,5,-14.2938,-178.1165
Kamchatka Krai,Russia,2021-02-13 05:22:12,12894,101,11465,57.191488199999995,160.03838190000005
Marche,Italy,2021-02-13 05:22:12,60048,2085,50004,43.61675973,13.5188753
Antofagasta,Chile,2021-02-13 05:22:12,34488,702,32062,-23.6509,-70.3975
Bashkortostan Republic,Russia,2021-02-13 05:22:12,26214,220,20014,54.8573563,57.1439682
Putumayo,Colombia,2021-02-13 05:22:12,7676,301,7132,0.436,-75.5277
French Polynesia,France,2021-02-13 05:22:12,18263,135,4842,-17.6797,-149.4068
,Argentina,2021-02-13 05:22:12,2015496,50029,1814160,-38.4161,-63.6167
Karelia Republic,Russia,2021-02-13 05:22:12,38369,265,33803,62.61940309999999,33.4920267
Castilla y Leon,Spain,2021-02-13 05:22:12,200451,6096,8716,41.8357,-4.3976
Kursk Oblast,Russia,2021-02-13 05:22:12,28333,409,25079,51.6568453,36.4852695
Yukon,Canada,2021-02-13 05:22:12,71,1,69,64.2823,-135.0
Mordovia Republic,Russia,2021-02-13 05:22:12,16879,148,14591,54.4419829,44.466114399999995
Guaviare,Colombia,2021-02-13 05:22:12,2188,39,2134,1.0654,-73.2603
Choco,Colombia,2021-02-13 05:22:12,6466,195,6168,5.2528,-76.82600000000002
Araucania,Chile,2021-02-13 05:22:12,35135,449,33164,-38.9489,-72.3311
,Comoros,2021-02-13 05:22:12,3290,125,2730,-11.6455,43.3333
Greenland,Denmark,2021-02-13 05:22:12,30,0,30,71.7069,-42.6043
Berlin,Germany,2021-02-13 05:22:12,124518,2598,115124,52.52,13.405
West Bengal,India,2021-02-13 05:22:12,572220,10229,557758,23.814082,87.979803
Puerto Rico,US,2021-02-13 05:22:12,96924,1907,0,18.180117000000006,-66.754367
Hubei,China,2021-02-13 05:22:12,68150,4512,63638,30.9756,112.2707
Kyoto,Japan,2021-02-13 05:22:12,8873,142,7912,35.253815,135.443341
Minas Gerais,Brazil,2021-02-13 05:22:12,798711,16595,717863,-18.5122,-44.555
,Bulgaria,2021-02-13 05:22:12,229010,9594,196204,42.7339,25.4858
Puglia,Italy,2021-02-13 05:22:12,133479,3554,88325,41.12559576,16.86736689
Odessa Oblast,Ukraine,2021-02-13 05:22:12,83042,1371,76062,46.4846,30.7326
,Bosnia and Herzegovina,2021-02-13 05:22:12,125402,4881,104135,43.9159,17.6791
Valparaiso,Chile,2021-02-13 05:22:12,45802,1475,42883,-33.0472,-71.6127
Sicilia,Italy,2021-02-13 05:22:12,144722,3804,105611,38.11569725,13.362356699999998
Ontario,Canada,2021-02-13 05:22:12,287873,6637,269411,51.2538,-85.3232
Okayama,Japan,2021-02-13 05:22:12,2438,28,2199,34.89246,133.826252
Yaroslavl Oblast,Russia,2021-02-13 05:22:12,30274,348,28476,57.77819760000001,39.002109499999996
Skane,Sweden,2021-02-13 05:22:12,103958,1474,0,55.9903,13.5958
,Indonesia,2021-02-13 05:22:12,1201859,32656,1004117,-0.7893,113.9213
,Slovakia,2021-02-13 05:22:12,273904,5733,255300,48.669,19.699
,Brunei,2021-02-13 05:22:12,184,3,175,4.5353,114.7277
Jonkoping,Sweden,2021-02-13 05:22:12,24236,486,0,57.3708,14.3439
Shanxi,China,2021-02-13 05:22:12,239,0,231,37.5777,112.2922
Noord-Brabant,Netherlands,2021-02-13 05:22:12,160401,2772,0,51.561174,5.1849419999999995
,Sao Tome and Principe,2021-02-13 05:22:12,1478,19,1100,0.1864,6.6131
Astrakhan Oblast,Russia,2021-02-13 05:22:12,26320,513,16542,47.1878186,47.608851
Maine,US,2021-02-13 05:22:12,42265,643,0,44.1664747,-70.20380627
Risaralda,Colombia,2021-02-13 05:22:12,45329,1099,43326,5.3158,-75.9928
,Chad,2021-02-13 05:22:12,3597,128,3131,15.4542,18.7322
Hong Kong,China,2021-02-13 05:22:12,10755,192,10136,22.3,114.2
Apurimac,Peru,2021-02-13 05:22:12,10414,237,0,-14.027713,-72.975378
Kalmykia Republic,Russia,2021-02-13 05:22:12,18242,276,17182,46.2313018,45.3275745
Dalarna,Sweden,2021-02-13 05:22:12,13942,302,0,61.0917,14.6664
Murmansk Oblast,Russia,2021-02-13 05:22:12,44939,875,42768,68.00004179999999,33.9999151
Kirov Oblast,Russia,2021-02-13 05:22:12,34318,278,29113,57.9665589,49.4074599
Tottori,Japan,2021-02-13 05:22:12,208,2,185,35.359069,133.863619
Coquimbo,Chile,2021-02-13 05:22:12,18572,367,17316,-29.959,-71.3389
Hamburg,Germany,2021-02-13 05:22:12,48695,1188,43103,53.5511,9.9937
