Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-06-17 04:33:21,19990,607,0,34.22333378,-82.46170658
Louisiana,US,2020-06-17 04:33:21,47706,3042,0,30.295064899999996,-92.41419698
Virginia,US,2020-06-17 04:33:21,55331,1570,0,37.76707161,-75.63234615
Idaho,US,2020-06-17 04:33:21,3462,88,0,43.4526575,-116.24155159999998
Iowa,US,2020-06-17 04:33:21,24179,665,0,41.33075609,-94.47105874
Kentucky,US,2020-06-17 04:33:21,12647,505,0,37.10459774,-85.28129668
Missouri,US,2020-06-17 04:33:21,16857,891,0,40.19058551,-92.60078167
Oklahoma,US,2020-06-17 04:33:21,8645,363,0,35.88494195,-94.65859267
Colorado,US,2020-06-17 04:33:21,29427,1617,0,39.87432092,-104.3362578
Illinois,US,2020-06-17 04:33:21,133639,6398,0,39.98815591,-91.18786813
Indiana,US,2020-06-17 04:33:21,40786,2447,0,40.7457653,-84.93671406
Mississippi,US,2020-06-17 04:33:21,20152,915,0,31.47669768,-91.35326037
Nebraska,US,2020-06-17 04:33:21,17038,231,0,40.52449420000001,-98.50117804
Ohio,US,2020-06-17 04:33:21,42010,2599,0,38.84541072,-83.4718964
Pennsylvania,US,2020-06-17 04:33:21,83978,6276,0,39.87140411,-77.21610347
Washington,US,2020-06-17 04:33:21,26531,1231,0,46.98299757,-118.56017340000001
Wisconsin,US,2020-06-17 04:33:21,23198,703,0,43.96974651,-89.76782777
Vermont,US,2020-06-17 04:33:21,1131,55,0,44.03217337,-73.14130877
Minnesota,US,2020-06-17 04:33:21,30882,1344,0,46.60962049,-93.41168259999999
Florida,US,2020-06-17 04:33:21,80109,2993,0,29.67866525,-82.35928158
North Carolina,US,2020-06-17 04:33:21,45907,1169,0,36.0434701,-79.39976137
California,US,2020-06-17 04:33:21,158961,5200,0,37.64629437,-121.8929271
New York,US,2020-06-17 04:33:21,384575,30909,0,42.60060306,-73.97723916
Wyoming,US,2020-06-17 04:33:21,1089,18,0,41.65498705,-105.72354150000001
Michigan,US,2020-06-17 04:33:21,66269,6034,0,44.6846864,-83.59507875
