Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Saga,Japan,2020-12-17 05:28:12,397,3,336,33.286977,130.115738
,Marshall Islands,2020-12-17 05:28:12,4,0,4,7.1315,171.1845
,Grenada,2020-12-17 05:28:12,85,0,41,12.1165,-61.678999999999995
Tokushima,Japan,2020-12-17 05:28:12,188,10,175,33.919178,134.242091
,Montenegro,2020-12-17 05:28:12,42563,610,32550,42.708678000000006,19.37439
Shizuoka,Japan,2020-12-17 05:28:12,2264,22,1528,34.916975,138.40778400000002
,Nicaragua,2020-12-17 05:28:12,5938,163,4225,12.865416,-85.207229
Baleares,Spain,2020-12-17 05:28:12,28563,432,1533,39.710358,2.995148
Lakshadweep,India,2020-12-17 05:28:12,0,0,0,13.699997199999999,72.18333259999999
Cayman Islands,United Kingdom,2020-12-17 05:28:12,308,2,281,19.3133,-81.2546
Baja California,Mexico,2020-12-17 05:28:12,30413,4825,0,30.8406,-115.2838
Veneto,Italy,2020-12-17 05:28:12,200607,5069,101313,45.43490485,12.33845213
Antofagasta,Chile,2020-12-17 05:28:12,22716,575,21848,-23.6509,-70.3975
,Iceland,2020-12-17 05:28:12,5578,28,5421,64.9631,-19.0208
,MS Zaandam,2020-12-17 05:28:12,9,2,7,200.0,200.0
Reunion,France,2020-12-17 05:28:12,8534,42,8037,-21.1151,55.5364
Norrbotten,Sweden,2020-12-17 05:28:12,6628,123,0,66.8309,20.3992
,Austria,2020-12-17 05:28:12,330343,4764,291042,47.5162,14.5501
Saratov Oblast,Russia,2020-12-17 05:28:12,31300,328,26533,51.652055499999996,46.86319520000001
Sikkim,India,2020-12-17 05:28:12,5398,121,4971,27.571671000000002,88.472712
Zakarpattia Oblast,Ukraine,2020-12-17 05:28:12,26432,593,19768,48.6208,22.2879
Idaho,US,2020-12-17 05:28:12,125452,1231,0,43.4526575,-116.24155159999998
,Equatorial Guinea,2020-12-17 05:28:12,5195,85,5061,1.6508,10.2679
Baja California Sur,Mexico,2020-12-17 05:28:12,16027,717,0,26.0444,-111.6661
Assam,India,2020-12-17 05:28:12,215042,1007,210491,26.357149,92.83044100000001
