Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Niedersachsen,Germany,2021-04-16 04:20:46,217564,5112,195400.0,52.6367,9.8451
Vastra Gotaland,Sweden,2021-04-16 04:20:46,158197,2258,0.0,58.2528,13.0596
Kherson Oblast,Ukraine,2021-04-16 04:20:46,28028,786,22606.0,46.6354,32.6169
,Eswatini,2021-04-16 04:20:46,18412,670,17682.0,-26.5225,31.4659
,Nigeria,2021-04-16 04:20:46,164080,2061,154285.0,9.082,8.6753
Khakassia Republic,Russia,2021-04-16 04:20:46,22062,517,21360.0,53.72258845,91.44293627
Moscow Oblast,Russia,2021-04-16 04:20:46,240867,5614,198084.0,55.50431579999999,38.0353929
,Portugal,2021-04-16 04:20:46,829358,16933,787011.0,39.3999,-8.2245
Navarra,Spain,2021-04-16 04:20:46,57378,1134,3905.0,42.6954,-1.6761
Punjab,Pakistan,2021-04-16 04:20:46,261173,7271,211865.0,30.811346,72.13913199999998
Karnataka,India,2021-04-16 04:20:46,1094912,13046,996367.0,14.705179999999999,76.166436
,Malta,2021-04-16 04:20:46,29833,403,28842.0,35.9375,14.3754
,Diamond Princess,2021-04-16 04:20:46,712,13,699.0,200.0,200.0
Tochigi,Japan,2021-04-16 04:20:46,5015,71,4717.0,36.689912,139.819213
,Dominican Republic,2021-04-16 04:20:46,259639,3405,217613.0,18.7357,-70.1627
Shandong,China,2021-04-16 04:20:46,876,7,862.0,36.3427,118.1498
,Syria,2021-04-16 04:20:46,20713,1414,14469.0,34.802075,38.99681500000001
Maharashtra,India,2021-04-16 04:20:46,3578160,58804,2905721.0,19.449759,76.108221
,Vietnam,2021-04-16 04:20:46,2758,35,2445.0,14.058323999999999,108.277199
Kiev,Ukraine,2021-04-16 04:20:46,181691,4072,113240.0,50.4501,30.5234
,Zambia,2021-04-16 04:20:46,90532,1230,88283.0,-13.133897,27.849332
"Saint Helena, Ascension and Tristan da Cunha",United Kingdom,2021-03-14 23:25:24,4,0,4.0,-7.9467,-14.3559
Chihuahua,Mexico,2021-04-16 04:20:46,49378,6401,0.0,28.63300000000001,-106.0691
,Iraq,2021-04-16 04:20:46,956860,14885,837336.0,33.223191,43.679291
Diamond Princess,US,2020-08-04 02:27:56,49,0,,200.0,200.0
,Mauritius,2021-04-16 04:20:46,1202,15,865.0,-20.348404000000002,57.552152
Channel Islands,United Kingdom,2021-04-16 04:20:46,4053,86,3956.0,49.3723,-2.3644
Moscow,Russia,2021-04-16 04:20:46,1056223,17471,966781.0,55.7504461,37.6174943
OHiggins,Chile,2021-04-16 04:20:46,43458,972,40318.0,-34.5755,-71.0022
,Zimbabwe,2021-04-16 04:20:46,37422,1550,34961.0,-19.015438,29.154857
Capital District,Colombia,2021-04-16 04:20:46,724993,14820,680048.0,4.711,-74.0721
Dalarna,Sweden,2021-04-16 04:20:46,21450,318,0.0,61.0917,14.6664
Fujian,China,2021-04-16 04:20:46,583,1,557.0,26.0789,117.9874
Himachal Pradesh,India,2021-04-16 04:20:46,72319,1148,64242.0,31.927213000000002,77.233081
Yamalo-Nenets Autonomous Okrug,Russia,2021-04-16 04:20:46,38286,412,37002.0,67.1471631,74.3415488
Tolima,Colombia,2021-04-16 04:20:46,67488,2176,64507.0,4.0925,-75.1545
Unknown,Colombia,2021-04-16 04:20:46,0,0,0.0,200.0,200.0
Smolensk Oblast,Russia,2021-04-16 04:20:46,28687,811,27323.0,55.03434960000001,33.0192065
,Armenia,2021-04-16 04:20:46,206142,3817,185125.0,40.0691,45.0382
,Bosnia and Herzegovina,2021-04-16 04:20:46,187715,7702,144932.0,43.9159,17.6791
Crimea Republic*,Ukraine,2021-04-16 04:20:46,38964,1144,36320.0,45.2835,34.2008
Delhi,India,2021-04-16 04:20:46,767438,11540,705162.0,28.646519,77.10898
Hamburg,Germany,2021-04-16 04:20:46,67132,1427,57600.0,53.5511,9.9937
Ulyanovsk Oblast,Russia,2021-04-16 04:20:46,52157,1066,49142.0,54.146317700000004,47.2324921
Colima,Mexico,2021-04-16 04:20:46,11027,1162,0.0,19.1223,-104.0072
Guangdong,China,2021-04-16 04:20:46,2310,8,2257.0,23.3417,113.4244
West Bengal,India,2021-04-16 04:20:46,630116,10458,587037.0,23.814082,87.979803
P.A. Bolzano,Italy,2021-04-16 04:20:46,70206,1155,68825.0,46.49933453,11.35662422
Durango,Mexico,2021-04-16 04:20:46,32949,2333,0.0,24.5593,-104.6588
,Bahrain,2021-04-16 04:20:46,160934,574,149159.0,26.0275,50.55
Tokushima,Japan,2021-04-16 04:20:46,791,24,544.0,33.919178,134.242091
Jamtland Harjedalen,Sweden,2021-04-16 04:20:46,9775,118,0.0,63.1712,14.9592
Alberta,Canada,2021-04-16 04:20:46,166177,2034,147920.0,53.9333,-116.5765
Hyogo,Japan,2021-04-16 04:20:46,24360,616,19905.0,35.039913,134.828057
Rivne Oblast,Ukraine,2021-04-16 04:20:46,65284,889,55553.0,50.6199,26.2516
Narino,Colombia,2021-04-16 04:20:46,51385,1721,48556.0,1.2892,-77.3579
Metropolitana,Chile,2021-04-16 04:20:46,460647,13455,431185.0,-33.4376,-70.6505
Wakayama,Japan,2021-04-16 04:20:46,1666,19,1329.0,33.911879,135.505446
Lviv Oblast,Ukraine,2021-04-16 04:20:46,120288,2950,87872.0,49.8397,24.0297
