Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Lipetsk Oblast,Russia,2021-07-30 04:21:34,39239,1122,33798.0,52.693517799999995,39.112266399999996
Valle d'Aosta,Italy,2021-07-30 04:21:34,11755,473,11227.0,45.73750286,7.320149366
La Rioja,Spain,2021-07-30 04:21:34,35614,782,3107.0,42.2871,-2.5396
Kaliningrad Oblast,Russia,2021-07-30 04:21:34,42644,572,39649.0,54.7293041,21.1489473
Veracruz,Mexico,2021-07-30 04:21:34,78645,10630,0.0,19.1738,-96.1342
Khyber Pakhtunkhwa,Pakistan,2021-07-30 04:21:34,143213,4444,135846.0,34.485332,72.09169
West Bengal,India,2021-07-30 04:21:34,1526539,18123,1497116.0,23.814082,87.979803
Anhui,China,2021-07-30 04:21:34,1008,6,1002.0,31.8257,117.2264
Virginia,US,2021-07-30 04:21:34,693206,11525,,37.76707161,-75.63234615
Tver Oblast,Russia,2021-07-30 04:21:34,53131,1324,45016.0,57.1134475,35.174442799999994
Apurimac,Peru,2021-07-30 04:21:34,25442,1460,0.0,-14.027713,-72.975378
Punjab,Pakistan,2021-07-30 04:21:34,355483,11019,332078.0,30.811346,72.13913199999998
Halland,Sweden,2021-07-30 04:21:34,41296,320,0.0,56.8967,12.8034
Manipur,India,2021-07-30 04:21:34,96824,1521,84408.0,24.738975,93.882541
Zhytomyr Oblast,Ukraine,2021-07-30 04:21:34,88774,1804,86762.0,50.2547,28.6587
La Guajira,Colombia,2021-07-30 04:21:34,41318,1299,39742.0,11.3548,-72.5205
Penza Oblast,Russia,2021-07-30 04:21:34,55741,1557,46254.0,53.1655415,44.78791810000001
,Morocco,2021-07-30 04:21:34,606871,9697,552983.0,31.7917,-7.0926
Stavropol Krai,Russia,2021-07-30 04:21:34,63970,1869,56376.0,44.86325770000001,43.4406913
,Nicaragua,2021-07-30 04:21:34,9470,195,4225.0,12.865416,-85.207229
Unknown,Peru,2021-07-30 04:21:34,722,76,2075361.0,200.0,200.0
,Senegal,2021-07-30 04:21:34,60170,1318,46421.0,14.4974,-14.4524
Rostov Oblast,Russia,2021-07-30 04:21:34,108782,5140,96531.0,47.6222451,40.7957942
Maharashtra,India,2021-07-30 04:21:34,6290156,132335,6075888.0,19.449759,76.108221
Cook Islands,New Zealand,2021-07-30 04:21:34,1,0,0.0,-21.2367,-159.7777
Nevada,US,2021-07-30 04:21:34,355091,5900,,39.15509045,-119.7480219
Kurgan Oblast,Russia,2021-07-30 04:21:34,25506,485,23303.0,55.7655302,64.5632681
Para,Brazil,2021-07-30 04:21:34,571421,16011,532923.0,-1.9981,-54.9306
Guerrero,Mexico,2021-07-30 04:21:34,50343,4777,0.0,17.4392,-99.5451
Ontario,Canada,2021-07-30 04:21:34,557466,9295,546761.0,51.2538,-85.3232
West Flanders,Belgium,2021-07-30 04:21:34,101302,0,0.0,51.0536,3.1458
Pskov Oblast,Russia,2021-07-30 04:21:34,43408,560,35993.0,57.535872899999994,28.8586826
Sinaloa,Mexico,2021-07-30 04:21:34,56294,6956,0.0,25.1721,-107.4795
Xinjiang,China,2021-07-30 04:21:34,980,3,977.0,41.1129,85.2401
,Brunei,2021-07-30 04:21:34,333,3,270.0,4.5353,114.7277
Risaralda,Colombia,2021-07-30 04:21:34,85027,2120,81598.0,5.3158,-75.9928
Cordoba,Colombia,2021-07-30 04:21:34,98698,3490,93288.0,8.0493,-75.574
Huila,Colombia,2021-07-30 04:21:34,84991,2905,80107.0,2.5359,-75.5277
Haryana,India,2021-07-30 04:21:34,769858,9630,759516.0,29.20004,76.332824
New Brunswick,Canada,2021-07-30 04:21:34,2358,46,2299.0,46.5653,-66.4619
Nova Scotia,Canada,2021-07-30 04:21:34,5886,93,5783.0,44.681999999999995,-63.7443
Henan,China,2021-07-30 04:21:34,1331,22,1293.0,33.882,113.61399999999999
Chiba,Japan,2021-07-30 04:21:34,47618,732,43115.0,35.510141,140.198917
Rhode Island,US,2021-07-30 04:21:34,154153,2739,,41.71018079,-71.28652315
Guizhou,China,2021-07-30 04:21:34,147,2,145.0,26.8154,106.8748
P.A. Trento,Italy,2021-07-30 04:21:34,46325,1363,44604.0,46.06893511,11.12123097
Khakassia Republic,Russia,2021-07-30 04:21:34,29936,748,26129.0,53.72258845,91.44293627
Antofagasta,Chile,2021-07-30 04:21:34,59591,1191,58104.0,-23.6509,-70.3975
San Martin,Peru,2021-07-30 04:21:34,47389,2912,0.0,-7.039531,-76.729127
Pais Vasco,Spain,2021-07-30 04:21:34,230491,4575,16160.0,42.9896,-2.6189
Arizona,US,2021-07-30 04:21:34,923204,18200,,35.39465006,-109.4892383
Wallis and Futuna,France,2021-07-30 04:21:34,445,7,438.0,-14.2938,-178.1165
,Kazakhstan,2021-07-30 04:21:34,625165,5780,522304.0,48.0196,66.9237
,Zimbabwe,2021-07-30 04:21:34,105656,3421,73394.0,-19.015438,29.154857
Guangdong,China,2021-07-30 04:21:34,2881,8,2801.0,23.3417,113.4244
Tumbes,Peru,2021-07-30 04:21:34,17902,1539,0.0,-3.857496,-80.54525500000003
Montserrat,United Kingdom,2021-07-30 04:21:34,21,1,19.0,16.742498,-62.187366000000004
Miyagi,Japan,2021-07-30 04:21:34,9838,91,9438.0,38.446859,140.927086
Niigata,Japan,2021-07-30 04:21:34,3924,54,3530.0,37.521819,138.918647
Hunan,China,2021-07-30 04:21:34,1073,4,1055.0,27.6104,111.7088
,Kyrgyzstan,2021-07-30 04:21:34,161015,2301,141499.0,41.20438,74.766098
Dalarna,Sweden,2021-07-30 04:21:34,27142,344,0.0,61.0917,14.6664
P.A. Bolzano,Italy,2021-07-30 04:21:34,73751,1183,72232.0,46.49933453,11.35662422
Nunavut,Canada,2021-07-30 04:21:34,657,4,653.0,70.2998,-83.1076
,Niger,2021-07-30 04:21:34,5607,195,5330.0,17.607789,8.081666
,Lebanon,2021-07-30 04:21:34,559473,7900,536805.0,33.8547,35.8623
Tianjin,China,2021-07-30 04:21:34,419,3,398.0,39.3054,117.323
,Equatorial Guinea,2021-07-30 04:21:34,8880,123,8637.0,1.6508,10.2679
Nagasaki,Japan,2021-07-30 04:21:34,3406,69,3198.0,33.235712,129.608033
Inner Mongolia,China,2021-07-30 04:21:34,403,1,395.0,44.0935,113.9448
Yamalo-Nenets Autonomous Okrug,Russia,2021-07-30 04:21:34,43364,471,41224.0,67.1471631,74.3415488
Sverdlovsk Oblast,Russia,2021-07-30 04:21:34,106402,4315,98908.0,58.6414755,61.802154599999994
Hainaut,Belgium,2021-07-30 04:21:34,163458,0,0.0,50.5257,4.0621
