Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Bahamas,2021-02-02 05:22:49,8174,176,6771,25.025885,-78.035889
Chihuahua,Mexico,2021-02-02 05:22:49,40845,4921,0,28.63300000000001,-106.0691
Hainaut,Belgium,2021-02-02 05:22:49,109479,0,0,50.5257,4.0621
Zuid-Holland,Netherlands,2021-02-02 05:22:49,235492,3398,0,51.937835,4.462114
Amazonas,Brazil,2021-02-02 05:22:49,268717,8266,225426,-3.4168,-65.8561
,Azerbaijan,2021-02-02 05:22:49,230296,3136,223475,40.1431,47.5769
Okinawa,Japan,2021-02-02 05:22:49,7603,91,6691,25.768923,126.668016
Perm Krai,Russia,2021-02-02 05:22:49,40085,1453,33045,58.5951603,56.3159546
Nagasaki,Japan,2021-02-02 05:22:49,1530,28,1199,33.235712,129.608033
Fukui,Japan,2021-02-02 05:22:49,517,20,428,35.846614,136.22465400000002
Melilla,Spain,2021-02-02 05:22:49,6111,52,125,35.2923,-2.9381
,Singapore,2021-02-02 05:22:49,59565,29,59271,1.2833,103.8333
Shiga,Japan,2021-02-02 05:22:49,2132,31,1799,35.21582700000001,136.13806399999999
,Afghanistan,2021-02-02 05:22:49,55059,2404,47723,33.93911,67.709953
,Jordan,2021-02-02 05:22:49,328062,4326,315464,31.24,36.51
,Estonia,2021-02-02 05:22:49,44575,422,33948,58.5953,25.0136
,Comoros,2021-02-02 05:22:49,2811,98,1834,-11.6455,43.3333
British Columbia,Canada,2021-02-02 05:22:49,67937,1210,61117,53.7267,-127.6476
North Carolina,US,2021-02-02 05:22:49,761302,9342,0,36.0434701,-79.39976137
Ivanovo Oblast,Russia,2021-02-02 05:22:49,26938,756,23188,56.9167446,41.43521370000001
,Zimbabwe,2021-02-02 05:22:49,33548,1234,26583,-19.015438,29.154857
Pernambuco,Brazil,2021-02-02 05:22:49,261745,10364,221666,-8.8137,-36.9541
Varmland,Sweden,2021-02-02 05:22:49,7663,156,0,59.7294,13.2354
Jonkoping,Sweden,2021-02-02 05:22:49,22272,453,0,57.3708,14.3439
Tokushima,Japan,2021-02-02 05:22:49,389,14,310,33.919178,134.242091
Lima,Peru,2021-02-02 05:22:49,509864,17996,0,-11.766533,-76.60449799999998
Overijssel,Netherlands,2021-02-02 05:22:49,70015,949,0,52.444557999999994,6.441722
