Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Ica,Peru,2021-03-18 05:26:22,42766,2352,0.0,-14.235097,-75.574821
Tarapaca,Chile,2021-03-18 05:26:22,26562,477,25341.0,-19.9232,-69.5132
OHiggins,Chile,2021-03-18 05:26:22,34126,819,31742.0,-34.5755,-71.0022
,Gambia,2021-03-18 05:26:22,5085,158,4620.0,13.4432,-15.3101
Kherson Oblast,Ukraine,2021-03-18 05:26:22,22451,670,20749.0,46.6354,32.6169
,Kuwait,2021-03-18 05:26:22,213673,1194,198273.0,29.311659999999996,47.481766
Molise,Italy,2021-03-18 05:26:22,11739,406,9877.0,41.55774754,14.65916051
England,United Kingdom,2021-03-18 05:26:22,3741067,110739,0.0,52.3555,-1.1743
Rio Grande do Norte,Brazil,2021-03-18 05:26:22,182399,4024,133092.0,-5.4026,-36.9541
Bermuda,United Kingdom,2021-03-18 05:26:22,740,12,699.0,32.3078,-64.7505
Vermont,US,2021-03-18 05:26:22,17106,217,,44.03217337,-73.14130877
Donetsk Oblast,Ukraine,2021-03-18 05:26:22,51284,1134,45617.0,48.0159,37.8028
Umbria,Italy,2021-03-18 05:26:22,48526,1181,41441.0,43.10675841,12.38824698
Baden-Wurttemberg,Germany,2021-03-18 05:26:22,336991,8478,310343.0,48.6616,9.3501
Antofagasta,Chile,2021-03-18 05:26:22,40687,824,38656.0,-23.6509,-70.3975
,Haiti,2021-03-18 05:26:22,12669,250,10331.0,18.9712,-72.2852
Liguria,Italy,2021-03-18 05:26:22,83550,3769,73614.0,44.41149315,8.9326992
Sucre,Colombia,2021-03-18 05:26:22,21569,808,20239.0,8.814,-74.7233
District of Columbia,US,2021-03-18 05:26:22,42811,1044,,38.90417773,-77.01655992
Junin,Peru,2021-03-18 05:26:22,46865,1641,0.0,-11.541783,-74.876968
Jiangxi,China,2021-03-18 05:26:22,935,1,934.0,27.614,115.7221
Tlaxcala,Mexico,2021-03-18 05:26:22,17832,2235,0.0,19.3139,-98.2404
,Bahrain,2021-03-18 05:26:22,133137,489,126080.0,26.0275,50.55
Tocantins,Brazil,2021-03-18 05:26:22,128258,1735,109934.0,-10.1753,-48.2982
Connecticut,US,2021-03-18 05:26:22,294328,7807,,41.26809896,-73.3881171
,Bahamas,2021-03-18 05:26:22,8800,186,7676.0,25.025885,-78.035889
Krasnoyarsk Krai,Russia,2021-03-18 05:26:22,65013,3006,60183.0,63.3233807,97.09799740000001
Vastra Gotaland,Sweden,2021-03-18 05:26:22,129949,2159,0.0,58.2528,13.0596
