Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Choco,Colombia,2021-03-31 04:26:25,6693,204,6380.0,5.2528,-76.82600000000002
Nara,Japan,2021-03-31 04:26:25,3656,56,3421.0,34.317451,135.871644
Khmelnytskyi Oblast,Ukraine,2021-03-31 04:26:25,63116,1128,50126.0,49.423,26.9871
,Afghanistan,2021-03-31 04:26:25,56384,2476,51473.0,33.93911,67.709953
Krasnoyarsk Krai,Russia,2021-03-31 04:26:25,66662,3152,61699.0,63.3233807,97.09799740000001
Molise,Italy,2021-03-31 04:26:25,12253,437,10883.0,41.55774754,14.65916051
Michigan,US,2021-03-31 04:26:25,739244,17108,,44.6846864,-83.59507875
Belgorod Oblast,Russia,2021-03-31 04:26:25,34195,559,31899.0,50.7080119,37.5837615
Saint Petersburg,Russia,2021-03-31 04:26:25,393916,12233,346502.0,59.960673899999996,30.158655100000004
Valle del Cauca,Colombia,2021-03-31 04:26:25,207712,6550,196742.0,3.8009,-76.6413
Quebec,Canada,2021-03-31 04:26:25,310066,10658,291290.0,52.9399,-73.5491
Flemish Brabant,Belgium,2021-03-31 04:26:25,67633,0,0.0,50.9167,4.5833
Vaupes,Colombia,2021-03-31 04:26:25,1160,13,1141.0,0.8554,-70.812
Port Quarantine,Japan,2021-03-31 04:26:25,2394,3,2274.0,200.0,200.0
,Egypt,2021-03-31 04:26:25,201432,11956,154194.0,26.820553000000004,30.802497999999996
Roraima,Brazil,2021-03-31 04:26:25,89164,1320,83620.0,-2.7376,-62.0751
Tula Oblast,Russia,2021-03-31 04:26:25,36146,1535,33565.0,53.9570701,37.369090899999996
Chernihiv Oblast,Ukraine,2021-03-31 04:26:25,41858,852,33470.0,51.4982,31.2893
Nuevo Leon,Mexico,2021-03-31 04:26:25,119612,8997,0.0,25.5922,-99.9962
Mato Grosso do Sul,Brazil,2021-03-31 04:26:25,213869,4220,194511.0,-20.7722,-54.7852
Varmland,Sweden,2021-03-31 04:26:25,12110,184,0.0,59.7294,13.2354
Unknown,Mexico,2021-03-31 04:26:25,0,0,1765244.0,200.0,200.0
Ancash,Peru,2021-03-31 04:26:25,50557,2099,0.0,-9.407125,-77.67179499999997
La Guajira,Colombia,2021-03-31 04:26:25,17777,664,16809.0,11.3548,-72.5205
,Bahrain,2021-03-31 04:26:25,143574,517,134442.0,26.0275,50.55
Andaman and Nicobar Islands,India,2021-03-31 04:26:25,5052,62,4976.0,11.225999,92.96817800000001
Maranhao,Brazil,2021-03-31 04:26:25,241577,6031,219061.0,-4.9609,-45.2744
,Uzbekistan,2021-03-31 04:26:25,82682,628,80799.0,41.377491,64.585262
Reunion,France,2021-03-31 04:26:25,15561,102,14828.0,-21.1151,55.5364
,Honduras,2021-03-31 04:26:25,188514,4599,72644.0,15.2,-86.2419
,Philippines,2021-03-31 04:26:25,741181,13191,603310.0,12.879721,121.77401699999999
Scotland,United Kingdom,2021-03-31 04:26:25,217890,7596,0.0,56.4907,-4.2026
,Senegal,2021-03-31 04:26:25,38618,1049,37228.0,14.4974,-14.4524
Luhansk Oblast,Ukraine,2021-03-31 04:26:25,17247,518,14917.0,48.574,39.3078
Florida,US,2021-03-31 04:26:25,2052441,33338,,29.67866525,-82.35928158
Kyoto,Japan,2021-03-31 04:26:25,9461,167,9058.0,35.253815,135.443341
,Dominican Republic,2021-03-31 04:26:25,252384,3317,211744.0,18.7357,-70.1627
,Cameroon,2021-03-31 04:26:25,47669,721,35261.0,3.8480000000000003,11.5021
West Bengal,India,2021-03-31 04:26:25,585305,10327,570303.0,23.814082,87.979803
,Guatemala,2021-03-31 04:26:25,193834,6823,176613.0,15.7835,-90.2308
Sicilia,Italy,2021-03-31 04:26:25,172450,4607,150426.0,38.11569725,13.362356699999998
Ceara,Brazil,2021-03-31 04:26:25,532534,13778,377912.0,-5.4984,-39.3206
Zabaykalsky Krai,Russia,2021-03-31 04:26:25,40996,590,39465.0,52.248521000000004,115.956325
French Polynesia,France,2021-03-31 04:26:25,18622,141,4842.0,-17.6797,-149.4068
Sakhalin Oblast,Russia,2021-03-31 04:26:25,21989,39,21643.0,49.7219665,143.448533
Hubei,China,2021-03-31 04:26:25,68152,4512,63639.0,30.9756,112.2707
Piura,Peru,2021-03-31 04:26:25,57215,2524,0.0,-5.133361,-80.335861
,Angola,2021-03-31 04:26:25,22182,536,20446.0,-11.2027,17.8739
Blekinge,Sweden,2021-03-31 04:26:25,8854,120,0.0,56.2784,15.017999999999999
,Burma,2021-03-31 04:26:25,142412,3206,131793.0,21.9162,95.956
Parana,Brazil,2021-03-31 04:26:25,843046,16521,589955.0,-25.2521,-52.0215
Puglia,Italy,2021-03-31 04:26:25,191050,4761,139513.0,41.12559576,16.86736689
Veneto,Italy,2021-03-31 04:26:25,380521,10590,331264.0,45.43490485,12.33845213
Tasmania,Australia,2021-03-31 04:26:25,234,13,221.0,-42.8821,147.3272
Missouri,US,2021-03-31 04:26:25,580980,8848,,40.19058551,-92.60078167
Umbria,Italy,2021-03-31 04:26:25,50746,1252,44449.0,43.10675841,12.38824698
Jilin,China,2021-03-31 04:26:25,573,3,570.0,43.6661,126.1923
Shizuoka,Japan,2021-03-31 04:26:25,5686,117,5343.0,34.916975,138.40778400000002
,Burkina Faso,2021-03-31 04:26:25,12717,146,12385.0,12.2383,-1.5616
Berlin,Germany,2021-03-31 04:26:25,145256,3047,133800.0,52.52,13.405
,Liechtenstein,2021-03-31 04:26:25,2664,56,2562.0,47.14,9.55
,Central African Republic,2021-03-31 04:26:25,5161,67,4957.0,6.6111,20.9394
Tlaxcala,Mexico,2021-03-31 04:26:25,18442,2294,0.0,19.3139,-98.2404
Hyogo,Japan,2021-03-31 04:26:25,19913,586,18010.0,35.039913,134.828057
Calabria,Italy,2021-03-31 04:26:25,46611,815,35394.0,38.90597598,16.59440194
Jiangsu,China,2021-03-31 04:26:25,708,0,704.0,32.9711,119.455
,Kyrgyzstan,2021-03-31 04:26:25,88276,1498,84723.0,41.20438,74.766098
Sonora,Mexico,2021-03-31 04:26:25,70366,6263,0.0,29.2972,-110.3309
,Ireland,2021-03-31 04:26:25,235444,4681,23364.0,53.1424,-7.6921
Caldas,Colombia,2021-03-31 04:26:25,49397,1014,47095.0,5.2983,-75.2479
,Bangladesh,2021-03-31 04:26:25,605937,8994,539880.0,23.685,90.3563
Guanajuato,Mexico,2021-03-31 04:26:25,127404,9941,0.0,21.019000000000002,-101.2574
Boyaca,Colombia,2021-03-31 04:26:25,48071,1154,46072.0,5.4545,-73.362
Mayotte,France,2021-03-31 04:26:25,19306,154,2964.0,-12.8275,45.166244
Haryana,India,2021-03-31 04:26:25,288714,3147,277110.0,29.20004,76.332824
Piaui,Brazil,2021-03-31 04:26:25,203458,4066,198057.0,-7.7183,-42.7289
Stockholm,Sweden,2021-03-31 04:26:25,189762,4003,0.0,59.6025,18.1384
,Saint Vincent and the Grenadines,2021-03-31 04:26:25,1739,10,1587.0,12.9843,-61.2872
Araucania,Chile,2021-03-31 04:26:25,54385,671,50669.0,-38.9489,-72.3311
Tamil Nadu,India,2021-03-31 04:26:25,881752,12700,856548.0,11.006091,78.400624
Abruzzo,Italy,2021-03-31 04:26:25,64924,2125,52539.0,42.35122196,13.39843823
Cajamarca,Peru,2021-03-31 04:26:25,40057,908,0.0,-6.4302839999999994,-78.74559599999998
Kochi,Japan,2021-03-31 04:26:25,913,19,886.0,33.422519,133.367307
Gotland,Sweden,2021-03-31 04:26:25,3009,46,0.0,57.4684,18.4867
Valle d'Aosta,Italy,2021-03-31 04:26:25,9236,424,7910.0,45.73750286,7.320149366
Punjab,Pakistan,2021-03-31 04:26:25,220392,6365,188562.0,30.811346,72.13913199999998
,Sudan,2021-03-31 04:26:25,31407,2041,24079.0,12.8628,30.2176
Anguilla,United Kingdom,2021-03-31 04:26:25,25,0,21.0,18.2206,-63.0686
Catalonia,Spain,2021-03-31 04:26:25,534368,13251,26203.0,41.5912,1.5209
Marche,Italy,2021-03-31 04:26:25,87563,2611,75568.0,43.61675973,13.5188753
Sormland,Sweden,2021-03-31 04:26:25,17121,420,0.0,59.0336,16.7519
Channel Islands,United Kingdom,2021-03-31 04:26:25,4049,86,3956.0,49.3723,-2.3644
Tokushima,Japan,2021-03-31 04:26:25,526,18,443.0,33.919178,134.242091
Fukushima,Japan,2021-03-31 04:26:25,2500,110,2082.0,37.378867,140.223295
Falkland Islands (Malvinas),United Kingdom,2021-03-31 04:26:25,54,0,54.0,-51.7963,-59.5236
,Marshall Islands,2021-03-31 04:26:25,4,0,4.0,7.1315,171.1845
,Hungary,2021-03-31 04:26:25,645733,20435,402964.0,47.1625,19.5033
Volgograd Oblast,Russia,2021-03-31 04:26:25,53512,950,51205.0,49.604833899999996,44.29035820000001
Greenland,Denmark,2021-03-31 04:26:25,31,0,31.0,71.7069,-42.6043
,Austria,2021-03-31 04:26:25,542542,9308,497816.0,47.5162,14.5501
North Carolina,US,2021-03-31 04:26:25,912203,12087,,36.0434701,-79.39976137
Texas,US,2021-03-31 04:26:25,2789428,48242,,31.81534745,-95.65354823
Tripura,India,2021-03-31 04:26:25,33493,392,33055.0,23.746782999999997,91.743565
New South Wales,Australia,2021-03-31 04:26:25,5291,54,0.0,-33.8688,151.2093
Kiev Oblast,Ukraine,2021-03-31 04:26:25,94893,1578,77276.0,50.053000000000004,30.7667
Tarapaca,Chile,2021-03-31 04:26:25,28547,509,27021.0,-19.9232,-69.5132
,Armenia,2021-03-31 04:26:25,191491,3497,172605.0,40.0691,45.0382
Mie,Japan,2021-03-31 04:26:25,2733,70,2620.0,34.508018,136.376013
Ayacucho,Peru,2021-03-31 04:26:25,22788,603,0.0,-14.091648000000001,-74.08344
Astrakhan Oblast,Russia,2021-03-31 04:26:25,30641,665,28603.0,47.1878186,47.608851
Jonkoping,Sweden,2021-03-31 04:26:25,32823,534,0.0,57.3708,14.3439
