Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Amur Oblast,Russia,2020-06-11 03:33:41,835,5,296,52.8032368,128.437295
Krasnodar Krai,Russia,2020-06-11 03:33:41,4655,47,3500,45.7684014,39.0261044
,Argentina,2020-06-11 03:33:41,25987,735,7991,-38.4161,-63.6167
,Bosnia and Herzegovina,2020-06-11 03:33:41,2775,161,2063,43.9159,17.6791
Jewish Autonomous Okrug,Russia,2020-06-11 03:33:41,356,4,261,48.57527615,132.66307460000002
Tamil Nadu,India,2020-06-11 03:33:41,34914,307,18325,11.006091,78.400624
,North Macedonia,2020-06-11 03:33:41,3364,164,1664,41.6086,21.7453
Distrito Federal,Brazil,2020-06-11 03:33:41,19433,256,10403,-15.7998,-47.8645
Junin,Peru,2020-06-11 03:33:41,2298,29,0,-11.541783,-74.876968
Novosibirsk Oblast,Russia,2020-06-11 03:33:41,3858,46,1552,54.9720169,79.48139240000002
Unknown,Japan,2020-06-11 03:33:41,8,0,0,200.0,200.0
North Ossetia - Alania Republic,Russia,2020-06-11 03:33:41,3403,57,3142,42.79336110000001,44.6324493
,Diamond Princess,2020-06-11 03:33:41,712,13,651,200.0,200.0
Niigata,Japan,2020-06-11 03:33:41,82,0,81,37.521819,138.918647
,Timor-Leste,2020-06-11 03:33:41,24,0,24,-8.874217,125.727539
Wisconsin,US,2020-06-11 03:33:41,21593,671,0,43.96974651,-89.76782777
Saskatchewan,Canada,2020-06-11 03:33:41,658,13,624,52.9399,-106.4509
Rheinland-Pfalz,Germany,2020-06-11 03:33:41,6813,231,6391,50.1183,7.309
Campeche,Mexico,2020-06-11 03:33:41,848,116,578,19.8301,-90.5349
Dadar Nagar Haveli,India,2020-06-11 03:33:41,22,0,2,20.194742,73.080901
Chiba,Japan,2020-06-11 03:33:41,922,45,847,35.510141,140.198917
,Tanzania,2020-06-11 03:33:41,509,21,183,-6.369028,34.888822
Assam,India,2020-06-11 03:33:41,2937,4,1085,26.357149,92.83044100000001
Metropolitana,Chile,2020-06-11 03:33:41,119746,2115,0,-33.4376,-70.6505
Saint Barthelemy,France,2020-06-11 03:33:41,6,0,6,17.9,-62.8333
Asturias,Spain,2020-06-11 03:33:41,2431,314,1063,43.3614,-5.8593
Florida,US,2020-06-11 03:33:41,67371,2801,0,29.67866525,-82.35928158
Kursk Oblast,Russia,2020-06-11 03:33:41,3690,19,1951,51.6568453,36.4852695
Diamond Princess,US,2020-06-11 03:33:41,49,0,0,200.0,200.0
Kaluga Oblast,Russia,2020-06-11 03:33:41,4761,36,2318,54.4382773,35.5272854
Yukon,Canada,2020-06-11 03:33:41,11,0,11,64.2823,-135.0
,Rwanda,2020-06-11 03:33:41,476,2,307,-1.9403,29.8739
Ayacucho,Peru,2020-06-11 03:33:41,995,8,0,-14.091648000000001,-74.08344
Oita,Japan,2020-06-11 03:33:41,60,1,59,33.200697,131.43323999999998
Uppsala,Sweden,2020-06-11 03:33:41,2302,191,0,60.0092,17.2715
Irkutsk Oblast,Russia,2020-06-11 03:33:41,3265,20,892,56.6370122,104.719221
Pasco,Peru,2020-06-11 03:33:41,679,13,0,-10.39655,-75.307635
Saarland,Germany,2020-06-11 03:33:41,2763,170,2530,49.3964,7.023
Falkland Islands (Malvinas),United Kingdom,2020-06-11 03:33:41,13,0,13,-51.7963,-59.5236
Colima,Mexico,2020-06-11 03:33:41,240,34,137,19.1223,-104.0072
,Panama,2020-06-11 03:33:41,17889,413,10977,8.538,-80.7821
Valle del Cauca,Colombia,2020-06-11 03:33:41,4820,233,1745,3.8009,-76.6413
,Zimbabwe,2020-06-11 03:33:41,320,4,49,-19.015438,29.154857
New South Wales,Australia,2020-06-11 03:33:41,3117,48,2738,-33.8688,151.2093
Belgorod Oblast,Russia,2020-06-11 03:33:41,3061,32,1608,50.7080119,37.5837615
Santa Catarina,Brazil,2020-06-11 03:33:41,12594,184,8203,-27.2423,-50.2189
Hessen,Germany,2020-06-11 03:33:41,10256,485,9400,50.6521,9.1624
,Cote d'Ivoire,2020-06-11 03:33:41,4181,41,2174,7.54,-5.5471
Ulyanovsk Oblast,Russia,2020-06-11 03:33:41,3450,18,1095,54.1463177,47.2324921
Toscana,Italy,2020-06-11 03:33:41,10148,1078,8531,43.76923077,11.25588885
Canarias,Spain,2020-06-11 03:33:41,2372,151,1537,28.2916,-16.6291
Coquimbo,Chile,2020-06-11 03:33:41,1256,6,0,-29.959,-71.3389
