Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Nayarit,Mexico,2021-01-20 05:21:54,8937,1167,0,21.7514,-104.8455
Putumayo,Colombia,2021-01-20 05:21:54,6837,267,6094,0.436,-75.5277
Buryatia Republic,Russia,2021-01-20 05:21:54,28619,639,25986,52.718242599999996,109.492143
Donetsk Oblast,Ukraine,2021-01-20 05:21:54,41991,769,35623,48.0159,37.8028
Nordrhein-Westfalen,Germany,2021-01-20 05:21:54,456855,9473,395294,51.4332,7.6616
Poltava Oblast,Ukraine,2021-01-20 05:21:54,41386,840,34347,49.5883,34.5514
,North Macedonia,2021-01-20 05:21:54,89392,2726,73983,41.6086,21.7453
Arequipa,Peru,2021-01-20 05:21:54,50258,1680,0,-15.843523999999999,-72.475539
Channel Islands,United Kingdom,2021-01-20 05:21:54,3386,78,3107,49.3723,-2.3644
Lima,Peru,2021-01-20 05:21:54,471155,17152,0,-11.766533,-76.60449799999998
Saitama,Japan,2021-01-20 05:21:54,21562,284,14361,35.997101,139.347635
Namur,Belgium,2021-01-20 05:21:54,36627,0,0,50.331,4.8221
Vladimir Oblast,Russia,2021-01-20 05:21:54,21668,598,18997,56.0503336,40.656163299999996
Beijing,China,2021-01-20 05:21:54,1014,9,962,40.1824,116.4142
Pernambuco,Brazil,2021-01-20 05:21:54,243044,10059,207478,-8.8137,-36.9541
Rivne Oblast,Ukraine,2021-01-20 05:21:54,44207,546,41085,50.6199,26.2516
Friesland,Netherlands,2021-01-20 05:21:54,19152,223,0,53.087337,5.7925
Unknown,Mexico,2021-01-20 05:21:54,0,0,1251782,200.0,200.0
Cundinamarca,Colombia,2021-01-20 05:21:54,84443,2101,77098,5.026,-74.03
Illinois,US,2021-01-20 05:21:54,1076532,20153,0,39.98815591,-91.18786813
,Algeria,2021-01-20 05:21:54,104341,2843,70933,28.0339,1.6596
Alabama,US,2021-01-20 05:21:54,426543,6126,0,32.53952745,-86.64408227
Quintana Roo,Mexico,2021-01-20 05:21:54,17293,2154,0,19.1817,-88.4791
P.A. Trento,Italy,2021-01-20 05:21:54,25272,1081,22103,46.06893511,11.12123097
Dagestan Republic,Russia,2021-01-20 05:21:54,26469,1194,23139,43.05749160000001,47.1332224
Baleares,Spain,2021-01-20 05:21:54,46110,528,1533,39.710358,2.995148
,Marshall Islands,2021-01-20 05:21:54,4,0,4,7.1315,171.1845
Liguria,Italy,2021-01-20 05:21:54,66261,3145,58305,44.41149315,8.9326992
New Brunswick,Canada,2021-01-20 05:21:54,1004,13,674,46.5653,-66.4619
Skane,Sweden,2021-01-20 05:21:54,89852,1070,0,55.9903,13.5958
,Ghana,2021-01-20 05:21:54,58431,358,55899,7.9465,-1.0232
Manitoba,Canada,2021-01-20 05:21:54,27740,783,23869,53.7609,-98.8139
,Solomon Islands,2021-01-20 05:21:54,17,0,10,-9.6457,160.1562
Kirovohrad Oblast,Ukraine,2021-01-20 05:21:54,9405,296,5662,48.5079,32.2623
Western Australia,Australia,2021-01-20 05:21:54,888,9,865,-31.9505,115.8605
Kiev Oblast,Ukraine,2021-01-20 05:21:54,66488,1069,46647,50.053000000000004,30.7667
Mississippi,US,2021-01-20 05:21:54,255125,5574,0,31.47669768,-91.35326037
,Eswatini,2021-01-20 05:21:54,13443,403,8512,-26.5225,31.4659
Hawaii,US,2021-01-20 05:21:54,24483,321,0,19.60121157,-155.5210167
Vinnytsia Oblast,Ukraine,2021-01-20 05:21:54,25073,461,20258,49.2331,28.4682
Manipur,India,2021-01-20 05:21:54,28900,367,28298,24.738975,93.882541
Jalisco,Mexico,2021-01-20 05:21:54,61634,7314,0,20.6595,-103.3494
Gansu,China,2021-01-20 05:21:54,182,2,180,35.7518,104.2861
Idaho,US,2021-01-20 05:21:54,156778,1637,0,43.4526575,-116.24155159999998
Tibet,China,2021-01-20 05:21:54,1,0,1,31.6927,88.0924
Saratov Oblast,Russia,2021-01-20 05:21:54,40199,485,34570,51.652055499999996,46.86319520000001
Indiana,US,2021-01-20 05:21:54,595436,9466,0,40.7457653,-84.93671406
Chukotka Autonomous Okrug,Russia,2021-01-20 05:21:54,586,4,523,66.0006475,169.4900869
Guangdong,China,2021-01-20 05:21:54,2093,8,2044,23.3417,113.4244
Khabarovsk Krai,Russia,2021-01-20 05:21:54,40990,225,37017,51.6312684,136.121524
,Kenya,2021-01-20 05:21:54,99308,1734,82478,-0.0236,37.9062
Colorado,US,2021-01-20 05:21:54,377856,5388,0,39.87432092,-104.3362578
Huancavelica,Peru,2021-01-20 05:21:54,8046,156,0,-13.023888000000001,-75.00277
Umbria,Italy,2021-01-20 05:21:54,32622,706,27280,43.10675841,12.38824698
Goa,India,2021-01-20 05:21:54,52570,756,50952,15.359682000000001,74.057396
Tripura,India,2021-01-20 05:21:54,33336,391,32907,23.746782999999997,91.743565
OHiggins,Chile,2021-01-20 05:21:54,23943,630,22427,-34.5755,-71.0022
Schleswig-Holstein,Germany,2021-01-20 05:21:54,31842,691,25524,54.2194,9.6961
Blekinge,Sweden,2021-01-20 05:21:54,6742,76,0,56.2784,15.017999999999999
Orenburg Oblast,Russia,2021-01-20 05:21:54,32041,421,28346,52.02692620000001,54.7276647
,Afghanistan,2021-01-20 05:21:54,54141,2346,46554,33.93911,67.709953
Tasmania,Australia,2021-01-20 05:21:54,234,13,221,-42.8821,147.3272
