Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Kronoberg,Sweden,2021-05-04 04:20:34,18839,303,0.0,56.7183,14.4115
Bremen,Germany,2021-05-04 04:20:34,25512,454,23430.0,53.0793,8.8017
,Hungary,2021-05-04 04:20:34,784111,27908,528201.0,47.1625,19.5033
Valle d'Aosta,Italy,2021-05-04 04:20:34,11041,459,9867.0,45.73750286,7.320149366
,Uganda,2021-05-04 04:20:34,41973,342,41598.0,1.373333,32.290275
Unknown,United Kingdom,2021-05-04 04:20:34,0,0,0.0,200.0,200.0
Punjab,Pakistan,2021-05-04 04:20:34,308529,8683,256956.0,30.811346,72.13913199999998
Chukotka Autonomous Okrug,Russia,2021-05-04 04:20:34,750,7,733.0,66.0006475,169.4900869
Castilla y Leon,Spain,2021-05-04 04:20:34,223750,6759,8716.0,41.8357,-4.3976
Anhui,China,2021-05-04 04:20:34,994,6,988.0,31.8257,117.2264
New York,US,2021-05-04 04:20:34,2057276,52423,,42.60060306,-73.97723916
Chandigarh,India,2021-05-04 04:20:34,45196,507,36746.0,30.733839,76.76827800000002
Scotland,United Kingdom,2021-05-04 04:20:34,226505,7660,0.0,56.4907,-4.2026
OHiggins,Chile,2021-05-04 04:20:34,48815,1056,45910.0,-34.5755,-71.0022
Caldas,Colombia,2021-05-04 04:20:34,62216,1226,58737.0,5.2983,-75.2479
,Moldova,2021-05-04 04:20:34,251378,5850,241216.0,47.4116,28.3699
,Malawi,2021-05-04 04:20:34,34099,1148,32069.0,-13.2543,34.3015
Baja California,Mexico,2021-05-04 04:20:34,47761,8055,0.0,30.8406,-115.2838
Diamond Princess,US,2020-08-04 02:27:56,49,0,,200.0,200.0
Arauca,Colombia,2021-05-04 04:20:34,6547,189,6208.0,7.0762,-70.7105
Mykolaiv Oblast,Ukraine,2021-05-04 04:20:34,63719,1647,55286.0,46.975,31.9946
Australian Capital Territory,Australia,2021-05-04 04:20:34,124,3,120.0,-35.4735,149.0124
,Belize,2021-05-04 04:20:34,12674,323,12239.0,17.1899,-88.4976
,Congo (Brazzaville),2021-05-04 04:20:34,11016,147,8208.0,-0.228,15.8277
Sakha (Yakutiya) Republic,Russia,2021-05-04 04:20:34,35498,606,33124.0,66.941626,129.642371
,Yemen,2021-05-04 04:20:34,6363,1239,2910.0,15.552726999999999,48.516388
Cesar,Colombia,2021-05-04 04:20:34,54700,1471,51712.0,9.3373,-73.6536
Kalmar,Sweden,2021-05-04 04:20:34,20662,235,0.0,57.235,16.1849
Bashkortostan Republic,Russia,2021-05-04 04:20:34,35667,458,33133.0,54.8573563,57.1439682
Arkhangelsk Oblast,Russia,2021-05-04 04:20:34,62129,941,58630.0,63.5589686,43.1221646
"Saint Helena, Ascension and Tristan da Cunha",United Kingdom,2021-05-04 04:20:34,4,0,4.0,-7.9467,-14.3559
,Mozambique,2021-05-04 04:20:34,70000,815,67325.0,-18.665695,35.529562
Kagoshima,Japan,2021-05-04 04:20:34,2270,30,1999.0,31.009484000000004,130.430665
Brandenburg,Germany,2021-05-04 04:20:34,102965,3593,92380.0,52.4125,12.5316
Western Australia,Australia,2021-05-04 04:20:34,1008,9,973.0,-31.9505,115.8605
Jewish Autonomous Okrug,Russia,2021-05-04 04:20:34,4468,132,4288.0,48.57527615,132.66307460000002
Caqueta,Colombia,2021-05-04 04:20:34,17546,657,16686.0,0.8699,-73.8419
,Papua New Guinea,2021-05-04 04:20:34,11262,115,9698.0,-6.314993,143.95555
Sucre,Colombia,2021-05-04 04:20:34,28788,1002,26762.0,8.814,-74.7233
Irkutsk Oblast,Russia,2021-05-04 04:20:34,66583,2264,63583.0,56.6370122,104.71922099999999
,Marshall Islands,2021-05-04 04:20:34,4,0,4.0,7.1315,171.1845
Huancavelica,Peru,2021-05-04 04:20:34,13261,377,0.0,-13.023888000000001,-75.00277
Ceara,Brazil,2021-05-04 04:20:34,678271,17799,459424.0,-5.4984,-39.3206
Chernihiv Oblast,Ukraine,2021-05-04 04:20:34,53891,1150,41855.0,51.4982,31.2893
Guaviare,Colombia,2021-05-04 04:20:34,2390,40,2331.0,1.0654,-73.2603
Cayman Islands,United Kingdom,2021-05-04 04:20:34,543,2,526.0,19.3133,-81.2546
Hebei,China,2021-05-04 04:20:34,1317,7,1310.0,37.8957,114.9042
New Brunswick,Canada,2021-05-04 04:20:34,1954,38,1773.0,46.5653,-66.4619
Arunachal Pradesh,India,2021-05-04 04:20:34,18958,59,17363.0,27.768456,96.384277
Bihar,India,2021-05-04 04:20:34,509047,2821,398558.0,25.679658,85.60484
Maranhao,Brazil,2021-05-04 04:20:34,268016,7366,240273.0,-4.9609,-45.2744
,Egypt,2021-05-04 04:20:34,230713,13531,172774.0,26.820553000000004,30.802497999999996
,Kosovo,2021-05-04 04:20:34,103638,2134,91211.0,42.602636,20.902977
,Niger,2021-05-04 04:20:34,5261,191,4865.0,17.607789,8.081666
Miyazaki,Japan,2021-05-04 04:20:34,2299,21,2043.0,32.193203999999994,131.299374
Punjab,India,2021-05-04 04:20:34,392042,9472,321861.0,30.841465000000003,75.40879
Gujarat,India,2021-05-04 04:20:34,607422,7648,452275.0,22.694884,71.590923
Abruzzo,Italy,2021-05-04 04:20:34,71640,2415,60613.0,42.35122196,13.39843823
Saarland,Germany,2021-05-04 04:20:34,37776,969,34060.0,49.3964,7.023
Risaralda,Colombia,2021-05-04 04:20:34,57428,1421,54549.0,5.3158,-75.9928
Odessa Oblast,Ukraine,2021-05-04 04:20:34,134553,2571,101845.0,46.4846,30.7326
Jalisco,Mexico,2021-05-04 04:20:34,85557,11910,0.0,20.6595,-103.3494
Luxembourg,Belgium,2021-05-04 04:20:34,29117,0,0.0,50.0547,5.4677
,Malaysia,2021-05-04 04:20:34,417512,1551,385208.0,4.210483999999999,101.97576600000001
Puno,Peru,2021-05-04 04:20:34,29075,830,0.0,-14.995826999999998,-69.922726
Vasterbotten,Sweden,2021-05-04 04:20:34,20903,178,0.0,65.3337,16.5162
,Jamaica,2021-05-04 04:20:34,46039,790,21487.0,18.1096,-77.2975
Ehime,Japan,2021-05-04 04:20:34,2410,44,1984.0,33.624835,132.856842
Tripura,India,2021-05-04 04:20:34,35994,400,33869.0,23.746782999999997,91.743565
Astrakhan Oblast,Russia,2021-05-04 04:20:34,32990,735,31380.0,47.1878186,47.608851
Sachsen,Germany,2021-05-04 04:20:34,265893,9148,237300.0,51.1045,13.2017
Chuvashia Republic,Russia,2021-05-04 04:20:34,24368,1376,22221.0,55.4259922,47.0849429
Diamond Princess,Canada,2020-12-21 13:27:30,0,1,0.0,200.0,200.0
Washington,US,2021-05-04 04:20:34,407191,5507,,46.98299757,-118.56017340000001
,Solomon Islands,2021-05-04 04:20:34,20,0,20.0,-9.6457,160.1562
,Mongolia,2021-05-04 04:20:34,40396,126,24333.0,46.8625,103.8467
,Mauritania,2021-05-04 04:20:34,18476,455,17744.0,21.0079,-10.9408
Basilicata,Italy,2021-05-04 04:20:34,24258,540,17487.0,40.63947052,15.80514834
Gelderland,Netherlands,2021-05-04 04:20:34,169150,1972,0.0,52.061738,5.939114
Yucatan,Mexico,2021-05-04 04:20:34,37352,3641,0.0,20.7099,-89.0943
Narino,Colombia,2021-05-04 04:20:34,54336,1783,51196.0,1.2892,-77.3579
,Iraq,2021-05-04 04:20:34,1079998,15566,964551.0,33.223191,43.679291
Khmelnytskyi Oblast,Ukraine,2021-05-04 04:20:34,84093,1626,70290.0,49.423,26.9871
,Congo (Kinshasa),2021-05-04 04:20:34,30004,768,26250.0,-4.0383,21.7587
Chechen Republic,Russia,2021-05-04 04:20:34,12023,125,11711.0,43.39761470000001,45.6985005
