Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Puebla,Mexico,2020-08-23 04:27:48,25435,3303,20629,19.0414,-98.2063
Tamaulipas,Mexico,2020-08-23 04:27:48,22599,1686,19496,24.2669,-98.8363
French Polynesia,France,2020-08-23 04:27:48,211,0,68,-17.6797,-149.4068
Vasterbotten,Sweden,2020-08-23 04:27:48,974,31,0,65.3337,16.5162
Apurimac,Peru,2020-08-23 04:27:48,2096,57,0,-14.027713,-72.975378
Delhi,India,2020-08-23 04:27:48,160016,4284,144138,28.646519,77.10898
,Central African Republic,2020-08-23 04:27:48,4679,61,1755,6.6111,20.9394
Hessen,Germany,2020-08-23 04:27:48,14409,528,12262,50.6521,9.1624
Ehime,Japan,2020-08-23 04:27:48,113,6,98,33.624835,132.856842
Alagoas,Brazil,2020-08-23 04:27:48,75470,1810,69556,-9.5713,-36.782
Tripura,India,2020-08-23 04:27:48,8702,72,6182,23.746782999999997,91.743565
,Hungary,2020-08-23 04:27:48,5133,611,3692,47.1625,19.5033
Khmelnytskyi Oblast,Ukraine,2020-08-23 04:27:48,1904,38,1202,49.423,26.9871
,Thailand,2020-08-23 04:27:48,3390,58,3220,15.870032,100.992541
,Eswatini,2020-08-23 04:27:48,4189,83,2762,-26.5225,31.4659
Islamabad,Pakistan,2020-08-23 04:27:48,15472,175,14372,33.665087,73.121219
,Burma,2020-08-23 04:27:48,441,6,338,21.9162,95.956
Thuringen,Germany,2020-08-23 04:27:48,3546,186,3250,51.011,10.8453
Hebei,China,2020-08-23 04:27:48,359,6,343,37.8957,114.9042
Campania,Italy,2020-08-23 04:27:48,5584,440,4352,40.83956555,14.25084984
Guainia,Colombia,2020-08-23 04:27:48,28,2,13,2.5854,-68.5247
,Malaysia,2020-08-23 04:27:48,9257,125,8949,4.210483999999999,101.97576600000001
,Panama,2020-08-23 04:27:48,85480,1878,60528,8.538,-80.7821
Virgin Islands,US,2020-08-23 04:27:48,932,10,0,18.3358,-64.8963
Kiev,Ukraine,2020-08-23 04:27:48,11507,165,3682,50.4501,30.5234
Oaxaca,Mexico,2020-08-23 04:27:48,12954,1191,11030,17.0732,-96.7266
Maranhao,Brazil,2020-08-23 04:27:48,143873,3340,131733,-4.9609,-45.2744
,Czechia,2020-08-23 04:27:48,21790,411,16087,49.8175,15.472999999999999
Dagestan Republic,Russia,2020-08-23 04:27:48,10395,482,9261,43.05749160000001,47.1332224
,Andorra,2020-08-23 04:27:48,1045,53,875,42.5063,1.5218
Kostroma Oblast,Russia,2020-08-23 04:27:48,3157,38,2188,58.424756,44.253327299999995
Tyva Republic,Russia,2020-08-23 04:27:48,6614,60,5922,51.401714899999995,93.8582593
,Bulgaria,2020-08-23 04:27:48,15131,539,10282,42.7339,25.4858
Sikkim,India,2020-08-23 04:27:48,1381,3,871,27.571671000000002,88.472712
Curacao,Netherlands,2020-08-23 04:27:48,39,1,33,12.1696,-68.99
Piemonte,Italy,2020-08-23 04:27:48,32301,4143,27127,45.0732745,7.680687483
British Virgin Islands,United Kingdom,2020-08-23 04:27:48,21,1,8,18.4207,-64.64
Tokyo,Japan,2020-08-23 04:27:48,19131,350,15409,35.711343,139.446921
Zhytomyr Oblast,Ukraine,2020-08-23 04:27:48,2734,57,1728,50.2547,28.6587
Sumy Oblast,Ukraine,2020-08-23 04:27:48,1145,20,510,50.9077,34.7981
Odisha,India,2020-08-23 04:27:48,75537,399,52277,20.505428,84.418059
Skane,Sweden,2020-08-23 04:27:48,4381,282,0,55.9903,13.5958
Stockholm,Sweden,2020-08-23 04:27:48,24387,2392,0,59.6025,18.1384
Illinois,US,2020-08-23 04:27:48,219701,8083,0,39.98815591,-91.18786813
Ceara,Brazil,2020-08-23 04:27:48,204587,8286,174087,-5.4984,-39.3206
Lviv Oblast,Ukraine,2020-08-23 04:27:48,12965,350,3730,49.8397,24.0297
,Slovakia,2020-08-23 04:27:48,3316,33,2147,48.669,19.699
Chuvashia Republic,Russia,2020-08-23 04:27:48,7481,68,6169,55.4259922,47.0849429
Ulyanovsk Oblast,Russia,2020-08-23 04:27:48,11302,87,8438,54.146317700000004,47.2324921
Toscana,Italy,2020-08-23 04:27:48,11116,1139,9049,43.76923077,11.25588885
Narino,Colombia,2020-08-23 04:27:48,12363,437,8841,1.2892,-77.3579
,Cote d'Ivoire,2020-08-23 04:27:48,17374,113,15106,7.54,-5.5471
Kochi,Japan,2020-08-23 04:27:48,107,3,85,33.422519,133.367307
Falkland Islands (Malvinas),United Kingdom,2020-08-23 04:27:48,13,0,13,-51.7963,-59.5236
Alberta,Canada,2020-08-23 04:27:48,12748,230,11374,53.9333,-116.5765
Inner Mongolia,China,2020-08-23 04:27:48,260,1,257,44.0935,113.9448
Mississippi,US,2020-08-23 04:27:48,77268,2237,0,31.47669768,-91.35326037
Unknown,Japan,2020-08-23 04:27:48,8,0,8,200.0,200.0
,Bahrain,2020-08-23 04:27:48,49038,183,45589,26.0275,50.55
,Afghanistan,2020-08-23 04:27:48,37953,1385,28016,33.93911,67.709953
Niigata,Japan,2020-08-23 04:27:48,138,0,126,37.521819,138.918647
Nova Scotia,Canada,2020-08-23 04:27:48,1078,64,1008,44.681999999999995,-63.7443
Umbria,Italy,2020-08-23 04:27:48,1620,80,1398,43.10675841,12.38824698
Emilia-Romagna,Italy,2020-08-23 04:27:48,30788,4455,24408,44.49436681,11.341720800000001
Nevada,US,2020-08-23 04:27:48,65069,1197,0,39.15509045,-119.7480219
Saitama,Japan,2020-08-23 04:27:48,3534,86,2807,35.997101,139.347635
,Yemen,2020-08-23 04:27:48,1907,546,1066,15.552726999999999,48.516388
Nuble,Chile,2020-08-23 04:27:48,4206,75,3809,-36.7226,-71.7622
Arauca,Colombia,2020-08-23 04:27:48,748,11,378,7.0762,-70.7105
Prince Edward Island,Canada,2020-08-23 04:27:48,44,0,40,46.5107,-63.4168
Vastmanland,Sweden,2020-08-23 04:27:48,2750,183,0,59.6714,16.2159
Quindio,Colombia,2020-08-23 04:27:48,843,20,452,4.461,-75.6674
Nagaland,India,2020-08-23 04:27:48,3635,9,2166,26.06702,94.470302
Guam,US,2020-08-23 04:27:48,767,6,0,13.4443,144.7937
Gibraltar,United Kingdom,2020-08-23 04:27:48,239,0,201,36.1408,-5.3536
,Cyprus,2020-08-23 04:27:48,1417,20,878,35.1264,33.4299
