Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Oregon,US,2021-03-16 05:25:13,159790,2324,,44.70915557,-117.6749883
Leningrad Oblast,Russia,2021-03-16 05:25:13,38030,784,35555.0,60.185329599999996,32.3925325
Saint Petersburg,Russia,2021-03-16 05:25:13,381518,11701,329952.0,59.960673899999996,30.158655100000004
Tennessee,US,2021-03-16 05:25:13,792795,11638,,36.12684348,-84.19965764
Ibaraki,Japan,2021-03-16 05:25:13,6200,122,5726.0,36.303588,140.319591
Montana,US,2021-03-16 05:25:13,101933,1393,,45.13434354,-112.89846940000001
Anguilla,United Kingdom,2021-03-16 05:25:13,21,0,18.0,18.2206,-63.0686
Murmansk Oblast,Russia,2021-03-16 05:25:13,47874,1020,46546.0,68.00004179999999,33.9999151
Shaanxi,China,2021-03-16 05:25:13,561,3,548.0,35.1917,108.8701
Ladakh,India,2021-03-16 05:25:13,9852,130,9688.0,34.1526,77.5771
Queretaro,Mexico,2021-03-16 05:25:13,61016,3641,0.0,20.5888,-100.3899
Varmland,Sweden,2021-03-16 05:25:13,10221,177,0.0,59.7294,13.2354
West Virginia,US,2021-03-16 05:25:13,135678,2531,,39.1307219,-80.00350858
Metropolitana,Chile,2021-03-16 05:25:13,385479,12364,362774.0,-33.4376,-70.6505
Valparaiso,Chile,2021-03-16 05:25:13,56195,1720,51520.0,-33.0472,-71.6127
Akita,Japan,2021-03-16 05:25:13,269,6,262.0,39.748678999999996,140.408228
,Gabon,2021-03-16 05:25:13,16945,101,14780.0,-0.8037,11.6094
Unknown,Spain,2021-03-16 05:25:13,0,0,0.0,200.0,200.0
Flemish Brabant,Belgium,2021-03-16 05:25:13,62578,0,0.0,50.9167,4.5833
Tlaxcala,Mexico,2021-03-16 05:25:13,17776,2225,0.0,19.3139,-98.2404
Bahia,Brazil,2021-03-16 05:25:13,744227,13341,712692.0,-12.5797,-41.7007
Antofagasta,Chile,2021-03-16 05:25:13,40424,824,38318.0,-23.6509,-70.3975
,Montenegro,2021-03-16 05:25:13,84163,1136,74290.0,42.708678000000006,19.37439
Krasnoyarsk Krai,Russia,2021-03-16 05:25:13,64747,2984,59942.0,63.3233807,97.09799740000001
,Maldives,2021-03-16 05:25:13,21666,64,19245.0,3.2028,73.2207
,Kenya,2021-03-16 05:25:13,113967,1918,88596.0,-0.0236,37.9062
Norrbotten,Sweden,2021-03-16 05:25:13,14369,228,0.0,66.8309,20.3992
Cajamarca,Peru,2021-03-16 05:25:13,35749,837,0.0,-6.4302839999999994,-78.74559599999998
Hyogo,Japan,2021-03-16 05:25:13,18570,565,17393.0,35.039913,134.828057
Drenthe,Netherlands,2021-03-16 05:25:13,23764,317,0.0,52.862485,6.6184350000000025
,Bosnia and Herzegovina,2021-03-16 05:25:13,144831,5584,121441.0,43.9159,17.6791
Limburg,Netherlands,2021-03-16 05:25:13,75738,1474,0.0,51.209227,5.93387
Nevada,US,2021-01-24 23:22:19,0,0,,200.0,200.0
