Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-06-27 04:33:35,30335,694,0,34.22333378,-82.46170658
Louisiana,US,2020-06-27 04:33:35,54769,3190,0,30.295064899999996,-92.41419698
Virginia,US,2020-06-27 04:33:35,60570,1700,0,37.76707161,-75.63234615
Idaho,US,2020-06-27 04:33:35,4865,90,0,43.4526575,-116.24155159999998
Iowa,US,2020-06-27 03:33:36,27717,704,0,41.33075609,-94.47105874
Kentucky,US,2020-06-27 04:33:35,14859,553,0,37.10459774,-85.28129668
Missouri,US,2020-06-27 04:33:35,20216,997,0,40.19058551,-92.60078167
Oklahoma,US,2020-06-27 04:33:35,12347,377,0,35.88494195,-94.65859267
Colorado,US,2020-06-27 04:33:35,31780,1673,0,39.87432092,-104.3362578
Illinois,US,2020-06-27 04:33:35,140291,6847,0,39.98815591,-91.18786813
Indiana,US,2020-06-27 04:33:35,44140,2595,0,40.7457653,-84.93671406
Mississippi,US,2020-06-27 04:33:35,25066,1022,0,31.47669768,-91.35326037
Nebraska,US,2020-06-27 04:33:35,18524,266,0,40.52449420000001,-98.50117804
Ohio,US,2020-06-27 04:33:35,48638,2788,0,38.84541072,-83.4718964
Pennsylvania,US,2020-06-27 04:33:35,88860,6579,0,39.87140411,-77.21610347
Washington,US,2020-06-27 04:33:35,30855,1304,0,46.98299757,-118.56017340000001
Wisconsin,US,2020-06-27 04:33:35,26747,766,0,43.96974651,-89.76782777
Vermont,US,2020-06-27 04:33:35,1198,56,0,44.03217337,-73.14130877
Minnesota,US,2020-06-27 04:33:35,34616,1446,0,46.60962049,-93.41168259999999
Florida,US,2020-06-27 04:33:35,122960,3366,0,29.67866525,-82.35928158
North Carolina,US,2020-06-27 04:33:35,59158,1348,0,36.0434701,-79.39976137
California,US,2020-06-27 04:33:35,206844,5868,0,37.64629437,-121.8929271
New York,US,2020-06-27 04:33:35,391220,31342,0,42.60060306,-73.97723916
Wyoming,US,2020-06-27 04:33:35,1368,20,0,41.65498705,-105.72354150000001
Michigan,US,2020-06-27 04:33:35,69329,6134,0,44.6846864,-83.59507875
Maryland,US,2020-06-27 04:33:35,66115,3142,0,39.62357628,-78.69280486
Kansas,US,2020-06-27 04:33:35,13462,265,0,37.88582951,-95.30030847
Alaska,US,2020-06-27 04:33:35,833,14,0,61.14998174,-149.14269860000005
Tennessee,US,2020-06-27 04:33:35,39444,577,0,36.12684348,-84.19965764
Texas,US,2020-06-27 04:33:35,140173,2354,0,31.81534745,-95.65354823
Maine,US,2020-06-27 04:33:35,3102,103,0,44.1664747,-70.20380627
Arizona,US,2020-06-27 04:33:35,66659,1536,0,35.39465006,-109.4892383
Georgia,US,2020-06-27 04:33:35,72995,2770,0,31.74847232,-82.28909114
Arkansas,US,2020-06-27 04:33:35,18740,249,0,34.29145151,-91.37277296
New Jersey,US,2020-06-27 04:33:35,170584,14914,0,39.47538693,-74.65848483
South Dakota,US,2020-06-27 04:33:35,6535,88,0,43.71757685,-98.56050467
Alabama,US,2020-06-27 04:33:35,34183,907,0,32.53952745,-86.64408227
Oregon,US,2020-06-27 04:33:35,7818,202,0,44.70915557,-117.6749883
West Virginia,US,2020-06-27 04:33:35,2730,92,0,39.1307219,-80.00350858
North Dakota,US,2020-06-27 04:33:35,3421,78,0,46.93579637,-98.06605978
Massachusetts,US,2020-06-27 04:33:35,108070,8012,0,41.72980578,-70.28854339
Utah,US,2020-06-27 04:33:35,20050,166,0,41.52106798,-113.08328159999999
Montana,US,2020-06-27 04:33:35,829,22,0,45.13434354,-112.89846940000001
New Hampshire,US,2020-06-27 04:33:35,5671,365,0,43.51637314,-71.41684235
New Mexico,US,2020-06-27 04:33:35,11408,489,0,35.05163625,-106.6703554
Rhode Island,US,2020-06-27 04:33:35,16661,927,0,41.71018079,-71.28652315
Nevada,US,2020-06-27 04:33:35,15240,498,0,39.15509045,-119.7480219
District of Columbia,US,2020-06-27 04:33:35,10185,546,0,38.90417773,-77.01655992
Connecticut,US,2020-06-27 04:33:35,46059,4307,0,41.26809896,-73.3881171
Hawaii,US,2020-06-27 04:33:35,866,17,0,19.60121157,-155.5210167
Delaware,US,2020-06-27 04:33:35,11017,507,0,39.08646628,-75.56884914
Abruzzo,Italy,2020-06-27 04:33:35,3285,461,2466,42.35122196,13.39843823
Acre,Brazil,2020-06-27 04:33:35,12644,343,6270,-9.0238,-70.812
Adygea Republic,Russia,2020-06-27 04:33:35,1712,12,1149,44.6939006,40.1520421
Aguascalientes,Mexico,2020-06-27 04:33:35,2131,129,1601,21.8853,-102.2916
Aichi,Japan,2020-06-27 04:33:35,521,34,474,35.035551,137.211621
Akita,Japan,2020-06-27 04:33:35,16,0,16,39.748679,140.408228
Alagoas,Brazil,2020-06-27 04:33:35,32864,975,24380,-9.5713,-36.782
Alberta,Canada,2020-06-27 04:33:35,7888,154,7225,53.9333,-116.5765
Altai Krai,Russia,2020-06-27 04:33:35,3676,30,2677,52.693224300000004,82.69314240000001
Altai Republic,Russia,2020-06-27 04:33:35,522,0,230,50.7114101,86.8572186
Amapa,Brazil,2020-06-27 04:33:35,27662,401,11333,0.902,-52.003
