Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-07-17 04:34:50,64083,1070,0,34.22333378,-82.46170658
Louisiana,US,2020-07-17 04:34:50,86411,3485,0,30.295064899999996,-92.41419698
Virginia,US,2020-07-17 04:34:50,74431,2007,0,37.76707161,-75.63234615
Idaho,US,2020-07-17 04:34:50,13133,114,0,43.4526575,-116.24155159999998
Iowa,US,2020-07-17 04:34:50,37350,781,0,41.33075609,-94.47105874
Kentucky,US,2020-07-17 04:34:50,21083,650,0,37.10459774,-85.28129668
Missouri,US,2020-07-17 04:34:50,30873,1121,0,40.19058551,-92.60078167
Oklahoma,US,2020-07-17 04:34:50,23440,438,0,35.88494195,-94.65859267
Colorado,US,2020-07-17 04:34:50,38708,1745,0,39.87432092,-104.3362578
Illinois,US,2020-07-17 04:34:50,159082,7452,0,39.98815591,-91.18786813
Indiana,US,2020-07-17 04:34:50,54080,2795,0,40.7457653,-84.93671406
Mississippi,US,2020-07-17 04:34:50,39797,1308,0,31.47669768,-91.35326037
Nebraska,US,2020-07-17 04:34:50,22134,299,0,40.52449420000001,-98.50117804
Ohio,US,2020-07-17 04:34:50,70601,3103,0,38.84541072,-83.4718964
Pennsylvania,US,2020-07-17 04:34:50,103075,6984,0,39.87140411,-77.21610347
Washington,US,2020-07-17 04:34:50,44313,1427,0,46.98299757,-118.56017340000001
Wisconsin,US,2020-07-17 04:34:50,39627,831,0,43.96974651,-89.76782777
Vermont,US,2020-07-17 04:34:50,1325,56,0,44.03217337,-73.14130877
Minnesota,US,2020-07-17 04:34:50,44347,1566,0,46.60962049,-93.41168259999999
Florida,US,2020-07-17 04:34:50,315775,4677,0,29.67866525,-82.35928158
North Carolina,US,2020-07-17 04:34:50,93708,1607,0,36.0434701,-79.39976137
California,US,2020-07-17 04:34:50,364706,7489,0,37.64629437,-121.8929271
New York,US,2020-07-17 04:34:50,404775,32446,0,42.60060306,-73.97723916
Wyoming,US,2020-07-17 04:34:50,2026,24,0,41.65498705,-105.72354150000001
Michigan,US,2020-07-17 04:34:50,79839,6348,0,44.6846864,-83.59507875
Alaska,US,2020-07-17 04:34:50,1693,17,0,52.3233,-174.1596
Maryland,US,2020-07-17 04:34:50,75664,3347,0,39.62357628,-78.69280486
Kansas,US,2020-07-17 04:34:50,20817,305,0,37.88582951,-95.30030847
Tennessee,US,2020-07-17 04:34:50,71540,796,0,36.12684348,-84.19965764
Texas,US,2020-07-17 04:34:50,305854,3657,0,31.81534745,-95.65354823
Maine,US,2020-07-17 04:34:50,3598,114,0,44.1664747,-70.20380627
Arizona,US,2020-07-17 04:34:50,134613,2492,0,35.39465006,-109.4892383
Georgia,US,2020-07-17 04:34:50,131287,3105,0,31.74847232,-82.28909114
Arkansas,US,2020-07-17 04:34:50,31114,341,0,34.29145151,-91.37277296
New Jersey,US,2020-07-17 04:34:50,176501,15665,0,39.47538693,-74.65848483
South Dakota,US,2020-07-17 04:34:50,7694,115,0,43.71757685,-98.56050467
Alabama,US,2020-07-17 04:34:50,61088,1230,0,32.53952745,-86.64408227
Oregon,US,2020-07-17 04:34:50,13509,249,0,44.70915557,-117.6749883
West Virginia,US,2020-07-17 04:34:50,4657,99,0,39.1307219,-80.00350858
North Dakota,US,2020-07-17 04:34:50,4668,89,0,46.93579637,-98.06605978
Massachusetts,US,2020-07-17 04:34:50,112581,8380,0,41.72980578,-70.28854339
Utah,US,2020-07-17 04:34:50,31845,234,0,41.52106798,-113.0832816
Montana,US,2020-07-17 04:34:50,2231,35,0,45.13434354,-112.89846940000001
New Hampshire,US,2020-07-17 04:34:50,6139,395,0,43.51637314,-71.41684235
New Mexico,US,2020-07-17 04:34:50,16138,562,0,35.05163625,-106.6703554
Rhode Island,US,2020-07-17 04:34:50,17711,988,0,41.71018079,-71.28652315
Nevada,US,2020-07-17 04:34:50,31915,626,0,39.15509045,-119.7480219
District of Columbia,US,2020-07-17 04:34:50,11076,574,0,38.90417773,-77.01655992
Connecticut,US,2020-07-17 04:34:50,47750,4389,0,41.26809896,-73.3881171
Hawaii,US,2020-07-17 04:34:50,1311,22,0,19.60121157,-155.5210167
Delaware,US,2020-07-17 04:34:50,13114,521,0,39.08646628,-75.56884914
Abruzzo,Italy,2020-07-17 04:34:50,3333,468,2745,42.35122196,13.39843823
Acre,Brazil,2020-07-17 04:34:50,16865,447,9673,-9.0238,-70.812
Adygea Republic,Russia,2020-07-17 04:34:50,2308,16,1868,44.6939006,40.1520421
Aguascalientes,Mexico,2020-07-17 04:34:50,3207,201,2605,21.8853,-102.2916
Aichi,Japan,2020-07-17 04:34:50,573,34,483,35.035551,137.211621
Akita,Japan,2020-07-17 04:34:50,16,0,16,39.748678999999996,140.408228
Alagoas,Brazil,2020-07-17 04:34:50,48734,1348,40051,-9.5713,-36.782
Alberta,Canada,2020-07-17 04:34:50,9114,165,8142,53.9333,-116.5765
Altai Krai,Russia,2020-07-17 04:34:50,6755,54,4318,52.6932243,82.69314240000001
Altai Republic,Russia,2020-07-17 04:34:50,1154,1,672,50.7114101,86.8572186
Amapa,Brazil,2020-07-17 04:34:50,33004,493,21319,0.902,-52.003
Amazonas,Brazil,2020-07-17 04:34:50,88025,3095,72928,-3.4168,-65.8561
Amazonas,Colombia,2020-07-17 04:34:50,2433,103,2230,-1.4429,-71.5724
Amazonas,Peru,2020-07-17 04:34:50,3601,97,0,-5.077253,-78.050172
Amur Oblast,Russia,2020-07-17 04:34:50,2271,30,1302,52.8032368,128.437295
Ancash,Peru,2020-07-17 04:34:50,10017,575,0,-9.407125,-77.67179499999997
