Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Shaanxi,China,2020-04-29 02:32:29,306,3,253,35.1917,108.8701
,Brunei,2020-04-29 02:32:29,138,1,124,4.5353,114.7277
Xinjiang,China,2020-04-29 02:32:29,76,3,73,41.1129,85.2401
Shanghai,China,2020-04-29 02:32:29,645,7,584,31.202,121.4491
Shanxi,China,2020-04-29 02:32:29,197,0,160,37.5777,112.2922
,Saudi Arabia,2020-04-29 02:32:29,20077,152,2784,23.885942,45.079162
,Laos,2020-04-29 02:32:29,19,0,7,19.85627,102.495496
British Columbia,Canada,2020-04-29 02:32:29,2053,106,0,53.7267,-127.6476
Reunion,France,2020-04-29 02:32:29,418,0,300,-21.1151,55.5364
,Vietnam,2020-04-29 02:32:29,270,0,222,14.058324,108.277199
Recovered,Canada,2020-04-29 02:32:29,0,0,19231,200.0,200.0
,Pakistan,2020-04-29 02:32:29,14612,312,3233,30.3753,69.3451
New Mexico,US,2020-04-29 02:32:29,2974,105,0,35.05163625,-106.6703554
,Burundi,2020-04-29 02:32:29,11,1,4,-3.3731,29.9189
,Switzerland,2020-04-29 02:32:29,29264,1699,22600,46.8182,8.2275
South Carolina,US,2020-04-29 02:32:29,5735,192,0,34.22333378,-82.46170658
Alabama,US,2020-04-29 02:32:29,6750,242,0,32.53952745,-86.64408227
Hebei,China,2020-04-29 02:32:29,328,6,318,39.549,116.1306
,Kosovo,2020-04-29 02:32:29,510,12,93,42.602636,20.902977
District of Columbia,US,2020-04-29 02:32:29,3994,190,0,38.90417773,-77.01655992
Utah,US,2020-04-29 02:32:29,4345,41,0,41.52106798,-113.08328159999999
Bermuda,United Kingdom,2020-04-29 02:32:29,110,6,44,32.3078,-64.7505
,Ethiopia,2020-04-29 02:32:29,126,3,50,9.145,40.4897
,Guinea-Bissau,2020-04-29 02:32:29,73,1,18,11.8037,-15.1804
Nova Scotia,Canada,2020-04-29 02:32:29,915,27,0,44.682,-63.7443
Tianjin,China,2020-04-29 02:32:29,190,3,183,39.3054,117.323
Montana,US,2020-04-29 02:32:29,451,15,0,45.13434354,-112.89846940000001
,Cambodia,2020-04-29 02:32:29,122,0,119,11.55,104.9167
Heilongjiang,China,2020-04-29 02:32:29,939,13,587,47.862,127.7615
Vermont,US,2020-04-29 02:32:29,862,47,0,44.03217337,-73.14130877
Anguilla,United Kingdom,2020-04-29 02:32:29,3,0,3,18.2206,-63.0686
Ningxia,China,2020-04-29 02:32:29,75,0,75,37.2692,106.1655
Virgin Islands,US,2020-04-29 02:32:29,57,4,0,18.3358,-64.8963
,Ireland,2020-04-29 02:32:29,19877,1159,9233,53.1424,-7.6921
,Yemen,2020-04-29 02:32:29,1,0,1,15.552727,48.516388
Oklahoma,US,2020-04-29 02:32:29,3410,207,0,35.88494195,-94.65859267
,Bolivia,2020-04-29 02:32:29,1014,53,98,-16.2902,-63.5887
French Polynesia,France,2020-04-29 02:32:29,58,0,49,-17.6797,-149.4068
Rhode Island,US,2020-04-29 02:32:29,7927,239,0,41.71018079,-71.28652315
,Cyprus,2020-04-29 02:32:29,837,15,148,35.1264,33.4299
,Netherlands,2020-04-29 02:32:29,38416,4566,0,52.1326,5.2913
,Mali,2020-04-29 02:32:29,424,24,122,17.570692,-3.996166000000001
,Seychelles,2020-04-29 02:32:29,11,0,6,-4.6796,55.492
Guam,US,2020-04-29 02:32:29,141,5,0,13.4443,144.7937
,Bosnia and Herzegovina,2020-04-29 02:32:29,1585,63,682,43.9159,17.6791
,Maldives,2020-04-29 02:32:29,250,0,17,3.2028,73.2207
,Cabo Verde,2020-04-29 02:32:29,114,1,2,16.5388,-23.0418
St Martin,France,2020-04-29 02:32:29,38,3,24,18.0708,-63.0501
West Virginia,US,2020-04-29 02:32:29,1095,38,0,39.1307219,-80.00350858
Alaska,US,2020-04-29 02:32:29,351,9,0,61.14998174,-149.14269860000005
,Albania,2020-04-29 02:32:29,750,30,431,41.1533,20.1683
,Latvia,2020-04-29 02:32:29,836,13,267,56.8796,24.6032
,Lithuania,2020-04-29 02:32:29,1344,44,536,55.1694,23.8813
Florida,US,2020-04-29 02:32:29,32848,1171,0,29.67866525,-82.35928158
,Singapore,2020-04-29 02:32:29,14951,14,1128,1.2833,103.8333
,Burma,2020-04-29 02:32:29,150,5,16,21.9162,95.956
,Benin,2020-04-29 02:32:29,64,1,33,9.3077,2.3158
,Tanzania,2020-04-29 02:32:29,299,10,48,-6.369028,34.888822
,Gambia,2020-04-29 02:32:29,10,1,8,13.4432,-15.3101
,Papua New Guinea,2020-04-29 02:32:29,8,0,0,-6.314993,143.95555
Northwest Territories,Canada,2020-04-29 02:32:29,5,0,0,64.8255,-124.8457
,Denmark,2020-04-29 02:32:29,8851,434,6121,56.2639,9.5018
,Fiji,2020-04-29 02:32:29,18,0,12,-17.7134,178.065
,Belarus,2020-04-29 02:32:29,12208,79,1993,53.7098,27.9534
,France,2020-04-29 02:32:29,167605,23660,46886,46.2276,2.2137
,Italy,2020-04-29 02:32:29,201505,27359,68941,41.87194,12.56738
Sint Maarten,Netherlands,2020-04-29 02:32:29,75,13,33,18.0425,-63.0548
,Paraguay,2020-04-29 02:32:29,239,9,102,-23.4425,-58.4438
Washington,US,2020-04-29 02:32:29,13842,786,0,46.98299757,-118.56017340000001
Alberta,Canada,2020-04-29 02:32:29,4850,80,0,53.9333,-116.5765
Connecticut,US,2020-04-29 02:32:29,26312,2087,0,41.26809896,-73.3881171
,Oman,2020-04-29 02:32:29,2131,10,364,21.512583,55.92325500000001
,Equatorial Guinea,2020-04-29 02:32:29,315,1,9,1.6508,10.2679
,West Bank and Gaza,2020-04-29 02:32:29,343,2,71,31.9522,35.2332
,Luxembourg,2020-04-29 02:32:29,3741,89,3123,49.8153,6.1296
,Liberia,2020-04-29 02:32:29,141,16,45,6.4280550000000005,-9.429499
,Uganda,2020-04-29 02:32:29,79,0,52,1.373333,32.290275
California,US,2020-04-29 02:32:29,46164,1864,0,37.64629437,-121.8929271
,Armenia,2020-04-29 02:32:29,1867,30,866,40.0691,45.0382
,Estonia,2020-04-29 02:32:29,1660,50,240,58.5953,25.0136
,Togo,2020-04-29 02:32:29,99,6,63,8.6195,0.8248
Ontario,Canada,2020-04-29 02:32:29,16500,1072,0,51.2538,-85.3232
,"Korea, South",2020-04-29 02:32:29,10761,246,8922,35.90775700000001,127.766922
South Dakota,US,2020-04-29 02:32:29,2313,11,0,43.71757685,-98.56050467
,Slovakia,2020-04-29 02:32:29,1384,20,423,48.669,19.699
,Guinea,2020-04-29 02:32:29,1240,7,269,9.9456,-9.6966
Colorado,US,2020-04-29 02:32:29,14316,736,0,39.87432092,-104.3362578
,Western Sahara,2020-04-29 02:32:29,6,0,5,24.2155,-12.8858
,Sao Tome and Principe,2020-04-29 02:32:29,8,0,4,0.18636,6.613081
,Suriname,2020-04-29 02:32:29,10,1,7,3.9193,-56.0278
,MS Zaandam,2020-04-29 02:32:29,9,2,0,200.0,200.0
,Central African Republic,2020-04-29 02:32:29,50,0,10,6.6111,20.9394
,Guatemala,2020-04-29 02:32:29,530,15,49,15.7835,-90.2308
Mississippi,US,2020-04-29 02:32:29,6342,239,0,31.47669768,-91.35326037
Massachusetts,US,2020-04-29 02:32:29,58302,3153,0,41.72980578,-70.28854339
Hubei,China,2020-04-29 02:32:29,68128,4512,63616,30.9756,112.2707
Western Australia,Australia,2020-04-29 02:32:29,550,8,495,-31.9505,115.8605
,Bahrain,2020-04-29 02:32:29,2811,8,1310,26.0275,50.55
,Indonesia,2020-04-29 02:32:29,9511,773,1254,-0.7893,113.9213
,Kenya,2020-04-29 02:32:29,374,14,124,-0.0236,37.9062
,South Africa,2020-04-29 02:32:29,4996,93,2073,-30.5595,22.9375
Saint Pierre and Miquelon,France,2020-04-29 02:32:29,1,0,0,46.8852,-56.3159
,Zambia,2020-04-29 02:32:29,95,3,42,-13.133897,27.849332
Tibet,China,2020-04-29 02:32:29,1,0,1,31.6927,88.0924
,Belize,2020-04-29 02:32:29,18,2,9,17.1899,-88.4976
,Costa Rica,2020-04-29 02:32:29,705,6,306,9.7489,-83.7534
Jiangsu,China,2020-04-29 02:32:29,653,0,647,32.9711,119.455
,Turkey,2020-04-29 02:32:29,114653,2992,38809,38.9637,35.2433
,Japan,2020-04-29 02:32:29,13736,394,1899,36.204824,138.252924
Michigan,US,2020-04-29 02:32:29,39262,3568,0,44.6846864,-83.59507875
,United Arab Emirates,2020-04-29 02:32:29,11380,89,2181,23.424076,53.847818
,Morocco,2020-04-29 02:32:29,4252,165,778,31.7917,-7.0926
,Ecuador,2020-04-29 02:32:29,24258,871,1557,-1.8312,-78.1834
,Eritrea,2020-04-29 02:32:29,39,0,19,15.1794,39.7823
,Iceland,2020-04-29 02:32:29,1795,10,1636,64.9631,-19.0208
Guizhou,China,2020-04-29 02:32:29,147,2,145,26.8154,106.8748
,Libya,2020-04-29 02:32:29,61,2,18,26.3351,17.228331
Minnesota,US,2020-04-29 02:32:29,4181,301,0,46.60962049,-93.41168259999999
,Burkina Faso,2020-04-29 02:32:29,638,42,476,12.2383,-1.5616
,Kazakhstan,2020-04-29 02:32:29,3027,25,774,48.0196,66.9237
,Philippines,2020-04-29 02:32:29,7958,530,975,12.879721,121.774017
Australian Capital Territory,Australia,2020-04-29 02:32:29,106,3,101,-35.4735,149.0124
British Virgin Islands,United Kingdom,2020-04-29 02:32:29,6,1,3,18.4207,-64.64
