Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hubei,Mainland China,2020-02-18T23:13:11,61682,1921,9128,30.9756,112.2707
Guangdong,Mainland China,2020-02-18T13:43:02,1328,4,565,23.3417,113.4244
Henan,Mainland China,2020-02-18T14:23:02,1257,19,522,33.882,113.614
Zhejiang,Mainland China,2020-02-18T12:23:02,1172,0,535,29.1832,120.0934
Hunan,Mainland China,2020-02-18T13:43:02,1007,4,527,27.6104,111.7088
Anhui,Mainland China,2020-02-18T13:43:02,982,6,361,31.8257,117.2264
Jiangxi,Mainland China,2020-02-18T01:33:01,933,1,310,27.614,115.7221
Jiangsu,Mainland China,2020-02-18T12:33:02,629,0,280,32.9711,119.455
Chongqing,Mainland China,2020-02-18T23:23:03,555,5,254,30.0572,107.874
Shandong,Mainland China,2020-02-18T12:13:08,543,3,211,36.3427,118.1498
Sichuan,Mainland China,2020-02-18T12:33:02,508,3,169,30.6171,102.7103
Heilongjiang,Mainland China,2020-02-18T11:03:12,464,11,111,47.862,127.7615
Beijing,Mainland China,2020-02-18T02:13:06,387,4,122,40.1824,116.4142
Shanghai,Mainland China,2020-02-18T05:03:08,333,1,177,31.202,121.4491
Hebei,Mainland China,2020-02-18T23:53:01,306,4,136,39.549,116.1306
Fujian,Mainland China,2020-02-18T09:43:08,292,0,93,26.0789,117.9874
Guangxi,Mainland China,2020-02-18T12:33:02,242,2,69,23.8298,108.7881
Shaanxi,Mainland China,2020-02-18T14:23:02,240,0,89,35.1917,108.8701
Yunnan,Mainland China,2020-02-18T09:43:08,172,0,57,24.974,101.487
Hainan,Mainland China,2020-02-18T10:43:02,163,4,79,19.1959,109.7453
Guizhou,Mainland China,2020-02-18T13:33:02,146,2,66,26.8154,106.8748
Shanxi,Mainland China,2020-02-18T23:23:03,131,0,61,37.5777,112.2922
Tianjin,Mainland China,2020-02-18T13:53:02,128,3,48,39.3054,117.323
Liaoning,Mainland China,2020-02-18T12:53:02,121,1,53,41.2956,122.6085
Gansu,Mainland China,2020-02-18T14:53:02,91,2,62,37.8099,101.0583
Jilin,Mainland China,2020-02-18T07:43:02,89,1,36,43.6661,126.1923
Xinjiang,Mainland China,2020-02-18T01:03:15,76,1,12,41.1129,85.2401
Inner Mongolia,Mainland China,2020-02-18T02:03:06,73,0,8,44.0935,113.9448
Ningxia,Mainland China,2020-02-18T10:23:03,70,0,42,37.2692,106.1655
Hong Kong,Hong Kong,2020-02-18T23:43:02,62,1,2,22.3,114.2
Qinghai,Mainland China,2020-02-18T07:43:02,18,0,15,35.7452,95.9956
Macau,Macau,2020-02-16T12:03:06,10,0,5,22.1667,113.55
Queensland,Australia,2020-02-09T19:33:02,5,0,0,-27.4698,153.0251
British Columbia,Canada,2020-02-17T08:03:07,5,0,0,53.7267,-127.6476
New South Wales,Australia,2020-02-13T17:53:03,4,0,4,-33.8688,151.2093
Victoria,Australia,2020-02-13T17:53:03,4,0,4,-37.8136,144.9631
South Australia,Australia,2020-02-17T08:13:09,2,0,2,-34.9285,138.6007
Tibet,Mainland China,2020-02-12T06:43:02,1,0,1,31.6927,88.0924
