Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Iraq,2021-01-07 05:22:03,599965,12865,549346,33.223191,43.679291
Cayman Islands,United Kingdom,2021-01-07 05:22:03,356,2,307,19.3133,-81.2546
Tolima,Colombia,2021-01-07 05:22:03,47068,1333,42903,4.0925,-75.1545
Massachusetts,US,2021-01-07 05:22:03,404053,12836,0,41.72980578,-70.28854339
Mizoram,India,2021-01-07 05:22:03,4256,8,4160,23.309381,92.83821999999999
Schleswig-Holstein,Germany,2021-01-07 05:22:03,27078,514,20647,54.2194,9.6961
Cundinamarca,Colombia,2021-01-07 05:22:03,70712,1773,64572,5.026,-74.03
Halland,Sweden,2021-01-07 05:22:03,13935,142,0,56.8967,12.8034
Ryazan Oblast,Russia,2021-01-07 05:22:03,18965,177,17273,54.42267320000001,40.57052460000001
,Fiji,2021-01-07 05:22:03,53,2,44,-17.7134,178.065
,North Macedonia,2021-01-07 05:22:03,85328,2571,65793,41.6086,21.7453
Zhytomyr Oblast,Ukraine,2021-01-07 05:22:03,40263,675,33503,50.2547,28.6587
,Senegal,2021-01-07 05:22:03,20156,433,17782,14.4974,-14.4524
,Sudan,2021-01-07 05:22:03,23316,1468,13524,12.8628,30.2176
Mayotte,France,2021-01-07 05:22:03,6045,56,2964,-12.8275,45.166244
Moscow Oblast,Russia,2021-01-07 05:22:03,163479,3006,120752,55.50431579999999,38.0353929
Azad Jammu and Kashmir,Pakistan,2021-01-07 05:22:03,8416,232,7871,34.027401,73.947253
,Jamaica,2021-01-07 05:22:03,13330,306,11182,18.1096,-77.2975
Tochigi,Japan,2021-01-07 05:22:03,1974,8,1173,36.689912,139.819213
Guainia,Colombia,2021-01-07 05:22:03,1236,20,1207,2.5854,-68.5247
Ishikawa,Japan,2021-01-07 05:22:03,1151,52,943,36.769464,136.771027
Kiev Oblast,Ukraine,2021-01-07 05:22:03,61704,1000,39242,50.053000000000004,30.7667
,Nepal,2021-01-07 05:22:03,263193,1899,256161,28.1667,84.25
Saskatchewan,Canada,2021-01-07 05:22:03,16804,174,13737,52.9399,-106.4509
,Portugal,2021-01-07 05:22:03,446606,7377,352225,39.3999,-8.2245
Hyogo,Japan,2021-01-07 05:22:03,10953,244,9183,35.039913,134.828057
,Central African Republic,2021-01-07 05:22:03,4963,63,1924,6.6111,20.9394
Rio Grande do Sul,Brazil,2021-01-07 05:22:03,465337,9226,442013,-30.0346,-51.2177
Connecticut,US,2021-01-07 05:22:03,199454,6230,0,41.26809896,-73.3881171
,Singapore,2021-01-07 05:22:03,58780,29,58541,1.2833,103.8333
Navarra,Spain,2021-01-07 05:22:03,43061,971,3905,42.6954,-1.6761
Aguascalientes,Mexico,2021-01-07 05:22:03,17455,1405,0,21.8853,-102.2916
South Australia,Australia,2021-01-07 05:22:03,582,4,568,-34.9285,138.6007
,Bangladesh,2021-01-07 05:22:03,518898,7687,463480,23.685,90.3563
Nuevo Leon,Mexico,2021-01-07 05:22:03,86186,5327,0,25.5922,-99.9962
Kamchatka Krai,Russia,2021-01-07 05:22:03,10551,82,9241,57.191488199999995,160.03838190000005
Kirov Oblast,Russia,2021-01-07 05:22:03,27029,237,20657,57.9665589,49.4074599
,Nicaragua,2021-01-07 05:22:03,6097,166,4225,12.865416,-85.207229
Western Australia,Australia,2021-01-07 05:22:03,874,9,847,-31.9505,115.8605
Recovered,US,2021-01-07 05:22:03,0,0,0,200.0,200.0
Shanxi,China,2021-01-07 05:22:03,225,0,222,37.5777,112.2922
Aichi,Japan,2021-01-07 05:22:03,17896,225,14541,35.035551,137.211621
,South Sudan,2021-01-07 05:22:03,3589,63,3131,6.8770000000000024,31.307
,Togo,2021-01-07 05:22:03,3807,70,3544,8.6195,0.8248
Okinawa,Japan,2021-01-07 05:22:03,5626,87,5104,25.768923,126.668016
Norte de Santander,Colombia,2021-01-07 05:22:03,41990,2123,38020,7.9463,-72.8988
Lima,Peru,2021-01-07 05:22:03,453069,16873,0,-11.766533,-76.60449799999998
,Bolivia,2021-01-07 05:22:03,166981,9287,135186,-16.2902,-63.5887
,Honduras,2021-01-07 05:22:03,124899,3192,57348,15.2,-86.2419
Guangxi,China,2021-01-07 05:22:03,264,2,261,23.8298,108.7881
,Guinea-Bissau,2021-01-07 05:22:03,2455,45,2398,11.8037,-15.1804
Louisiana,US,2021-01-07 05:22:03,333524,7681,0,30.295064899999996,-92.41419698
Guam,US,2021-01-07 05:22:03,7378,123,0,13.4443,144.7937
