Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Virgin Islands,US,2021-05-31 03:08:59,3442,27,,18.3358,-64.8963
Groningen,Netherlands,2021-05-31 03:08:59,38527,262,0.0,53.217921999999994,6.741514
,Guinea,2021-05-31 03:08:59,23172,161,20971.0,9.9456,-9.6966
Bihar,India,2021-05-31 03:08:59,705648,5104,682166.0,25.679658,85.60484
,Venezuela,2021-05-31 03:08:59,232800,2629,214590.0,6.4238,-66.5897
,Kiribati,2021-05-31 03:08:59,2,0,0.0,-3.3704,-168.734
Fujian,China,2021-05-31 03:08:59,621,1,588.0,26.0789,117.9874
Gavleborg,Sweden,2021-05-31 03:08:59,35512,556,0.0,61.3012,16.1534
Quindio,Colombia,2021-05-31 03:08:59,43685,1310,41696.0,4.461,-75.6674
Wyoming,US,2021-05-31 03:08:59,60144,719,,41.65498705,-105.72354150000001
Tamil Nadu,India,2021-05-31 03:08:59,2068580,23754,1739280.0,11.006091,78.400624
,Algeria,2021-05-31 03:08:59,128725,3465,89625.0,28.0339,1.6596
,Marshall Islands,2021-05-31 03:08:59,4,0,4.0,7.1315,171.1845
Channel Islands,United Kingdom,2021-05-31 03:08:59,4065,86,3956.0,49.3723,-2.3644
Oregon,US,2021-05-31 03:08:59,201260,2668,,44.70915557,-117.6749883
,Cambodia,2021-05-31 03:08:59,29404,209,22188.0,11.55,104.9167
Shiga,Japan,2021-05-31 03:08:59,5080,79,4515.0,35.21582700000001,136.13806399999999
Grand Princess,Canada,2020-12-21 13:27:30,13,0,13.0,200.0,200.0
Puebla,Mexico,2021-05-31 03:08:59,85166,11867,0.0,19.0414,-98.2063
Saarland,Germany,2021-05-31 03:08:59,40711,1006,38800.0,49.3964,7.023
Amazonas,Colombia,2021-05-31 03:08:59,6327,241,6045.0,-1.4429,-71.5724
Aragon,Spain,2021-05-31 03:08:59,123905,3504,3772.0,41.5976,-0.9057
,Azerbaijan,2021-05-31 03:08:59,333864,4907,324103.0,40.1431,47.5769
Atlantico,Colombia,2021-05-31 03:08:59,271649,8434,258446.0,10.6966,-74.8741
,Denmark,2021-05-31 03:08:59,280383,2516,264562.0,56.2639,9.5018
Komi Republic,Russia,2021-05-31 03:08:59,44113,967,42712.0,63.9881421,54.3326073
Yamagata,Japan,2021-05-31 03:08:59,1963,42,1730.0,38.448396,140.102154
Kaliningrad Oblast,Russia,2021-05-31 03:08:59,33489,493,32392.0,54.7293041,21.1489473
,Mauritania,2021-05-31 03:08:59,19494,463,18475.0,21.0079,-10.9408
,Tanzania,2021-05-31 03:08:59,509,21,183.0,-6.369028,34.888822
Hubei,China,2021-05-31 03:08:59,68159,4512,63645.0,30.9756,112.2707
Sergipe,Brazil,2021-05-31 03:08:59,235520,5071,208146.0,-10.5741,-37.3857
Tarapaca,Chile,2021-05-31 03:08:59,36758,671,35513.0,-19.9232,-69.5132
Nebraska,US,2021-05-31 03:08:59,223304,2249,,40.52449420000001,-98.50117804
,Cuba,2021-05-31 03:08:59,141166,950,134021.0,21.521757,-77.78116700000002
Ceuta,Spain,2021-05-31 03:08:59,5829,114,163.0,35.8894,-5.3213
Extremadura,Spain,2021-05-31 03:08:59,75693,1801,2652.0,39.4937,-6.0679
Virginia,US,2020-12-21 13:27:30,0,0,,200.0,200.0
,Sri Lanka,2021-05-31 03:08:59,183452,1441,149825.0,7.873054,80.77179699999998
Guerrero,Mexico,2021-05-31 03:08:59,41138,4464,0.0,17.4392,-99.5451
Wakayama,Japan,2021-05-31 03:08:59,2617,41,2415.0,33.911879,135.505446
,Zimbabwe,2021-05-31 03:08:59,38944,1594,36591.0,-19.015438,29.154857
Piemonte,Italy,2021-05-31 03:08:59,360148,11624,343145.0,45.0732745,7.680687483
Fukuoka,Japan,2021-05-31 03:08:59,34068,453,29067.0,33.526032,130.666949
French Polynesia,France,2021-05-31 03:08:59,18860,142,18707.0,-17.6797,-149.4068
Vasterbotten,Sweden,2021-05-31 03:08:59,22909,181,0.0,65.3337,16.5162
Martinique,France,2021-05-31 03:08:59,11979,95,98.0,14.6415,-61.0242
North Ossetia - Alania Republic,Russia,2021-05-31 03:08:59,16995,212,16393.0,42.79336110000001,44.6324493
Toscana,Italy,2021-05-31 03:08:59,241275,6706,226182.0,43.76923077,11.25588885
Noord-Brabant,Netherlands,2021-05-31 03:08:59,267114,3126,0.0,51.561174,5.1849419999999995
Maine,US,2021-05-29 23:20:48,7,0,,200.0,200.0
,Vietnam,2021-05-31 03:08:59,7107,47,2950.0,14.058323999999999,108.277199
,Bhutan,2021-05-31 03:08:59,1612,1,1275.0,27.5142,90.4336
,Mauritius,2021-05-31 03:08:59,1367,18,1191.0,-20.348404000000002,57.552152
Cayman Islands,United Kingdom,2021-05-31 03:08:59,581,2,564.0,19.3133,-81.2546
Arica y Parinacota,Chile,2021-05-31 03:08:59,22713,442,21605.0,-18.594,-69.4785
Ayacucho,Peru,2021-05-31 03:08:59,28764,848,0.0,-14.091648000000001,-74.08344
,Chad,2021-05-31 03:08:59,4929,173,4746.0,15.4542,18.7322
,Turkey,2021-05-31 03:08:59,5242911,47405,5105042.0,38.9637,35.2433
New Mexico,US,2021-05-31 03:08:59,202821,4263,,35.05163625,-106.6703554
Madhya Pradesh,India,2021-05-31 03:08:59,778825,8019,743550.0,23.541513000000002,78.289633
Anguilla,United Kingdom,2021-05-31 03:08:59,109,0,109.0,18.2206,-63.0686
Acre,Brazil,2021-05-31 03:08:59,82478,1659,73662.0,-9.0238,-70.812
Mie,Japan,2021-05-31 03:08:59,4891,105,4543.0,34.508018,136.376013
Araucania,Chile,2021-05-31 03:08:59,82709,1059,79180.0,-38.9489,-72.3311
Florida,US,2021-05-31 03:08:59,2320818,36774,,29.67866525,-82.35928158
,Qatar,2021-05-31 03:08:59,217230,554,213007.0,25.3548,51.1839
Chechen Republic,Russia,2021-05-31 03:08:59,12284,134,12020.0,43.39761470000001,45.6985005
Vaupes,Colombia,2021-05-31 03:08:59,1532,14,1489.0,0.8554,-70.812
,Albania,2021-05-31 03:08:59,132309,2450,129308.0,41.1533,20.1683
Sachsen,Germany,2021-05-31 03:08:59,283771,9681,263800.0,51.1045,13.2017
Liaoning,China,2021-05-31 03:08:59,425,2,414.0,41.2956,122.6085
,Senegal,2021-05-31 03:08:59,41387,1138,40027.0,14.4974,-14.4524
Coahuila,Mexico,2021-05-31 03:08:59,68814,6262,0.0,27.0587,-101.7068
Maine,US,2021-05-31 03:08:59,67738,825,,44.1664747,-70.20380627
Mexico,Mexico,2021-05-31 03:08:59,250218,34963,0.0,19.4969,-99.7233
Texas,US,2021-05-31 03:08:59,2953235,51505,,31.81534745,-95.65354823
,Togo,2021-05-31 03:08:59,13457,125,12808.0,8.6195,0.8248
,Romania,2021-05-31 03:08:59,1077584,30276,1039173.0,45.9432,24.9668
Rheinland-Pfalz,Germany,2021-05-31 03:08:59,152696,3725,145200.0,50.1183,7.309
Vastra Gotaland,Sweden,2021-05-31 03:08:59,186844,2349,0.0,58.2528,13.0596
Guanajuato,Mexico,2021-05-31 03:08:59,131939,10870,0.0,21.019000000000002,-101.2574
Chiba,Japan,2021-05-31 03:08:59,37012,676,35240.0,35.510141,140.198917
Caldas,Colombia,2021-05-31 03:08:59,71241,1474,67165.0,5.2983,-75.2479
Minnesota,US,2021-05-31 03:08:59,601384,7519,,46.60962049,-93.41168259999999
Ivanovo Oblast,Russia,2021-05-31 03:08:59,36224,1210,34178.0,56.9167446,41.43521370000001
Arauca,Colombia,2021-05-31 03:08:59,7748,226,7149.0,7.0762,-70.7105
New South Wales,Australia,2021-05-31 03:08:59,5587,54,0.0,-33.8688,151.2093
Rondonia,Brazil,2021-05-31 03:08:59,229189,5726,215600.0,-11.5057,-63.5806
Recovered,US,2021-05-31 03:08:59,0,0,,200.0,200.0
Dadra and Nagar Haveli and Daman and Diu,India,2021-05-31 03:08:59,10256,4,9913.0,20.194742,73.080901
Wisconsin,US,2021-05-31 03:08:59,674003,7830,,43.96974651,-89.76782777
Asturias,Spain,2021-05-31 03:08:59,52213,1965,1063.0,43.3614,-5.8593
Kagoshima,Japan,2021-05-31 03:08:59,3316,32,2954.0,31.009484000000004,130.430665
Sichuan,China,2021-05-31 03:08:59,1025,3,992.0,30.6171,102.7103
Junin,Peru,2021-05-31 03:08:59,71816,2574,0.0,-11.541783,-74.876968
Jonkoping,Sweden,2021-05-31 03:08:59,42452,553,0.0,57.3708,14.3439
Montana,US,2021-05-31 03:08:59,111809,1613,,45.13434354,-112.89846940000001
Bayern,Germany,2021-05-31 03:08:59,638856,14941,608900.0,48.7904,11.4979
Capital District,Colombia,2021-05-31 03:08:59,958281,18826,873163.0,4.711,-74.0721
Primorsky Krai,Russia,2021-05-31 03:08:59,44344,732,41520.0,45.0819456,134.726645
,Vanuatu,2021-05-31 03:08:59,4,1,3.0,-15.3767,166.9592
Nara,Japan,2021-05-31 03:08:59,7769,116,7404.0,34.317451,135.871644
Jamtland Harjedalen,Sweden,2021-05-31 03:08:59,12307,120,0.0,63.1712,14.9592
Apurimac,Peru,2021-05-31 03:08:59,22855,618,0.0,-14.027713,-72.975378
Hokkaido,Japan,2021-05-31 03:08:59,37674,1093,28298.0,43.385711,142.55231799999999
Norte de Santander,Colombia,2021-05-31 03:08:59,61165,3042,56550.0,7.9463,-72.8988
Kerala,India,2021-05-31 03:08:59,2514279,8641,2281518.0,10.450898,76.405749
Chandigarh,India,2021-05-31 03:08:59,59922,745,57043.0,30.733839,76.76827800000002
West Virginia,US,2021-05-31 03:08:59,161287,2792,,39.1307219,-80.00350858
,Hungary,2021-05-31 03:08:59,804382,29728,696029.0,47.1625,19.5033
Guizhou,China,2021-05-31 03:08:59,147,2,145.0,26.8154,106.8748
,Greece,2021-05-31 03:08:59,401301,12054,93764.0,39.0742,21.8243
,New Zealand,2021-05-31 03:08:59,2673,26,2630.0,-40.9006,174.886
,Holy See,2021-05-31 03:08:59,27,0,27.0,41.9029,12.4534
Calabria,Italy,2021-05-31 03:08:59,66875,1165,55711.0,38.90597598,16.59440194
Tver Oblast,Russia,2021-05-31 03:08:59,42082,1042,39312.0,57.1134475,35.174442799999994
Sakhalin Oblast,Russia,2021-05-31 03:08:59,22981,51,22542.0,49.7219665,143.448533
Perm Krai,Russia,2021-05-31 03:08:59,57371,2422,51597.0,58.5951603,56.3159546
British Columbia,Canada,2021-05-31 03:08:59,143581,1692,138360.0,53.7267,-127.6476
Novosibirsk Oblast,Russia,2021-05-31 03:08:59,43267,1874,39182.0,54.9720169,79.48139240000002
Pasco,Peru,2021-05-31 03:08:59,14096,440,0.0,-10.39655,-75.307635
Ostergotland,Sweden,2021-05-31 03:08:59,41618,629,0.0,58.3454,15.5198
,Armenia,2021-05-31 03:08:59,222636,4432,212981.0,40.0691,45.0382
,Sierra Leone,2021-05-31 03:08:59,4147,79,3131.0,8.460555000000001,-11.779889
Campania,Italy,2021-05-31 03:08:59,418985,7191,344440.0,40.83956555,14.25084984
Alaska,US,2021-05-31 03:08:59,70208,369,,55.32222414,-161.9722021
Saga,Japan,2021-05-31 03:08:59,2513,20,2321.0,33.286977,130.115738
Punjab,India,2021-05-31 03:08:59,565415,14432,511720.0,30.841465000000003,75.40879
,Philippines,2021-05-31 03:08:59,1223627,20860,1149010.0,12.879721,121.77401699999999
Distrito Federal,Brazil,2021-05-31 03:08:59,405001,8642,387274.0,-15.7998,-47.8645
Tottori,Japan,2021-05-31 03:08:59,466,2,421.0,35.359069,133.863619
Galicia,Spain,2021-05-31 03:08:59,126622,2402,9204.0,42.5751,-8.1339
Henan,China,2021-05-31 03:08:59,1315,22,1290.0,33.882,113.61399999999999
Scotland,United Kingdom,2021-05-31 03:08:59,235421,7668,0.0,56.4907,-4.2026
Magadan Oblast,Russia,2021-05-31 03:08:59,8459,109,8254.0,62.48858785,153.9903764
Lazio,Italy,2021-05-31 03:08:59,341772,8171,313786.0,41.89277044,12.48366722
Mykolaiv Oblast,Ukraine,2021-05-31 03:08:59,68497,1799,65053.0,46.975,31.9946
Sormland,Sweden,2021-05-31 03:08:59,25397,461,0.0,59.0336,16.7519
,Finland,2021-05-31 03:08:59,92432,948,46000.0,61.92411,25.748151
,Argentina,2021-05-31 03:08:59,3753609,77456,3319068.0,-38.4161,-63.6167
Curacao,Netherlands,2021-05-31 03:08:59,12272,122,12121.0,12.1696,-68.99
Volyn Oblast,Ukraine,2021-05-31 03:08:59,61246,1151,57203.0,50.7472,25.3254
Emilia-Romagna,Italy,2021-05-31 03:08:59,383693,13183,354748.0,44.49436681,11.341720800000001
Smolensk Oblast,Russia,2021-05-31 03:08:59,31020,1021,29228.0,55.03434960000001,33.0192065
Tlaxcala,Mexico,2021-05-31 03:08:59,19925,2455,0.0,19.3139,-98.2404
,Somalia,2021-05-31 03:08:59,14660,769,6764.0,5.152149,46.199616
Cesar,Colombia,2021-05-31 03:08:59,67305,1840,64095.0,9.3373,-73.6536
Rostov Oblast,Russia,2021-05-31 03:08:59,94014,4424,84091.0,47.6222451,40.7957942
Liege,Belgium,2021-05-31 03:08:59,128246,0,0.0,50.4496,5.8492
,Slovakia,2021-05-31 03:08:59,389690,12339,255300.0,48.669,19.699
,Serbia,2021-05-31 03:08:59,712224,6854,0.0,44.0165,21.0059
