Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Papua New Guinea,2021-08-08 04:21:33,17774,192,,-6.314993,143.95555
Western Australia,Australia,2021-08-08 04:21:33,1059,9,,-31.9505,115.8605
Choco,Colombia,2021-08-08 04:21:33,16128,384,,5.2528,-76.82600000000002
,Syria,2021-08-08 04:21:33,26081,1919,,34.802075,38.99681500000001
Tyva Republic,Russia,2021-08-08 04:21:33,22434,237,,51.401714899999995,93.8582593
,Lebanon,2021-08-08 04:21:33,570098,7938,,33.8547,35.8623
North Dakota,US,2021-08-08 04:21:33,112285,1573,,46.09686891,-102.5285397
Morelos,Mexico,2021-08-08 04:21:33,38144,3684,,18.6813,-99.1013
Wyoming,US,2021-08-08 04:21:33,66453,786,,41.65498705,-105.72354150000001
Ontario,Canada,2021-08-08 04:21:33,559504,9353,,51.2538,-85.3232
,Kazakhstan,2021-08-08 04:21:33,697580,9909,,48.0196,66.9237
Michoacan,Mexico,2021-08-08 04:21:33,56307,6288,,19.5665,-101.7068
,Burundi,2021-08-08 04:21:33,8088,38,,-3.3731,29.9189
,Bangladesh,2021-08-08 04:21:33,1343396,22411,,23.685,90.3563
,Sierra Leone,2021-08-08 04:21:33,6313,120,,8.460555000000001,-11.779889
Andaman and Nicobar Islands,India,2021-08-08 04:21:33,7541,129,,11.225999,92.96817800000001
Australian Capital Territory,Australia,2021-08-08 04:21:33,124,3,,-35.4735,149.0124
Jilin,China,2021-08-08 04:21:33,574,3,,43.6661,126.1923
Puno,Peru,2021-08-08 04:21:33,37388,3948,,-14.995826999999998,-69.922726
Berlin,Germany,2021-08-08 04:21:33,184188,3585,,52.52,13.405
Kirovohrad Oblast,Ukraine,2021-08-08 04:21:33,20781,860,,48.5079,32.2623
New Caledonia,France,2021-08-08 04:21:33,134,0,,-20.904304999999997,165.618042
Niigata,Japan,2021-08-08 04:21:33,4477,54,,37.521819,138.918647
,El Salvador,2021-08-08 04:21:33,88371,2703,,13.7942,-88.8965
