Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Ontario,Canada,2021-04-18 04:20:41,420241,7680,374315.0,51.2538,-85.3232
Abruzzo,Italy,2021-04-18 04:20:41,69126,2329,56926.0,42.35122196,13.39843823
Tennessee,US,2021-04-18 04:20:41,830484,12049,,36.12684348,-84.19965764
,Slovenia,2021-04-18 04:20:41,231593,4153,215272.0,46.1512,14.9955
Mecklenburg-Vorpommern,Germany,2021-04-18 04:20:41,36159,926,31280.0,53.6127,12.4296
,Uzbekistan,2021-04-18 04:20:41,86338,636,83838.0,41.377491,64.585262
Thuringen,Germany,2021-04-18 04:20:41,107681,3641,93830.0,51.011,10.8453
Junin,Peru,2021-04-18 04:20:41,56082,1907,0.0,-11.541783,-74.876968
Poltava Oblast,Ukraine,2021-04-18 04:20:41,65472,1372,53583.0,49.5883,34.5514
,Mozambique,2021-04-18 04:20:41,69134,798,61207.0,-18.665695,35.529562
Zeeland,Netherlands,2021-04-18 04:20:41,23502,230,0.0,51.47936,3.8615589999999997
Canarias,Spain,2021-04-18 04:20:41,50321,708,1537.0,28.2916,-16.6291
,Uruguay,2021-04-18 04:20:41,162400,1848,129336.0,-32.5228,-55.7658
"Saint Helena, Ascension and Tristan da Cunha",United Kingdom,2021-03-14 23:25:24,4,0,4.0,-7.9467,-14.3559
,Botswana,2021-04-18 04:20:41,44075,671,39493.0,-22.3285,24.6849
,Micronesia,2021-04-18 04:20:41,1,0,1.0,7.4256,150.5508
,Portugal,2021-04-18 04:20:41,830560,16942,788274.0,39.3999,-8.2245
Guangxi,China,2021-04-18 04:20:41,270,2,265.0,23.8298,108.7881
Durango,Mexico,2021-04-18 04:20:41,33051,2337,0.0,24.5593,-104.6588
Umbria,Italy,2021-04-18 04:20:41,53093,1319,48313.0,43.10675841,12.38824698
San Martin,Peru,2021-04-18 04:20:41,37342,1069,0.0,-7.039531,-76.729127
,Equatorial Guinea,2021-04-18 04:20:41,7259,106,6885.0,1.6508,10.2679
Kaliningrad Oblast,Russia,2021-04-18 04:20:41,31053,365,28999.0,54.7293041,21.1489473
Tlaxcala,Mexico,2021-04-18 04:20:41,19126,2356,0.0,19.3139,-98.2404
Piura,Peru,2021-04-18 04:20:41,64495,2716,0.0,-5.133361,-80.335861
,South Africa,2021-04-18 04:20:41,1565680,53711,1489457.0,-30.5595,22.9375
Montana,US,2021-04-18 04:20:41,107089,1545,,45.13434354,-112.89846940000001
Jammu and Kashmir,India,2021-04-18 04:20:41,144021,2048,131353.0,33.75943,76.612638
Manipur,India,2021-04-18 04:20:41,29610,376,29069.0,24.738975,93.882541
,Somalia,2021-04-18 04:20:41,12837,656,5346.0,5.152149,46.199616
Idaho,US,2021-04-18 04:20:41,184769,2017,,43.4526575,-116.24155159999998
Zhytomyr Oblast,Ukraine,2021-04-18 04:20:41,80473,1446,59697.0,50.2547,28.6587
Marche,Italy,2021-04-18 04:20:41,94223,2836,83758.0,43.61675973,13.5188753
Ica,Peru,2021-04-18 04:20:41,46764,2557,0.0,-14.235097,-75.574821
Alaska,US,2021-04-18 04:20:41,65921,334,,55.32222414,-161.9722021
Komi Republic,Russia,2021-04-18 04:20:41,42689,861,41503.0,63.9881421,54.3326073
Tula Oblast,Russia,2021-04-18 04:20:41,37704,1719,35340.0,53.9570701,37.369090899999996
Virginia,US,2020-12-21 13:27:30,0,0,,200.0,200.0
Khabarovsk Krai,Russia,2021-04-18 04:20:41,51347,367,49079.0,51.6312684,136.121524
Tatarstan Republic,Russia,2021-04-18 04:20:41,19999,442,17141.0,55.7648572,52.43104273
Paraiba,Brazil,2021-04-18 04:20:41,279170,6414,194049.0,-7.24,-36.782
Biobio,Chile,2021-04-18 04:20:41,108132,1773,101554.0,-37.4464,-72.1416
Friuli Venezia Giulia,Italy,2021-04-18 04:20:41,102902,3588,89582.0,45.6494354,13.76813649
Greenland,Denmark,2021-04-18 04:20:41,31,0,31.0,71.7069,-42.6043
,Egypt,2021-04-18 04:20:41,215484,12694,162714.0,26.820553000000004,30.802497999999996
Yucatan,Mexico,2021-04-18 04:20:41,36277,3527,0.0,20.7099,-89.0943
Ternopil Oblast,Ukraine,2021-04-18 04:20:41,62732,972,51559.0,49.5535,25.5948
Montserrat,United Kingdom,2021-04-18 04:20:41,20,1,19.0,16.742498,-62.187366000000004
Quintana Roo,Mexico,2021-04-18 04:20:41,22182,2560,0.0,19.1817,-88.4791
Oregon,US,2021-04-18 04:20:41,174501,2460,,44.70915557,-117.6749883
Cusco,Peru,2021-04-18 04:20:41,49457,997,0.0,-13.191068,-72.153609
Skane,Sweden,2021-04-18 04:20:41,133098,1663,0.0,55.9903,13.5958
Vermont,US,2021-04-18 04:20:41,21869,242,,44.03217337,-73.14130877
Irkutsk Oblast,Russia,2021-04-18 04:20:41,64354,2145,61357.0,56.6370122,104.71922099999999
,Zimbabwe,2021-04-18 04:20:41,37699,1552,35005.0,-19.015438,29.154857
,Cambodia,2021-04-18 04:20:41,5771,39,2416.0,11.55,104.9167
Puducherry,India,2021-04-18 04:20:41,46393,702,42115.0,11.882658000000001,78.86498
,Belize,2021-04-18 04:20:41,12538,318,12143.0,17.1899,-88.4976
Curacao,Netherlands,2021-04-18 04:20:41,11837,88,9011.0,12.1696,-68.99
,Guinea-Bissau,2021-04-18 04:20:41,3710,66,3117.0,11.8037,-15.1804
Tambov Oblast,Russia,2021-04-18 04:20:41,30786,445,28170.0,52.9019574,41.3578918
California,US,2021-04-18 04:20:41,3716267,60983,,37.64629437,-121.8929271
Ucayali,Peru,2021-04-18 04:20:41,28728,820,0.0,-9.621718,-73.444929
Cherkasy Oblast,Ukraine,2021-04-18 04:20:41,68663,906,54499.0,49.4444,32.0598
Pernambuco,Brazil,2021-04-18 04:20:41,380818,13179,319407.0,-8.8137,-36.9541
Miyagi,Japan,2021-04-18 04:20:41,7598,46,6403.0,38.446859,140.927086
Bayern,Germany,2021-04-18 04:20:41,554000,13728,491800.0,48.7904,11.4979
Chiapas,Mexico,2021-04-18 04:20:41,10725,1529,0.0,16.7569,-93.1292
,Ecuador,2021-04-18 04:20:41,358157,17641,298604.0,-1.8312,-78.1834
Goa,India,2021-04-18 04:20:41,65499,868,58310.0,15.359682000000001,74.057396
,Holy See,2021-04-18 04:20:41,27,0,15.0,41.9029,12.4534
,Argentina,2021-04-18 04:20:41,2677747,59164,2343808.0,-38.4161,-63.6167
,New Zealand,2021-04-18 04:20:41,2595,26,2467.0,-40.9006,174.886
Campania,Italy,2021-04-18 04:20:41,368715,5934,270531.0,40.83956555,14.25084984
,Malta,2021-04-18 04:20:41,29927,409,28910.0,35.9375,14.3754
Gifu,Japan,2021-04-18 04:20:41,5219,124,4924.0,35.778671,137.055925
Yamaguchi,Japan,2021-04-18 04:20:41,1540,43,1390.0,34.201190000000004,131.573293
,Armenia,2021-04-18 04:20:41,207973,3859,187256.0,40.0691,45.0382
,Bolivia,2021-04-18 04:20:41,287360,12625,236455.0,-16.2902,-63.5887
,Nicaragua,2021-04-18 04:20:41,6778,180,4225.0,12.865416,-85.207229
Gavleborg,Sweden,2021-04-18 04:20:41,31127,537,0.0,61.3012,16.1534
Tasmania,Australia,2021-04-18 04:20:41,234,13,221.0,-42.8821,147.3272
Kanagawa,Japan,2021-04-18 04:20:41,50717,797,48248.0,35.415312,139.338983
,Kazakhstan,2021-04-18 04:20:41,338764,3288,296873.0,48.0196,66.9237
Islamabad,Pakistan,2021-04-18 04:20:41,69556,636,56399.0,33.665087,73.121219
Ayacucho,Peru,2021-04-18 04:20:41,24893,671,0.0,-14.091648000000001,-74.08344
,Sierra Leone,2021-04-18 04:20:41,4020,79,2848.0,8.460555000000001,-11.779889
Rhode Island,US,2021-04-18 04:20:41,144149,2647,,41.71018079,-71.28652315
,Bangladesh,2021-04-18 04:20:41,715252,10283,608815.0,23.685,90.3563
Gelderland,Netherlands,2021-04-18 04:20:41,154886,1933,0.0,52.061738,5.939114
Kalmar,Sweden,2021-04-18 04:20:41,18209,223,0.0,57.235,16.1849
Northern Ireland,United Kingdom,2021-04-18 04:20:41,118950,2135,0.0,54.7877,-6.4923
Narino,Colombia,2021-04-18 04:20:41,51622,1726,48711.0,1.2892,-77.3579
Krasnoyarsk Krai,Russia,2021-04-18 04:20:41,68835,3358,63533.0,63.3233807,97.09799740000001
Manitoba,Canada,2021-04-18 04:20:41,35992,958,33404.0,53.7609,-98.8139
,Ireland,2021-04-18 04:20:41,243238,4835,23364.0,53.1424,-7.6921
,Libya,2021-04-18 04:20:41,171131,2882,156344.0,26.3351,17.228331
,Senegal,2021-04-18 04:20:41,39731,1090,38441.0,14.4974,-14.4524
,Bahrain,2021-04-18 04:20:41,163113,588,151286.0,26.0275,50.55
Xinjiang,China,2021-04-18 04:20:41,980,3,977.0,41.1129,85.2401
Unknown,China,2021-04-18 04:20:41,0,0,4.0,200.0,200.0
,United Arab Emirates,2021-04-18 04:20:41,495224,1550,478063.0,23.424076,53.847818000000004
Unknown,Mexico,2021-04-18 04:20:41,0,0,1765244.0,200.0,200.0
Guanajuato,Mexico,2021-04-18 04:20:41,129685,10365,0.0,21.019000000000002,-101.2574
Maharashtra,India,2021-04-18 04:20:41,3703584,59551,3004391.0,19.449759,76.108221
Magdalena,Colombia,2021-04-18 04:20:41,52029,1949,47619.0,10.4113,-74.4057
Penza Oblast,Russia,2021-04-18 04:20:41,43723,587,41122.0,53.1655415,44.78791810000001
,Turkey,2021-04-18 04:20:41,4212645,35608,3643734.0,38.9637,35.2433
,Croatia,2021-04-18 04:20:41,306225,6523,283418.0,45.1,15.2
Valle del Cauca,Colombia,2021-04-18 04:20:41,223744,6849,210633.0,3.8009,-76.6413
Maranhao,Brazil,2021-04-18 04:20:41,255281,6824,227535.0,-4.9609,-45.2744
,Burundi,2021-04-18 04:20:41,3477,6,773.0,-3.3731,29.9189
Limburg,Belgium,2021-04-18 04:20:41,50593,0,0.0,50.9739,5.3420000000000005
Molise,Italy,2021-04-18 04:20:41,12822,463,11704.0,41.55774754,14.65916051
Sormland,Sweden,2021-04-18 04:20:41,20681,436,0.0,59.0336,16.7519
,Papua New Guinea,2021-04-18 04:20:41,9343,82,846.0,-6.314993,143.95555
Chhattisgarh,India,2021-04-18 04:20:41,516412,5580,386529.0,21.264705,82.035366
,Albania,2021-04-18 04:20:41,129456,2340,101142.0,41.1533,20.1683
Unknown,Netherlands,2021-04-18 04:20:41,3182,12,0.0,200.0,200.0
Minas Gerais,Brazil,2021-04-18 04:20:41,1275234,29940,1151944.0,-18.5122,-44.555
Dagestan Republic,Russia,2021-04-18 04:20:41,31771,1429,29409.0,43.05749160000001,47.1332224
Chelyabinsk Oblast,Russia,2021-04-18 04:20:41,57449,1346,52973.0,54.4223954,61.1865846
Uttar Pradesh,India,2021-04-18 04:20:41,793720,9583,633461.0,26.925425,80.560982
Martinique,France,2021-04-18 04:20:41,8887,59,98.0,14.6415,-61.0242
,"Korea, South",2021-04-18 04:20:41,114115,1797,104006.0,35.90775700000001,127.766922
Miyazaki,Japan,2021-04-18 04:20:41,2043,21,1943.0,32.193203999999994,131.299374
,Norway,2021-04-18 04:20:41,107144,708,17998.0,60.472,8.4689
Northern Mariana Islands,US,2021-04-18 04:20:41,162,2,,15.0979,145.6739
Valparaiso,Chile,2021-04-18 04:20:41,77896,2129,71164.0,-33.0472,-71.6127
Vaupes,Colombia,2021-04-18 04:20:41,1185,13,1165.0,0.8554,-70.812
Guaviare,Colombia,2021-04-18 04:20:41,2311,40,2258.0,1.0654,-73.2603
Niigata,Japan,2021-04-18 04:20:41,1917,17,1562.0,37.521819,138.918647
Nizhny Novgorod Oblast,Russia,2021-04-18 04:20:41,111544,3015,106557.0,55.47180329999999,44.091159399999995
Aomori,Japan,2021-04-18 04:20:41,1299,20,1087.0,40.781541,140.828896
Henan,China,2021-04-18 04:20:41,1312,22,1285.0,33.882,113.61399999999999
Karachay-Cherkess Republic,Russia,2021-04-18 04:20:41,19900,73,19798.0,43.7368326,41.7267991
Aruba,Netherlands,2021-04-18 04:20:41,10305,92,9725.0,12.5211,-69.9683
,Vietnam,2021-04-18 04:20:41,2781,35,2475.0,14.058323999999999,108.277199
Vasterbotten,Sweden,2021-04-18 04:20:41,19575,177,0.0,65.3337,16.5162
Pasco,Peru,2021-04-18 04:20:41,12020,327,0.0,-10.39655,-75.307635
England,United Kingdom,2021-04-18 04:20:41,3832788,111948,0.0,52.3555,-1.1743
Kagoshima,Japan,2021-04-18 04:20:41,1953,30,1869.0,31.009484000000004,130.430665
,Thailand,2021-04-18 04:20:41,40585,99,26873.0,15.870032,100.992541
