Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-07-29 04:35:11,84109,1565,0,34.22333378,-82.46170658
Louisiana,US,2020-07-29 04:35:11,111038,3812,0,30.2950649,-92.41419698
Virginia,US,2020-07-29 04:35:11,86994,2095,0,37.76707161,-75.63234615
Idaho,US,2020-07-29 04:35:11,19219,160,0,43.4526575,-116.24155159999998
Iowa,US,2020-07-29 04:35:11,42928,839,0,41.33075609,-94.47105874
Kentucky,US,2020-07-29 04:35:11,28111,719,0,37.10459774,-85.28129668
Missouri,US,2020-07-29 04:35:11,45181,1232,0,40.19058551,-92.60078167
Oklahoma,US,2020-07-29 04:35:11,33775,509,0,35.88494195,-94.65859267
Colorado,US,2020-07-29 04:35:11,45296,1807,0,39.87432092,-104.3362578
Illinois,US,2020-07-29 04:35:11,174968,7638,0,39.98815591,-91.18786813
Indiana,US,2020-07-29 04:35:11,63678,2924,0,40.7457653,-84.93671406
Mississippi,US,2020-07-29 04:35:11,51417,1519,0,31.47669768,-91.35326037
Nebraska,US,2020-07-29 04:35:11,25157,321,0,40.52449420000001,-98.50117804
North Dakota,US,2020-07-29 04:35:11,6141,100,0,46.09686891,-102.5285397
Ohio,US,2020-07-29 04:35:11,86497,3382,0,38.84541072,-83.4718964
Pennsylvania,US,2020-07-29 04:35:11,114083,7154,0,39.87140411,-77.21610347
Washington,US,2020-07-29 04:35:11,54205,1548,0,46.98299757,-118.56017340000001
Wisconsin,US,2020-07-29 04:35:11,50179,906,0,43.96974651,-89.76782777
Vermont,US,2020-07-29 04:35:11,1405,56,0,44.03217337,-73.14130877
Puerto Rico,US,2020-07-29 04:35:11,15840,209,0,18.180117000000006,-66.754367
Minnesota,US,2020-07-29 04:35:11,52281,1620,0,46.60962049,-93.41168259999999
Florida,US,2020-07-29 04:35:11,441977,6117,0,29.67866525,-82.35928158
North Carolina,US,2020-07-29 04:35:11,116700,1860,0,36.0434701,-79.39976137
California,US,2020-07-29 04:35:11,470762,8679,0,37.64629437,-121.8929271
New York,US,2020-07-29 04:35:11,412878,32653,0,42.60060306,-73.97723916
Wyoming,US,2020-07-29 04:35:11,2589,26,0,41.65498705,-105.72354150000001
Michigan,US,2020-07-29 04:35:11,87958,6421,0,44.6846864,-83.59507875
Alaska,US,2020-07-29 04:35:11,2729,22,0,55.32222414,-161.9722021
Maryland,US,2020-07-29 04:35:11,85524,3458,0,39.62357628,-78.69280486
Kansas,US,2020-07-29 04:35:11,26058,340,0,37.88582951,-95.30030847
Tennessee,US,2020-07-29 04:35:11,99044,999,0,36.12684348,-84.19965764
Texas,US,2020-07-29 04:35:11,408493,5913,0,31.81534745,-95.65354823
Maine,US,2020-07-29 04:35:11,3838,121,0,44.1664747,-70.20380627
Arizona,US,2020-07-29 04:35:11,165934,3408,0,35.39465006,-109.4892383
Georgia,US,2020-07-29 04:35:11,175052,3563,0,31.74847232,-82.28909114
Arkansas,US,2020-07-29 04:35:11,40181,428,0,34.29145151,-91.37277296
New Jersey,US,2020-07-29 04:35:11,180295,15825,0,39.47538693,-74.65848483
South Dakota,US,2020-07-29 04:35:11,8492,123,0,43.71757685,-98.56050467
