Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Ucayali,Peru,2020-09-15 03:22:50,14968,306,0,-9.621718,-73.444929
Ohio,US,2020-09-15 03:22:50,138484,4419,0,38.84541072,-83.4718964
,Suriname,2020-09-15 03:22:50,4611,95,3935,3.9193,-56.0278
Nizhny Novgorod Oblast,Russia,2020-09-15 03:22:50,29804,526,26426,55.47180329999999,44.091159399999995
,France,2020-09-15 03:22:50,404564,30790,75139,46.2276,2.2137
Oaxaca,Mexico,2020-09-15 03:22:50,14925,1329,12941,17.0732,-96.7266
Gifu,Japan,2020-09-15 03:22:50,594,10,547,35.778671,137.055925
Callao,Peru,2020-09-15 03:22:50,30060,1655,0,-11.954609,-77.136042
Kabardino-Balkarian Republic,Russia,2020-09-15 03:22:50,6981,82,6287,43.480604799999995,43.5978976
Ladakh,India,2020-09-15 03:22:50,3345,40,2436,34.1526,77.5771
Biobio,Chile,2020-09-15 03:22:50,20537,265,18135,-37.4464,-72.1416
Madre de Dios,Peru,2020-09-15 03:22:50,7116,132,0,-11.972699,-70.53171999999998
Mayotte,France,2020-09-15 03:22:50,3374,40,2964,-12.8275,45.166244
,Rwanda,2020-09-15 03:22:50,4602,22,2736,-1.9403,29.8739
Aichi,Japan,2020-09-15 03:22:50,4927,76,4402,35.035551,137.211621
Bremen,Germany,2020-09-15 03:22:50,2141,58,1964,53.0793,8.8017
Valle del Cauca,Colombia,2020-09-15 03:22:50,53927,2027,46177,3.8009,-76.6413
Oklahoma,US,2020-09-15 03:22:50,70223,905,0,35.88494195,-94.65859267
Saratov Oblast,Russia,2020-09-15 03:22:50,13788,85,8925,51.652055499999996,46.86319520000001
Jalisco,Mexico,2020-09-15 03:22:50,23346,2835,18749,20.6595,-103.3494
Mykolaiv Oblast,Ukraine,2020-09-15 03:22:50,2051,48,693,46.975,31.9946
Magallanes,Chile,2020-09-15 03:22:50,5518,55,4057,-52.368,-70.9863
Jharkhand,India,2020-09-15 03:22:50,61474,555,46583,23.654536,85.557631
,Yemen,2020-09-15 03:22:50,2013,583,1215,15.552726999999999,48.516388
Antofagasta,Chile,2020-09-15 03:22:50,19121,478,17988,-23.6509,-70.3975
Oregon,US,2020-09-15 03:22:50,29337,509,0,44.70915557,-117.6749883
Putumayo,Colombia,2020-09-15 03:22:50,3380,154,2916,0.436,-75.5277
Flevoland,Netherlands,2020-09-15 03:22:50,1588,96,0,52.550383,5.515162
Pskov Oblast,Russia,2020-09-15 03:22:50,4968,65,3691,57.535872899999994,28.8586826
Rheinland-Pfalz,Germany,2020-09-15 03:22:50,9768,247,8798,50.1183,7.309
Shandong,China,2020-09-15 03:22:50,831,7,813,36.3427,118.1498
,Estonia,2020-09-15 03:22:50,2698,64,2256,58.5953,25.0136
,Guinea-Bissau,2020-09-15 03:22:50,2275,39,1127,11.8037,-15.1804
Tianjin,China,2020-09-15 03:22:50,234,3,225,39.3054,117.323
Gunma,Japan,2020-09-15 03:22:50,553,19,431,36.504478999999996,138.985605
Casanare,Colombia,2020-09-15 03:22:50,1565,33,1120,5.7589,-71.5724
Yunnan,China,2020-09-15 03:22:50,204,2,195,24.974,101.48700000000001
,Barbados,2020-09-15 03:22:50,183,7,165,13.1939,-59.5432
Cayman Islands,United Kingdom,2020-09-15 03:22:50,208,1,204,19.3133,-81.2546
,Laos,2020-09-15 03:22:50,23,0,22,19.856270000000002,102.495496
Rio de Janeiro,Brazil,2020-09-15 03:22:50,242810,17003,220651,-22.9068,-43.1729
Zuid-Holland,Netherlands,2020-09-15 03:22:50,23801,1355,0,51.937835,4.462114
Narino,Colombia,2020-09-15 03:22:50,16194,614,13836,1.2892,-77.3579
Pernambuco,Brazil,2020-09-15 03:22:50,136853,7888,118570,-8.8137,-36.9541
Noord-Holland,Netherlands,2020-09-15 03:22:50,15755,834,0,52.60090600000001,4.9186879999999995
Zhytomyr Oblast,Ukraine,2020-09-15 03:22:50,4390,83,2352,50.2547,28.6587
New Caledonia,France,2020-09-15 03:22:50,26,0,26,-20.904304999999997,165.618042
,Romania,2020-09-15 03:22:50,104187,4185,43244,45.9432,24.9668
Gansu,China,2020-09-15 03:22:50,170,2,168,35.7518,104.2861
Quindio,Colombia,2020-09-15 03:22:50,2131,64,1430,4.461,-75.6674
Manitoba,Canada,2020-09-15 03:22:50,1449,16,1176,53.7609,-98.8139
Jilin,China,2020-09-15 03:22:50,157,2,155,43.6661,126.1923
,Cote d'Ivoire,2020-09-15 03:22:50,19066,120,18174,7.54,-5.5471
,Latvia,2020-09-15 03:22:50,1477,35,1248,56.8796,24.6032
Volgograd Oblast,Russia,2020-09-15 03:22:50,13473,125,11669,49.604833899999996,44.29035820000001
,Croatia,2020-09-15 03:22:50,13598,227,11151,45.1,15.2
Ulyanovsk Oblast,Russia,2020-09-15 03:22:50,13533,130,11410,54.146317700000004,47.2324921
Stavropol Krai,Russia,2020-09-15 03:22:50,13799,271,9496,44.86325770000001,43.4406913
,Kosovo,2020-09-15 03:22:50,12683,488,8788,42.602636,20.902977
Adygea Republic,Russia,2020-09-15 03:22:50,3669,30,3141,44.6939006,40.1520421
Connecticut,US,2020-09-15 03:22:50,54895,4485,0,41.26809896,-73.3881171
Veracruz,Mexico,2020-09-15 03:22:50,31055,3942,25819,19.1738,-96.1342
Kirovohrad Oblast,Ukraine,2020-09-15 03:22:50,909,50,756,48.5079,32.2623
Cundinamarca,Colombia,2020-09-15 03:22:50,28791,840,24204,5.026,-74.03
P.A. Trento,Italy,2020-09-15 03:22:50,5521,405,4657,46.06893511,11.12123097
Qinghai,China,2020-09-15 03:22:50,18,0,18,35.7452,95.9956
Assam,India,2020-09-15 03:22:50,141763,469,113133,26.357149,92.83044100000001
Kharkiv Oblast,Ukraine,2020-09-15 03:22:50,12853,272,3865,49.9935,36.2304
Saitama,Japan,2020-09-15 03:22:50,4308,97,3866,35.997101,139.347635
,Cambodia,2020-09-15 03:22:50,275,0,274,11.55,104.9167
,Zimbabwe,2020-09-15 03:22:50,7531,224,5690,-19.015438,29.154857
Odessa Oblast,Ukraine,2020-09-15 03:22:50,9687,149,2191,46.4846,30.7326
Toyama,Japan,2020-09-15 03:22:50,408,25,368,36.637464,137.26934599999998
