Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Bosnia and Herzegovina,2021-02-03 05:22:52,122461,4737,95569,43.9159,17.6791
Unknown,Germany,2021-02-03 05:22:52,1888,0,0,200.0,200.0
Rajasthan,India,2021-02-03 05:22:52,317674,2768,313108,26.583423,73.847973
Komi Republic,Russia,2021-02-03 05:22:52,36655,695,35382,63.9881421,54.3326073
,Estonia,2021-02-03 05:22:52,44978,424,34927,58.5953,25.0136
,Burma,2021-02-03 05:22:52,140354,3138,125324,21.9162,95.956
"Bonaire, Sint Eustatius and Saba",Netherlands,2021-01-08 23:22:27,196,3,180,12.1784,-68.2385
Baleares,Spain,2021-02-03 05:22:52,52706,603,1533,39.710358,2.995148
Michoacan,Mexico,2021-02-03 05:22:52,40473,3673,0,19.5665,-101.7068
Ehime,Japan,2021-02-03 05:22:52,996,21,860,33.624835,132.856842
Vasterbotten,Sweden,2021-02-03 05:22:52,10498,117,0,65.3337,16.5162
,San Marino,2021-02-03 05:22:52,3066,67,2752,43.9424,12.4578
West Virginia,US,2021-02-03 05:22:52,121935,2031,0,39.1307219,-80.00350858
Vasternorrland,Sweden,2021-02-03 05:22:52,13191,358,0,63.4276,17.7292
Callao,Peru,2021-02-03 05:22:52,48867,2159,0,-11.954609,-77.136042
,Lithuania,2021-02-03 05:22:52,183444,2847,131151,55.1694,23.8813
,United Arab Emirates,2021-02-03 05:22:52,309649,866,285201,23.424076,53.847818000000004
Liguria,Italy,2021-02-03 05:22:52,70055,3371,62299,44.41149315,8.9326992
Tripura,India,2021-02-03 05:22:52,33351,391,32945,23.746782999999997,91.743565
Utrecht,Netherlands,2021-02-03 05:22:52,79171,1027,0,52.084251,5.163824
Falkland Islands (Malvinas),United Kingdom,2021-02-03 05:22:52,41,0,34,-51.7963,-59.5236
Montserrat,United Kingdom,2021-02-03 05:22:52,13,1,12,16.742498,-62.187366000000004
Yamalo-Nenets Autonomous Okrug,Russia,2021-02-03 05:22:52,35741,381,32065,67.1471631,74.3415488
Durango,Mexico,2021-02-03 05:22:52,28891,1873,0,24.5593,-104.6588
Greenland,Denmark,2021-02-03 05:22:52,30,0,30,71.7069,-42.6043
Ohio,US,2021-02-03 05:22:52,902736,11336,0,38.84541072,-83.4718964
,Tajikistan,2021-02-03 05:22:52,13308,90,13218,38.861,71.2761
,Comoros,2021-02-03 05:22:52,2848,100,1932,-11.6455,43.3333
Puno,Peru,2021-02-03 05:22:52,21077,476,0,-14.995826999999998,-69.922726
Dadra and Nagar Haveli and Daman and Diu,India,2021-02-03 05:22:52,3398,2,3392,20.194742,73.080901
,Burkina Faso,2021-02-03 05:22:52,10904,126,9585,12.2383,-1.5616
Kaluga Oblast,Russia,2021-02-03 05:22:52,26287,218,23986,54.438277299999996,35.5272854
,Montenegro,2021-02-03 05:22:52,62476,818,54529,42.708678000000006,19.37439
Novosibirsk Oblast,Russia,2021-02-03 05:22:52,32517,1243,29949,54.9720169,79.48139240000002
Kostroma Oblast,Russia,2021-02-03 05:22:52,17130,298,13943,58.424756,44.253327299999995
Casanare,Colombia,2021-02-03 05:22:52,11493,232,10721,5.7589,-71.5724
Macau,China,2021-02-03 05:22:52,47,0,46,22.1667,113.55
