Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Taiwan*,2020-09-03 04:28:22,489,7,471,23.7,121.0
,Congo (Brazzaville),2020-09-03 04:28:22,4628,102,1742,-0.228,15.8277
North Carolina,US,2020-09-03 04:28:22,170553,2779,0,36.0434701,-79.39976137
Kalmar,Sweden,2020-09-03 04:28:22,886,63,0,57.235,16.1849
P.A. Trento,Italy,2020-09-03 04:28:22,5132,405,4604,46.06893511,11.12123097
Balochistan,Pakistan,2020-09-03 04:28:22,12935,143,11861,28.328491999999997,65.898403
Kiev,Ukraine,2020-09-03 04:28:22,13878,218,4444,50.4501,30.5234
Tamil Nadu,India,2020-09-03 04:28:22,439959,7516,380063,11.006091,78.400624
Navarra,Spain,2020-09-03 04:28:22,10269,536,3905,42.6954,-1.6761
,Djibouti,2020-09-03 04:28:22,5387,60,5327,11.8251,42.5903
,Iran,2020-09-03 04:28:22,378752,21797,326801,32.427908,53.68804599999999
Choco,Colombia,2020-09-03 04:28:22,3750,138,3327,5.2528,-76.82600000000002
,Panama,2020-09-03 04:28:22,94084,2030,67487,8.538,-80.7821
Vinnytsia Oblast,Ukraine,2020-09-03 04:28:22,4109,85,2858,49.2331,28.4682
Friesland,Netherlands,2020-09-03 04:28:22,827,69,0,53.087337,5.7925
Tacna,Peru,2020-09-03 04:28:22,8741,148,0,-17.644160999999997,-70.27756
Hawaii,US,2020-09-03 04:28:22,8991,75,0,19.60121157,-155.5210167
,Moldova,2020-09-03 04:28:22,37740,1024,26189,47.4116,28.3699
Queensland,Australia,2020-09-03 04:28:22,1128,6,1086,-27.4698,153.0251
Hessen,Germany,2020-09-03 04:28:22,15692,534,13682,50.6521,9.1624
,Saint Vincent and the Grenadines,2020-09-03 04:28:22,61,0,57,12.9843,-61.2872
,San Marino,2020-09-03 04:28:22,735,42,660,43.9424,12.4578
Shanghai,China,2020-09-03 04:28:22,908,7,849,31.201999999999998,121.4491
Zaporizhia Oblast,Ukraine,2020-09-03 04:28:22,1657,25,981,47.8388,35.1396
,Papua New Guinea,2020-09-03 04:28:22,471,5,232,-6.314993,143.95555
Bermuda,United Kingdom,2020-09-03 04:28:22,172,9,157,32.3078,-64.7505
,Venezuela,2020-09-03 04:28:22,48883,398,39912,6.4238,-66.5897
Virgin Islands,US,2020-09-03 04:28:22,1144,15,0,18.3358,-64.8963
,Cabo Verde,2020-09-03 04:28:22,4048,41,3460,16.5388,-23.0418
Kumamoto,Japan,2020-09-03 04:28:22,527,7,435,32.608154,130.74523100000002
Morelos,Mexico,2020-09-03 04:28:22,5277,986,4005,18.6813,-99.1013
Zhytomyr Oblast,Ukraine,2020-09-03 04:28:22,3442,68,1948,50.2547,28.6587
,Eritrea,2020-09-03 04:28:22,319,0,284,15.1794,39.7823
Mayotte,France,2020-09-03 04:28:22,3301,40,2964,-12.8275,45.166244
Chukotka Autonomous Okrug,Russia,2020-09-03 04:28:22,172,2,164,66.0006475,169.4900869
,Qatar,2020-09-03 04:28:22,119206,199,116111,25.3548,51.1839
,Andorra,2020-09-03 04:28:22,1199,53,909,42.5063,1.5218
Indiana,US,2020-09-03 04:28:22,95750,3325,0,40.7457653,-84.93671406
Jiangsu,China,2020-09-03 04:28:22,665,0,659,32.9711,119.455
Rio Grande do Norte,Brazil,2020-09-03 04:28:22,62432,2275,37767,-5.4026,-36.9541
Qinghai,China,2020-09-03 04:28:22,18,0,18,35.7452,95.9956
Puglia,Italy,2020-09-03 04:28:22,5546,557,4067,41.12559576,16.86736689
West Virginia,US,2020-09-03 04:28:22,10658,233,0,39.1307219,-80.00350858
Norte de Santander,Colombia,2020-09-03 04:28:22,12168,678,8075,7.9463,-72.8988
OHiggins,Chile,2020-09-03 04:28:22,13582,340,12454,-34.5755,-71.0022
Lima,Peru,2020-09-03 04:28:22,311359,12905,0,-11.766533,-76.60449799999998
,Rwanda,2020-09-03 04:28:22,4218,17,2071,-1.9403,29.8739
Zuid-Holland,Netherlands,2020-09-03 04:28:22,19608,1348,0,51.937835,4.462114
,Sao Tome and Principe,2020-09-03 04:28:22,896,15,855,0.1864,6.6131
,Bosnia and Herzegovina,2020-09-03 04:28:22,20517,627,13626,43.9159,17.6791
Quindio,Colombia,2020-09-03 04:28:22,1405,42,788,4.461,-75.6674
Ancash,Peru,2020-09-03 04:28:22,18605,1171,0,-9.407125,-77.67179499999997
Ohio,US,2020-09-03 04:28:22,125767,4176,0,38.84541072,-83.4718964
,Lithuania,2020-09-03 04:28:22,2958,86,1874,55.1694,23.8813
Aysen,Chile,2020-09-03 04:28:22,124,1,105,-45.9864,-73.7669
Espirito Santo,Brazil,2020-09-03 04:28:22,112825,3204,102021,-19.1834,-40.3089
Unknown,Peru,2020-09-03 04:28:22,0,0,480177,200.0,200.0
Western Australia,Australia,2020-09-03 04:28:22,655,9,641,-31.9505,115.8605
Ishikawa,Japan,2020-09-03 04:28:22,666,34,484,36.769464,136.771027
,Fiji,2020-09-03 04:28:22,29,2,23,-17.7134,178.065
Madhya Pradesh,India,2020-09-03 04:28:22,66914,1453,51124,23.541513000000002,78.289633
Sverdlovsk Oblast,Russia,2020-09-03 04:28:22,25547,460,20027,58.6414755,61.802154599999994
Manipur,India,2020-09-03 04:28:22,6507,29,4607,24.738975,93.882541
Kagawa,Japan,2020-09-03 04:28:22,83,1,69,34.217292,133.969047
Liguria,Italy,2020-09-03 04:28:22,11017,1571,8839,44.41149315,8.9326992
Lakshadweep,India,2020-09-03 04:28:22,0,0,0,13.699997199999999,72.18333259999999
Bayern,Germany,2020-09-03 04:28:22,57916,2641,51474,48.7904,11.4979
,Guinea,2020-09-03 04:28:22,9479,59,8527,9.9456,-9.6966
Tyva Republic,Russia,2020-09-03 04:28:22,6862,65,6231,51.401714899999995,93.8582593
Oregon,US,2020-09-03 04:28:22,27075,468,0,44.70915557,-117.6749883
San Luis Potosi,Mexico,2020-09-03 04:28:22,18514,1211,16089,22.1565,-100.9855
Cajamarca,Peru,2020-09-03 04:28:22,15370,388,0,-6.4302839999999994,-78.74559599999998
