Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Malta,2021-06-30 04:21:41,30618,420,30158.0,35.9375,14.3754
Madre de Dios,Peru,2021-06-30 04:21:41,13480,739,0.0,-11.972699,-70.53171999999998
Santa Catarina,Brazil,2021-06-30 04:21:41,1050864,16824,1003492.0,-27.2423,-50.2189
,Romania,2021-06-30 04:21:41,1080740,33605,1045351.0,45.9432,24.9668
,Uganda,2021-06-30 04:21:41,79434,989,52382.0,1.373333,32.290275
Unknown,Germany,2021-06-30 04:21:41,6886,0,0.0,200.0,200.0
Meghalaya,India,2021-06-30 04:21:41,49161,831,44067.0,25.536934,91.278882
Stockholm,Sweden,2021-06-30 04:21:41,254818,4359,0.0,59.6025,18.1384
Veneto,Italy,2021-06-30 04:21:41,425371,11615,409148.0,45.43490485,12.33845213
Tlaxcala,Mexico,2021-06-30 04:21:41,20184,2563,0.0,19.3139,-98.2404
,South Sudan,2021-06-30 04:21:41,10834,117,10514.0,6.8770000000000024,31.307
,France,2021-06-30 04:21:41,5705863,110149,340876.0,46.2276,2.2137
Cherkasy Oblast,Ukraine,2021-06-30 04:21:41,81719,1307,79771.0,49.4444,32.0598
Hong Kong,China,2021-06-30 04:21:41,11921,211,11628.0,22.3,114.2
Texas,US,2021-06-30 04:21:41,2997318,52308,,31.81534745,-95.65354823
,Eswatini,2021-06-30 04:21:41,19084,678,18107.0,-26.5225,31.4659
Ternopil Oblast,Ukraine,2021-06-30 04:21:41,70023,1199,68516.0,49.5535,25.5948
Kurgan Oblast,Russia,2021-06-30 04:21:41,22357,445,21318.0,55.7655302,64.5632681
,Taiwan*,2021-06-30 04:21:41,14748,643,10086.0,23.7,121.0
Yucatan,Mexico,2021-06-30 04:21:41,46549,4205,0.0,20.7099,-89.0943
Sindh,Pakistan,2021-06-30 04:21:41,337052,5440,312337.0,26.009446,68.77680699999999
Calabria,Italy,2021-06-30 04:21:41,68937,1224,62426.0,38.90597598,16.59440194
Poltava Oblast,Ukraine,2021-06-30 04:21:41,77817,1855,75614.0,49.5883,34.5514
,Congo (Brazzaville),2021-06-30 04:21:41,12596,165,11211.0,-0.228,15.8277
Emilia-Romagna,Italy,2021-06-30 04:21:41,386791,13261,370254.0,44.49436681,11.341720800000001
Nebraska,US,2021-06-30 04:21:41,224404,2261,,40.52449420000001,-98.50117804
Sakha (Yakutiya) Republic,Russia,2021-06-30 04:21:41,41230,768,37462.0,66.941626,129.642371
Chiba,Japan,2021-06-30 04:21:41,40106,704,38281.0,35.510141,140.198917
French Polynesia,France,2021-06-30 04:21:41,19003,142,18837.0,-17.6797,-149.4068
,Samoa,2021-06-30 04:21:41,3,0,3.0,-13.759,-172.1046
,Mauritania,2021-06-30 04:21:41,20747,487,19756.0,21.0079,-10.9408
Vastra Gotaland,Sweden,2021-06-30 04:21:41,190156,2383,0.0,58.2528,13.0596
Kiev Oblast,Ukraine,2021-06-30 04:21:41,127302,2742,123612.0,50.053000000000004,30.7667
Zuid-Holland,Netherlands,2021-06-30 04:21:41,401996,4278,0.0,51.937835,4.462114
Chelyabinsk Oblast,Russia,2021-06-30 04:21:41,64781,1779,60790.0,54.4223954,61.1865846
San Martin,Peru,2021-06-30 04:21:41,45575,2861,0.0,-7.039531,-76.729127
Volyn Oblast,Ukraine,2021-06-30 04:21:41,62132,1196,60545.0,50.7472,25.3254
Saitama,Japan,2021-06-30 04:21:41,46380,832,44428.0,35.997101,139.347635
Sikkim,India,2021-06-30 04:21:41,20324,305,17954.0,27.571671000000002,88.472712
Shaanxi,China,2021-06-30 04:21:41,626,3,618.0,35.1917,108.8701
Campeche,Mexico,2021-06-30 04:21:41,11689,1306,0.0,19.8301,-90.5349
Orenburg Oblast,Russia,2021-06-30 04:21:41,47175,1097,42799.0,52.02692620000001,54.7276647
Sormland,Sweden,2021-06-30 04:21:41,25849,470,0.0,59.0336,16.7519
San Andres y Providencia,Colombia,2021-06-30 04:21:41,6274,124,6055.0,12.5567,-81.7185
,Paraguay,2021-06-30 04:21:41,421589,12763,368004.0,-23.4425,-58.4438
,Seychelles,2021-06-30 04:21:41,15579,68,14365.0,-4.6796,55.492
,Oman,2021-06-30 04:21:41,266536,3056,233287.0,21.512583,55.92325500000001
Espirito Santo,Brazil,2021-06-30 04:21:41,516765,11462,487628.0,-19.1834,-40.3089
Dalarna,Sweden,2021-06-30 04:21:41,27026,343,0.0,61.0917,14.6664
,Liberia,2021-06-30 04:21:41,3900,127,2315.0,6.4280550000000005,-9.429499
,Zimbabwe,2021-06-30 04:21:41,48533,1761,38323.0,-19.015438,29.154857
,Azerbaijan,2021-06-30 04:21:41,335961,4973,330193.0,40.1431,47.5769
Dagestan Republic,Russia,2021-06-30 04:21:41,35681,1541,32615.0,43.05749160000001,47.1332224
Ceuta,Spain,2021-06-30 04:21:41,5984,116,163.0,35.8894,-5.3213
Qinghai,China,2021-06-30 04:21:41,18,0,18.0,35.7452,95.9956
Vasternorrland,Sweden,2021-06-30 04:21:41,26850,479,0.0,63.4276,17.7292
Nagano,Japan,2021-06-30 04:21:41,5030,90,4939.0,36.132134,138.045528
Atacama,Chile,2021-06-30 04:21:41,24553,278,23623.0,-27.5661,-70.0503
Tamaulipas,Mexico,2021-06-30 04:21:41,65269,5230,0.0,24.2669,-98.8363
Aragon,Spain,2021-06-30 04:21:41,126773,3544,3772.0,41.5976,-0.9057
Oita,Japan,2021-06-30 04:21:41,3491,63,3397.0,33.200697,131.43323999999998
Ibaraki,Japan,2021-06-30 04:21:41,10527,164,10071.0,36.303588,140.319591
,Cabo Verde,2021-06-30 04:21:41,32457,286,31565.0,16.5388,-23.0418
Kostroma Oblast,Russia,2021-06-30 04:21:41,23099,510,19726.0,58.424756,44.253327299999995
Kherson Oblast,Ukraine,2021-06-30 04:21:41,35738,1133,34156.0,46.6354,32.6169
Skane,Sweden,2021-06-30 04:21:41,156296,1760,0.0,55.9903,13.5958
,Niger,2021-06-30 04:21:41,5488,193,5206.0,17.607789,8.081666
Hubei,China,2021-06-30 04:21:41,68162,4512,63647.0,30.9756,112.2707
,Israel,2021-06-30 04:21:41,841486,6429,833293.0,31.046051000000002,34.851612
Tennessee,US,2021-06-30 04:21:41,866841,12564,,36.12684348,-84.19965764
East Flanders,Belgium,2021-06-30 04:21:41,124309,0,0.0,51.0362,3.7373
Mari El Republic,Russia,2021-06-30 04:21:41,14269,290,13697.0,56.576750399999995,47.881751200000004
Amazonas,Peru,2021-06-30 04:21:41,29681,1154,0.0,-5.077253,-78.050172
Rio Grande do Norte,Brazil,2021-06-30 04:21:41,337294,6748,150649.0,-5.4026,-36.9541
Uttar Pradesh,India,2021-06-30 04:21:41,1705951,22577,1680428.0,26.925425,80.560982
Khabarovsk Krai,Russia,2021-06-30 04:21:41,55340,481,52324.0,51.6312684,136.121524
Lambayeque,Peru,2021-06-30 04:21:41,57023,8092,0.0,-6.3530489999999995,-79.824113
Wales,United Kingdom,2021-06-30 04:21:41,217732,5575,0.0,52.1307,-3.7837
,Chad,2021-06-30 04:21:41,4951,174,4769.0,15.4542,18.7322
Bermuda,United Kingdom,2021-06-30 04:21:41,2514,33,2466.0,32.3078,-64.7505
Falkland Islands (Malvinas),United Kingdom,2021-06-30 04:21:41,63,0,63.0,-51.7963,-59.5236
Saskatchewan,Canada,2021-06-30 04:21:41,48823,568,47791.0,52.9399,-106.4509
,Bhutan,2021-06-30 04:21:41,2076,1,1773.0,27.5142,90.4336
Galicia,Spain,2021-06-30 04:21:41,129735,2423,9204.0,42.5751,-8.1339
,Czechia,2021-06-30 04:21:41,1667115,30298,1635407.0,49.8175,15.472999999999999
Baja California Sur,Mexico,2021-06-30 04:21:41,39272,1529,0.0,26.0444,-111.6661
Sumy Oblast,Ukraine,2021-06-30 04:21:41,77857,1318,76053.0,50.9077,34.7981
Baleares,Spain,2021-06-30 04:21:41,61970,844,1533.0,39.710358,2.995148
Donetsk Oblast,Ukraine,2021-06-30 04:21:41,90570,2348,87712.0,48.0159,37.8028
Gibraltar,United Kingdom,2021-06-30 04:21:41,4348,94,4226.0,36.1408,-5.3536
,Honduras,2021-06-30 04:21:41,262069,6980,92403.0,15.2,-86.2419
Risaralda,Colombia,2021-06-30 04:21:41,75608,1844,70669.0,5.3158,-75.9928
Guangxi,China,2021-06-30 04:21:41,275,2,273.0,23.8298,108.7881
Piemonte,Italy,2021-06-30 04:21:41,362894,11696,350298.0,45.0732745,7.680687483
Distrito Federal,Brazil,2021-06-30 04:21:41,429636,9232,406811.0,-15.7998,-47.8645
Walloon Brabant,Belgium,2021-06-30 04:21:41,41615,0,0.0,50.4,4.35
Roraima,Brazil,2021-06-30 04:21:41,111858,1731,104946.0,-2.7376,-62.0751
Caldas,Colombia,2021-06-30 04:21:41,88847,1818,83805.0,5.2983,-75.2479
