Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Yaroslavl Oblast,Russia,2020-12-19 05:27:52,19827,136,18565,57.77819760000001,39.002109499999996
Crimea Republic*,Ukraine,2020-12-19 05:27:52,20695,405,15920,45.2835,34.2008
,Vanuatu,2020-12-19 05:27:52,1,0,1,-15.3767,166.9592
Heilongjiang,China,2020-12-19 05:27:52,960,13,936,47.861999999999995,127.7615
Krasnodar Krai,Russia,2020-12-19 05:27:52,25294,762,17122,45.768401399999995,39.0261044
Meta,Colombia,2020-12-19 05:27:52,31170,688,29381,3.272,-73.0877
Ohio,US,2020-12-19 05:27:52,605862,7967,0,38.84541072,-83.4718964
Florida,US,2020-12-19 05:27:52,1181483,20401,0,29.67866525,-82.35928158
Kemerovo Oblast,Russia,2020-12-19 05:27:52,23842,440,20585,54.53357809999999,87.342861
Namur,Belgium,2020-12-19 05:27:52,34289,0,0,50.331,4.8221
Brandenburg,Germany,2020-12-19 05:27:52,33715,710,23181,52.4125,12.5316
Magdalena,Colombia,2020-12-19 05:27:52,22542,1015,20528,10.4113,-74.4057
Friesland,Netherlands,2020-12-19 05:27:52,11541,148,0,53.087337,5.7925
Cundinamarca,Colombia,2020-12-19 05:27:52,59849,1561,54936,5.026,-74.03
,Barbados,2020-12-19 05:27:52,307,7,280,13.1939,-59.5432
Cayman Islands,United Kingdom,2020-12-19 05:27:52,311,2,282,19.3133,-81.2546
Shiga,Japan,2020-12-19 05:27:52,903,11,813,35.21582700000001,136.13806399999999
Maryland,US,2020-12-19 05:27:52,246553,5358,0,39.62357628,-78.69280486
Miyagi,Japan,2020-12-19 05:27:52,1696,11,1267,38.446859,140.927086
,Ghana,2020-12-19 05:27:52,53653,331,52331,7.9465,-1.0232
Pasco,Peru,2020-12-19 05:27:52,6411,130,0,-10.39655,-75.307635
,Diamond Princess,2020-12-19 05:27:52,712,13,699,200.0,200.0
Piemonte,Italy,2020-12-19 05:27:52,187890,7461,139129,45.0732745,7.680687483
Meghalaya,India,2020-12-19 05:27:52,13189,133,12470,25.536934,91.278882
Bashkortostan Republic,Russia,2020-12-19 05:27:52,16944,117,13533,54.8573563,57.1439682
Saitama,Japan,2020-12-19 05:27:52,11306,174,9008,35.997101,139.347635
,Mauritius,2020-12-19 05:27:52,524,10,489,-20.348404000000002,57.552152
Tarapaca,Chile,2020-12-19 05:27:52,14656,269,13991,-19.9232,-69.5132
Risaralda,Colombia,2020-12-19 05:27:52,28630,664,25490,5.3158,-75.9928
Martinique,France,2020-12-19 05:27:52,5601,42,98,14.6415,-61.0242
Bihar,India,2020-12-19 05:27:52,245027,1341,238316,25.679658,85.60484
Rostov Oblast,Russia,2020-12-19 05:27:52,46614,1782,37506,47.6222451,40.7957942
Punjab,India,2020-12-19 05:27:52,162270,5170,151119,30.841465000000003,75.40879
Tatarstan Republic,Russia,2020-12-19 05:27:52,11975,170,10445,55.7648572,52.43104273
Colorado,US,2020-12-19 05:27:52,304107,4259,0,39.87432092,-104.3362578
Puno,Peru,2020-12-19 05:27:52,18989,386,0,-14.995826999999998,-69.922726
,Gabon,2020-12-19 05:27:52,9400,64,9254,-0.8037,11.6094
Tochigi,Japan,2020-12-19 05:27:52,989,4,726,36.689912,139.819213
Sachsen,Germany,2020-12-19 05:27:52,102193,2132,65100,51.1045,13.2017
Kyoto,Japan,2020-12-19 05:27:52,3638,41,2879,35.253815,135.443341
East Flanders,Belgium,2020-12-19 05:27:52,60887,0,0,51.0362,3.7373
Unknown,Spain,2020-12-19 05:27:52,0,0,0,200.0,200.0
Hokkaido,Japan,2020-12-19 05:27:52,11919,358,9493,43.385711,142.55231799999999
Boyaca,Colombia,2020-12-19 05:27:52,25454,551,23186,5.4545,-73.362
,Saint Lucia,2020-12-19 05:27:52,280,5,253,13.9094,-60.9789
Primorsky Krai,Russia,2020-12-19 05:27:52,26184,313,18550,45.0819456,134.726645
,Estonia,2020-12-19 05:27:52,20658,168,12922,58.5953,25.0136
,Tanzania,2020-12-19 05:27:52,509,21,183,-6.369028,34.888822
Moscow Oblast,Russia,2020-12-19 05:27:52,135130,2645,95478,55.50431579999999,38.0353929
Roraima,Brazil,2020-12-19 05:27:52,67184,769,63113,-2.7376,-62.0751
Liguria,Italy,2020-12-19 05:27:52,57021,2754,46801,44.41149315,8.9326992
Uppsala,Sweden,2020-12-19 05:27:52,15394,341,0,60.0092,17.2715
Abruzzo,Italy,2020-12-19 05:27:52,33101,1111,18815,42.35122196,13.39843823
,Cabo Verde,2020-12-19 05:27:52,11526,110,11164,16.5388,-23.0418
Puerto Rico,US,2020-12-19 05:27:52,66132,1333,0,18.180117000000006,-66.754367
Cordoba,Colombia,2020-12-19 05:27:52,28885,1662,26234,8.0493,-75.574
Bermuda,United Kingdom,2020-12-19 05:27:52,497,9,261,32.3078,-64.7505
,Togo,2020-12-19 05:27:52,3350,66,2933,8.6195,0.8248
South Carolina,US,2020-12-19 05:27:52,267076,4872,0,34.22333378,-82.46170658
Hidalgo,Mexico,2020-12-19 05:27:52,22091,3086,0,20.0911,-98.7624
,Yemen,2020-12-19 05:27:52,2087,606,1384,15.552726999999999,48.516388
Kentucky,US,2020-12-19 05:27:52,237189,2344,0,37.10459774,-85.28129668
Mayotte,France,2020-12-19 05:27:52,5616,53,2964,-12.8275,45.166244
,Nigeria,2020-12-19 05:27:52,77013,1212,67484,9.082,8.6753
