Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Telangana,India,2021-05-07 04:20:40,481640,2625,405164.0,18.1124,79.0193
Nordrhein-Westfalen,Germany,2021-05-07 04:20:40,761517,15863,679800.0,51.4332,7.6616
Ohio,US,2021-05-07 04:20:40,1080121,19344,,38.84541072,-83.4718964
Mississippi,US,2021-05-07 04:20:40,312926,7226,,31.47669768,-91.35326037
Hainan,China,2021-05-07 04:20:40,188,6,165.0,19.1959,109.7453
Kyoto,Japan,2021-05-07 04:20:40,13297,189,11231.0,35.253815,135.443341
,Guinea-Bissau,2021-05-07 04:20:40,3738,67,3373.0,11.8037,-15.1804
Gelderland,Netherlands,2021-05-07 04:20:40,171484,1981,0.0,52.061738,5.939114
Stavropol Krai,Russia,2021-05-07 04:20:40,53360,1387,50439.0,44.86325770000001,43.4406913
Abruzzo,Italy,2021-05-07 04:20:40,72090,2422,61506.0,42.35122196,13.39843823
Amazonas,Brazil,2021-05-07 04:20:40,373947,12707,320074.0,-3.4168,-65.8561
,Yemen,2021-05-07 04:20:40,6426,1265,2971.0,15.552726999999999,48.516388
Utah,US,2021-05-07 04:20:40,399374,2219,,41.52106798,-113.08328159999999
Veracruz,Mexico,2021-05-07 04:20:40,60048,9637,0.0,19.1738,-96.1342
Scotland,United Kingdom,2021-05-07 04:20:40,227012,7660,0.0,56.4907,-4.2026
,Romania,2021-05-07 04:20:40,1062527,28710,1005623.0,45.9432,24.9668
,Egypt,2021-05-07 04:20:40,234015,13714,175117.0,26.820553000000004,30.802497999999996
Andalusia,Spain,2021-05-07 04:20:40,557408,9689,10671.0,37.5443,-4.7278
Unknown,Germany,2021-05-07 04:20:40,10516,0,0.0,200.0,200.0
Saitama,Japan,2021-05-07 04:20:40,39102,747,35671.0,35.997101,139.347635
,Kazakhstan,2021-05-07 04:20:40,391052,3369,343929.0,48.0196,66.9237
Ucayali,Peru,2021-05-07 04:20:40,30184,928,0.0,-9.621718,-73.444929
Vasternorrland,Sweden,2021-05-07 04:20:40,24711,460,0.0,63.4276,17.7292
Tarapaca,Chile,2021-05-07 04:20:40,34330,628,32869.0,-19.9232,-69.5132
Mato Grosso do Sul,Brazil,2021-05-07 04:20:40,253600,5937,238768.0,-20.7722,-54.7852
Chukotka Autonomous Okrug,Russia,2021-05-07 04:20:40,750,7,733.0,66.0006475,169.4900869
Hyogo,Japan,2021-05-07 04:20:40,33975,719,27573.0,35.039913,134.828057
,Botswana,2021-05-07 04:20:40,48417,734,46226.0,-22.3285,24.6849
Rivne Oblast,Ukraine,2021-05-07 04:20:40,72579,1062,64486.0,50.6199,26.2516
,Bulgaria,2021-05-07 04:20:40,408372,16800,345489.0,42.7339,25.4858
Espirito Santo,Brazil,2021-05-07 04:20:40,444634,9784,417296.0,-19.1834,-40.3089
,Trinidad and Tobago,2021-05-07 04:20:40,12396,191,8969.0,10.6918,-61.2225
Repatriated Travellers,Canada,2021-05-07 04:20:40,13,0,13.0,200.0,200.0
Balochistan,Pakistan,2021-05-07 04:20:40,23016,243,21361.0,28.328491999999997,65.898403
Fukui,Japan,2021-05-07 04:20:40,921,33,780.0,35.846614,136.22465400000002
Huanuco,Peru,2021-05-07 04:20:40,30286,966,0.0,-9.421676,-76.040642
,Samoa,2021-05-07 04:20:40,3,0,2.0,-13.759,-172.1046
Faroe Islands,Denmark,2021-05-07 04:20:40,668,1,662.0,61.8926,-6.9118
Smolensk Oblast,Russia,2021-05-07 04:20:40,29738,914,28088.0,55.03434960000001,33.0192065
Junin,Peru,2021-05-07 04:20:40,63583,2200,0.0,-11.541783,-74.876968
Arkansas,US,2021-05-07 04:20:40,336948,5757,,34.29145151,-91.37277296
OHiggins,Chile,2021-05-07 04:20:40,49449,1069,46724.0,-34.5755,-71.0022
Recovered,US,2021-05-07 04:20:40,0,0,,200.0,200.0
,Burma,2021-05-07 04:20:40,142874,3210,131999.0,21.9162,95.956
Saarland,Germany,2021-05-07 04:20:40,38395,973,35110.0,49.3964,7.023
South Dakota,US,2021-05-07 04:20:40,123157,1977,,43.71757685,-98.56050467
Samara Oblast,Russia,2021-05-07 04:20:40,62295,1568,59490.0,53.2128813,50.8914633
,Holy See,2021-05-07 04:20:40,27,0,15.0,41.9029,12.4534
La Rioja,Spain,2021-05-07 04:20:40,29958,761,3107.0,42.2871,-2.5396
Unknown,Belgium,2021-05-07 04:20:40,19202,24444,0.0,200.0,200.0
Channel Islands,United Kingdom,2021-05-07 04:20:40,4056,86,3956.0,49.3723,-2.3644
,Czechia,2021-05-07 04:20:40,1641120,29521,1569862.0,49.8175,15.472999999999999
,Singapore,2021-05-07 04:20:40,61286,31,60873.0,1.2833,103.8333
Gujarat,India,2021-05-07 04:20:40,645972,8035,490412.0,22.694884,71.590923
Tianjin,China,2021-05-07 04:20:40,386,3,377.0,39.3054,117.323
Aguascalientes,Mexico,2021-05-07 04:20:40,26154,2386,0.0,21.8853,-102.2916
,Jamaica,2021-05-07 04:20:40,46338,798,21893.0,18.1096,-77.2975
Rheinland-Pfalz,Germany,2021-05-07 04:20:40,144219,3608,128200.0,50.1183,7.309
Zabaykalsky Krai,Russia,2021-05-07 04:20:40,42471,635,41018.0,52.248521000000004,115.956325
Chiba,Japan,2021-05-07 04:20:40,33934,627,31889.0,35.510141,140.198917
,Togo,2021-05-07 04:20:40,13068,123,11385.0,8.6195,0.8248
Jammu and Kashmir,India,2021-05-07 04:20:40,201511,2562,157283.0,33.75943,76.612638
Cusco,Peru,2021-05-07 04:20:40,55747,1227,0.0,-13.191068,-72.153609
Bolivar,Colombia,2021-05-07 04:20:40,84341,1620,80785.0,8.6704,-74.03
Irkutsk Oblast,Russia,2021-05-07 04:20:40,66967,2288,63880.0,56.6370122,104.71922099999999
Fukuoka,Japan,2021-05-07 04:20:40,25332,369,20903.0,33.526032,130.666949
Islamabad,Pakistan,2021-05-07 04:20:40,77414,702,65524.0,33.665087,73.121219
Oita,Japan,2021-05-07 04:20:40,2146,28,1567.0,33.200697,131.43323999999998
Tamil Nadu,India,2021-05-07 04:20:40,1297500,14974,1151058.0,11.006091,78.400624
Mordovia Republic,Russia,2021-05-07 04:20:40,20242,248,18190.0,54.4419829,44.466114399999995
Ayacucho,Peru,2021-05-07 04:20:40,26729,748,0.0,-14.091648000000001,-74.08344
Nova Scotia,Canada,2021-05-07 04:20:40,3364,69,1986.0,44.681999999999995,-63.7443
Unknown,India,2021-05-07 04:20:40,0,0,0.0,200.0,200.0
Saint Petersburg,Russia,2021-05-07 04:20:40,420034,13420,380006.0,59.960673899999996,30.158655100000004
Maine,US,2021-05-07 04:20:40,63176,793,,44.1664747,-70.20380627
Mexico,Mexico,2021-05-07 04:20:40,245541,34120,0.0,19.4969,-99.7233
Kochi,Japan,2021-05-07 04:20:40,1107,20,981.0,33.422519,133.367307
Antwerp,Belgium,2021-05-07 04:20:40,128975,0,0.0,51.2195,4.4024
,Kenya,2021-05-07 04:20:40,162098,2850,110480.0,-0.0236,37.9062
Loreto,Peru,2021-05-07 04:20:40,38648,1386,0.0,-4.124847,-74.424115
