Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Equatorial Guinea,2021-02-19 05:24:16,5747,88,5471,1.6508,10.2679
Sachsen-Anhalt,Germany,2021-02-19 05:24:16,57939,2279,52033,51.9503,11.6923
Saarland,Germany,2021-02-19 05:24:16,27947,846,25826,49.3964,7.023
Vichada,Colombia,2021-02-19 05:24:16,1343,21,1308,4.4234,-69.2878
Amazonas,Brazil,2021-02-19 05:24:16,301636,10286,254834,-3.4168,-65.8561
,Austria,2021-02-19 05:24:16,439841,8312,416431,47.5162,14.5501
,Greece,2021-02-19 05:24:16,176059,6221,93764,39.0742,21.8243
Rio Grande do Sul,Brazil,2021-02-19 05:24:16,594259,11609,567156,-30.0346,-51.2177
Ningxia,China,2021-02-19 05:24:16,75,0,75,37.2692,106.1655
Dalarna,Sweden,2021-02-19 05:24:16,14214,303,0,61.0917,14.6664
Lipetsk Oblast,Russia,2021-02-19 05:24:16,23487,411,19714,52.693517799999995,39.112266399999996
Apurimac,Peru,2021-02-19 05:24:16,10773,247,0,-14.027713,-72.975378
La Guajira,Colombia,2021-02-19 05:24:16,16032,630,15182,11.3548,-72.5205
Ishikawa,Japan,2021-02-19 05:24:16,1745,61,1498,36.769464,136.771027
,Portugal,2021-02-19 05:24:16,792829,15754,687462,39.3999,-8.2245
,Bahamas,2021-02-19 05:24:16,8403,179,7148,25.025885,-78.035889
Yunnan,China,2021-02-19 05:24:16,231,2,228,24.974,101.48700000000001
Miyagi,Japan,2021-02-19 05:24:16,3569,23,3416,38.446859,140.927086
Bermuda,United Kingdom,2021-02-19 05:24:16,699,12,679,32.3078,-64.7505
Minnesota,US,2021-02-19 05:24:16,476292,6472,0,46.60962049,-93.41168259999999
Novosibirsk Oblast,Russia,2021-02-19 05:24:16,34558,1361,32145,54.9720169,79.48139240000002
Akita,Japan,2021-02-19 05:24:16,269,6,250,39.748678999999996,140.408228
Zuid-Holland,Netherlands,2021-02-19 05:24:16,247380,3620,0,51.937835,4.462114
,Bolivia,2021-02-19 05:24:16,239524,11353,182534,-16.2902,-63.5887
Calabria,Italy,2021-02-19 05:24:16,36021,659,28897,38.90597598,16.59440194
Berlin,Germany,2021-02-19 05:24:16,126211,2703,118071,52.52,13.405
Meghalaya,India,2021-02-19 05:24:16,13946,148,13743,25.536934,91.278882
Shanxi,China,2021-02-19 05:24:16,239,0,236,37.5777,112.2922
Nordrhein-Westfalen,Germany,2021-02-19 05:24:16,517037,12520,477382,51.4332,7.6616
Kagawa,Japan,2021-02-19 05:24:16,727,18,669,34.217292,133.969047
,Uganda,2021-02-19 05:24:16,40154,331,14569,1.373333,32.290275
Cherkasy Oblast,Ukraine,2021-02-19 05:24:16,47597,605,43940,49.4444,32.0598
Putumayo,Colombia,2021-02-19 05:24:16,7736,309,7196,0.436,-75.5277
,Marshall Islands,2021-02-19 05:24:16,4,0,4,7.1315,171.1845
Lima,Peru,2021-02-19 05:24:16,572230,19373,0,-11.766533,-76.60449799999998
Kentucky,US,2021-02-19 05:24:16,392729,4373,0,37.10459774,-85.28129668
,Kosovo,2021-02-19 05:24:16,65165,1553,56657,42.602636,20.902977
Michoacan,Mexico,2021-02-19 05:24:16,42374,4282,0,19.5665,-101.7068
Henan,China,2021-02-19 05:24:16,1304,22,1281,33.882,113.61399999999999
Amazonas,Peru,2021-02-19 05:24:16,20593,305,0,-5.077253,-78.050172
Hokkaido,Japan,2021-02-19 05:24:16,18667,647,17200,43.385711,142.55231799999999
District of Columbia,US,2021-02-19 05:24:16,39301,992,0,38.90417773,-77.01655992
Hessen,Germany,2021-02-19 05:24:16,183111,5633,167634,50.6521,9.1624
Thuringen,Germany,2021-02-19 05:24:16,72648,2702,65353,51.011,10.8453
"Bonaire, Sint Eustatius and Saba",Netherlands,2021-01-08 23:22:27,196,3,180,12.1784,-68.2385
Baja California Sur,Mexico,2021-02-19 05:24:16,25586,1143,0,26.0444,-111.6661
Punjab,Pakistan,2021-02-19 05:24:16,166242,5166,153924,30.811346,72.13913199999998
Alagoas,Brazil,2021-02-19 05:24:16,126952,2903,120691,-9.5713,-36.782
,Jamaica,2021-02-19 05:24:16,20310,384,12781,18.1096,-77.2975
Okayama,Japan,2021-02-19 05:24:16,2460,30,2300,34.89246,133.826252
,Tunisia,2021-02-19 05:24:16,226015,7684,186173,33.886917,9.537499
,Afghanistan,2021-02-19 05:24:16,55557,2430,48798,33.93911,67.709953
Yamalo-Nenets Autonomous Okrug,Russia,2021-02-19 05:24:16,36670,394,34293,67.1471631,74.3415488
Ceara,Brazil,2021-02-19 05:24:16,408555,10868,308294,-5.4984,-39.3206
,Sri Lanka,2021-02-19 05:24:16,78420,430,71823,7.873054,80.77179699999998
,Syria,2021-02-19 05:24:16,15045,990,8982,34.802075,38.99681500000001
,Burundi,2021-02-19 05:24:16,1928,3,773,-3.3731,29.9189
Emilia-Romagna,Italy,2021-02-19 05:24:16,240650,10240,195481,44.49436681,11.341720800000001
Sucre,Colombia,2021-02-19 05:24:16,20163,757,19039,8.814,-74.7233
,San Marino,2021-02-19 05:24:16,3420,72,3035,43.9424,12.4578
Araucania,Chile,2021-02-19 05:24:16,36904,477,34835,-38.9489,-72.3311
Shanghai,China,2021-02-19 05:24:16,1776,7,1682,31.201999999999998,121.4491
,Togo,2021-02-19 05:24:16,6085,81,5179,8.6195,0.8248
Grand Princess,US,2020-08-04 02:27:56,103,3,0,200.0,200.0
Hebei,China,2021-02-19 05:24:16,1317,7,1161,37.8957,114.9042
Arica y Parinacota,Chile,2021-02-19 05:24:16,14383,280,13505,-18.594,-69.4785
Roraima,Brazil,2021-02-19 05:24:16,78394,1024,74276,-2.7376,-62.0751
San Martin,Peru,2021-02-19 05:24:16,28822,865,0,-7.039531,-76.729127
Jharkhand,India,2021-02-19 05:24:16,119477,1084,117926,23.654536,85.557631
Hainan,China,2021-02-19 05:24:16,171,6,165,19.1959,109.7453
Kanagawa,Japan,2021-02-19 05:24:16,43778,634,41657,35.415312,139.338983
Ternopil Oblast,Ukraine,2021-02-19 05:24:16,40005,578,37518,49.5535,25.5948
Puebla,Mexico,2021-02-19 05:24:16,67765,8293,0,19.0414,-98.2063
Jiangxi,China,2021-02-19 05:24:16,935,1,934,27.614,115.7221
Hong Kong,China,2021-02-19 05:24:16,10820,197,10298,22.3,114.2
,Georgia,2021-02-19 05:24:16,267313,3399,260266,42.3154,43.3569
Louisiana,US,2021-02-19 05:24:16,421846,9406,0,30.295064899999996,-92.41419698
Gibraltar,United Kingdom,2021-02-19 05:24:16,4227,88,4086,36.1408,-5.3536
Channel Islands,United Kingdom,2021-02-19 05:24:16,4016,85,3796,49.3723,-2.3644
,Qatar,2021-02-19 05:24:16,159053,256,149031,25.3548,51.1839
Kostroma Oblast,Russia,2021-02-19 05:24:16,17978,337,14978,58.424756,44.253327299999995
,Belarus,2021-02-19 05:24:16,273659,1885,263368,53.7098,27.9534
,Brunei,2021-02-19 05:24:16,185,3,178,4.5353,114.7277
Basilicata,Italy,2021-02-19 05:24:16,14556,359,10723,40.63947052,15.80514834
Bryansk Oblast,Russia,2021-02-19 05:24:16,31839,250,30762,52.887331499999995,33.41585300000001
New Mexico,US,2021-02-19 05:24:16,181739,3580,0,35.05163625,-106.6703554
,Eritrea,2021-02-19 05:24:16,2675,7,2050,15.1794,39.7823
Haryana,India,2021-02-19 05:24:16,269405,3042,265549,29.20004,76.332824
Mississippi,US,2021-02-19 05:24:16,289532,6531,0,31.47669768,-91.35326037
Lombardia,Italy,2021-02-19 05:24:16,570023,27938,492112,45.46679409,9.190347404
Arkansas,US,2021-02-19 05:24:16,314445,5323,0,34.29145151,-91.37277296
Karachay-Cherkess Republic,Russia,2021-02-19 05:24:16,18617,60,16914,43.7368326,41.7267991
Sevastopol*,Ukraine,2021-02-19 05:24:16,11293,462,10211,44.6054,33.522
Alabama,US,2021-02-19 05:24:16,484365,9424,0,32.53952745,-86.64408227
Antofagasta,Chile,2021-02-19 05:24:16,35660,717,33569,-23.6509,-70.3975
Wyoming,US,2021-02-19 05:24:16,53531,662,0,41.65498705,-105.72354150000001
Odessa Oblast,Ukraine,2021-02-19 05:24:16,83885,1389,77122,46.4846,30.7326
Valle d'Aosta,Italy,2021-02-19 05:24:16,7947,413,7398,45.73750286,7.320149366
,Iceland,2021-02-19 05:24:16,6044,29,5989,64.9631,-19.0208
Amapa,Brazil,2021-02-19 05:24:16,81470,1120,59450,0.902,-52.003
,Cuba,2021-02-19 05:24:16,41688,282,36252,21.521757,-77.78116700000002
Goa,India,2021-02-19 05:24:16,54421,786,53125,15.359682000000001,74.057396
Tasmania,Australia,2021-02-19 05:24:16,234,13,221,-42.8821,147.3272
,Turkey,2021-02-19 05:24:16,2616600,27821,2504050,38.9637,35.2433
,Romania,2021-02-19 05:24:16,771843,19659,717179,45.9432,24.9668
Vastmanland,Sweden,2021-02-19 05:24:16,17738,317,0,59.6714,16.2159
,Bulgaria,2021-02-19 05:24:16,234428,9786,199632,42.7339,25.4858
Sikkim,India,2021-02-19 05:24:16,6126,135,5933,27.571671000000002,88.472712
