Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Yaroslavl Oblast,Russia,2020-11-30 05:26:13,16250,84,15227,57.77819760000001,39.002109499999996
Tianjin,China,2020-11-30 05:26:13,300,3,285,39.3054,117.323
Los Lagos,Chile,2020-11-30 05:26:13,20542,197,19300,-41.9198,-72.1416
Moscow,Russia,2020-11-30 05:26:13,599213,8828,447111,55.7504461,37.6174943
Northern Territory,Australia,2020-11-30 05:26:13,52,0,46,-12.4634,130.8456
,West Bank and Gaza,2020-11-30 05:26:13,83585,717,63834,31.9522,35.2332
Puno,Peru,2020-11-30 05:26:13,18460,370,0,-14.995826999999998,-69.922726
P.A. Trento,Italy,2020-11-30 05:26:13,15557,641,12597,46.06893511,11.12123097
Okayama,Japan,2020-11-30 05:26:13,594,11,363,34.89246,133.826252
Saint Barthelemy,France,2020-11-30 05:26:13,127,0,94,17.9,-62.8333
Buryatia Republic,Russia,2020-11-30 05:26:13,18634,424,16299,52.718242599999996,109.492143
,Azerbaijan,2020-11-30 05:26:13,118195,1361,73676,40.1431,47.5769
Asturias,Spain,2020-11-30 05:26:13,22746,954,1063,43.3614,-5.8593
,North Macedonia,2020-11-30 05:26:13,61543,1731,38400,41.6086,21.7453
Gavleborg,Sweden,2020-11-30 05:26:13,6923,189,0,61.3012,16.1534
Inner Mongolia,China,2020-11-30 05:26:13,323,1,304,44.0935,113.9448
Hunan,China,2020-11-30 05:26:13,1020,4,1016,27.6104,111.7088
Miyagi,Japan,2020-11-30 05:26:13,1203,9,997,38.446859,140.927086
Jonkoping,Sweden,2020-11-30 05:26:13,11403,222,0,57.3708,14.3439
Meghalaya,India,2020-11-30 05:26:13,11740,111,10861,25.536934,91.278882
Antofagasta,Chile,2020-11-30 05:26:13,22180,561,21421,-23.6509,-70.3975
Dalarna,Sweden,2020-11-30 05:26:13,5994,190,0,61.0917,14.6664
Skane,Sweden,2020-11-30 05:26:13,25867,385,0,55.9903,13.5958
Antwerp,Belgium,2020-11-30 05:26:13,67704,0,0,51.2195,4.4024
,Nicaragua,2020-11-30 05:26:13,5784,160,4225,12.865416,-85.207229
,Czechia,2020-11-30 05:26:13,519723,8138,444406,49.8175,15.472999999999999
Huila,Colombia,2020-11-30 05:26:13,29839,955,28098,2.5359,-75.5277
Guadeloupe,France,2020-11-30 05:26:13,8344,149,2242,16.265,-61.551
,Iceland,2020-11-30 05:26:13,5381,26,5168,64.9631,-19.0208
Falkland Islands (Malvinas),United Kingdom,2020-11-30 05:26:13,16,0,13,-51.7963,-59.5236
,Malta,2020-11-30 05:26:13,9752,133,7557,35.9375,14.3754
Fukui,Japan,2020-11-30 05:26:13,316,11,275,35.846614,136.22465400000002
Varmland,Sweden,2020-11-30 05:26:13,3260,84,0,59.7294,13.2354
Boyaca,Colombia,2020-11-30 05:26:13,21493,463,19519,5.4545,-73.362
Aysen,Chile,2020-11-30 05:26:13,1259,14,1197,-45.9864,-73.7669
Caldas,Colombia,2020-11-30 05:26:13,24675,475,21806,5.2983,-75.2479
Unknown,United Kingdom,2020-11-30 05:26:13,0,0,0,200.0,200.0
,Vanuatu,2020-11-30 05:26:13,1,0,0,-15.3767,166.9592
Karachay-Cherkess Republic,Russia,2020-11-30 05:26:13,12130,34,8776,43.7368326,41.7267991
Sint Maarten,Netherlands,2020-11-30 05:26:13,1062,25,947,18.0425,-63.0548
Anguilla,United Kingdom,2020-11-30 05:26:13,4,0,3,18.2206,-63.0686
