Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-03-24 23:37:31,342,5,0,34.97281497,-81.18085944
Louisiana,US,2020-03-24 23:37:31,1388,46,0,31.94449367,-92.63789413
Virginia,US,2020-03-24 23:37:31,293,9,0,37.24374789,-76.54412815
Idaho,US,2020-03-24 23:37:31,81,0,0,44.45275475,-116.7847688
Iowa,US,2020-03-24 23:37:31,124,0,0,42.73305373,-93.73515113
Kentucky,US,2020-03-24 23:37:31,162,4,0,38.04178222,-84.7417556
Missouri,US,2020-03-24 23:37:31,257,7,0,37.27029221,-92.46914488
Oklahoma,US,2020-03-24 23:37:31,106,3,0,36.42316318,-99.26283045
Colorado,US,2020-03-24 23:37:31,723,8,0,40.00346839,-102.4258673
Illinois,US,2020-03-24 23:37:31,1537,16,0,40.78579374,-89.20973757
Indiana,US,2020-03-24 23:37:31,368,12,0,41.13863784,-85.50791236
Mississippi,US,2020-03-24 23:37:31,320,1,0,32.77890365,-90.39656148
Nebraska,US,2020-03-24 23:37:31,66,0,0,40.87272618,-97.59710186
North Dakota,US,2020-03-24 23:37:31,36,0,0,48.34522353,-103.4793387
Ohio,US,2020-03-24 23:37:31,567,8,0,40.84339621,-83.30734173
Pennsylvania,US,2020-03-24 23:37:31,946,8,0,39.9210089,-76.73040131
Washington,US,2020-03-24 23:37:31,2328,116,0,46.45738486,-120.7380126
Wisconsin,US,2020-03-24 23:37:31,481,5,0,44.45537896,-90.04158336
Vermont,US,2020-03-24 23:37:31,95,7,0,43.58010937,-72.58595157
Minnesota,US,2020-03-24 23:37:31,261,1,0,44.71710183,-95.86842453
Florida,US,2020-03-24 23:37:31,1412,18,0,30.61359259,-85.66002461
North Carolina,US,2020-03-24 23:37:31,495,0,0,35.90079156,-82.31237181
California,US,2020-03-24 23:37:31,2538,50,0,39.26255932,-121.3535644
New York,US,2020-03-24 23:37:31,25681,210,0,42.63505484,-77.10369919
Wyoming,US,2020-03-24 23:37:31,29,0,0,43.83961191,-104.5674881
Michigan,US,2020-03-24 23:37:31,1793,24,0,44.33853602,-85.57712739
Alaska,US,2020-03-24 23:37:31,34,0,0,65.50815459,-151.3907387
Maryland,US,2020-03-24 23:37:31,349,4,0,38.21274277,-75.33200012
Kansas,US,2020-03-24 23:37:31,100,2,0,39.11727348,-94.76378225
