Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hyogo,Japan,2021-03-03 05:23:28,18094,540,17055,35.039913,134.828057
Asturias,Spain,2021-03-03 05:23:28,43715,1775,1063,43.3614,-5.8593
Tlaxcala,Mexico,2021-03-03 05:23:28,17248,2164,0,19.3139,-98.2404
Amur Oblast,Russia,2021-03-03 05:23:28,21089,178,19521,52.8032368,128.437295
Kiev,Ukraine,2021-03-03 05:23:28,138483,2672,94596,50.4501,30.5234
British Virgin Islands,United Kingdom,2021-03-03 05:23:28,153,1,131,18.4207,-64.64
Amazonas,Colombia,2021-03-03 05:23:28,5234,178,4826,-1.4429,-71.5724
Putumayo,Colombia,2021-03-03 05:23:28,7902,314,7331,0.436,-75.5277
Unknown,Spain,2021-03-03 05:23:28,0,0,0,200.0,200.0
Lviv Oblast,Ukraine,2021-03-03 05:23:28,79582,2293,69673,49.8397,24.0297
Virginia,US,2020-12-21 13:27:30,0,0,0,200.0,200.0
,Austria,2021-03-03 05:23:28,462769,8605,433873,47.5162,14.5501
Sicilia,Italy,2021-03-03 05:23:28,153602,4170,123703,38.11569725,13.362356699999998
Aomori,Japan,2021-03-03 05:23:28,817,20,771,40.781541,140.828896
Tamaulipas,Mexico,2021-03-03 05:23:28,51847,4393,0,24.2669,-98.8363
,Egypt,2021-03-03 05:23:28,183591,10778,141655,26.820553000000004,30.802497999999996
,Poland,2021-03-03 05:23:28,1719708,44008,1438032,51.9194,19.1451
,Vietnam,2021-03-03 05:23:28,2475,35,1898,14.058323999999999,108.277199
Unknown,United Kingdom,2021-03-03 05:23:28,0,0,0,200.0,200.0
New Mexico,US,2021-03-03 05:23:28,185542,3740,0,35.05163625,-106.6703554
Moscow Oblast,Russia,2021-03-03 05:23:28,215207,4715,175711,55.50431579999999,38.0353929
P.A. Bolzano,Italy,2021-03-03 05:23:28,54161,1043,46226,46.49933453,11.35662422
Skane,Sweden,2021-03-03 05:23:28,111508,1567,0,55.9903,13.5958
,Nepal,2021-03-03 05:23:28,274294,2777,270543,28.1667,84.25
Santa Catarina,Brazil,2021-03-03 05:23:28,681391,7524,639281,-27.2423,-50.2189
,Central African Republic,2021-03-03 05:23:28,5004,63,4920,6.6111,20.9394
Limburg,Belgium,2021-03-03 05:23:28,38556,0,0,50.9739,5.3420000000000005
Guanajuato,Mexico,2021-03-03 05:23:28,119841,9124,0,21.019000000000002,-101.2574
Wallis and Futuna,France,2021-03-03 05:23:28,9,0,7,-14.2938,-178.1165
Sverdlovsk Oblast,Russia,2021-03-03 05:23:28,78022,2397,71009,58.6414755,61.802154599999994
,Tunisia,2021-03-03 05:23:28,234231,8047,199476,33.886917,9.537499
Yukon,Canada,2021-03-03 05:23:28,72,1,71,64.2823,-135.0
,Madagascar,2021-03-03 05:23:28,19831,297,19296,-18.766947000000002,46.869107
Huancavelica,Peru,2021-03-03 05:23:28,9664,229,0,-13.023888000000001,-75.00277
Veracruz,Mexico,2021-03-03 05:23:28,55297,8192,0,19.1738,-96.1342
Inner Mongolia,China,2021-03-03 05:23:28,367,1,365,44.0935,113.9448
Shizuoka,Japan,2021-03-03 05:23:28,5169,92,4862,34.916975,138.40778400000002
Arizona,US,2021-03-03 05:23:28,818670,16060,0,35.39465006,-109.4892383
Kirovohrad Oblast,Ukraine,2021-03-03 05:23:28,10657,373,8068,48.5079,32.2623
Uttarakhand,India,2021-03-03 05:23:28,97089,1692,94946,30.156446999999996,79.197608
Niigata,Japan,2021-03-03 05:23:28,1092,14,985,37.521819,138.918647
Durango,Mexico,2021-03-03 05:23:28,30976,2095,0,24.5593,-104.6588
