Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hubei,Mainland China,1/30/20 16:00,4903,162.0,90.0,30.9756,112.2707
Zhejiang,Mainland China,1/30/20 16:00,428,,4.0,29.1832,120.0934
Guangdong,Mainland China,1/30/20 16:00,354,,10.0,23.3417,113.4244
Henan,Mainland China,1/30/20 16:00,278,2.0,2.0,33.882,113.614
Hunan,Mainland China,1/30/20 16:00,277,,2.0,27.6104,111.7088
Anhui,Mainland China,1/30/20 16:00,200,,2.0,31.8257,117.2264
Chongqing,Mainland China,1/30/20 16:00,182,,1.0,30.0572,107.874
Jiangxi,Mainland China,1/30/20 16:00,162,,5.0,27.614,115.7221
Shandong,Mainland China,1/30/20 16:00,158,,1.0,36.3427,118.1498
Sichuan,Mainland China,1/30/20 16:00,142,1.0,1.0,30.6171,102.7103
Jiangsu,Mainland China,1/30/20 16:00,129,,1.0,32.9711,119.455
Beijing,Mainland China,1/30/20 16:00,114,1.0,4.0,40.1824,116.4142
Shanghai,Mainland China,1/30/20 16:00,112,1.0,5.0,31.202,121.4491
Fujian,Mainland China,1/30/20 16:00,101,,,26.0789,117.9874
Guangxi,Mainland China,1/30/20 16:00,78,,2.0,23.8298,108.7881
Yunnan,Mainland China,1/30/20 16:00,70,,,24.974,101.487
Hebei,Mainland China,1/30/20 16:00,65,1.0,,39.549,116.1306
Shaanxi,Mainland China,1/30/20 16:00,63,,,35.1917,108.8701
Hainan,Mainland China,1/30/20 16:00,46,1.0,1.0,19.1959,109.7453
Heilongjiang,Mainland China,1/30/20 16:00,44,2.0,,47.862,127.7615
Liaoning,Mainland China,1/30/20 16:00,41,,1.0,41.2956,122.6085
Shanxi,Mainland China,1/30/20 16:00,35,,1.0,37.5777,112.2922
Tianjin,Mainland China,1/30/20 16:00,31,,,39.3054,117.323
Gansu,Mainland China,1/30/20 16:00,26,,,37.8099,101.0583
Inner Mongolia,Mainland China,1/30/20 16:00,19,,,44.0935,113.9448
Ningxia,Mainland China,1/30/20 16:00,17,,,37.2692,106.1655
Jilin,Mainland China,1/30/20 16:00,14,,1.0,43.6661,126.1923
Xinjiang,Mainland China,1/30/20 16:00,14,,,41.1129,85.2401
Guizhou,Mainland China,1/30/20 16:00,12,,1.0,26.8154,106.8748
Hong Kong,Hong Kong,1/30/20 16:00,10,,,22.3,114.2
Qinghai,Mainland China,1/30/20 16:00,8,,,35.7452,95.9956
Macau,Macau,1/30/20 16:00,7,,,22.1667,113.55
Tibet,Mainland China,1/30/20 16:00,1,,,31.6927,88.0924
Washington,US,1/30/20 16:00,1,,,46.98299757,-118.56017340000001
Illinois,US,1/30/20 16:00,1,,,39.98815591,-91.18786813
California,US,1/30/20 16:00,2,,,37.64629437,-121.8929271
Arizona,US,1/30/20 16:00,1,,,35.39465006,-109.4892383
Ontario,Canada,1/30/20 16:00,2,,,51.2538,-85.3232
British Columbia,Canada,1/30/20 16:00,1,,,53.7267,-127.6476
New South Wales,Australia,1/30/20 16:00,4,,2.0,-33.8688,151.2093
Victoria,Australia,1/30/20 16:00,2,,,-37.8136,144.9631
Queensland,Australia,1/30/20 16:00,3,,,-27.4698,153.0251
