Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Poltava Oblast,Ukraine,2021-01-22 05:22:10,41788,849,35112,49.5883,34.5514
Saarland,Germany,2021-01-22 05:22:10,24116,679,21596,49.3964,7.023
,Tajikistan,2021-01-22 05:22:10,13308,90,13218,38.861,71.2761
Telangana,India,2021-01-22 05:22:10,292835,1586,287468,18.1124,79.0193
Recovered,US,2021-01-22 05:22:10,0,0,0,200.0,200.0
Utah,US,2021-01-22 05:22:10,330469,1547,0,41.52106798,-113.08328159999999
Liaoning,China,2021-01-22 05:22:10,396,2,369,41.2956,122.6085
Murmansk Oblast,Russia,2021-01-22 05:22:10,41191,765,36940,68.00004179999999,33.9999151
,Eswatini,2021-01-22 05:22:10,14017,441,8822,-26.5225,31.4659
Cherkasy Oblast,Ukraine,2021-01-22 05:22:10,44492,510,36873,49.4444,32.0598
Meta,Colombia,2021-01-22 05:22:10,38795,837,36666,3.272,-73.0877
,Trinidad and Tobago,2021-01-22 05:22:10,7450,133,6974,10.6918,-61.2225
Bremen,Germany,2021-01-22 05:22:10,15248,248,13892,53.0793,8.8017
Shanxi,China,2021-01-22 05:22:10,230,0,224,37.5777,112.2922
Khmelnytskyi Oblast,Ukraine,2021-01-22 05:22:10,42801,755,38643,49.423,26.9871
Orebro,Sweden,2021-01-22 05:22:10,15627,246,0,59.535,15.0066
Tlaxcala,Mexico,2021-01-22 05:22:10,13524,1653,0,19.3139,-98.2404
C. Valenciana,Spain,2021-01-22 05:22:10,236657,3914,9970,39.484,-0.7533
Guam,US,2021-01-22 05:22:10,7521,128,0,13.4443,144.7937
,Dominican Republic,2021-01-22 05:22:10,199672,2482,146020,18.7357,-70.1627
,Malawi,2021-01-22 05:22:10,16049,396,6314,-13.2543,34.3015
Udmurt Republic,Russia,2021-01-22 05:22:10,23838,457,20151,57.1961165,52.69598320000001
Flevoland,Netherlands,2021-01-22 05:22:10,22884,184,0,52.550383,5.515162
Guanajuato,Mexico,2021-01-22 05:22:10,97793,6446,0,21.019000000000002,-101.2574
,Guinea,2021-01-22 05:22:10,14236,81,13509,9.9456,-9.6966
Pskov Oblast,Russia,2021-01-22 05:22:10,27934,117,15887,57.535872899999994,28.8586826
,Barbados,2021-01-22 05:22:10,1156,9,493,13.1939,-59.5432
Bolivar,Colombia,2021-01-22 05:22:10,60896,1218,57766,8.6704,-74.03
,Zambia,2021-01-22 05:22:10,42213,597,31522,-13.133897,27.849332
Skane,Sweden,2021-01-22 05:22:10,91805,1146,0,55.9903,13.5958
Saint Barthelemy,France,2021-01-22 05:22:10,300,1,204,17.9,-62.8333
Sakhalin Oblast,Russia,2021-01-22 05:22:10,18596,22,15622,49.7219665,143.448533
New South Wales,Australia,2021-01-22 05:22:10,5083,54,3236,-33.8688,151.2093
Paraiba,Brazil,2021-01-22 05:22:10,180464,3939,133894,-7.24,-36.782
Overijssel,Netherlands,2021-01-22 05:22:10,66357,899,0,52.444557999999994,6.441722
,Senegal,2021-01-22 05:22:10,23909,552,19916,14.4974,-14.4524
Unknown,Netherlands,2021-01-22 05:22:10,1560,9,0,200.0,200.0
Sint Maarten,Netherlands,2021-01-22 05:22:10,1708,27,1554,18.0425,-63.0548
Ibaraki,Japan,2021-01-22 05:22:10,4109,48,3144,36.303588,140.319591
North Dakota,US,2021-01-22 05:22:10,96369,1422,0,46.09686891,-102.5285397
Ivanovo Oblast,Russia,2021-01-22 05:22:10,25033,681,20620,56.9167446,41.43521370000001
Punjab,Pakistan,2021-01-22 05:22:10,152158,4523,136645,30.811346,72.13913199999998
,Portugal,2021-01-22 05:22:10,595149,9686,434237,39.3999,-8.2245
Lima,Peru,2021-01-22 05:22:10,477590,17247,0,-11.766533,-76.60449799999998
Kirov Oblast,Russia,2021-01-22 05:22:10,30444,258,24334,57.9665589,49.4074599
,Kuwait,2021-01-22 05:22:10,159834,951,152826,29.311659999999996,47.481766
Tianjin,China,2021-01-22 05:22:10,335,3,308,39.3054,117.323
,Albania,2021-01-22 05:22:10,69916,1296,42426,41.1533,20.1683
,North Macedonia,2021-01-22 05:22:10,89817,2754,75387,41.6086,21.7453
,Liechtenstein,2021-01-22 05:22:10,2415,51,2322,47.14,9.55
Kaliningrad Oblast,Russia,2021-01-22 05:22:10,22127,214,19843,54.7293041,21.1489473
Yamaguchi,Japan,2021-01-22 05:22:10,996,6,740,34.201190000000004,131.573293
Madre de Dios,Peru,2021-01-22 05:22:10,9654,163,0,-11.972699,-70.53171999999998
Aysen,Chile,2021-01-22 05:22:10,2189,18,1948,-45.9864,-73.7669
Madrid,Spain,2021-01-22 05:22:10,477031,12210,40736,40.4168,-3.7038
Tyumen Oblast,Russia,2021-01-22 05:22:10,26717,233,25104,58.8206488,70.36588370000001
Morelos,Mexico,2021-01-22 05:22:10,14831,1665,0,18.6813,-99.1013
Unknown,Japan,2021-01-22 05:22:10,8,0,8,200.0,200.0
Kabardino-Balkarian Republic,Russia,2021-01-22 05:22:10,17880,302,16612,43.480604799999995,43.5978976
Unknown,Spain,2021-01-22 05:22:10,0,0,0,200.0,200.0
Smolensk Oblast,Russia,2021-01-22 05:22:10,20496,408,16764,55.03434960000001,33.0192065
Balochistan,Pakistan,2021-01-22 05:22:10,18696,192,18205,28.328491999999997,65.898403
Saint Pierre and Miquelon,France,2021-01-22 05:22:10,16,0,16,46.8852,-56.3159
Choco,Colombia,2021-01-22 05:22:10,5702,172,5104,5.2528,-76.82600000000002
Saitama,Japan,2021-01-22 05:22:10,22409,293,16201,35.997101,139.347635
,Luxembourg,2021-01-22 05:22:10,49319,562,46499,49.8153,6.1296
Yamagata,Japan,2021-01-22 05:22:10,455,13,401,38.448396,140.102154
,Diamond Princess,2021-01-22 05:22:10,712,13,699,200.0,200.0
Ehime,Japan,2021-01-22 05:22:10,891,17,640,33.624835,132.856842
Nunavut,Canada,2021-01-22 05:22:10,266,1,265,70.2998,-83.1076
,Vanuatu,2021-01-22 05:22:10,1,0,1,-15.3767,166.9592
Kursk Oblast,Russia,2021-01-22 05:22:10,24478,338,21595,51.6568453,36.4852695
Navarra,Spain,2021-01-22 05:22:10,46152,994,3905,42.6954,-1.6761
England,United Kingdom,2021-01-22 05:22:10,3092041,82939,0,52.3555,-1.1743
Diamond Princess,US,2020-08-04 02:27:56,49,0,0,200.0,200.0
Okayama,Japan,2021-01-22 05:22:10,2183,17,1434,34.89246,133.826252
Shandong,China,2021-01-22 05:22:10,866,7,856,36.3427,118.1498
Idaho,US,2021-01-22 05:22:10,158200,1654,0,43.4526575,-116.24155159999998
,Taiwan*,2021-01-22 05:22:10,870,7,769,23.7,121.0
,Madagascar,2021-01-22 05:22:10,18301,273,17609,-18.766947000000002,46.869107
,Estonia,2021-01-22 05:22:10,39212,354,28743,58.5953,25.0136
Tyva Republic,Russia,2021-01-22 05:22:10,15259,185,14051,51.401714899999995,93.8582593
Unknown,Colombia,2021-01-22 05:22:10,0,0,0,200.0,200.0
Distrito Federal,Brazil,2021-01-22 05:22:10,267340,4452,255406,-15.7998,-47.8645
,Sierra Leone,2021-01-22 05:22:10,3081,77,2143,8.460555000000001,-11.779889
Nagano,Japan,2021-01-22 05:22:10,2101,25,1662,36.132134,138.045528
Sardegna,Italy,2021-01-22 05:22:10,36473,927,18430,39.21531192,9.110616306
Metropolitana,Chile,2021-01-22 05:22:10,334764,11137,318500,-33.4376,-70.6505
Parana,Brazil,2021-01-22 05:22:10,515464,9243,371608,-25.2521,-52.0215
Kiev,Ukraine,2021-01-22 05:22:10,124835,2246,52146,50.4501,30.5234
Drenthe,Netherlands,2021-01-22 05:22:10,17376,225,0,52.862485,6.6184350000000025
Huancavelica,Peru,2021-01-22 05:22:10,8065,160,0,-13.023888000000001,-75.00277
Antwerp,Belgium,2021-01-22 05:22:10,85350,0,0,51.2195,4.4024
Callao,Peru,2021-01-22 05:22:10,45811,2037,0,-11.954609,-77.136042
La Rioja,Spain,2021-01-22 05:22:10,22748,614,3107,42.2871,-2.5396
,Cabo Verde,2021-01-22 05:22:10,13307,122,12517,16.5388,-23.0418
,Jordan,2021-01-22 05:22:10,318181,4198,304200,31.24,36.51
Beijing,China,2021-01-22 05:22:10,1017,9,964,40.1824,116.4142
Kansas,US,2021-01-22 05:22:10,265709,3565,0,37.88582951,-95.30030847
Isle of Man,United Kingdom,2021-01-22 05:22:10,432,25,357,54.2361,-4.5481
Repatriated Travellers,Canada,2021-01-22 05:22:10,13,0,13,200.0,200.0
,Slovenia,2021-01-22 05:22:10,154306,3284,131377,46.1512,14.9955
Castilla y Leon,Spain,2021-01-22 05:22:10,164560,5419,8716,41.8357,-4.3976
Oita,Japan,2021-01-22 05:22:10,988,12,803,33.200697,131.43323999999998
Flemish Brabant,Belgium,2021-01-22 05:22:10,52263,0,0,50.9167,4.5833
Toscana,Italy,2021-01-22 05:22:10,129384,4052,117029,43.76923077,11.25588885
Martinique,France,2021-01-22 05:22:10,6302,44,98,14.6415,-61.0242
Ostergotland,Sweden,2021-01-22 05:22:10,18394,444,0,58.3454,15.5198
Jammu and Kashmir,India,2021-01-22 05:22:10,123764,1924,120729,33.75943,76.612638
Dnipropetrovsk Oblast,Ukraine,2021-01-22 05:22:10,65210,1701,53018,48.4647,35.0462
,Algeria,2021-01-22 05:22:10,104852,2853,71343,28.0339,1.6596
Hiroshima,Japan,2021-01-22 05:22:10,4533,77,3863,34.605309000000005,132.788719
Faroe Islands,Denmark,2021-01-22 05:22:10,652,1,644,61.8926,-6.9118
Umbria,Italy,2021-01-22 05:22:10,33185,723,27741,43.10675841,12.38824698
New Brunswick,Canada,2021-01-22 05:22:10,1057,13,719,46.5653,-66.4619
Omsk Oblast,Russia,2021-01-22 05:22:10,35299,1032,31976,56.09352629999999,73.5099936
Samara Oblast,Russia,2021-01-22 05:22:10,37444,762,34528,53.2128813,50.8914633
Lipetsk Oblast,Russia,2021-01-22 05:22:10,19414,342,15111,52.693517799999995,39.112266399999996
Kamchatka Krai,Russia,2021-01-22 05:22:10,11647,83,10220,57.191488199999995,160.03838190000005
,Uruguay,2021-01-22 05:22:10,34992,347,26927,-32.5228,-55.7658
West Bengal,India,2021-01-22 05:22:10,566898,10089,550244,23.814082,87.979803
Zhytomyr Oblast,Ukraine,2021-01-22 05:22:10,43034,716,38972,50.2547,28.6587
,Solomon Islands,2021-01-22 05:22:10,17,0,10,-9.6457,160.1562
,Marshall Islands,2021-01-22 05:22:10,4,0,4,7.1315,171.1845
New York,US,2021-01-22 05:22:10,1293719,41787,0,42.60060306,-73.97723916
Orel Oblast,Russia,2021-01-22 05:22:10,25047,315,22128,52.96854329999999,36.0692477
Rondonia,Brazil,2021-01-22 05:22:10,113778,2070,92453,-11.5057,-63.5806
,Andorra,2021-01-22 05:22:10,9379,93,8474,42.5063,1.5218
,Latvia,2021-01-22 05:22:10,58710,1057,42517,56.8796,24.6032
Inner Mongolia,China,2021-01-22 05:22:10,366,1,351,44.0935,113.9448
Melilla,Spain,2021-01-22 05:22:10,5407,49,125,35.2923,-2.9381
Alagoas,Brazil,2021-01-22 05:22:10,112854,2656,106495,-9.5713,-36.782
Falkland Islands (Malvinas),United Kingdom,2021-01-22 05:22:10,35,0,29,-51.7963,-59.5236
Ciudad de Mexico,Mexico,2021-01-22 05:22:10,424666,20028,0,19.4326,-99.1332
Yucatan,Mexico,2021-01-22 05:22:10,28714,2569,0,20.7099,-89.0943
,Djibouti,2021-01-22 05:22:10,5916,61,5833,11.8251,42.5903
Vastmanland,Sweden,2021-01-22 05:22:10,16197,294,0,59.6714,16.2159
Yunnan,China,2021-01-22 05:22:10,231,2,225,24.974,101.48700000000001
Louisiana,US,2021-01-22 05:22:10,378318,8442,0,30.295064899999996,-92.41419698
Saga,Japan,2021-01-22 05:22:10,868,6,605,33.286977,130.115738
Amapa,Brazil,2021-01-22 05:22:10,74535,1019,56856,0.902,-52.003
,Equatorial Guinea,2021-01-22 05:22:10,5365,86,5191,1.6508,10.2679
South Dakota,US,2021-01-22 05:22:10,106400,1673,0,43.71757685,-98.56050467
,Slovakia,2021-01-22 05:22:10,231242,3801,181129,48.669,19.699
,Uzbekistan,2021-01-22 05:22:10,78219,620,76655,41.377491,64.585262
Guadeloupe,France,2021-01-22 05:22:10,8948,156,2242,16.265,-61.551
,Armenia,2021-01-22 05:22:10,165528,3021,154046,40.0691,45.0382
Rhode Island,US,2021-01-22 05:22:10,108786,2076,0,41.71018079,-71.28652315
Valparaiso,Chile,2021-01-22 05:22:10,40846,1333,37961,-33.0472,-71.6127
Western Australia,Australia,2021-01-22 05:22:10,890,9,869,-31.9505,115.8605
Texas,US,2021-01-22 05:22:10,2208871,33942,0,31.81534745,-95.65354823
