Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Czechia,2020-09-21 04:23:18,49290,503,24755,49.8175,15.472999999999999
,Thailand,2020-09-21 04:23:18,3506,59,3340,15.870032,100.992541
,Romania,2020-09-21 04:23:18,112781,4435,89771,45.9432,24.9668
,Mozambique,2020-09-21 04:23:18,6771,43,3622,-18.665695,35.529562
Sinaloa,Mexico,2020-09-21 04:23:18,17853,3052,14261,25.1721,-107.4795
Dnipropetrovsk Oblast,Ukraine,2020-09-21 04:23:18,3982,89,1902,48.4647,35.0462
Sormland,Sweden,2020-09-21 04:23:18,2460,254,0,59.0336,16.7519
Chechen Republic,Russia,2020-09-21 04:23:18,2378,40,1817,43.39761470000001,45.6985005
La Rioja,Spain,2020-09-21 04:23:18,7333,393,3107,42.2871,-2.5396
Goa,India,2020-09-21 04:23:18,28022,342,21760,15.359682000000001,74.057396
Novgorod Oblast,Russia,2020-09-21 04:23:18,4862,86,3548,58.2843833,32.516975699999996
,MS Zaandam,2020-09-21 04:23:18,9,2,0,200.0,200.0
Nayarit,Mexico,2020-09-21 04:23:18,5698,695,4725,21.7514,-104.8455
Mecklenburg-Vorpommern,Germany,2020-09-21 04:23:18,1105,20,1017,53.6127,12.4296
,Malta,2020-09-21 04:23:18,2731,20,2047,35.9375,14.3754
Murmansk Oblast,Russia,2020-09-21 04:23:18,14215,196,11707,68.00004179999999,33.9999151
Khmelnytskyi Oblast,Ukraine,2020-09-21 04:23:18,4631,92,2046,49.423,26.9871
Loreto,Peru,2020-09-21 04:23:18,17658,942,0,-4.124847,-74.424115
Amazonas,Brazil,2020-09-21 04:23:18,131757,3959,109874,-3.4168,-65.8561
,Qatar,2020-09-21 04:23:18,123376,210,120303,25.3548,51.1839
,West Bank and Gaza,2020-09-21 04:23:18,35686,262,23700,31.9522,35.2332
Islamabad,Pakistan,2020-09-21 04:23:18,16162,180,15557,33.665087,73.121219
Tasmania,Australia,2020-09-21 04:23:18,230,13,217,-42.8821,147.3272
,Slovenia,2020-09-21 04:23:18,4420,142,3023,46.1512,14.9955
Washington,US,2020-09-21 04:23:18,82548,2037,0,46.98299757,-118.56017340000001
Unknown,Peru,2020-09-21 04:23:18,0,0,607837,200.0,200.0
,Brunei,2020-09-21 04:23:18,145,3,142,4.5353,114.7277
Samara Oblast,Russia,2020-09-21 04:23:18,10664,172,8257,53.2128813,50.8914633
,Ghana,2020-09-21 04:23:18,46004,297,45153,7.9465,-1.0232
,Guatemala,2020-09-21 04:23:18,85444,3119,74859,15.7835,-90.2308
Zuid-Holland,Netherlands,2020-09-21 04:23:18,27308,1366,0,51.937835,4.462114
Orel Oblast,Russia,2020-09-21 04:23:18,8025,122,6367,52.96854329999999,36.0692477
Goias,Brazil,2020-09-21 04:23:18,183815,4152,173791,-15.827,-49.8362
Moscow,Russia,2020-09-21 04:23:18,276493,5057,236947,55.7504461,37.6174943
,Maldives,2020-09-21 04:23:18,9724,33,8261,3.2028,73.2207
Kurgan Oblast,Russia,2020-09-21 04:23:18,3499,26,2976,55.7655302,64.5632681
Lipetsk Oblast,Russia,2020-09-21 04:23:18,5747,37,5116,52.693517799999995,39.112266399999996
Zhytomyr Oblast,Ukraine,2020-09-21 04:23:18,4988,90,2430,50.2547,28.6587
,Rwanda,2020-09-21 04:23:18,4711,26,2961,-1.9403,29.8739
Moquegua,Peru,2020-09-21 04:23:18,11881,255,0,-16.860271,-70.839046
Arunachal Pradesh,India,2020-09-21 04:23:18,7250,13,5280,27.768456,96.384277
Tambov Oblast,Russia,2020-09-21 04:23:18,7324,46,6393,52.9019574,41.3578918
Kabardino-Balkarian Republic,Russia,2020-09-21 04:23:18,7234,87,6358,43.480604799999995,43.5978976
,Ireland,2020-09-21 04:23:18,32933,1792,23364,53.1424,-7.6921
Altai Republic,Russia,2020-09-21 04:23:18,2868,12,2251,50.7114101,86.8572186
Huanuco,Peru,2020-09-21 04:23:18,15066,366,0,-9.421676,-76.040642
,Guinea,2020-09-21 04:23:18,10325,64,9692,9.9456,-9.6966
,Saint Vincent and the Grenadines,2020-09-21 04:23:18,64,0,64,12.9843,-61.2872
Falkland Islands (Malvinas),United Kingdom,2020-09-21 04:23:18,13,0,13,-51.7963,-59.5236
Krasnoyarsk Krai,Russia,2020-09-21 04:23:18,18954,532,14717,63.3233807,97.09799740000001
,Denmark,2020-09-21 04:23:18,22905,638,17514,56.2639,9.5018
Uppsala,Sweden,2020-09-21 04:23:18,3919,243,0,60.0092,17.2715
,Paraguay,2020-09-21 04:23:18,33520,659,18117,-23.4425,-58.4438
,Bahrain,2020-09-21 04:23:18,65039,221,57950,26.0275,50.55
Metropolitana,Chile,2020-09-21 04:23:18,282989,9008,270174,-33.4376,-70.6505
Azad Jammu and Kashmir,Pakistan,2020-09-21 04:23:18,2533,69,2265,34.027401,73.947253
,Sao Tome and Principe,2020-09-21 04:23:18,908,15,878,0.1864,6.6131
Hong Kong,China,2020-09-21 04:23:18,5032,103,4712,22.3,114.2
Abruzzo,Italy,2020-09-21 04:23:18,4137,474,2984,42.35122196,13.39843823
,Costa Rica,2020-09-21 04:23:18,63712,706,23552,9.7489,-83.7534
,Sudan,2020-09-21 04:23:18,13555,836,6760,12.8628,30.2176
Cauca,Colombia,2020-09-21 04:23:18,8293,226,6357,2.705,-76.82600000000002
Aomori,Japan,2020-09-21 04:23:18,35,1,32,40.781541,140.828896
Shanxi,China,2020-09-21 04:23:18,203,0,203,37.5777,112.2922
Nebraska,US,2020-09-21 04:23:18,41083,442,0,40.52449420000001,-98.50117804
,Burkina Faso,2020-09-21 04:23:18,1846,56,1187,12.2383,-1.5616
Distrito Federal,Brazil,2020-09-21 04:23:18,183749,3062,171611,-15.7998,-47.8645
Navarra,Spain,2020-09-21 04:23:18,14205,553,3905,42.6954,-1.6761
Gunma,Japan,2020-09-21 04:23:18,663,19,494,36.504478999999996,138.985605
Madre de Dios,Peru,2020-09-21 04:23:18,7421,136,0,-11.972699,-70.53171999999998
,Mauritius,2020-09-21 04:23:18,366,10,338,-20.348404000000002,57.552152
Chongqing,China,2020-09-21 04:23:18,584,6,577,30.0572,107.874
Jalisco,Mexico,2020-09-21 04:23:18,24643,3028,19883,20.6595,-103.3494
Pskov Oblast,Russia,2020-09-21 04:23:18,5133,65,3889,57.535872899999994,28.8586826
Atlantico,Colombia,2020-09-21 04:23:18,66576,3021,61771,10.6966,-74.8741
Baja California Sur,Mexico,2020-09-21 04:23:18,9480,428,8272,26.0444,-111.6661
Valle d'Aosta,Italy,2020-09-21 04:23:18,1279,146,1082,45.73750286,7.320149366
Oaxaca,Mexico,2020-09-21 04:23:18,15532,1357,13448,17.0732,-96.7266
Alaska,US,2020-09-21 04:23:18,6822,45,0,55.32222414,-161.9722021
Puno,Peru,2020-09-21 04:23:18,11931,279,0,-14.995826999999998,-69.922726
Unknown,Germany,2020-09-21 04:23:18,2300,0,0,200.0,200.0
Wales,United Kingdom,2020-09-21 04:23:18,20644,1603,0,52.1307,-3.7837
Turks and Caicos Islands,United Kingdom,2020-09-21 04:23:18,668,5,572,21.69400000000001,-71.7979
Chiba,Japan,2020-09-21 04:23:18,3638,68,3194,35.510141,140.198917
Tokyo,Japan,2020-09-21 04:23:18,24218,390,21378,35.711343,139.446921
"Bonaire, Sint Eustatius and Saba",Netherlands,2020-09-21 04:23:18,36,1,17,12.1784,-68.2385
Hessen,Germany,2020-09-21 04:23:18,17586,544,15734,50.6521,9.1624
Sachsen-Anhalt,Germany,2020-09-21 04:23:18,2443,66,2219,51.9503,11.6923
,Guyana,2020-09-21 04:23:18,2269,64,1339,4.860416000000002,-58.93018000000001
Baleares,Spain,2020-09-21 04:23:18,12059,270,1533,39.710358,2.995148
New York,US,2020-09-21 04:23:18,449900,33087,0,42.60060306,-73.97723916
Zacatecas,Mexico,2020-09-21 04:23:18,6817,630,5614,22.7709,-102.5832
Shizuoka,Japan,2020-09-21 04:23:18,522,2,494,34.916975,138.40778400000002
Rivne Oblast,Ukraine,2020-09-21 04:23:18,11124,151,8684,50.6199,26.2516
Akita,Japan,2020-09-21 04:23:18,53,0,51,39.748678999999996,140.408228
Dalarna,Sweden,2020-09-21 04:23:18,2365,174,0,61.0917,14.6664
Unknown,Netherlands,2020-09-21 04:23:18,807,18,0,200.0,200.0
,Finland,2020-09-21 04:23:18,8980,339,7700,61.92411,25.748151
Fukushima,Japan,2020-09-21 04:23:18,221,2,180,37.378867,140.223295
Okinawa,Japan,2020-09-21 04:23:18,2358,45,2160,25.768923,126.668016
Nenets Autonomous Okrug,Russia,2020-09-21 04:23:18,325,0,114,68.27557185,57.1686375
Minnesota,US,2020-09-21 04:23:18,90017,2017,0,46.60962049,-93.41168259999999
Okayama,Japan,2020-09-21 04:23:18,148,1,146,34.89246,133.826252
Zakarpattia Oblast,Ukraine,2020-09-21 04:23:18,9154,291,4110,48.6208,22.2879
Vaupes,Colombia,2020-09-21 04:23:18,693,6,530,0.8554,-70.812
Idaho,US,2020-09-21 04:23:18,37491,443,0,43.4526575,-116.24155159999998
Gujarat,India,2020-09-21 04:23:18,121768,3302,102444,22.694884,71.590923
Tabasco,Mexico,2020-09-21 04:23:18,30860,2751,27211,17.8409,-92.6189
Cajamarca,Peru,2020-09-21 04:23:18,18579,441,0,-6.4302839999999994,-78.74559599999998
West Virginia,US,2020-09-21 04:23:18,14062,314,0,39.1307219,-80.00350858
Fukui,Japan,2020-09-21 04:23:18,244,10,218,35.846614,136.22465400000002
French Polynesia,France,2020-09-21 04:23:18,1271,2,1028,-17.6797,-149.4068
,Austria,2020-09-21 04:23:18,38095,766,29229,47.5162,14.5501
,Israel,2020-09-21 04:23:18,187902,1256,134069,31.046051000000002,34.851612
Guerrero,Mexico,2020-09-21 04:23:18,17367,1814,14391,17.4392,-99.5451
Tokushima,Japan,2020-09-21 04:23:18,147,9,107,33.919178,134.242091
Iwate,Japan,2020-09-21 04:23:18,23,0,23,39.593287,141.361777
Michigan,US,2020-09-21 04:23:18,128087,6969,0,44.6846864,-83.59507875
,Sierra Leone,2020-09-21 04:23:18,2168,72,1650,8.460555000000001,-11.779889
P.A. Bolzano,Italy,2020-09-21 04:23:18,3301,292,2587,46.49933453,11.35662422
Texas,US,2020-09-21 04:23:18,713007,15088,0,31.81534745,-95.65354823
Lima,Peru,2020-09-21 04:23:18,351607,14043,0,-11.766533,-76.60449799999998
Piura,Peru,2020-09-21 04:23:18,33526,1916,0,-5.133361,-80.335861
Kherson Oblast,Ukraine,2020-09-21 04:23:18,813,20,436,46.6354,32.6169
Hainan,China,2020-09-21 04:23:18,171,6,165,19.1959,109.7453
Veracruz,Mexico,2020-09-21 04:23:18,31737,4050,26579,19.1738,-96.1342
Isle of Man,United Kingdom,2020-09-21 04:23:18,339,24,312,54.2361,-4.5481
Assam,India,2020-09-21 04:23:18,155453,548,125543,26.357149,92.83044100000001
Montserrat,United Kingdom,2020-09-21 04:23:18,13,1,12,16.742498,-62.187366000000004
Puducherry,India,2020-09-21 04:23:18,22456,462,17209,11.882658000000001,78.86498
Campeche,Mexico,2020-09-21 04:23:18,5863,801,4987,19.8301,-90.5349
,Hungary,2020-09-21 04:23:18,17990,683,4391,47.1625,19.5033
,Panama,2020-09-21 04:23:18,106203,2257,81365,8.538,-80.7821
Lambayeque,Peru,2020-09-21 04:23:18,24862,1654,0,-6.3530489999999995,-79.824113
Virginia,US,2020-09-21 04:23:18,140395,3013,0,37.76707161,-75.63234615
,Latvia,2020-09-21 04:23:18,1525,36,1248,56.8796,24.6032
Bahia,Brazil,2020-09-21 04:23:18,295303,6265,281445,-12.5797,-41.7007
Jilin,China,2020-09-21 04:23:18,157,2,155,43.6661,126.1923
Chuvashia Republic,Russia,2020-09-21 04:23:18,8327,85,7059,55.4259922,47.0849429
,Tunisia,2020-09-21 04:23:18,10732,159,2386,33.886917,9.537499
Kursk Oblast,Russia,2020-09-21 04:23:18,7709,56,6494,51.6568453,36.4852695
Amazonas,Peru,2020-09-21 04:23:18,13173,205,0,-5.077253,-78.050172
,Kyrgyzstan,2020-09-21 04:23:18,45335,1063,41484,41.20438,74.766098
Telangana,India,2020-09-21 04:23:18,171306,1033,139700,18.1124,79.0193
,Norway,2020-09-21 04:23:18,12897,267,10371,60.472,8.4689
,Mongolia,2020-09-21 04:23:18,312,0,302,46.8625,103.8467
Kaliningrad Oblast,Russia,2020-09-21 04:23:18,3975,67,3120,54.7293041,21.1489473
Santa Catarina,Brazil,2020-09-21 04:23:18,205620,2639,195236,-27.2423,-50.2189
Karelia Republic,Russia,2020-09-21 04:23:18,3627,16,2646,62.61940309999999,33.4920267
Arauca,Colombia,2020-09-21 04:23:18,1475,35,1144,7.0762,-70.7105
,Equatorial Guinea,2020-09-21 04:23:18,5002,83,4509,1.6508,10.2679
Sindh,Pakistan,2020-09-21 04:23:18,133947,2460,128407,26.009446,68.77680699999999
Quintana Roo,Mexico,2020-09-21 04:23:18,11373,1579,9440,19.1817,-88.4791
Ica,Peru,2020-09-21 04:23:18,25619,1549,0,-14.235097,-75.574821
,Chad,2020-09-21 04:23:18,1151,81,967,15.4542,18.7322
Castilla y Leon,Spain,2020-09-21 04:23:18,38872,2931,8716,41.8357,-4.3976
Arkansas,US,2020-09-21 04:23:18,75723,1181,0,34.29145151,-91.37277296
,France,2020-09-21 04:23:18,444978,31085,76583,46.2276,2.2137
,Haiti,2020-09-21 04:23:18,8619,221,6363,18.9712,-72.2852
Primorsky Krai,Russia,2020-09-21 04:23:18,11055,113,9506,45.0819456,134.726645
Kirovohrad Oblast,Ukraine,2020-09-21 04:23:18,985,54,783,48.5079,32.2623
Valparaiso,Chile,2020-09-21 04:23:18,26211,826,24316,-33.0472,-71.6127
Saskatchewan,Canada,2020-09-21 04:23:18,1807,24,1643,52.9399,-106.4509
,Luxembourg,2020-09-21 04:23:18,7718,124,6703,49.8153,6.1296
Bremen,Germany,2020-09-21 04:23:18,2215,59,2026,53.0793,8.8017
Emilia-Romagna,Italy,2020-09-21 04:23:18,34340,4476,25335,44.49436681,11.341720800000001
Andalusia,Spain,2020-09-21 04:23:18,47612,1662,10671,37.5443,-4.7278
Utah,US,2020-09-21 04:23:18,63772,440,0,41.52106798,-113.08328159999999
Queretaro,Mexico,2020-09-21 04:23:18,8195,920,6771,20.5888,-100.3899
Los Rios,Chile,2020-09-21 04:23:18,1514,16,1273,-40.231,-72.3311
Mayotte,France,2020-09-21 04:23:18,3541,40,2964,-12.8275,45.166244
Puebla,Mexico,2020-09-21 04:23:18,29998,3918,25196,19.0414,-98.2063
Delhi,India,2020-09-21 04:23:18,242899,4945,205890,28.646519,77.10898
Newfoundland and Labrador,Canada,2020-09-21 04:23:18,272,3,268,53.1355,-57.6604
Rheinland-Pfalz,Germany,2020-09-21 04:23:18,10106,247,9092,50.1183,7.309
Tamil Nadu,India,2020-09-21 04:23:18,536477,8751,481273,11.006091,78.400624
Luhansk Oblast,Ukraine,2020-09-21 04:23:18,754,5,401,48.574,39.3078
Pais Vasco,Spain,2020-09-21 04:23:18,39430,1749,16160,42.9896,-2.6189
Piemonte,Italy,2020-09-21 04:23:18,34339,4154,27859,45.0732745,7.680687483
Iowa,US,2020-09-21 04:23:18,80410,1265,0,41.33075609,-94.47105874
Baja California,Mexico,2020-09-21 04:23:18,18529,3374,14683,30.8406,-115.2838
Novosibirsk Oblast,Russia,2020-09-21 04:23:18,12471,413,11323,54.9720169,79.48139240000002
Aichi,Japan,2020-09-21 04:23:18,5110,81,4584,35.035551,137.211621
,Burundi,2020-09-21 04:23:18,473,1,462,-3.3731,29.9189
Curacao,Netherlands,2020-09-21 04:23:18,268,1,96,12.1696,-68.99
Huila,Colombia,2020-09-21 04:23:18,9545,290,6453,2.5359,-75.5277
,Bolivia,2020-09-21 04:23:18,130676,7617,89617,-16.2902,-63.5887
,Uganda,2020-09-21 04:23:18,6287,63,2616,1.373333,32.290275
Andaman and Nicobar Islands,India,2020-09-21 04:23:18,3644,52,3436,11.225999,92.96817800000001
Galicia,Spain,2020-09-21 04:23:18,18593,702,9204,42.5751,-8.1339
Vastra Gotaland,Sweden,2020-09-21 04:23:18,19514,860,0,58.2528,13.0596
Biobio,Chile,2020-09-21 04:23:18,21717,288,19590,-37.4464,-72.1416
Nordrhein-Westfalen,Germany,2020-09-21 04:23:18,65078,1845,58524,51.4332,7.6616
Brandenburg,Germany,2020-09-21 04:23:18,4123,173,3794,52.4125,12.5316
Tumbes,Peru,2020-09-21 04:23:18,6812,295,0,-3.857496,-80.54525500000003
Madhya Pradesh,India,2020-09-21 04:23:18,103065,1943,79158,23.541513000000002,78.289633
Pasco,Peru,2020-09-21 04:23:18,4719,101,0,-10.39655,-75.307635
