Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hebei,China,2021-07-18 04:22:07,1317,7,1310.0,37.8957,114.9042
,Cote d'Ivoire,2021-07-18 04:22:07,49125,320,48405.0,7.54,-5.5471
Los Lagos,Chile,2021-07-18 04:22:07,86574,1285,84700.0,-41.9198,-72.1416
,Palau,2021-07-18 04:22:07,0,0,0.0,7.515,134.5825
St Martin,France,2021-07-18 04:22:07,2433,38,1399.0,18.0708,-63.0501
Cordoba,Colombia,2021-07-18 04:22:07,93528,3324,87555.0,8.0493,-75.574
Murmansk Oblast,Russia,2021-07-18 04:22:07,58301,1442,50232.0,68.00004179999999,33.9999151
Hawaii,US,2021-07-18 04:22:07,39090,523,,19.60121157,-155.5210167
Brandenburg,Germany,2021-07-18 04:22:07,108932,3815,104700.0,52.4125,12.5316
Puebla,Mexico,2021-07-18 04:22:07,87961,12390,0.0,19.0414,-98.2063
Tarapaca,Chile,2021-07-18 04:22:07,39803,764,38800.0,-19.9232,-69.5132
Missouri,US,2021-07-18 04:22:07,651966,9894,,40.19058551,-92.60078167
Cauca,Colombia,2021-07-18 04:22:07,48020,1249,44952.0,2.705,-76.82600000000002
Jewish Autonomous Okrug,Russia,2021-07-18 04:22:07,5193,165,4422.0,48.57527615,132.66307460000002
Jiangsu,China,2021-07-18 04:22:07,751,0,738.0,32.9711,119.455
,Barbados,2021-07-18 04:22:07,4251,48,4156.0,13.1939,-59.5432
Zaporizhia Oblast,Ukraine,2021-07-18 04:22:07,104893,2451,102196.0,47.8388,35.1396
Atacama,Chile,2021-07-18 04:22:07,26206,300,25253.0,-27.5661,-70.0503
Lazio,Italy,2021-07-18 04:22:07,348943,8386,337589.0,41.89277044,12.48366722
Oregon,US,2021-07-18 04:22:07,211998,2817,,44.70915557,-117.6749883
,Ghana,2021-07-18 04:22:07,98435,810,95024.0,7.9465,-1.0232
Khmelnytskyi Oblast,Ukraine,2021-07-18 04:22:07,89066,1885,87021.0,49.423,26.9871
,New Zealand,2021-07-18 04:22:07,2814,26,2743.0,-40.9006,174.886
Nagasaki,Japan,2021-07-18 04:22:07,3265,69,3145.0,33.235712,129.608033
Uppsala,Sweden,2021-07-18 04:22:07,40596,540,0.0,60.0092,17.2715
Saskatchewan,Canada,2021-07-18 04:22:07,49397,575,48462.0,52.9399,-106.4509
OHiggins,Chile,2021-07-18 04:22:07,66869,1422,64999.0,-34.5755,-71.0022
Cundinamarca,Colombia,2021-07-18 04:22:07,246502,6280,233431.0,5.026,-74.03
Kursk Oblast,Russia,2021-07-18 04:22:07,43754,1017,41521.0,51.6568453,36.4852695
Guainia,Colombia,2021-07-18 04:22:07,2175,28,2133.0,2.5854,-68.5247
P.A. Trento,Italy,2021-07-18 04:22:07,45934,1363,44443.0,46.06893511,11.12123097
Junin,Peru,2021-07-18 04:22:07,80490,6791,0.0,-11.541783,-74.876968
,Mongolia,2021-07-18 04:22:07,147253,734,130612.0,46.8625,103.8467
Limburg,Belgium,2021-07-18 04:22:07,62012,0,0.0,50.9739,5.3420000000000005
Halland,Sweden,2021-07-18 04:22:07,41057,320,0.0,56.8967,12.8034
Hamburg,Germany,2021-07-18 04:22:07,77906,1605,75700.0,53.5511,9.9937
Atlantico,Colombia,2021-07-18 04:22:07,301645,9130,288208.0,10.6966,-74.8741
Louisiana,US,2021-07-18 04:22:07,495945,10828,,30.295064899999996,-92.41419698
Chelyabinsk Oblast,Russia,2021-07-18 04:22:07,69110,1959,63266.0,54.4223954,61.1865846
Cayman Islands,United Kingdom,2021-07-18 04:22:07,622,2,617.0,19.3133,-81.2546
Arunachal Pradesh,India,2021-07-18 04:22:07,42564,201,38040.0,27.768456,96.384277
C. Valenciana,Spain,2021-07-18 04:22:07,429001,7432,9970.0,39.484,-0.7533
Rondonia,Brazil,2021-07-18 04:22:07,254387,6305,241114.0,-11.5057,-63.5806
,Togo,2021-07-18 04:22:07,14602,137,13817.0,8.6195,0.8248
Vastra Gotaland,Sweden,2021-07-18 04:22:07,190950,2384,0.0,58.2528,13.0596
Heilongjiang,China,2021-07-18 04:22:07,1612,13,1599.0,47.861999999999995,127.7615
Arica y Parinacota,Chile,2021-07-18 04:22:07,26092,497,25261.0,-18.594,-69.4785
Nunavut,Canada,2021-07-18 04:22:07,657,4,653.0,70.2998,-83.1076
Goa,India,2021-07-18 04:22:07,169620,3109,164848.0,15.359682000000001,74.057396
Aruba,Netherlands,2021-07-18 04:22:07,11223,108,11046.0,12.5211,-69.9683
Meta,Colombia,2021-07-18 04:22:07,81254,1962,77703.0,3.272,-73.0877
Saint Petersburg,Russia,2021-07-18 04:22:07,501694,18123,479243.0,59.960673899999996,30.158655100000004
,Dominica,2021-07-18 04:22:07,206,0,195.0,15.415,-61.371
Alagoas,Brazil,2021-07-18 04:22:07,225600,5626,216352.0,-9.5713,-36.782
,Eswatini,2021-07-18 04:22:07,21062,703,18768.0,-26.5225,31.4659
Flemish Brabant,Belgium,2021-07-18 04:22:07,84729,0,0.0,50.9167,4.5833
,Croatia,2021-07-18 04:22:07,361488,8236,352529.0,45.1,15.2
New Caledonia,France,2021-07-18 04:22:07,129,0,58.0,-20.904304999999997,165.618042
Ohio,US,2021-07-18 04:22:07,1116808,20437,,38.84541072,-83.4718964
