Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Mozambique,2021-04-20 04:20:41,69228,800,62315.0,-18.665695,35.529562
Ningxia,China,2021-04-20 04:20:41,75,0,75.0,37.2692,106.1655
,Timor-Leste,2021-04-20 04:20:41,1368,2,695.0,-8.874217,125.727539
Lipetsk Oblast,Russia,2021-04-20 04:20:41,29106,611,25979.0,52.693517799999995,39.112266399999996
Alagoas,Brazil,2021-04-20 04:20:41,167039,3991,158555.0,-9.5713,-36.782
Distrito Federal,Brazil,2021-04-20 04:20:41,367969,7284,348450.0,-15.7998,-47.8645
,Saint Kitts and Nevis,2021-04-20 04:20:41,44,0,44.0,17.357822,-62.782998
Tyumen Oblast,Russia,2021-04-20 04:20:41,34591,441,32902.0,58.8206488,70.36588370000001
Luxembourg,Belgium,2021-04-20 04:20:41,27846,0,0.0,50.0547,5.4677
New Mexico,US,2021-04-20 04:20:41,195478,4007,,35.05163625,-106.6703554
Capital District,Colombia,2021-04-20 04:20:41,739154,14986,689834.0,4.711,-74.0721
,Denmark,2021-04-20 04:20:41,243374,2459,231628.0,56.2639,9.5018
,Syria,2021-04-20 04:20:41,21279,1456,14958.0,34.802075,38.99681500000001
Bayern,Germany,2021-04-20 04:20:41,557716,13772,496400.0,48.7904,11.4979
Valle del Cauca,Colombia,2021-04-20 04:20:41,225468,6916,212798.0,3.8009,-76.6413
Colima,Mexico,2021-04-20 04:20:41,11080,1165,0.0,19.1223,-104.0072
Hokkaido,Japan,2021-04-20 04:20:41,22452,805,20567.0,43.385711,142.55231799999999
,Malawi,2021-04-20 04:20:41,33959,1139,31774.0,-13.2543,34.3015
Mie,Japan,2021-04-20 04:20:41,3188,75,2881.0,34.508018,136.376013
Gifu,Japan,2021-04-20 04:20:41,5261,124,4954.0,35.778671,137.055925
Guerrero,Mexico,2021-04-20 04:20:41,38921,4239,0.0,17.4392,-99.5451
Walloon Brabant,Belgium,2021-04-20 04:20:41,36555,0,0.0,50.4,4.35
Limburg,Belgium,2021-04-20 04:20:41,50948,0,0.0,50.9739,5.3420000000000005
,Barbados,2021-04-20 04:20:41,3784,44,3681.0,13.1939,-59.5432
,Congo (Brazzaville),2021-04-20 04:20:41,10084,139,8208.0,-0.228,15.8277
Queensland,Australia,2021-04-20 04:20:41,1518,7,1449.0,-27.4698,153.0251
,Ecuador,2021-04-20 04:20:41,360563,17703,309541.0,-1.8312,-78.1834
Bryansk Oblast,Russia,2021-04-20 04:20:41,37300,298,36447.0,52.887331499999995,33.41585300000001
Hong Kong,China,2021-04-20 04:20:41,11695,209,11274.0,22.3,114.2
Cusco,Peru,2021-04-20 04:20:41,50086,1020,0.0,-13.191068,-72.153609
