Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hubei,Mainland China,2020-02-10T23:33:02,31728,974,2222,30.9756,112.2707
Guangdong,Mainland China,2020-02-10T13:43:02,1159,1,167,23.3417,113.4244
Zhejiang,Mainland China,2020-02-10T14:13:12,1092,0,242,29.1832,120.0934
Henan,Mainland China,2020-02-10T13:53:02,1073,6,191,33.882,113.614
Hunan,Mainland China,2020-02-10T13:53:02,879,1,208,27.6104,111.7088
Anhui,Mainland China,2020-02-10T07:23:04,830,3,88,31.8257,117.2264
Jiangxi,Mainland China,2020-02-10T13:53:02,771,1,105,27.614,115.7221
Jiangsu,Mainland China,2020-02-10T14:03:05,492,0,81,32.9711,119.455
Chongqing,Mainland China,2020-02-10T23:43:02,486,2,66,30.0572,107.874
Shandong,Mainland China,2020-02-10T09:33:02,466,1,66,36.3427,118.1498
Sichuan,Mainland China,2020-02-10T10:03:02,405,1,80,30.6171,102.7103
Beijing,Mainland China,2020-02-10T03:13:08,337,2,44,40.1824,116.4142
Heilongjiang,Mainland China,2020-02-10T07:33:05,331,7,30,47.862,127.7615
Shanghai,Mainland China,2020-02-10T06:03:13,299,1,48,31.202,121.4491
Fujian,Mainland China,2020-02-10T14:03:05,261,0,39,26.0789,117.9874
Hebei,Mainland China,2020-02-10T10:03:02,218,2,41,39.549,116.1306
Shaanxi,Mainland China,2020-02-10T13:23:06,213,0,30,35.1917,108.8701
Guangxi,Mainland China,2020-02-10T14:03:05,210,1,24,23.8298,108.7881
Yunnan,Mainland China,2020-02-10T09:43:02,149,0,19,24.974,101.487
Hainan,Mainland China,2020-02-10T09:33:02,138,3,19,19.1959,109.7453
Shanxi,Mainland China,2020-02-09T23:43:02,119,0,25,37.5777,112.2922
Guizhou,Mainland China,2020-02-10T12:33:02,109,1,10,26.8154,106.8748
Liaoning,Mainland China,2020-02-10T14:03:05,108,0,13,41.2956,122.6085
Tianjin,Mainland China,2020-02-10T14:23:08,95,1,8,39.3054,117.323
Gansu,Mainland China,2020-02-10T07:23:04,83,2,17,37.8099,101.0583
Jilin,Mainland China,2020-02-10T14:03:05,80,1,13,43.6661,126.1923
Inner Mongolia,Mainland China,2020-02-10T02:43:05,58,0,5,44.0935,113.9448
Ningxia,Mainland China,2020-02-10T01:43:02,49,0,13,37.2692,106.1655
Xinjiang,Mainland China,2020-02-10T01:13:06,49,0,0,41.1129,85.2401
Hong Kong,Hong Kong,2020-02-10T10:13:06,38,1,0,22.3,114.2
Qinghai,Mainland China,2020-02-06T02:13:15,18,0,3,35.7452,95.9956
Macau,Macau,2020-02-06T14:23:04,10,0,1,22.1667,113.55
Queensland,Australia,2020-02-09T19:33:02,5,0,0,-27.4698,153.0251
New South Wales,Australia,2020-02-06T03:13:22,4,0,2,-33.8688,151.2093
Victoria,Australia,2020-02-01T18:12:49,4,0,0,-37.8136,144.9631
British Columbia,Canada,2020-02-07T05:43:03,4,0,0,53.7267,-127.6476
South Australia,Australia,2020-02-02T22:33:07,2,0,0,-34.9285,138.6007
Tibet,Mainland China,2020-02-01T01:52:40,1,0,0,31.6927,88.0924
