Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Sverdlovsk Oblast,Russia,2021-01-11 05:21:50,62516,1683,54906,58.6414755,61.802154599999994
Tennessee,US,2021-01-11 05:21:50,653869,7785,0,36.12684348,-84.19965764
Acre,Brazil,2021-01-11 05:21:50,43127,825,38323,-9.0238,-70.812
Irkutsk Oblast,Russia,2021-01-11 05:21:50,43169,1339,37640,56.6370122,104.71922099999999
Risaralda,Colombia,2021-01-11 05:21:50,38235,849,34715,5.3158,-75.9928
Cesar,Colombia,2021-01-11 05:21:50,34913,1016,31938,9.3373,-73.6536
,Albania,2021-01-11 05:21:50,63595,1241,37648,41.1533,20.1683
Nayarit,Mexico,2021-01-11 05:21:50,8313,1085,0,21.7514,-104.8455
Unknown,Mexico,2021-01-11 05:21:50,0,0,1150422,200.0,200.0
Channel Islands,United Kingdom,2021-01-11 05:21:50,3277,73,2850,49.3723,-2.3644
,Kuwait,2021-01-11 05:21:50,154314,943,149007,29.311659999999996,47.481766
Guainia,Colombia,2021-01-11 05:21:50,1241,20,1211,2.5854,-68.5247
Himachal Pradesh,India,2021-01-11 05:21:50,56452,959,54522,31.927213000000002,77.233081
Moscow,Russia,2021-01-11 05:21:50,857568,11950,695106,55.7504461,37.6174943
Kyoto,Japan,2021-01-11 05:21:50,5937,71,4368,35.253815,135.443341
Lazio,Italy,2021-01-11 05:21:50,179661,4131,96745,41.89277044,12.48366722
Chhattisgarh,India,2021-01-11 05:21:50,289231,3490,276774,21.264705,82.035366
,Guatemala,2021-01-11 05:21:50,143243,5025,131017,15.7835,-90.2308
Yukon,Canada,2021-01-11 05:21:50,70,1,59,64.2823,-135.0
Casanare,Colombia,2021-01-11 05:21:50,9549,191,8774,5.7589,-71.5724
Zuid-Holland,Netherlands,2021-01-11 05:21:50,216059,2984,0,51.937835,4.462114
Calabria,Italy,2021-01-11 05:21:50,26934,514,16808,38.90597598,16.59440194
,Eritrea,2021-01-11 05:21:50,1445,3,740,15.1794,39.7823
Rajasthan,India,2021-01-11 05:21:50,312996,2734,303536,26.583423,73.847973
Alabama,US,2020-12-21 13:27:30,0,0,0,200.0,200.0
Andaman and Nicobar Islands,India,2021-01-11 05:21:50,4960,62,4875,11.225999,92.96817800000001
Maule,Chile,2021-01-11 05:21:50,28341,592,25841,-35.5183,-71.6885
Chiba,Japan,2021-01-11 05:21:50,14227,132,9864,35.510141,140.198917
New South Wales,Australia,2021-01-11 05:21:50,5018,54,3216,-33.8688,151.2093
,Estonia,2021-01-11 05:21:50,33516,283,22876,58.5953,25.0136
Punjab,Pakistan,2021-01-11 05:21:50,145508,4272,130358,30.811346,72.13913199999998
,Solomon Islands,2021-01-11 05:21:50,17,0,10,-9.6457,160.1562
Mordovia Republic,Russia,2021-01-11 05:21:50,14349,101,11893,54.4419829,44.466114399999995
Maharashtra,India,2021-01-11 05:21:50,1969114,50061,1863702,19.449759,76.108221
,West Bank and Gaza,2021-01-11 05:21:50,147400,1604,131117,31.9522,35.2332
Mizoram,India,2021-01-11 05:21:50,4293,9,4192,23.309381,92.83821999999999
Belgorod Oblast,Russia,2021-01-11 05:21:50,23686,280,20993,50.7080119,37.5837615
Odessa Oblast,Ukraine,2021-01-11 05:21:50,75663,1130,51981,46.4846,30.7326
Shanghai,China,2021-01-11 05:21:50,1564,7,1457,31.201999999999998,121.4491
Aomori,Japan,2021-01-11 05:21:50,561,8,464,40.781541,140.828896
Moscow Oblast,Russia,2021-01-11 05:21:50,168409,3093,126629,55.50431579999999,38.0353929
Vaupes,Colombia,2021-01-11 05:21:50,1142,13,1125,0.8554,-70.812
Tochigi,Japan,2021-01-11 05:21:50,2510,12,1289,36.689912,139.819213
Arequipa,Peru,2021-01-11 05:21:50,48783,1649,0,-15.843523999999999,-72.475539
,Kenya,2021-01-11 05:21:50,98271,1710,80875,-0.0236,37.9062
,Samoa,2021-01-11 05:21:50,2,0,2,-13.759,-172.1046
Michigan,US,2021-01-11 05:21:50,562553,14145,0,44.6846864,-83.59507875
Nunavut,Canada,2021-01-11 05:21:50,266,1,265,70.2998,-83.1076
Alberta,Canada,2021-01-11 05:21:50,111452,1284,96052,53.9333,-116.5765
,Syria,2021-01-11 05:21:50,12364,774,6029,34.802075,38.99681500000001
Texas,US,2021-01-11 05:21:50,1968189,30479,0,31.81534745,-95.65354823
Aguascalientes,Mexico,2021-01-11 05:21:50,17713,1447,0,21.8853,-102.2916
Iwate,Japan,2021-01-11 05:21:50,429,25,340,39.593287,141.361777
Oregon,US,2020-12-21 13:27:30,0,0,0,200.0,200.0
,Austria,2021-01-11 05:21:50,380722,6723,353749,47.5162,14.5501
Yamagata,Japan,2021-01-11 05:21:50,433,9,355,38.448396,140.102154
Noord-Holland,Netherlands,2021-01-11 05:21:50,147871,1792,0,52.60090600000001,4.9186879999999995
Unknown,Germany,2021-01-11 05:21:50,2750,0,0,200.0,200.0
Fukushima,Japan,2021-01-11 05:21:50,1225,27,838,37.378867,140.223295
Puducherry,India,2021-01-11 05:21:50,38455,638,37501,11.882658000000001,78.86498
,Paraguay,2021-01-11 05:21:50,115733,2405,91443,-23.4425,-58.4438
