Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Tatarstan Republic,Russia,2021-01-19 05:22:15,14927,232,11332,55.7648572,52.43104273
Zaporizhia Oblast,Ukraine,2021-01-19 05:22:15,62043,723,37349,47.8388,35.1396
Ceara,Brazil,2021-01-19 05:22:15,353979,10223,278791,-5.4984,-39.3206
Tumbes,Peru,2021-01-19 05:22:15,9781,360,0,-3.857496,-80.54525500000003
Sucre,Colombia,2021-01-19 05:22:15,18367,691,17174,8.814,-74.7233
,Vietnam,2021-01-19 05:22:15,1539,35,1402,14.058323999999999,108.277199
Queretaro,Mexico,2021-01-19 05:22:15,38615,2375,0,20.5888,-100.3899
Campania,Italy,2021-01-19 05:22:15,207863,3395,131806,40.83956555,14.25084984
Anguilla,United Kingdom,2021-01-19 05:22:15,15,0,15,18.2206,-63.0686
Vichada,Colombia,2021-01-19 05:22:15,1192,20,1149,4.4234,-69.2878
Falkland Islands (Malvinas),United Kingdom,2021-01-19 05:22:15,32,0,27,-51.7963,-59.5236
,Bangladesh,2021-01-19 05:22:15,528329,7922,473173,23.685,90.3563
Udmurt Republic,Russia,2021-01-19 05:22:15,23265,445,19584,57.1961165,52.69598320000001
Varmland,Sweden,2021-01-19 05:22:15,7094,140,0,59.7294,13.2354
Greenland,Denmark,2021-01-19 05:22:15,30,0,29,71.7069,-42.6043
Mato Grosso do Sul,Brazil,2021-01-19 05:22:15,150944,2686,135480,-20.7722,-54.7852
Diamond Princess,US,2020-08-04 02:27:56,49,0,0,200.0,200.0
Tibet,China,2021-01-19 05:22:15,1,0,1,31.6927,88.0924
Montana,US,2020-12-21 13:27:30,0,0,0,200.0,200.0
,Tanzania,2021-01-19 05:22:15,509,21,183,-6.369028,34.888822
Saint Barthelemy,France,2021-01-19 05:22:15,251,1,172,17.9,-62.8333
Vinnytsia Oblast,Ukraine,2021-01-19 05:22:15,25000,456,19466,49.2331,28.4682
Overijssel,Netherlands,2021-01-19 05:22:15,65040,870,0,52.444557999999994,6.441722
Zabaykalsky Krai,Russia,2021-01-19 05:22:15,31421,433,29022,52.248521000000004,115.956325
,Namibia,2021-01-19 05:22:15,30753,293,27493,-22.9576,18.4904
Bermuda,United Kingdom,2021-01-19 05:22:15,683,12,598,32.3078,-64.7505
,Timor-Leste,2021-01-19 05:22:15,52,0,49,-8.874217,125.727539
Channel Islands,United Kingdom,2021-01-19 05:22:15,3370,78,3073,49.3723,-2.3644
Adygea Republic,Russia,2021-01-19 05:22:15,12343,106,10329,44.6939006,40.1520421
Goias,Brazil,2021-01-19 05:22:15,328848,7107,317860,-15.827,-49.8362
Caqueta,Colombia,2021-01-19 05:22:15,16000,571,14681,0.8699,-73.8419
,Austria,2021-01-19 05:22:15,394939,7122,370865,47.5162,14.5501
Sindh,Pakistan,2021-01-19 05:22:15,236530,3813,214231,26.009446,68.77680699999999
Sevastopol*,Ukraine,2021-01-19 05:22:15,8416,324,7600,44.6054,33.522
,Uganda,2021-01-19 05:22:15,38085,304,13083,1.373333,32.290275
Xinjiang,China,2021-01-19 05:22:15,980,3,977,41.1129,85.2401
Amazonas,Peru,2021-01-19 05:22:15,18918,258,0,-5.077253,-78.050172
North Dakota,US,2021-01-19 05:22:15,95934,1406,0,46.09686891,-102.5285397
Nayarit,Mexico,2021-01-19 05:22:15,8859,1154,0,21.7514,-104.8455
Bryansk Oblast,Russia,2021-01-19 05:22:15,26657,220,24707,52.887331499999995,33.41585300000001
Ibaraki,Japan,2021-01-19 05:22:15,3875,46,2857,36.303588,140.319591
Chiba,Japan,2021-01-19 05:22:15,17690,167,11265,35.510141,140.198917
Navarra,Spain,2021-01-19 05:22:15,45431,991,3905,42.6954,-1.6761
Crimea Republic*,Ukraine,2021-01-19 05:22:15,29762,654,23685,45.2835,34.2008
Chelyabinsk Oblast,Russia,2021-01-19 05:22:15,40051,660,27188,54.4223954,61.1865846
Lazio,Italy,2021-01-19 05:22:15,190515,4415,108755,41.89277044,12.48366722
Metropolitana,Chile,2021-01-19 05:22:15,332646,11079,316397,-33.4376,-70.6505
Caldas,Colombia,2021-01-19 05:22:15,39788,761,35473,5.2983,-75.2479
Idaho,US,2021-01-19 05:22:15,155554,1607,0,43.4526575,-116.24155159999998
Capital District,Colombia,2021-01-19 05:22:15,560284,11347,503530,4.711,-74.0721
Arauca,Colombia,2021-01-19 05:22:15,5014,147,4581,7.0762,-70.7105
East Flanders,Belgium,2021-01-19 05:22:15,69556,0,0,51.0362,3.7373
,Nigeria,2021-01-19 05:22:15,112004,1449,89939,9.082,8.6753
,Georgia,2021-01-19 05:22:15,247915,2958,234636,42.3154,43.3569
Maharashtra,India,2021-01-19 05:22:15,1992683,50473,1890323,19.449759,76.108221
Huanuco,Peru,2021-01-19 05:22:15,21745,546,0,-9.421676,-76.040642
Ladakh,India,2021-01-19 05:22:15,9657,128,9448,34.1526,77.5771
,Niger,2021-01-19 05:22:15,4204,145,3136,17.607789,8.081666
,Bolivia,2021-01-19 05:22:15,188733,9680,144227,-16.2902,-63.5887
Nunavut,Canada,2021-01-19 05:22:15,266,1,265,70.2998,-83.1076
Aruba,Netherlands,2021-01-19 05:22:15,6451,52,5923,12.5211,-69.9683
Delaware,US,2021-01-19 05:22:15,70910,1016,0,39.08646628,-75.56884914
Meta,Colombia,2021-01-19 05:22:15,38046,823,35869,3.272,-73.0877
Scotland,United Kingdom,2021-01-19 05:22:15,163762,5305,0,56.4907,-4.2026
Piemonte,Italy,2021-01-19 05:22:15,213195,8419,189987,45.0732745,7.680687483
West Bengal,India,2021-01-19 05:22:15,565661,10063,548705,23.814082,87.979803
Sicilia,Italy,2021-01-19 05:22:15,122007,3027,72095,38.11569725,13.362356699999998
Azad Jammu and Kashmir,Pakistan,2021-01-19 05:22:15,8654,243,8138,34.027401,73.947253
Chechen Republic,Russia,2021-01-19 05:22:15,10238,101,7621,43.39761470000001,45.6985005
Tottori,Japan,2021-01-19 05:22:15,179,2,123,35.359069,133.863619
Antwerp,Belgium,2021-01-19 05:22:15,84248,0,0,51.2195,4.4024
,Guyana,2021-01-19 05:22:15,6931,170,6173,4.860416000000002,-58.93018000000001
,Malaysia,2021-01-19 05:22:15,161740,605,122344,4.210483999999999,101.97576600000001
Moscow Oblast,Russia,2021-01-19 05:22:15,178833,3299,137730,55.50431579999999,38.0353929
Thuringen,Germany,2021-01-19 05:22:15,57594,1639,44373,51.011,10.8453
Mato Grosso,Brazil,2021-01-19 05:22:15,199035,4743,185997,-12.6819,-56.9211
Niedersachsen,Germany,2021-01-19 05:22:15,129324,2644,110640,52.6367,9.8451
Bolivar,Colombia,2021-01-19 05:22:15,59488,1193,56205,8.6704,-74.03
Tver Oblast,Russia,2021-01-19 05:22:15,26357,487,21732,57.1134475,35.174442799999994
,Suriname,2021-01-19 05:22:15,7624,145,6834,3.9193,-56.0278
Qinghai,China,2021-01-19 05:22:15,18,0,18,35.7452,95.9956
New Hampshire,US,2021-01-19 05:22:15,56864,933,0,43.51637314,-71.41684235
,Indonesia,2021-01-19 05:22:15,917015,26282,745935,-0.7893,113.9213
Minas Gerais,Brazil,2021-01-19 05:22:15,646091,13483,570258,-18.5122,-44.555
Chernihiv Oblast,Ukraine,2021-01-19 05:22:15,32544,498,21076,51.4982,31.2893
Amapa,Brazil,2021-01-19 05:22:15,73626,1005,56455,0.902,-52.003
,Brunei,2021-01-19 05:22:15,174,3,169,4.5353,114.7277
,Burkina Faso,2021-01-19 05:22:15,9352,105,7448,12.2383,-1.5616
Northern Ireland,United Kingdom,2021-01-19 05:22:15,96001,1625,0,54.7877,-6.4923
Komi Republic,Russia,2021-01-19 05:22:15,34356,648,32886,63.9881421,54.3326073
Wyoming,US,2021-01-19 05:22:15,49708,522,0,41.65498705,-105.72354150000001
Chuvashia Republic,Russia,2021-01-19 05:22:15,18181,725,16336,55.4259922,47.0849429
Manipur,India,2021-01-19 05:22:15,28867,366,28205,24.738975,93.882541
Acre,Brazil,2021-01-19 05:22:15,44775,837,38970,-9.0238,-70.812
Tarapaca,Chile,2021-01-19 05:22:15,19003,319,17403,-19.9232,-69.5132
Friesland,Netherlands,2021-01-19 05:22:15,18951,218,0,53.087337,5.7925
Atlantico,Colombia,2021-01-19 05:22:15,106181,3653,98239,10.6966,-74.8741
New Caledonia,France,2021-01-19 05:22:15,44,0,43,-20.904304999999997,165.618042
New South Wales,Australia,2021-01-19 05:22:15,5076,54,3233,-33.8688,151.2093
Mayotte,France,2021-01-19 05:22:15,6611,58,2964,-12.8275,45.166244
,Saint Lucia,2021-01-19 05:22:15,621,8,329,13.9094,-60.9789
Punjab,Pakistan,2021-01-19 05:22:15,150316,4460,134842,30.811346,72.13913199999998
Puglia,Italy,2021-01-19 05:22:15,109831,2876,51443,41.12559576,16.86736689
Dnipropetrovsk Oblast,Ukraine,2021-01-19 05:22:15,64557,1645,49998,48.4647,35.0462
Belgorod Oblast,Russia,2021-01-19 05:22:15,25132,300,22444,50.7080119,37.5837615
Shanxi,China,2021-01-19 05:22:15,228,0,224,37.5777,112.2922
Chandigarh,India,2021-01-19 05:22:15,20564,330,20031,30.733839,76.76827800000002
Yamanashi,Japan,2021-01-19 05:22:15,857,11,650,35.612364,138.61148899999998
,Bahrain,2021-01-19 05:22:15,97940,360,94646,26.0275,50.55
,Belarus,2021-01-19 05:22:15,227360,1591,210779,53.7098,27.9534
Hainaut,Belgium,2021-01-19 05:22:15,105702,0,0,50.5257,4.0621
Baleares,Spain,2021-01-19 05:22:15,45533,518,1533,39.710358,2.995148
Lipetsk Oblast,Russia,2021-01-19 05:22:15,18953,332,14340,52.693517799999995,39.112266399999996
Mari El Republic,Russia,2021-01-19 05:22:15,10076,140,8747,56.576750399999995,47.881751200000004
,Eswatini,2021-01-19 05:22:15,13187,384,8374,-26.5225,31.4659
Orenburg Oblast,Russia,2021-01-19 05:22:15,31868,416,28184,52.02692620000001,54.7276647
Melilla,Spain,2021-01-19 05:22:15,5170,49,125,35.2923,-2.9381
Nova Scotia,Canada,2021-01-19 05:22:15,1557,65,1467,44.681999999999995,-63.7443
Khabarovsk Krai,Russia,2021-01-19 05:22:15,40692,222,36698,51.6312684,136.121524
Puebla,Mexico,2021-01-19 05:22:15,54455,6305,0,19.0414,-98.2063
Nuble,Chile,2021-01-19 05:22:15,12323,244,11415,-36.7226,-71.7622
Port Quarantine,Japan,2021-01-19 05:22:15,2090,1,1939,200.0,200.0
,Tunisia,2021-01-19 05:22:15,181885,5750,131019,33.886917,9.537499
,Nepal,2021-01-19 05:22:15,267644,1965,261818,28.1667,84.25
Nagasaki,Japan,2021-01-19 05:22:15,1263,16,692,33.235712,129.608033
Omsk Oblast,Russia,2021-01-19 05:22:15,34598,1007,31317,56.09352629999999,73.5099936
Ulyanovsk Oblast,Russia,2021-01-19 05:22:15,40844,521,37519,54.146317700000004,47.2324921
Vermont,US,2021-01-19 05:22:15,10220,163,0,44.03217337,-73.14130877
Guanajuato,Mexico,2021-01-19 05:22:15,95394,6227,0,21.019000000000002,-101.2574
Altai Krai,Russia,2021-01-19 05:22:15,36542,1055,33471,52.693224300000004,82.69314240000001
Cherkasy Oblast,Ukraine,2021-01-19 05:22:15,43922,481,34502,49.4444,32.0598
,Congo (Brazzaville),2021-01-19 05:22:15,7709,114,5846,-0.228,15.8277
,Ireland,2021-01-19 05:22:15,174843,2616,23364,53.1424,-7.6921
Jewish Autonomous Okrug,Russia,2021-01-19 05:22:15,3992,93,3509,48.57527615,132.66307460000002
Saskatchewan,Canada,2021-01-19 05:22:15,20562,219,16078,52.9399,-106.4509
Wisconsin,US,2021-01-19 05:22:15,569335,5926,0,43.96974651,-89.76782777
,Trinidad and Tobago,2021-01-19 05:22:15,7399,132,6938,10.6918,-61.2225
,San Marino,2021-01-19 05:22:15,2787,65,2464,43.9424,12.4578
Stavropol Krai,Russia,2021-01-19 05:22:15,39421,855,35288,44.86325770000001,43.4406913
,Botswana,2021-01-19 05:22:15,18630,88,14624,-22.3285,24.6849
Chihuahua,Mexico,2021-01-19 05:22:15,38463,4657,0,28.63300000000001,-106.0691
Puerto Rico,US,2021-01-19 05:22:15,87939,1703,0,18.180117000000006,-66.754367
Extremadura,Spain,2021-01-19 05:22:15,54396,1217,2652,39.4937,-6.0679
Northern Territory,Australia,2021-01-19 05:22:15,93,0,86,-12.4634,130.8456
Saratov Oblast,Russia,2021-01-19 05:22:15,39951,479,34331,51.652055499999996,46.86319520000001
Ica,Peru,2021-01-19 05:22:15,33331,1838,0,-14.235097,-75.574821
Umbria,Italy,2021-01-19 05:22:15,32397,701,27116,43.10675841,12.38824698
Cusco,Peru,2021-01-19 05:22:15,26355,563,0,-13.191068,-72.153609
,Madagascar,2021-01-19 05:22:15,18301,273,17609,-18.766947000000002,46.869107
New Brunswick,Canada,2021-01-19 05:22:15,973,12,656,46.5653,-66.4619
,Cameroon,2021-01-19 05:22:15,28010,455,26861,3.8480000000000003,11.5021
Sachsen-Anhalt,Germany,2021-01-19 05:22:15,43851,1207,33768,51.9503,11.6923
Illinois,US,2021-01-19 05:22:15,1072214,20118,0,39.98815591,-91.18786813
,South Africa,2021-01-19 05:22:15,1346936,37449,1117452,-30.5595,22.9375
Utrecht,Netherlands,2021-01-19 05:22:15,74997,981,0,52.084251,5.163824
Anhui,China,2021-01-19 05:22:15,993,6,987,31.8257,117.2264
Fukushima,Japan,2021-01-19 05:22:15,1469,32,1048,37.378867,140.223295
Queensland,Australia,2021-01-19 05:22:15,1297,6,1255,-27.4698,153.0251
Baden-Wurttemberg,Germany,2021-01-19 05:22:15,275414,6218,234191,48.6616,9.3501
Andaman and Nicobar Islands,India,2021-01-19 05:22:15,4988,62,4897,11.225999,92.96817800000001
Bayern,Germany,2021-01-19 05:22:15,376497,8772,319013,48.7904,11.4979
Tennessee,US,2021-01-19 05:22:15,687751,8430,0,36.12684348,-84.19965764
Samara Oblast,Russia,2021-01-19 05:22:15,36586,743,33722,53.2128813,50.8914633
,Papua New Guinea,2021-01-19 05:22:15,834,9,755,-6.314993,143.95555
,Switzerland,2021-01-19 05:22:15,499931,8792,317600,46.8182,8.2275
,Liechtenstein,2021-01-19 05:22:15,2395,50,2281,47.14,9.55
Kemerovo Oblast,Russia,2021-01-19 05:22:15,27932,501,25233,54.53357809999999,87.342861
Yucatan,Mexico,2021-01-19 05:22:15,28462,2554,0,20.7099,-89.0943
Arkhangelsk Oblast,Russia,2021-01-19 05:22:15,47985,455,39558,63.5589686,43.1221646
,Djibouti,2021-01-19 05:22:15,5905,61,5822,11.8251,42.5903
Martinique,France,2021-01-19 05:22:15,6227,43,98,14.6415,-61.0242
Ningxia,China,2021-01-19 05:22:15,75,0,75,37.2692,106.1655
Nagano,Japan,2021-01-19 05:22:15,2013,19,1493,36.132134,138.045528
Louisiana,US,2021-01-19 05:22:15,369951,8253,0,30.295064899999996,-92.41419698
