Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Unknown,Spain,2020-10-02 04:23:51,0,0,0,200.0,200.0
,Gambia,2020-10-02 04:23:51,3584,113,2216,13.4432,-15.3101
Perm Krai,Russia,2020-10-02 04:23:51,9908,282,6783,58.5951603,56.3159546
Belgorod Oblast,Russia,2020-10-02 04:23:51,8933,58,8035,50.7080119,37.5837615
Zhytomyr Oblast,Ukraine,2020-10-02 04:23:51,6088,111,3433,50.2547,28.6587
Shanxi,China,2020-10-02 04:23:51,204,0,203,37.5777,112.2922
Guerrero,Mexico,2020-10-02 04:23:51,19146,1896,16044,17.4392,-99.5451
Nevada,US,2020-10-02 04:23:51,80410,1603,0,39.15509045,-119.7480219
Kagoshima,Japan,2020-10-02 04:23:51,422,12,378,31.009484000000004,130.430665
Faroe Islands,Denmark,2020-10-02 04:23:51,472,0,429,61.8926,-6.9118
Rhode Island,US,2020-10-02 04:23:51,24914,1117,0,41.71018079,-71.28652315
Montserrat,United Kingdom,2020-10-02 04:23:51,13,1,12,16.742498,-62.187366000000004
Osaka,Japan,2020-10-02 04:23:51,10669,209,9853,34.620965000000005,135.507481
Saga,Japan,2020-10-02 04:23:51,243,0,246,33.286977,130.115738
Castilla - La Mancha,Spain,2020-10-02 04:23:51,43714,3196,6392,39.2796,-3.0977
Lazio,Italy,2020-10-02 04:23:51,16740,923,8474,41.89277044,12.48366722
,Albania,2020-10-02 04:23:51,13806,388,8077,41.1533,20.1683
Iwate,Japan,2020-10-02 04:23:51,23,0,23,39.593287,141.361777
Murmansk Oblast,Russia,2020-10-02 04:23:51,15082,218,12482,68.00004179999999,33.9999151
Tomsk Oblast,Russia,2020-10-02 04:23:51,7579,87,6275,58.6124279,82.04753149999998
Veneto,Italy,2020-10-02 04:23:51,27896,2183,21748,45.43490485,12.33845213
,Slovenia,2020-10-02 04:23:51,5865,152,3906,46.1512,14.9955
,Uruguay,2020-10-02 04:23:51,2061,48,1809,-32.5228,-55.7658
Queensland,Australia,2020-10-02 04:23:51,1160,6,1147,-27.4698,153.0251
New Caledonia,France,2020-10-02 04:23:51,27,0,27,-20.904304999999997,165.618042
Reunion,France,2020-10-02 04:23:51,3993,16,2819,-21.1151,55.5364
Kentucky,US,2020-10-02 04:23:51,69728,1191,0,37.10459774,-85.28129668
,Georgia,2020-10-02 04:23:51,6640,41,3419,42.3154,43.3569
,Czechia,2020-10-02 04:23:51,74255,678,34186,49.8175,15.472999999999999
Gotland,Sweden,2020-10-02 04:23:51,331,6,0,57.4684,18.4867
Wisconsin,US,2020-10-02 04:23:51,125161,1348,0,43.96974651,-89.76782777
