Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Sonora,Mexico,2021-05-02 04:20:48,73435,6523,0.0,29.2972,-110.3309
Huila,Colombia,2021-05-02 04:20:48,53784,1861,51241.0,2.5359,-75.5277
,Congo (Kinshasa),2021-05-02 04:20:48,29904,768,26250.0,-4.0383,21.7587
C. Valenciana,Spain,2021-05-02 04:20:48,390646,7306,9970.0,39.484,-0.7533
Valparaiso,Chile,2021-05-02 04:20:48,85433,2292,79620.0,-33.0472,-71.6127
Colorado,US,2021-05-02 04:20:48,512804,6302,,39.87432092,-104.3362578
Quebec,Canada,2021-05-02 04:20:48,350874,10933,330362.0,52.9399,-73.5491
Puno,Peru,2021-05-02 04:20:48,28888,813,0.0,-14.995826999999998,-69.922726
,Kosovo,2021-05-02 04:20:48,103638,2134,91211.0,42.602636,20.902977
,Ghana,2021-05-02 04:20:48,92601,779,90248.0,7.9465,-1.0232
Brussels,Belgium,2021-05-02 04:20:48,122792,0,0.0,50.8503,4.3517
Maule,Chile,2021-05-02 04:20:48,71475,1197,66506.0,-35.5183,-71.6885
,Bosnia and Herzegovina,2021-05-02 04:20:48,198461,8551,159223.0,43.9159,17.6791
Ancash,Peru,2021-05-02 04:20:48,62806,2632,0.0,-9.407125,-77.67179499999997
Hamburg,Germany,2021-05-02 04:20:48,72189,1502,63400.0,53.5511,9.9937
Mato Grosso do Sul,Brazil,2021-05-02 04:20:48,249033,5759,231163.0,-20.7722,-54.7852
,Lesotho,2021-05-02 04:20:48,10731,316,6267.0,-29.61,28.2336
,Lithuania,2021-05-02 04:20:48,248655,3937,224649.0,55.1694,23.8813
Buryatia Republic,Russia,2021-05-02 04:20:48,37172,849,35912.0,52.718242599999996,109.492143
Okayama,Japan,2021-05-02 04:20:48,4022,44,3157.0,34.89246,133.826252
Caldas,Colombia,2021-05-02 04:20:48,61802,1203,57906.0,5.2983,-75.2479
Chongqing,China,2021-05-02 04:20:48,596,6,585.0,30.0572,107.874
Dadra and Nagar Haveli and Daman and Diu,India,2021-05-02 04:20:48,7712,4,5841.0,20.194742,73.080901
North Dakota,US,2021-05-02 04:20:48,107639,1525,,46.09686891,-102.5285397
,Saint Vincent and the Grenadines,2021-05-02 04:20:48,1864,11,1719.0,12.9843,-61.2872
,Bahamas,2021-05-02 04:20:48,10453,199,9494.0,25.025885,-78.035889
Metropolitana,Chile,2021-05-02 04:20:48,500160,14191,469954.0,-33.4376,-70.6505
Northwest Territories,Canada,2021-05-02 04:20:48,57,0,51.0,64.8255,-124.8457
Ladakh,India,2021-05-02 04:20:48,14086,144,12542.0,34.1526,77.5771
Virginia,US,2021-05-02 04:20:48,660553,10777,,37.76707161,-75.63234615
Lakshadweep,India,2021-05-02 04:20:48,2923,4,1481.0,13.699997199999999,72.18333259999999
South Dakota,US,2021-05-02 04:20:48,122660,1967,,43.71757685,-98.56050467
,Mauritania,2021-05-02 04:20:48,18429,455,17707.0,21.0079,-10.9408
Andalusia,Spain,2021-05-02 04:20:48,551106,9628,10671.0,37.5443,-4.7278
Bolivar,Colombia,2021-05-02 04:20:48,81104,1561,77556.0,8.6704,-74.03
,Liechtenstein,2021-05-02 04:20:48,2936,57,2792.0,47.14,9.55
Komi Republic,Russia,2021-05-02 04:20:48,43295,899,42058.0,63.9881421,54.3326073
,Montenegro,2021-05-02 04:20:48,97517,1502,93701.0,42.708678000000006,19.37439
Extremadura,Spain,2021-05-02 04:20:48,73966,1790,2652.0,39.4937,-6.0679
Krasnodar Krai,Russia,2021-05-02 04:20:48,45596,2681,40126.0,45.768401399999995,39.0261044
Volyn Oblast,Ukraine,2021-05-02 04:20:48,57406,1000,48996.0,50.7472,25.3254
England,United Kingdom,2021-05-02 04:20:48,3860524,112169,0.0,52.3555,-1.1743
,Romania,2021-05-02 04:20:48,1056572,28194,992605.0,45.9432,24.9668
Dalarna,Sweden,2021-05-02 04:20:48,23887,329,0.0,61.0917,14.6664
Donetsk Oblast,Ukraine,2021-05-02 04:20:48,80164,1790,63341.0,48.0159,37.8028
Jilin,China,2021-05-02 04:20:48,573,3,570.0,43.6661,126.1923
Andhra Pradesh,India,2021-05-02 04:20:48,1121102,8053,982297.0,15.9129,79.74
Leningrad Oblast,Russia,2021-05-02 04:20:48,42661,1170,39966.0,60.185329599999996,32.3925325
Anguilla,United Kingdom,2021-05-02 04:20:48,93,0,29.0,18.2206,-63.0686
Durango,Mexico,2021-05-02 04:20:48,33583,2409,0.0,24.5593,-104.6588
Vastra Gotaland,Sweden,2021-05-02 04:20:48,171187,2294,0.0,58.2528,13.0596
Stavropol Krai,Russia,2021-05-02 04:20:48,53084,1364,50201.0,44.86325770000001,43.4406913
Rostov Oblast,Russia,2021-05-02 04:20:48,88189,4078,78936.0,47.6222451,40.7957942
,Ireland,2021-05-02 04:20:48,249437,4906,23364.0,53.1424,-7.6921
Canarias,Spain,2021-05-02 04:20:48,52655,731,1537.0,28.2916,-16.6291
New York,US,2021-05-02 04:20:48,2052022,52309,,42.60060306,-73.97723916
Tasmania,Australia,2021-05-02 04:20:48,234,13,221.0,-42.8821,147.3272
Delhi,India,2021-05-02 04:20:48,1174552,16559,1061246.0,28.646519,77.10898
Illinois,US,2021-05-02 04:20:48,1337760,24330,,39.98815591,-91.18786813
Ontario,Canada,2021-05-02 04:20:48,474595,8062,433460.0,51.2538,-85.3232
,Algeria,2021-05-02 04:20:48,122311,3261,85249.0,28.0339,1.6596
Kagawa,Japan,2021-05-02 04:20:48,1282,22,1063.0,34.217292,133.969047
Grand Princess,Canada,2020-12-21 13:27:30,13,0,13.0,200.0,200.0
Madrid,Spain,2021-05-02 04:20:48,682556,14994,40736.0,40.4168,-3.7038
Arizona,US,2021-05-02 04:20:48,863571,17338,,35.39465006,-109.4892383
,Kazakhstan,2021-05-02 04:20:48,378441,3341,330234.0,48.0196,66.9237
Tokyo,Japan,2021-05-02 04:20:48,140194,1881,130630.0,35.711343,139.446921
