Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Peru,2020-05-09 02:32:35,61847,1714,19012,-9.19,-75.0152
,Romania,2020-05-09 02:32:35,14811,923,6423,45.9432,24.9668
,Croatia,2020-05-09 02:32:35,2161,86,1689,45.1,15.2
Connecticut,US,2020-05-09 02:32:35,32411,2874,0,41.26809896,-73.3881171
,Hungary,2020-05-09 02:32:35,3178,392,865,47.1625,19.5033
Victoria,Australia,2020-05-09 02:32:35,1468,18,1327,-37.8136,144.9631
Puerto Rico,US,2020-05-09 02:32:35,2156,107,0,18.2208,-66.5901
,Colombia,2020-05-09 02:32:35,10051,428,2424,4.5709,-74.2973
British Virgin Islands,United Kingdom,2020-05-09 02:32:35,7,1,3,18.4207,-64.64
West Virginia,US,2020-05-09 02:32:35,1323,52,0,39.1307219,-80.00350858
,Comoros,2020-05-09 02:32:35,8,1,0,-11.6455,43.3333
,Brunei,2020-05-09 02:32:35,141,1,132,4.5353,114.7277
,Malawi,2020-05-09 02:32:35,43,3,14,-13.254307999999998,34.301525
,South Sudan,2020-05-09 02:32:35,120,0,2,6.8770000000000024,31.307
Shanghai,China,2020-05-09 02:32:35,657,7,623,31.201999999999998,121.4491
,Sri Lanka,2020-05-09 02:32:35,835,9,240,7.873054,80.77179699999998
Washington,US,2020-05-09 02:32:35,16388,905,0,46.98299757,-118.56017340000001
French Guiana,France,2020-05-09 02:32:35,141,1,119,4.0,-53.0
Arizona,US,2020-05-09 02:32:35,10526,517,0,35.39465006,-109.4892383
Maine,US,2020-05-09 02:32:35,1374,63,0,44.1664747,-70.20380627
Prince Edward Island,Canada,2020-05-09 02:32:35,27,0,0,46.5107,-63.4168
,Uzbekistan,2020-05-09 02:32:35,2325,10,1775,41.377491,64.585262
Wyoming,US,2020-05-09 02:32:35,644,7,0,41.65498705,-105.72354150000001
,Georgia,2020-05-09 02:32:35,623,10,288,42.3154,43.3569
New Brunswick,Canada,2020-05-09 02:32:35,120,0,0,46.5653,-66.4619
Henan,China,2020-05-09 02:32:35,1276,22,1254,33.882,113.61399999999999
New South Wales,Australia,2020-05-09 02:32:35,3051,44,2504,-33.8688,151.2093
Qinghai,China,2020-05-09 02:32:35,18,0,18,35.7452,95.9956
,Cabo Verde,2020-05-09 02:32:35,230,2,44,16.5388,-23.0418
,Fiji,2020-05-09 02:32:35,18,0,14,-17.7134,178.065
Oklahoma,US,2020-05-09 02:32:35,4424,266,0,35.88494195,-94.65859267
,Saint Vincent and the Grenadines,2020-05-09 02:32:35,17,0,9,12.9843,-61.2872
,Saint Lucia,2020-05-09 02:32:35,18,0,17,13.9094,-60.9789
,Indonesia,2020-05-09 02:32:35,13112,943,2494,-0.7893,113.9213
Cayman Islands,United Kingdom,2020-05-09 02:32:35,81,1,41,19.3133,-81.2546
,Portugal,2020-05-09 02:32:35,27268,1114,2422,39.3999,-8.2245
Jilin,China,2020-05-09 02:32:35,113,1,104,43.6661,126.1923
Hebei,China,2020-05-09 02:32:35,328,6,320,39.549,116.1306
,Papua New Guinea,2020-05-09 02:32:35,8,0,8,-6.314993,143.95555
,Bolivia,2020-05-09 02:32:35,2266,106,237,-16.2902,-63.5887
,Thailand,2020-05-09 02:32:35,3000,55,2784,15.870032,100.992541
Iowa,US,2020-05-09 02:32:35,11457,243,0,41.33075609,-94.47105874
,Rwanda,2020-05-09 02:32:35,273,0,136,-1.9403,29.8739
Anguilla,United Kingdom,2020-05-09 02:32:35,3,0,3,18.2206,-63.0686
Tibet,China,2020-05-09 02:32:35,1,0,1,31.6927,88.0924
,Laos,2020-05-09 02:32:35,19,0,9,19.856270000000002,102.495496
,Mali,2020-05-09 02:32:35,668,35,285,17.570692,-3.996166000000001
North Dakota,US,2020-05-09 02:32:35,1425,33,0,46.93579637,-98.06605978
,Jamaica,2020-05-09 02:32:35,490,9,62,18.1096,-77.2975
,Saint Kitts and Nevis,2020-05-09 02:32:35,15,0,13,17.357822,-62.782998
,Nigeria,2020-05-09 02:32:35,3912,117,679,9.082,8.6753
Nevada,US,2020-05-09 02:32:35,5920,294,0,39.15509045,-119.7480219
,Central African Republic,2020-05-09 02:32:35,143,0,10,6.6111,20.9394
,Qatar,2020-05-09 02:32:35,20201,12,2370,25.3548,51.1839
,Mongolia,2020-05-09 02:32:35,42,0,13,46.8625,103.8467
"Bonaire, Sint Eustatius and Saba",Netherlands,2020-05-09 02:32:35,6,0,0,12.1784,-68.2385
,Turkey,2020-05-09 02:32:35,135569,3689,86396,38.9637,35.2433
Shaanxi,China,2020-05-09 02:32:35,308,3,268,35.1917,108.8701
Rhode Island,US,2020-05-09 02:32:35,10779,399,0,41.71018079,-71.28652315
,Paraguay,2020-05-09 02:32:35,563,10,152,-23.4425,-58.4438
,Taiwan*,2020-05-09 02:32:35,440,6,355,23.7,121.0
Recovered,US,2020-05-09 02:32:35,0,0,198993,200.0,200.0
,Belgium,2020-05-09 02:32:35,52011,8521,13201,50.8333,4.469936
Gibraltar,United Kingdom,2020-05-09 02:32:35,146,0,142,36.1408,-5.3536
,Kyrgyzstan,2020-05-09 02:32:35,906,12,650,41.20438,74.766098
,Serbia,2020-05-09 02:32:35,9943,209,2453,44.0165,21.0059
Mississippi,US,2020-05-09 02:32:35,9090,409,0,31.47669768,-91.35326037
,MS Zaandam,2020-05-09 02:32:35,9,2,0,200.0,200.0
Guadeloupe,France,2020-05-09 02:32:35,154,13,104,16.265,-61.551
Shandong,China,2020-05-09 02:32:35,788,7,776,36.3427,118.1498
,Burundi,2020-05-09 02:32:35,15,1,7,-3.3731,29.9189
,Japan,2020-05-09 02:32:35,15575,590,5146,36.204824,138.252924
Queensland,Australia,2020-05-09 02:32:35,1045,6,1019,-27.4698,153.0251
,Zambia,2020-05-09 02:32:35,167,4,111,-13.133897,27.849332
,France,2020-05-09 02:32:35,174318,26192,54770,46.2276,2.2137
,Ukraine,2020-05-09 02:32:35,14195,361,2706,48.3794,31.1656
Michigan,US,2020-05-09 02:32:35,46386,4399,0,44.6846864,-83.59507875
Nebraska,US,2020-05-09 02:32:35,7818,90,0,40.52449420000001,-98.50117804
North Carolina,US,2020-05-09 02:32:35,14006,530,0,36.0434701,-79.39976137
,West Bank and Gaza,2020-05-09 02:32:35,375,2,228,31.9522,35.2332
Liaoning,China,2020-05-09 02:32:35,146,2,144,41.2956,122.6085
,Equatorial Guinea,2020-05-09 02:32:35,439,4,13,1.6508,10.2679
New Hampshire,US,2020-05-09 02:32:35,2947,121,0,43.51637314,-71.41684235
Channel Islands,United Kingdom,2020-05-09 02:32:35,545,41,447,49.3723,-2.3644
Isle of Man,United Kingdom,2020-05-09 02:32:35,329,23,271,54.2361,-4.5481
,Czechia,2020-05-09 02:32:35,8077,273,4413,49.8175,15.472999999999999
,Sierra Leone,2020-05-09 02:32:35,257,17,54,8.460555000000001,-11.779889
Indiana,US,2020-05-09 02:32:35,23146,1447,0,40.7457653,-84.93671406
,Eritrea,2020-05-09 02:32:35,39,0,37,15.1794,39.7823
,Brazil,2020-05-09 02:32:35,146894,10017,59297,-14.235,-51.9253
Maryland,US,2020-05-09 02:32:35,30485,1560,0,39.62357628,-78.69280486
Guangdong,China,2020-05-09 02:32:35,1589,8,1575,23.3417,113.4244
,Guinea,2020-05-09 02:32:35,2009,11,663,9.9456,-9.6966
,Togo,2020-05-09 02:32:35,145,10,85,8.6195,0.8248
,Grenada,2020-05-09 02:32:35,21,0,13,12.1165,-61.678999999999995
Montana,US,2020-05-09 02:32:35,458,16,0,45.13434354,-112.89846940000001
Inner Mongolia,China,2020-05-09 02:32:35,201,1,172,44.0935,113.9448
,Holy See,2020-05-09 02:32:35,12,0,2,41.9029,12.4534
