Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Tokushima,Japan,2021-04-29 04:20:55,1224,37,765.0,33.919178,134.242091
Northern Ireland,United Kingdom,2021-04-29 04:20:55,119992,2144,0.0,54.7877,-6.4923
Connecticut,US,2021-04-29 04:20:55,337961,8080,,41.26809896,-73.3881171
Molise,Italy,2021-04-29 04:20:55,13152,472,12076.0,41.55774754,14.65916051
Orenburg Oblast,Russia,2021-04-29 04:20:55,42200,846,38249.0,52.02692620000001,54.7276647
,Albania,2021-04-29 04:20:55,130859,2386,107887.0,41.1533,20.1683
Nagaland,India,2021-04-29 04:20:55,13445,99,12472.0,26.06702,94.470302
New Hampshire,US,2021-04-29 04:20:55,94405,1296,,43.51637314,-71.41684235
Abruzzo,Italy,2021-04-29 04:20:55,70873,2391,59926.0,42.35122196,13.39843823
Altai Republic,Russia,2021-04-29 04:20:55,16798,234,16502.0,50.7114101,86.8572186
Cajamarca,Peru,2021-04-29 04:20:55,50458,1183,0.0,-6.4302839999999994,-78.74559599999998
,Cabo Verde,2021-04-29 04:20:55,23181,213,19958.0,16.5388,-23.0418
Puebla,Mexico,2021-04-29 04:20:55,83080,11292,0.0,19.0414,-98.2063
,Cyprus,2021-04-29 04:20:55,64565,306,39061.0,35.1264,33.4299
Bryansk Oblast,Russia,2021-04-29 04:20:55,38030,305,37152.0,52.887331499999995,33.41585300000001
Catalonia,Spain,2021-04-29 04:20:55,580682,14019,26203.0,41.5912,1.5209
Sint Maarten,Netherlands,2021-04-29 04:20:55,2226,27,2184.0,18.0425,-63.0548
Nevada,US,2021-01-24 23:22:19,0,0,,200.0,200.0
Anguilla,United Kingdom,2021-04-29 04:20:55,87,0,29.0,18.2206,-63.0686
Halland,Sweden,2021-04-29 04:20:55,37657,308,0.0,56.8967,12.8034
,Armenia,2021-04-29 04:20:55,214872,4071,196289.0,40.0691,45.0382
Jonkoping,Sweden,2021-04-29 04:20:55,38761,545,0.0,57.3708,14.3439
Unknown,Japan,2021-04-29 04:20:55,8,0,8.0,200.0,200.0
Hubei,China,2021-04-29 04:20:55,68158,4512,63640.0,30.9756,112.2707
Prince Edward Island,Canada,2021-04-29 04:20:55,177,0,166.0,46.5107,-63.4168
Saratov Oblast,Russia,2021-04-29 04:20:55,58746,928,53299.0,51.652055499999996,46.86319520000001
,Haiti,2021-04-29 04:20:55,13017,254,12143.0,18.9712,-72.2852
,Micronesia,2021-04-29 04:20:55,1,0,1.0,7.4256,150.5508
Yamalo-Nenets Autonomous Okrug,Russia,2021-04-29 04:20:55,38513,415,37286.0,67.1471631,74.3415488
,Qatar,2021-04-29 04:20:55,204289,445,186318.0,25.3548,51.1839
,France,2021-04-29 04:20:55,5521227,103219,302323.0,46.2276,2.2137
Niigata,Japan,2021-04-29 04:20:55,2244,21,1804.0,37.521819,138.918647
Piemonte,Italy,2021-04-29 04:20:55,343273,11219,315596.0,45.0732745,7.680687483
Emilia-Romagna,Italy,2021-04-29 04:20:55,367071,12843,308683.0,44.49436681,11.341720800000001
Sucre,Colombia,2021-04-29 04:20:55,27388,965,25484.0,8.814,-74.7233
,Sao Tome and Principe,2021-04-29 04:20:55,2301,35,2239.0,0.1864,6.6131
Osaka,Japan,2021-04-29 04:20:55,78948,1400,57321.0,34.620965000000005,135.507481
Omsk Oblast,Russia,2021-04-29 04:20:55,45620,1382,43121.0,56.09352629999999,73.5099936
Utah,US,2021-04-29 04:20:55,396522,2190,,41.52106798,-113.08328159999999
Luxembourg,Belgium,2021-04-29 04:20:55,28797,0,0.0,50.0547,5.4677
Guangxi,China,2021-04-29 04:20:55,270,2,266.0,23.8298,108.7881
Qinghai,China,2021-04-29 04:20:55,18,0,18.0,35.7452,95.9956
Drenthe,Netherlands,2021-04-29 04:20:55,30437,342,0.0,52.862485,6.6184350000000025
,Singapore,2021-04-29 04:20:55,61086,30,60718.0,1.2833,103.8333
Pasco,Peru,2021-04-29 04:20:55,12744,353,0.0,-10.39655,-75.307635
Miyazaki,Japan,2021-04-29 04:20:55,2151,21,2013.0,32.193203999999994,131.299374
Minas Gerais,Brazil,2021-04-29 04:20:55,1342892,32985,1234261.0,-18.5122,-44.555
Wisconsin,US,2021-04-29 04:20:55,658696,7534,,43.96974651,-89.76782777
Tlaxcala,Mexico,2021-04-29 04:20:55,19409,2381,0.0,19.3139,-98.2404
French Polynesia,France,2021-04-29 04:20:55,18746,141,4842.0,-17.6797,-149.4068
Puglia,Italy,2021-04-29 04:20:55,231996,5806,177547.0,41.12559576,16.86736689
Ningxia,China,2021-04-29 04:20:55,75,0,75.0,37.2692,106.1655
Yucatan,Mexico,2021-04-29 04:20:55,36988,3603,0.0,20.7099,-89.0943
Altai Krai,Russia,2021-04-29 04:20:55,49509,2052,44370.0,52.693224300000004,82.69314240000001
Navarra,Spain,2021-04-29 04:20:55,59538,1154,3905.0,42.6954,-1.6761
Krasnodar Krai,Russia,2021-04-29 04:20:55,45285,2647,39855.0,45.768401399999995,39.0261044
,Libya,2021-04-29 04:20:55,176701,3019,162188.0,26.3351,17.228331
Bihar,India,2021-04-29 04:20:55,428001,2307,331418.0,25.679658,85.60484
Veneto,Italy,2021-04-29 04:20:55,410176,11299,376358.0,45.43490485,12.33845213
Blekinge,Sweden,2021-04-29 04:20:55,11129,128,0.0,56.2784,15.017999999999999
Manitoba,Canada,2021-04-29 04:20:55,38211,971,35034.0,53.7609,-98.8139
Minnesota,US,2021-04-29 04:20:55,572025,7191,,46.60962049,-93.41168259999999
Mecklenburg-Vorpommern,Germany,2021-04-29 04:20:55,39671,985,34430.0,53.6127,12.4296
