Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Slovenia,2020-10-28 04:24:39,25603,264,8968,46.1512,14.9955
Ivanovo Oblast,Russia,2020-10-28 04:24:39,11019,166,8122,56.9167446,41.43521370000001
Espirito Santo,Brazil,2020-10-28 04:24:39,152143,3816,140596,-19.1834,-40.3089
Gavleborg,Sweden,2020-10-28 04:24:39,3695,170,0,61.3012,16.1534
Cajamarca,Peru,2020-10-28 04:24:39,21926,513,0,-6.4302839999999994,-78.74559599999998
Tripura,India,2020-10-28 04:24:39,30293,344,28153,23.746782999999997,91.743565
Maranhao,Brazil,2020-10-28 04:24:39,184668,4014,176611,-4.9609,-45.2744
Virginia,US,2020-10-28 04:24:39,174786,3595,0,37.76707161,-75.63234615
Cordoba,Colombia,2020-10-28 04:24:39,26019,1610,23371,8.0493,-75.574
Lviv Oblast,Ukraine,2020-10-28 04:24:39,28086,797,10948,49.8397,24.0297
Manipur,India,2020-10-28 04:24:39,17424,144,13057,24.738975,93.882541
Zacatecas,Mexico,2020-10-28 04:24:39,10526,891,8384,22.7709,-102.5832
,Ghana,2020-10-28 04:24:39,47775,316,46971,7.9465,-1.0232
Sindh,Pakistan,2020-10-28 04:24:39,144449,2604,137041,26.009446,68.77680699999999
Shanghai,China,2020-10-28 04:24:39,1149,7,1048,31.201999999999998,121.4491
,Namibia,2020-10-28 04:24:39,12729,133,10878,-22.9576,18.4904
Samara Oblast,Russia,2020-10-28 04:24:39,15297,255,12491,53.2128813,50.8914633
,Congo (Brazzaville),2020-10-28 04:24:39,5253,92,3887,-0.228,15.8277
,Holy See,2020-10-28 04:24:39,27,0,15,41.9029,12.4534
Punjab,India,2020-10-28 04:24:39,131391,4125,123047,30.841465000000003,75.40879
Odessa Oblast,Ukraine,2020-10-28 04:24:39,22640,338,3272,46.4846,30.7326
Arkhangelsk Oblast,Russia,2020-10-28 04:24:39,19285,286,11368,63.5589686,43.1221646
Unknown,Spain,2020-10-28 04:24:39,0,0,0,200.0,200.0
Novosibirsk Oblast,Russia,2020-10-28 04:24:39,16581,569,13766,54.9720169,79.48139240000002
Narino,Colombia,2020-10-28 04:24:39,21323,757,19150,1.2892,-77.3579
Catalonia,Spain,2020-10-28 04:24:39,212135,5968,26203,41.5912,1.5209
Sachsen,Germany,2020-10-28 04:24:39,14169,283,8790,51.1045,13.2017
Shanxi,China,2020-10-28 04:24:39,212,0,205,37.5777,112.2922
,Zambia,2020-10-28 04:24:39,16243,348,15481,-13.133897,27.849332
Newfoundland and Labrador,Canada,2020-10-28 04:24:39,291,4,283,53.1355,-57.6604
Western Australia,Australia,2020-10-28 04:24:39,765,9,706,-31.9505,115.8605
Port Quarantine,Japan,2020-10-28 04:24:39,1150,1,514,200.0,200.0
Hong Kong,China,2020-10-28 04:24:39,5308,105,5053,22.3,114.2
Chiapas,Mexico,2020-10-28 04:24:39,7498,1067,6334,16.7569,-93.1292
,Zimbabwe,2020-10-28 04:24:39,8315,242,7804,-19.015438,29.154857
,Honduras,2020-10-28 04:24:39,94623,2639,38833,15.2,-86.2419
Tabasco,Mexico,2020-10-28 04:24:39,34192,3020,30570,17.8409,-92.6189
Ladakh,India,2020-10-28 04:24:39,5978,71,5216,34.1526,77.5771
,Tunisia,2020-10-28 04:24:39,52399,983,5032,33.886917,9.537499
Aguascalientes,Mexico,2020-10-28 04:24:39,9299,834,7540,21.8853,-102.2916
Guangxi,China,2020-10-28 04:24:39,260,2,258,23.8298,108.7881
,Timor-Leste,2020-10-28 04:24:39,30,0,29,-8.874217,125.727539
Northwest Territories,Canada,2020-10-28 04:24:39,9,0,8,64.8255,-124.8457
Putumayo,Colombia,2020-10-28 04:24:39,4294,199,3783,0.436,-75.5277
,Norway,2020-10-28 04:24:39,18666,280,11863,60.472,8.4689
,Bahrain,2020-10-28 04:24:39,80765,316,77421,26.0275,50.55
Leningrad Oblast,Russia,2020-10-28 04:24:39,10911,116,6318,60.185329599999996,32.3925325
Rio Grande do Norte,Brazil,2020-10-28 04:24:39,80067,2564,43148,-5.4026,-36.9541
,Chad,2020-10-28 04:24:39,1460,96,1290,15.4542,18.7322
,Guinea,2020-10-28 04:24:39,11819,71,10505,9.9456,-9.6966
Unknown,India,2020-10-28 04:24:39,0,0,0,200.0,200.0
Ningxia,China,2020-10-28 04:24:39,75,0,75,37.2692,106.1655
Kentucky,US,2020-10-28 04:24:39,99637,1428,0,37.10459774,-85.28129668
Khanty-Mansi Autonomous Okrug,Russia,2020-10-28 04:24:39,27481,232,23599,61.0259025,69.0982628
,Papua New Guinea,2020-10-28 04:24:39,588,7,546,-6.314993,143.95555
Bremen,Germany,2020-10-28 04:24:39,4688,66,2936,53.0793,8.8017
Hamburg,Germany,2020-10-28 04:24:39,12152,283,8500,53.5511,9.9937
Maryland,US,2020-10-28 04:24:39,141741,4108,0,39.62357628,-78.69280486
Orebro,Sweden,2020-10-28 04:24:39,4407,172,0,59.535,15.0066
Chernihiv Oblast,Ukraine,2020-10-28 04:24:39,8083,88,1485,51.4982,31.2893
Pasco,Peru,2020-10-28 04:24:39,5611,114,0,-10.39655,-75.307635
Distrito Federal,Brazil,2020-10-28 04:24:39,210774,3653,200063,-15.7998,-47.8645
Hiroshima,Japan,2020-10-28 04:24:39,654,5,632,34.605309000000005,132.788719
,Fiji,2020-10-28 04:24:39,33,2,30,-17.7134,178.065
Pennsylvania,US,2020-10-28 04:24:39,203520,8683,0,39.87140411,-77.21610347
Karnataka,India,2020-10-28 04:24:39,805947,10947,719558,14.705179999999999,76.166436
Unknown,United Kingdom,2020-10-28 04:24:39,0,0,0,200.0,200.0
,Andorra,2020-10-28 04:24:39,4410,72,3029,42.5063,1.5218
Schleswig-Holstein,Germany,2020-10-28 04:24:39,6942,167,5333,54.2194,9.6961
Kalmykia Republic,Russia,2020-10-28 04:24:39,8709,99,5466,46.2313018,45.3275745
Yaroslavl Oblast,Russia,2020-10-28 04:24:39,10933,58,9816,57.77819760000001,39.002109499999996
Nuble,Chile,2020-10-28 04:24:39,7292,146,6928,-36.7226,-71.7622
Vasterbotten,Sweden,2020-10-28 04:24:39,1263,31,0,65.3337,16.5162
Jewish Autonomous Okrug,Russia,2020-10-28 04:24:39,1794,27,912,48.57527615,132.66307460000002
Chuvashia Republic,Russia,2020-10-28 04:24:39,9666,135,8158,55.4259922,47.0849429
,Serbia,2020-10-28 04:24:39,40880,798,0,44.0165,21.0059
Ibaraki,Japan,2020-10-28 04:24:39,744,19,702,36.303588,140.319591
Guangdong,China,2020-10-28 04:24:39,1911,8,1870,23.3417,113.4244
Toyama,Japan,2020-10-28 04:24:39,422,26,396,36.637464,137.26934599999998
Unknown,Germany,2020-10-28 04:24:39,7456,0,0,200.0,200.0
North Carolina,US,2020-10-28 04:24:39,263883,4211,0,36.0434701,-79.39976137
Kanagawa,Japan,2020-10-28 04:24:39,8464,167,7694,35.415312,139.338983
