Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Amur Oblast,Russia,2020-10-16 04:24:01,5007,60,4448,52.8032368,128.437295
,Saint Lucia,2020-10-16 04:24:01,31,0,27,13.9094,-60.9789
Vologda Oblast,Russia,2020-10-16 04:24:01,5561,55,4221,60.0391461,43.1215213
Shanghai,China,2020-10-16 04:24:01,1075,7,996,31.201999999999998,121.4491
Tlaxcala,Mexico,2020-10-16 04:24:01,8085,1072,6810,19.3139,-98.2404
Port Quarantine,Japan,2020-10-16 04:24:01,1069,1,514,200.0,200.0
Gansu,China,2020-10-16 04:24:01,170,2,168,35.7518,104.2861
,Mauritius,2020-10-16 04:24:01,415,10,364,-20.348404000000002,57.552152
Komi Republic,Russia,2020-10-16 04:24:01,10228,146,8112,63.9881421,54.3326073
Ingushetia Republic,Russia,2020-10-16 04:24:01,6455,86,5206,43.11542075,45.01713552
Odisha,India,2020-10-16 04:24:01,259541,1062,235763,20.505428,84.418059
,Romania,2020-10-16 04:24:01,168490,5674,125009,45.9432,24.9668
Boyaca,Colombia,2020-10-16 04:24:01,10288,210,7815,5.4545,-73.362
Recovered,US,2020-10-16 04:24:01,0,0,3177397,200.0,200.0
Reunion,France,2020-10-16 04:24:01,4678,17,3994,-21.1151,55.5364
,Brunei,2020-10-16 04:24:01,147,3,143,4.5353,114.7277
Toscana,Italy,2020-10-16 04:24:01,20262,1185,11171,43.76923077,11.25588885
,Burundi,2020-10-16 04:24:01,529,1,497,-3.3731,29.9189
,Eritrea,2020-10-16 04:24:01,422,0,376,15.1794,39.7823
North Dakota,US,2020-10-16 04:24:01,29653,370,0,46.09686891,-102.5285397
Cantabria,Spain,2020-10-16 04:24:01,7536,240,2287,43.1828,-3.9878
Maranhao,Brazil,2020-10-16 04:24:01,180154,3906,167126,-4.9609,-45.2744
Kerala,India,2020-10-16 04:24:01,310140,1066,215149,10.450898,76.405749
Callao,Peru,2020-10-16 04:24:01,35126,1807,0,-11.954609,-77.136042
Sikkim,India,2020-10-16 04:24:01,3459,59,3075,27.571671000000002,88.472712
Pernambuco,Brazil,2020-10-16 04:24:01,154866,8456,131135,-8.8137,-36.9541
Meta,Colombia,2020-10-16 04:24:01,19321,480,17156,3.272,-73.0877
C. Valenciana,Spain,2020-10-16 04:24:01,47622,1673,9970,39.484,-0.7533
Jilin,China,2020-10-16 04:24:01,157,2,155,43.6661,126.1923
Mayotte,France,2020-10-16 04:24:01,4030,43,2964,-12.8275,45.166244
,New Zealand,2020-10-16 04:24:01,1880,25,1809,-40.9006,174.886
Tyva Republic,Russia,2020-10-16 04:24:01,8304,86,7114,51.401714899999995,93.8582593
Kronoberg,Sweden,2020-10-16 04:24:01,1879,108,0,56.7183,14.4115
Alagoas,Brazil,2020-10-16 04:24:01,89192,2162,85557,-9.5713,-36.782
Chongqing,China,2020-10-16 04:24:01,586,6,578,30.0572,107.874
,Iran,2020-10-16 04:24:01,517835,29605,418054,32.427908,53.68804599999999
Tver Oblast,Russia,2020-10-16 04:24:01,7548,278,4787,57.1134475,35.174442799999994
Sormland,Sweden,2020-10-16 04:24:01,2635,255,0,59.0336,16.7519
La Guajira,Colombia,2020-10-16 04:24:01,9074,363,8102,11.3548,-72.5205
Norrbotten,Sweden,2020-10-16 04:24:01,1907,88,0,66.8309,20.3992
Saarland,Germany,2020-10-16 04:24:01,4152,177,3345,49.3964,7.023
,Senegal,2020-10-16 04:24:01,15348,316,13637,14.4974,-14.4524
,Eswatini,2020-10-16 04:24:01,5733,115,5375,-26.5225,31.4659
Baden-Wurttemberg,Germany,2020-10-16 04:24:01,57455,1920,47737,48.6616,9.3501
,Central African Republic,2020-10-16 04:24:01,4855,62,1924,6.6111,20.9394
Osaka,Japan,2020-10-16 04:24:01,11361,224,10623,34.620965000000005,135.507481
Rostov Oblast,Russia,2020-10-16 04:24:01,25736,626,20576,47.6222451,40.7957942
Zhejiang,China,2020-10-16 04:24:01,1283,1,1272,29.1832,120.0934
Liguria,Italy,2020-10-16 04:24:01,16696,1626,11957,44.41149315,8.9326992
,Costa Rica,2020-10-16 04:24:01,93152,1159,57731,9.7489,-83.7534
,Bulgaria,2020-10-16 04:24:01,27507,944,16678,42.7339,25.4858
Gelderland,Netherlands,2020-10-16 04:24:01,19529,730,0,52.061738,5.939114
Unknown,United Kingdom,2020-10-16 04:24:01,0,0,0,200.0,200.0
,Djibouti,2020-10-16 04:24:01,5443,61,5368,11.8251,42.5903
,Guinea,2020-10-16 04:24:01,11255,70,10360,9.9456,-9.6966
Unknown,Colombia,2020-10-16 04:24:01,0,0,0,200.0,200.0
Mie,Japan,2020-10-16 04:24:01,543,6,512,34.508018,136.376013
Sinaloa,Mexico,2020-10-16 04:24:01,20394,3438,16214,25.1721,-107.4795
Tacna,Peru,2020-10-16 04:24:01,12577,222,0,-17.644160999999997,-70.27756
,Belarus,2020-10-16 04:24:01,85734,916,78583,53.7098,27.9534
Volgograd Oblast,Russia,2020-10-16 04:24:01,17291,170,14959,49.604833899999996,44.29035820000001
Perm Krai,Russia,2020-10-16 04:24:01,11248,333,7612,58.5951603,56.3159546
Lazio,Italy,2020-10-16 04:24:01,22001,1001,9395,41.89277044,12.48366722
Kherson Oblast,Ukraine,2020-10-16 04:24:01,2195,42,862,46.6354,32.6169
Kagawa,Japan,2020-10-16 04:24:01,98,2,91,34.217292,133.969047
Hokkaido,Japan,2020-10-16 04:24:01,2449,107,2096,43.385711,142.55231799999999
Gifu,Japan,2020-10-16 04:24:01,640,10,618,35.778671,137.055925
,MS Zaandam,2020-10-16 04:24:01,9,2,0,200.0,200.0
Arica y Parinacota,Chile,2020-10-16 04:24:01,8961,159,8316,-18.594,-69.4785
Tarapaca,Chile,2020-10-16 04:24:01,12316,235,11779,-19.9232,-69.5132
Saint Pierre and Miquelon,France,2020-10-16 04:24:01,16,0,12,46.8852,-56.3159
Yamagata,Japan,2020-10-16 04:24:01,81,1,77,38.448396,140.102154
Coahuila,Mexico,2020-10-16 04:24:01,29577,2082,25288,27.0587,-101.7068
Montserrat,United Kingdom,2020-10-16 04:24:01,13,1,12,16.742498,-62.187366000000004
Nuevo Leon,Mexico,2020-10-16 04:24:01,46308,3460,38662,25.5922,-99.9962
Magallanes,Chile,2020-10-16 04:24:01,11053,111,9806,-52.368,-70.9863
,Latvia,2020-10-16 04:24:01,3056,41,1329,56.8796,24.6032
Oklahoma,US,2020-10-16 04:24:01,103836,1143,0,35.88494195,-94.65859267
Caldas,Colombia,2020-10-16 04:24:01,8491,181,6429,5.2983,-75.2479
,Singapore,2020-10-16 04:24:01,57892,28,57764,1.2833,103.8333
,Hungary,2020-10-16 04:24:01,41732,1052,12628,47.1625,19.5033
,Cuba,2020-10-16 04:24:01,6062,123,5678,21.521757,-77.78116700000002
Antioquia,Colombia,2020-10-16 04:24:01,137953,2772,121362,7.1986,-75.3412
Chhattisgarh,India,2020-10-16 04:24:01,150696,1339,121548,21.264705,82.035366
Cundinamarca,Colombia,2020-10-16 04:24:01,37660,1105,33622,5.026,-74.03
Arizona,US,2020-10-16 04:24:01,228748,5789,0,35.39465006,-109.4892383
P.A. Bolzano,Italy,2020-10-16 04:24:01,4365,293,2879,46.49933453,11.35662422
Greenland,Denmark,2020-10-16 04:24:01,16,0,14,71.7069,-42.6043
Saint Barthelemy,France,2020-10-16 04:24:01,67,0,55,17.9,-62.8333
Hebei,China,2020-10-16 04:24:01,368,6,358,37.8957,114.9042
Zuid-Holland,Netherlands,2020-10-16 04:24:01,60796,1495,0,51.937835,4.462114
Mizoram,India,2020-10-16 04:24:01,2220,0,2108,23.309381,92.83821999999999
