Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Barbados,2021-04-13 04:20:37,3734,44,3613.0,13.1939,-59.5432
Sakha (Yakutiya) Republic,Russia,2021-04-13 04:20:37,33903,576,32766.0,66.941626,129.642371
Tabasco,Mexico,2021-04-13 04:20:37,62282,3973,0.0,17.8409,-92.6189
Diamond Princess,US,2020-08-04 02:27:56,49,0,,200.0,200.0
,Djibouti,2021-04-13 04:20:37,9975,100,8184.0,11.8251,42.5903
La Rioja,Spain,2021-04-13 04:20:37,28480,751,3107.0,42.2871,-2.5396
Baja California Sur,Mexico,2021-04-13 04:20:37,29120,1295,0.0,26.0444,-111.6661
Veneto,Italy,2021-04-13 04:20:37,395794,10952,353155.0,45.43490485,12.33845213
,Ireland,2021-04-13 04:20:37,241330,4785,23364.0,53.1424,-7.6921
,Kuwait,2021-04-13 04:20:37,248729,1412,232556.0,29.311659999999996,47.481766
Diamond Princess,Canada,2020-12-21 13:27:30,0,1,0.0,200.0,200.0
Sverdlovsk Oblast,Russia,2021-04-13 04:20:37,84083,2847,77559.0,58.6414755,61.802154599999994
Maine,US,2020-08-07 22:34:20,0,0,,200.0,200.0
Tasmania,Australia,2021-04-13 04:20:37,234,13,221.0,-42.8821,147.3272
Cherkasy Oblast,Ukraine,2021-04-13 04:20:37,65014,831,52533.0,49.4444,32.0598
Tolima,Colombia,2021-04-13 04:20:37,67259,2170,64264.0,4.0925,-75.1545
Nuevo Leon,Mexico,2021-04-13 04:20:37,120865,9126,0.0,25.5922,-99.9962
Unknown,Japan,2021-04-13 04:20:37,8,0,8.0,200.0,200.0
,El Salvador,2021-04-13 04:20:37,66489,2054,62958.0,13.7942,-88.8965
Illinois,US,2021-04-13 04:20:37,1282114,23809,,39.98815591,-91.18786813
Norte de Santander,Colombia,2021-04-13 04:20:37,52751,2781,49164.0,7.9463,-72.8988
Tianjin,China,2021-04-13 04:20:37,376,3,368.0,39.3054,117.323
Chiapas,Mexico,2021-04-13 04:20:37,10637,1526,0.0,16.7569,-93.1292
Zhytomyr Oblast,Ukraine,2021-04-13 04:20:37,78276,1375,56470.0,50.2547,28.6587
