Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Tokushima,Japan,2021-05-27 04:20:59,1625,60,1461.0,33.919178,134.242091
,Uzbekistan,2021-05-27 04:20:59,99064,684,94683.0,41.377491,64.585262
Reunion,France,2021-05-27 04:20:59,24901,189,22796.0,-21.1151,55.5364
Friuli Venezia Giulia,Italy,2021-05-27 04:20:59,106834,3782,97989.0,45.6494354,13.76813649
Huila,Colombia,2021-05-27 04:20:59,57723,2003,54346.0,2.5359,-75.5277
Saarland,Germany,2021-05-27 04:20:59,40542,1003,38500.0,49.3964,7.023
Moquegua,Peru,2021-05-27 04:20:59,24371,590,0.0,-16.860271,-70.839046
British Columbia,Canada,2021-05-27 04:20:59,142886,1683,137517.0,53.7267,-127.6476
Grand Princess,Canada,2020-12-21 13:27:30,13,0,13.0,200.0,200.0
Vastmanland,Sweden,2021-05-27 04:20:59,27070,347,0.0,59.6714,16.2159
North Ossetia - Alania Republic,Russia,2021-05-27 04:20:59,16963,208,16376.0,42.79336110000001,44.6324493
Rhode Island,US,2021-05-27 04:20:59,151580,2708,,41.71018079,-71.28652315
Beijing,China,2021-05-27 04:20:59,1059,9,1046.0,40.1824,116.4142
Aguascalientes,Mexico,2021-05-27 04:20:59,26471,2413,0.0,21.8853,-102.2916
,Samoa,2021-05-27 04:20:59,3,0,3.0,-13.759,-172.1046
Sormland,Sweden,2021-05-27 04:20:59,25359,454,0.0,59.0336,16.7519
Ishikawa,Japan,2021-05-27 04:20:59,3636,102,2941.0,36.769464,136.771027
Huanuco,Peru,2021-05-27 04:20:59,31766,1076,0.0,-9.421676,-76.040642
,Bahrain,2021-05-27 04:20:59,226416,882,199713.0,26.0275,50.55
North Carolina,US,2021-05-27 04:20:59,999567,13031,,36.0434701,-79.39976137
Atacama,Chile,2021-05-27 04:20:59,20812,226,19736.0,-27.5661,-70.0503
Loreto,Peru,2021-05-27 04:20:59,39731,1413,0.0,-4.124847,-74.424115
Moscow Oblast,Russia,2021-05-27 04:20:59,267478,6099,219167.0,55.50431579999999,38.0353929
,Mali,2021-05-27 04:20:59,14256,514,9514.0,17.570692,-3.996166000000001
Yunnan,China,2021-05-27 04:20:59,352,2,330.0,24.974,101.48700000000001
Maule,Chile,2021-05-27 04:20:59,82167,1339,77858.0,-35.5183,-71.6885
Niedersachsen,Germany,2021-05-27 04:20:59,256768,5584,245500.0,52.6367,9.8451
Maine,US,2021-05-27 04:20:59,67301,825,,44.1664747,-70.20380627
Marche,Italy,2021-05-27 04:20:59,102211,3010,94696.0,43.61675973,13.5188753
New Jersey,US,2021-05-27 04:20:59,1014974,26159,,39.47538693,-74.65848483
New Hampshire,US,2021-05-27 04:20:59,98470,1346,,43.51637314,-71.41684235
Tambov Oblast,Russia,2021-05-27 04:20:59,32583,525,30391.0,52.9019574,41.3578918
Arequipa,Peru,2021-05-27 04:20:59,81381,2855,0.0,-15.843523999999999,-72.475539
Xinjiang,China,2021-05-27 04:20:59,980,3,977.0,41.1129,85.2401
,El Salvador,2021-05-27 04:20:59,72821,2229,68018.0,13.7942,-88.8965
Hubei,China,2021-05-27 04:20:59,68159,4512,63645.0,30.9756,112.2707
Atlantico,Colombia,2021-05-27 04:20:59,268893,8327,255227.0,10.6966,-74.8741
Ostergotland,Sweden,2021-05-27 04:20:59,41589,628,0.0,58.3454,15.5198
Namur,Belgium,2021-05-27 04:20:59,58302,0,0.0,50.331,4.8221
Khyber Pakhtunkhwa,Pakistan,2021-05-27 04:20:59,131027,4009,121517.0,34.485332,72.09169
Chhattisgarh,India,2021-05-27 04:20:59,956715,12723,887518.0,21.264705,82.035366
Macau,China,2021-05-27 04:20:59,51,0,49.0,22.1667,113.55
Puerto Rico,US,2021-05-27 04:20:59,138217,2489,,18.180117000000006,-66.754367
Amazonas,Colombia,2021-05-27 04:20:59,6319,240,6032.0,-1.4429,-71.5724
Saskatchewan,Canada,2021-05-27 04:20:59,46001,528,44031.0,52.9399,-106.4509
Texas,US,2021-05-27 04:20:59,2948986,51350,,31.81534745,-95.65354823
Sverdlovsk Oblast,Russia,2021-05-27 04:20:59,88814,3367,82693.0,58.6414755,61.802154599999994
Unknown,Mexico,2021-05-27 04:20:59,0,0,1919821.0,200.0,200.0
,Saint Vincent and the Grenadines,2021-05-27 04:20:59,2006,12,1831.0,12.9843,-61.2872
Guadeloupe,France,2021-05-27 04:20:59,16517,255,2250.0,16.265,-61.551
Sikkim,India,2021-05-27 04:20:59,13511,237,9904.0,27.571671000000002,88.472712
Tamil Nadu,India,2021-05-27 04:20:59,1911496,21340,1583504.0,11.006091,78.400624
,Philippines,2021-05-27 04:20:59,1193976,20169,1127770.0,12.879721,121.77401699999999
Zakarpattia Oblast,Ukraine,2021-05-27 04:20:59,61481,1579,58696.0,48.6208,22.2879
Quindio,Colombia,2021-05-27 04:20:59,43232,1299,41170.0,4.461,-75.6674
Bermuda,United Kingdom,2021-05-27 04:20:59,2491,32,2423.0,32.3078,-64.7505
Hawaii,US,2021-05-27 04:20:59,35974,496,,19.60121157,-155.5210167
Junin,Peru,2021-05-27 04:20:59,70757,2549,0.0,-11.541783,-74.876968
Guaviare,Colombia,2021-05-27 04:20:59,2883,42,2684.0,1.0654,-73.2603
Kursk Oblast,Russia,2021-05-27 04:20:59,38133,797,36539.0,51.6568453,36.4852695
Sachsen,Germany,2021-05-27 04:20:59,282423,9612,260500.0,51.1045,13.2017
Gotland,Sweden,2021-05-27 04:20:59,3933,51,0.0,57.4684,18.4867
,Suriname,2021-05-27 04:20:59,13720,268,11131.0,3.9193,-56.0278
Mordovia Republic,Russia,2021-05-27 04:20:59,20820,274,18535.0,54.4419829,44.466114399999995
Chiapas,Mexico,2021-05-27 04:20:59,11352,1570,0.0,16.7569,-93.1292
,Bhutan,2021-05-27 04:20:59,1464,1,1186.0,27.5142,90.4336
Yamanashi,Japan,2021-05-27 04:20:59,1509,19,1352.0,35.612364,138.61148899999998
New South Wales,Australia,2021-05-27 04:20:59,5576,54,0.0,-33.8688,151.2093
Guangxi,China,2021-05-27 04:20:59,275,2,268.0,23.8298,108.7881
,South Sudan,2021-05-27 04:20:59,10677,115,10514.0,6.8770000000000024,31.307
Puno,Peru,2021-05-27 04:20:59,31877,1007,0.0,-14.995826999999998,-69.922726
Akita,Japan,2021-05-27 04:20:59,753,12,642.0,39.748678999999996,140.408228
Recovered,US,2021-05-27 04:20:59,0,0,,200.0,200.0
Durango,Mexico,2021-05-27 04:20:59,34124,2452,0.0,24.5593,-104.6588
Pernambuco,Brazil,2021-05-27 04:20:59,470063,15524,381891.0,-8.8137,-36.9541
Alabama,US,2020-12-21 13:27:30,0,0,,200.0,200.0
Poltava Oblast,Ukraine,2021-05-27 04:20:59,76578,1768,72830.0,49.5883,34.5514
,Iran,2021-05-27 04:20:59,2865864,79219,2379139.0,32.427908,53.68804599999999
Orel Oblast,Russia,2021-05-27 04:20:59,35421,649,33639.0,52.96854329999999,36.0692477
Bryansk Oblast,Russia,2021-05-27 04:20:59,39912,339,38989.0,52.887331499999995,33.41585300000001
West Bengal,India,2021-05-27 04:20:59,1301978,14674,1160928.0,23.814082,87.979803
Chandigarh,India,2021-05-27 04:20:59,58992,714,54215.0,30.733839,76.76827800000002
Guizhou,China,2021-05-27 04:20:59,147,2,145.0,26.8154,106.8748
,Andorra,2021-05-27 04:20:59,13671,127,13381.0,42.5063,1.5218
Shimane,Japan,2021-05-27 04:20:59,532,0,409.0,35.07076,132.55406399999998
,Uganda,2021-05-27 04:20:59,44281,359,43401.0,1.373333,32.290275
,Azerbaijan,2021-05-27 04:20:59,333097,4885,322273.0,40.1431,47.5769
England,United Kingdom,2021-05-27 04:20:59,3902160,112363,0.0,52.3555,-1.1743
Unknown,Germany,2021-05-27 04:20:59,4235,0,0.0,200.0,200.0
Guanajuato,Mexico,2021-05-27 04:20:59,131775,10797,0.0,21.019000000000002,-101.2574
Friesland,Netherlands,2021-05-27 04:20:59,42637,475,0.0,53.087337,5.7925
Tatarstan Republic,Russia,2021-05-27 04:20:59,21327,493,18264.0,55.7648572,52.43104273
,Madagascar,2021-05-27 04:20:59,41061,817,39763.0,-18.766947000000002,46.869107
Hidalgo,Mexico,2021-05-27 04:20:59,38854,6200,0.0,20.0911,-98.7624
Himachal Pradesh,India,2021-05-27 04:20:59,182982,2887,157042.0,31.927213000000002,77.233081
,Rwanda,2021-05-27 04:20:59,26817,350,25369.0,-1.9403,29.8739
,Iceland,2021-05-27 04:20:59,6555,29,6476.0,64.9631,-19.0208
Kharkiv Oblast,Ukraine,2021-05-27 04:20:59,146011,3203,130737.0,49.9935,36.2304
,Turkey,2021-05-27 04:20:59,5212123,46787,5057713.0,38.9637,35.2433
Jiangxi,China,2021-05-27 04:20:59,937,1,936.0,27.614,115.7221
Mykolaiv Oblast,Ukraine,2021-05-27 04:20:59,67934,1783,64293.0,46.975,31.9946
Volgograd Oblast,Russia,2021-05-27 04:20:59,59343,1274,56602.0,49.604833899999996,44.29035820000001
Liaoning,China,2021-05-27 04:20:59,425,2,409.0,41.2956,122.6085
,Diamond Princess,2021-05-27 04:20:59,712,13,699.0,200.0,200.0
Kanagawa,Japan,2021-05-27 04:20:59,60462,874,57153.0,35.415312,139.338983
Mie,Japan,2021-05-27 04:20:59,4775,103,4328.0,34.508018,136.376013
