Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-07-18 04:34:45,66060,1096,0,34.22333378,-82.46170658
Louisiana,US,2020-07-18 04:34:45,88590,3509,0,30.295064899999996,-92.41419698
Virginia,US,2020-07-18 04:34:45,75433,2013,0,37.76707161,-75.63234615
Idaho,US,2020-07-18 04:34:45,13752,118,0,43.4526575,-116.24155159999998
Iowa,US,2020-07-18 04:34:45,37903,785,0,41.33075609,-94.47105874
Kentucky,US,2020-07-18 04:34:45,21605,658,0,37.10459774,-85.28129668
Missouri,US,2020-07-18 04:34:45,31738,1125,0,40.19058551,-92.60078167
Oklahoma,US,2020-07-18 04:34:45,24140,445,0,35.88494195,-94.65859267
Colorado,US,2020-07-18 04:34:45,39326,1751,0,39.87432092,-104.3362578
Illinois,US,2020-07-18 04:34:45,160509,7465,0,39.98815591,-91.18786813
Indiana,US,2020-07-18 04:34:45,54813,2803,0,40.7457653,-84.93671406
Mississippi,US,2020-07-18 04:34:45,40829,1332,0,31.47669768,-91.35326037
Nebraska,US,2020-07-18 04:34:45,22361,301,0,40.52449420000001,-98.50117804
Ohio,US,2020-07-18 04:34:45,72280,3112,0,38.84541072,-83.4718964
Pennsylvania,US,2020-07-18 04:34:45,104079,7004,0,39.87140411,-77.21610347
Washington,US,2020-07-18 04:34:45,45067,1434,0,46.98299757,-118.56017340000001
Wisconsin,US,2020-07-18 04:34:45,40507,833,0,43.96974651,-89.76782777
Vermont,US,2020-07-18 04:34:45,1334,56,0,44.03217337,-73.14130877
Minnesota,US,2020-07-18 04:34:45,45013,1573,0,46.60962049,-93.41168259999999
Florida,US,2020-07-18 04:34:45,327241,4805,0,29.67866525,-82.35928158
North Carolina,US,2020-07-18 04:34:45,95570,1623,0,36.0434701,-79.39976137
California,US,2020-07-18 04:34:45,373259,7603,0,37.64629437,-121.8929271
New York,US,2020-07-18 04:34:45,405551,32463,0,42.60060306,-73.97723916
Wyoming,US,2020-07-18 04:34:45,2069,24,0,41.65498705,-105.72354150000001
Michigan,US,2020-07-18 04:34:45,80593,6355,0,44.6846864,-83.59507875
Alaska,US,2020-07-18 04:34:45,1733,17,0,52.3233,-174.1596
Maryland,US,2020-07-18 04:34:45,76371,3359,0,39.62357628,-78.69280486
Kansas,US,2020-07-18 04:34:45,21388,306,0,37.88582951,-95.30030847
Tennessee,US,2020-07-18 04:34:45,73819,815,0,36.12684348,-84.19965764
Texas,US,2020-07-18 04:34:45,317768,3820,0,31.81534745,-95.65354823
Maine,US,2020-07-18 04:34:45,3636,115,0,44.1664747,-70.20380627
Arizona,US,2020-07-18 04:34:45,138523,2583,0,35.39465006,-109.4892383
Georgia,US,2020-07-18 04:34:45,135192,3132,0,31.74847232,-82.28909114
Arkansas,US,2020-07-18 04:34:45,31762,353,0,34.29145151,-91.37277296
New Jersey,US,2020-07-18 04:34:45,176551,15684,0,39.47538693,-74.65848483
South Dakota,US,2020-07-18 04:34:45,7789,116,0,43.71757685,-98.56050467
Alabama,US,2020-07-18 04:34:45,63091,1265,0,32.53952745,-86.64408227
Oregon,US,2020-07-18 04:34:45,13802,254,0,44.70915557,-117.6749883
West Virginia,US,2020-07-18 04:34:45,4783,100,0,39.1307219,-80.00350858
North Dakota,US,2020-07-18 04:34:45,4792,90,0,46.93579637,-98.06605978
Massachusetts,US,2020-07-18 04:34:45,112879,8402,0,41.72980578,-70.28854339
Utah,US,2020-07-18 04:34:45,32572,235,0,41.52106798,-113.0832816
Montana,US,2020-07-18 04:34:45,2366,37,0,45.13434354,-112.89846940000001
New Hampshire,US,2020-07-18 04:34:45,6165,395,0,43.51637314,-71.41684235
New Mexico,US,2020-07-18 04:34:45,16456,565,0,35.05163625,-106.6703554
Rhode Island,US,2020-07-18 04:34:45,17793,990,0,41.71018079,-71.28652315
Nevada,US,2020-07-18 04:34:45,33295,637,0,39.15509045,-119.7480219
District of Columbia,US,2020-07-18 04:34:45,11115,577,0,38.90417773,-77.01655992
Connecticut,US,2020-07-18 04:34:45,47893,4396,0,41.26809896,-73.3881171
Hawaii,US,2020-07-18 04:34:45,1334,23,0,19.60121157,-155.5210167
Delaware,US,2020-07-18 04:34:45,13337,521,0,39.08646628,-75.56884914
Abruzzo,Italy,2020-07-18 04:34:45,3334,468,2747,42.35122196,13.39843823
Acre,Brazil,2020-07-18 04:34:45,16965,452,9697,-9.0238,-70.812
Adygea Republic,Russia,2020-07-18 04:34:45,2326,16,1882,44.6939006,40.1520421
Aguascalientes,Mexico,2020-07-18 04:34:45,3235,205,2629,21.8853,-102.2916
