Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Tasmania,Australia,2020-04-06 23:28:35,86,2,26,-42.8821,147.3272
Guangdong,China,2020-04-06 02:17:23,1532,8,1395,23.3417,113.4244
Utah,US,2020-04-06 23:22:15,1685,13,0,41.52106798,-113.0832816
,Belgium,2020-04-06 23:21:55,20814,1632,3986,50.8333,4.469936
Massachusetts,US,2020-04-06 23:22:15,13837,260,0,41.72980578,-70.28854339
,Angola,2020-04-06 23:21:55,16,2,2,-11.2027,17.8739
Saskatchewan,Canada,2020-04-06 23:28:19,249,3,0,52.9399,-106.4509
,Malaysia,2020-04-06 23:21:55,3793,62,1241,4.210483999999999,101.975766
,Georgia,2020-04-06 23:21:55,188,2,39,42.3154,43.3569
,Oman,2020-04-06 23:21:55,331,2,61,21.512583,55.92325500000001
,Poland,2020-04-06 23:21:55,4413,107,162,51.9194,19.1451
,West Bank and Gaza,2020-04-06 23:21:55,254,1,24,31.9522,35.2332
Rhode Island,US,2020-04-06 23:22:15,1082,27,0,41.71018079,-71.28652315
South Dakota,US,2020-04-06 23:22:15,288,4,0,43.71757685,-98.56050467
,Kosovo,2020-04-06 23:21:55,145,1,23,42.602636,20.902977
,Maldives,2020-04-06 23:21:55,19,0,13,3.2028,73.2207
,Singapore,2020-04-06 23:21:55,1375,6,344,1.2833,103.8333
Shandong,China,2020-04-06 00:42:07,780,7,755,36.3427,118.1498
,India,2020-04-06 23:21:55,4778,136,375,20.593684,78.96288
,Azerbaijan,2020-04-06 23:21:55,641,7,44,40.1431,47.5769
,Trinidad and Tobago,2020-04-06 23:21:55,105,8,1,10.6918,-61.2225
,Denmark,2020-04-06 23:21:55,4681,187,1378,56.2639,9.5018
,Italy,2020-04-06 23:21:55,132547,16523,22837,41.87194,12.56738
Alaska,US,2020-04-06 23:22:15,137,6,0,61.14998174,-149.14269860000005
Louisiana,US,2020-04-06 23:22:15,14867,512,0,30.2950649,-92.41419698
Virginia,US,2020-04-06 23:22:15,2878,66,0,37.76707161,-75.63234615
,Iraq,2020-04-06 23:21:55,1031,64,344,33.223191,43.679291
