Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Eswatini,2021-05-03 04:20:39,18458,671,17748.0,-26.5225,31.4659
Niigata,Japan,2021-05-03 04:20:39,2340,24,1952.0,37.521819,138.918647
Valle d'Aosta,Italy,2021-05-03 04:20:39,11013,459,9856.0,45.73750286,7.320149366
Norrbotten,Sweden,2021-05-03 04:20:39,20822,251,0.0,66.8309,20.3992
Chernihiv Oblast,Ukraine,2021-05-03 04:20:39,53829,1150,41825.0,51.4982,31.2893
Friuli Venezia Giulia,Italy,2021-05-03 04:20:39,105403,3714,94416.0,45.6494354,13.76813649
Antofagasta,Chile,2021-05-03 04:20:39,49072,969,46940.0,-23.6509,-70.3975
,Bhutan,2021-05-03 04:20:39,1111,1,993.0,27.5142,90.4336
,San Marino,2021-05-03 04:20:39,5066,90,4917.0,43.9424,12.4578
Lombardia,Italy,2021-05-03 04:20:39,808046,32945,722815.0,45.46679409,9.190347404
Limburg,Netherlands,2021-05-03 04:20:39,101895,1585,0.0,51.209227,5.93387
,Saint Kitts and Nevis,2021-05-03 04:20:39,45,0,44.0,17.357822,-62.782998
Hyogo,Japan,2021-05-03 04:20:39,32682,696,26033.0,35.039913,134.828057
Wallis and Futuna,France,2021-05-03 04:20:39,444,7,44.0,-14.2938,-178.1165
Aichi,Japan,2021-05-03 04:20:39,34229,624,29708.0,35.035551,137.211621
,Latvia,2021-05-03 04:20:39,119750,2144,108949.0,56.8796,24.6032
Virginia,US,2021-05-03 04:20:39,661314,10791,,37.76707161,-75.63234615
Atlantico,Colombia,2021-05-03 04:20:39,239936,7027,222599.0,10.6966,-74.8741
Shiga,Japan,2021-05-03 04:20:39,3821,61,3188.0,35.21582700000001,136.13806399999999
,France,2021-05-03 04:20:39,5605532,104093,307500.0,46.2276,2.2137
,Qatar,2021-05-03 04:20:39,206948,472,192551.0,25.3548,51.1839
Namur,Belgium,2021-05-03 04:20:39,55434,0,0.0,50.331,4.8221
,Mozambique,2021-05-03 04:20:39,69984,815,66931.0,-18.665695,35.529562
Baja California Sur,Mexico,2021-05-03 04:20:39,30369,1361,0.0,26.0444,-111.6661
Nordrhein-Westfalen,Germany,2021-05-03 04:20:39,746246,15593,659700.0,51.4332,7.6616
Arauca,Colombia,2021-05-03 04:20:39,6528,188,6194.0,7.0762,-70.7105
,Zimbabwe,2021-05-03 04:20:39,38281,1570,35634.0,-19.015438,29.154857
Friesland,Netherlands,2021-05-03 04:20:39,39199,463,0.0,53.087337,5.7925
,Cambodia,2021-05-03 04:20:39,14520,103,5369.0,11.55,104.9167
