Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-07-30 04:35:05,85846,1615,0,34.22333378,-82.46170658
Louisiana,US,2020-07-30 04:35:05,112773,3883,0,30.295064899999996,-92.41419698
Virginia,US,2020-07-30 04:35:05,87993,2125,0,37.76707161,-75.63234615
Idaho,US,2020-07-30 04:35:05,19673,173,0,43.4526575,-116.24155159999998
Iowa,US,2020-07-30 04:35:05,43623,854,0,41.33075609,-94.47105874
Kentucky,US,2020-07-30 04:35:05,28727,724,0,37.10459774,-85.28129668
Missouri,US,2020-07-30 04:35:05,46942,1239,0,40.19058551,-92.60078167
Oklahoma,US,2020-07-30 04:35:05,34623,523,0,35.88494195,-94.65859267
Colorado,US,2020-07-30 04:35:05,45778,1822,0,39.87432092,-104.3362578
Illinois,US,2020-07-30 04:35:05,176363,7654,0,39.98815591,-91.18786813
Indiana,US,2020-07-30 04:35:05,64299,2932,0,40.7457653,-84.93671406
Mississippi,US,2020-07-30 04:35:05,55804,1563,0,31.47669768,-91.35326037
Nebraska,US,2020-07-30 04:35:05,25422,324,0,40.52449420000001,-98.50117804
North Dakota,US,2020-07-30 04:35:05,6227,102,0,46.09686891,-102.5285397
Ohio,US,2020-07-30 04:35:05,87893,3422,0,38.84541072,-83.4718964
Pennsylvania,US,2020-07-30 04:35:05,114939,7171,0,39.87140411,-77.21610347
Washington,US,2020-07-30 04:35:05,54985,1555,0,46.98299757,-118.5601734
Wisconsin,US,2020-07-30 04:35:05,51049,911,0,43.96974651,-89.76782777
Vermont,US,2020-07-30 04:35:05,1406,56,0,44.03217337,-73.14130877
Puerto Rico,US,2020-07-30 04:35:05,16061,211,0,18.180117000000006,-66.754367
Minnesota,US,2020-07-30 04:35:05,52947,1629,0,46.60962049,-93.4116826
Florida,US,2020-07-30 04:35:05,451423,6333,0,29.67866525,-82.35928158
North Carolina,US,2020-07-30 04:35:05,118387,1888,0,36.0434701,-79.39976137
