Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Valle d'Aosta,Italy,2021-07-11 04:21:43,11700,473,11207.0,45.73750286,7.320149366
,Algeria,2021-07-11 04:21:43,145296,3824,100911.0,28.0339,1.6596
Zuid-Holland,Netherlands,2021-07-11 04:21:43,410511,4289,0.0,51.937835,4.462114
Tarapaca,Chile,2021-07-11 04:21:43,39450,751,38372.0,-19.9232,-69.5132
,Chad,2021-07-11 04:21:43,4954,174,4777.0,15.4542,18.7322
Hainan,China,2021-07-11 04:21:43,188,6,181.0,19.1959,109.7453
Cajamarca,Peru,2021-07-11 04:21:43,62448,3933,0.0,-6.4302839999999994,-78.74559599999998
Hubei,China,2021-07-11 04:21:43,68187,4512,63648.0,30.9756,112.2707
Alagoas,Brazil,2021-07-11 04:21:43,223127,5514,214210.0,-9.5713,-36.782
Melilla,Spain,2021-07-11 04:21:43,9330,97,125.0,35.2923,-2.9381
New Mexico,US,2021-07-11 04:21:43,206252,4354,,35.05163625,-106.6703554
Sakhalin Oblast,Russia,2021-07-11 04:21:43,25354,78,24062.0,49.7219665,143.448533
Magadan Oblast,Russia,2021-07-11 04:21:43,8922,122,8468.0,62.48858785,153.9903764
Ivano-Frankivsk Oblast,Ukraine,2021-07-11 04:21:43,86724,2103,84533.0,48.9226,24.7111
Brandenburg,Germany,2021-07-11 04:21:43,108808,3812,104700.0,52.4125,12.5316
,Taiwan*,2021-07-11 04:21:43,15218,736,11698.0,23.7,121.0
,Madagascar,2021-07-11 04:21:43,42392,928,40798.0,-18.766947000000002,46.869107
,Afghanistan,2021-07-11 04:21:43,131586,5561,80226.0,33.93911,67.709953
Casanare,Colombia,2021-07-11 04:21:43,31506,771,29490.0,5.7589,-71.5724
,Lesotho,2021-07-11 04:21:43,11903,335,6593.0,-29.61,28.2336
Vinnytsia Oblast,Ukraine,2021-07-11 04:21:43,71204,1694,69321.0,49.2331,28.4682
Pernambuco,Brazil,2021-07-11 04:21:43,568940,18100,488843.0,-8.8137,-36.9541
Tver Oblast,Russia,2021-07-11 04:21:43,48140,1238,42354.0,57.1134475,35.174442799999994
Vastra Gotaland,Sweden,2021-07-11 04:21:43,190602,2386,0.0,58.2528,13.0596
Novgorod Oblast,Russia,2021-07-11 04:21:43,33225,187,32039.0,58.2843833,32.516975699999996
Kostroma Oblast,Russia,2021-07-11 04:21:43,24367,547,20613.0,58.424756,44.253327299999995
Schleswig-Holstein,Germany,2021-07-11 04:21:43,64073,1626,62040.0,54.2194,9.6961
,Iceland,2021-07-11 04:21:43,6555,29,6476.0,64.9631,-19.0208
California,US,2021-07-11 04:21:43,3834068,63932,,37.64629437,-121.8929271
,Sudan,2021-07-11 04:21:43,36805,2760,30647.0,12.8628,30.2176
,Dominica,2021-07-11 04:21:43,197,0,192.0,15.415,-61.371
Maine,US,2020-08-07 22:34:20,0,0,,200.0,200.0
Tambov Oblast,Russia,2021-07-11 04:21:43,35664,632,33960.0,52.9019574,41.3578918
Oregon,US,2021-07-11 04:21:43,210230,2792,,44.70915557,-117.6749883
Sucre,Colombia,2021-07-11 04:21:43,53182,1452,49755.0,8.814,-74.7233
Hessen,Germany,2021-07-11 04:21:43,291761,7555,283000.0,50.6521,9.1624
Victoria,Australia,2021-07-11 04:21:43,20722,820,19887.0,-37.8136,144.9631
Arica y Parinacota,Chile,2021-07-11 04:21:43,25628,492,24701.0,-18.594,-69.4785
Castilla - La Mancha,Spain,2021-07-11 04:21:43,198412,6015,6392.0,39.2796,-3.0977
Groningen,Netherlands,2021-07-11 04:21:43,41408,263,0.0,53.217921999999994,6.741514
Astrakhan Oblast,Russia,2021-07-11 04:21:43,37889,901,34927.0,47.1878186,47.608851
Gavleborg,Sweden,2021-07-11 04:21:43,35925,560,0.0,61.3012,16.1534
Meta,Colombia,2021-07-11 04:21:43,78343,1852,74848.0,3.272,-73.0877
Anguilla,United Kingdom,2021-07-11 04:21:43,111,0,109.0,18.2206,-63.0686
Madhya Pradesh,India,2021-07-11 04:21:43,790152,9025,780735.0,23.541513000000002,78.289633
Niedersachsen,Germany,2021-07-11 04:21:43,261648,5798,255100.0,52.6367,9.8451
Mayotte,France,2021-07-11 04:21:43,19425,174,2964.0,-12.8275,45.166244
,Moldova,2021-07-11 04:21:43,257419,6208,250384.0,47.4116,28.3699
Zeeland,Netherlands,2021-07-11 04:21:43,30246,248,0.0,51.47936,3.8615589999999997
Zakarpattia Oblast,Ukraine,2021-07-11 04:21:43,62145,1605,60467.0,48.6208,22.2879
