Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Melilla,Spain,2021-02-23 05:23:41,6812,65,125,35.2923,-2.9381
Shanghai,China,2021-02-23 05:23:41,1783,7,1710,31.201999999999998,121.4491
Tula Oblast,Russia,2021-02-23 05:23:41,32281,1204,29895,53.9570701,37.369090899999996
Kharkiv Oblast,Ukraine,2021-02-23 05:23:41,81825,1532,75703,49.9935,36.2304
Mie,Japan,2021-02-23 05:23:41,2479,50,2249,34.508018,136.376013
Aichi,Japan,2021-02-23 05:23:41,25627,507,24108,35.035551,137.211621
Risaralda,Colombia,2021-02-23 05:23:41,45813,1130,43848,5.3158,-75.9928
,Cameroon,2021-02-23 05:23:41,33749,523,31362,3.8480000000000003,11.5021
,Eswatini,2021-02-23 05:23:41,16807,645,13415,-26.5225,31.4659
Pennsylvania,US,2021-02-23 05:23:41,917565,23580,0,39.87140411,-77.21610347
Ceuta,Spain,2021-02-23 05:23:41,4505,79,163,35.8894,-5.3213
,Saudi Arabia,2021-02-23 05:23:41,375333,6466,366412,23.885942,45.079162
Uttarakhand,India,2021-02-23 05:23:41,97031,1689,94850,30.156446999999996,79.197608
Liaoning,China,2021-02-23 05:23:41,406,2,401,41.2956,122.6085
,Tajikistan,2021-02-23 05:23:41,13308,90,13218,38.861,71.2761
Puducherry,India,2021-02-23 05:23:41,39600,663,38763,11.882658000000001,78.86498
Walloon Brabant,Belgium,2021-02-23 05:23:41,29282,0,0,50.4,4.35
,Bosnia and Herzegovina,2021-02-23 05:23:41,128661,5016,112879,43.9159,17.6791
,Uzbekistan,2021-02-23 05:23:41,79681,622,78171,41.377491,64.585262
Sonora,Mexico,2021-02-23 05:23:41,67011,5883,0,29.2972,-110.3309
,Bulgaria,2021-02-23 05:23:41,238591,9933,201029,42.7339,25.4858
Chuvashia Republic,Russia,2021-02-23 05:23:41,21070,999,19298,55.4259922,47.0849429
,Taiwan*,2021-02-23 05:23:41,942,9,893,23.7,121.0
Cayman Islands,United Kingdom,2021-02-23 05:23:41,431,2,403,19.3133,-81.2546
Flevoland,Netherlands,2021-02-23 05:23:41,25315,207,0,52.550383,5.515162
OHiggins,Chile,2021-02-23 05:23:41,29280,752,27680,-34.5755,-71.0022
Niigata,Japan,2021-02-23 05:23:41,1033,13,935,37.521819,138.918647
Campeche,Mexico,2021-02-23 05:23:41,8400,1055,0,19.8301,-90.5349
Ehime,Japan,2021-02-23 05:23:41,1052,23,987,33.624835,132.856842
Donetsk Oblast,Ukraine,2021-02-23 05:23:41,46455,1036,43337,48.0159,37.8028
Ulyanovsk Oblast,Russia,2021-02-23 05:23:41,47019,753,43642,54.146317700000004,47.2324921
Murcia,Spain,2021-02-23 05:23:41,105604,1414,2180,37.9922,-1.1307
Kabardino-Balkarian Republic,Russia,2021-02-23 05:23:41,20555,362,19221,43.480604799999995,43.5978976
Bremen,Germany,2021-02-23 05:23:41,17523,330,16352,53.0793,8.8017
Santander,Colombia,2021-02-23 05:23:41,89889,3254,84180,6.6437,-73.6536
Khyber Pakhtunkhwa,Pakistan,2021-02-23 05:23:41,71146,2043,67007,34.485332,72.09169
