Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Poland,2021-02-26 05:22:40,1673252,43094,1397342,51.9194,19.1451
,Syria,2021-02-26 05:22:40,15405,1014,9553,34.802075,38.99681500000001
Prince Edward Island,Canada,2021-02-26 05:22:40,115,0,114,46.5107,-63.4168
Atlantico,Colombia,2021-02-26 05:22:40,122727,4018,116880,10.6966,-74.8741
Sint Maarten,Netherlands,2021-02-26 05:22:40,2051,27,1988,18.0425,-63.0548
,Ecuador,2021-02-26 05:22:40,281169,15669,238817,-1.8312,-78.1834
Ohio,US,2021-02-26 05:22:40,962404,17125,0,38.84541072,-83.4718964
Samara Oblast,Russia,2021-02-26 05:22:40,47689,906,43927,53.2128813,50.8914633
Valle d'Aosta,Italy,2021-02-26 05:22:40,7998,415,7441,45.73750286,7.320149366
,Uzbekistan,2021-02-26 05:22:40,79773,622,78290,41.377491,64.585262
Saskatchewan,Canada,2021-02-26 05:22:40,28191,380,26318,52.9399,-106.4509
Ancash,Peru,2021-02-26 05:22:40,42105,1828,0,-9.407125,-77.67179499999997
Chiapas,Mexico,2021-02-26 05:22:40,9960,1423,0,16.7569,-93.1292
Hiroshima,Japan,2021-02-26 05:22:40,5020,100,4830,34.605309000000005,132.788719
Azad Jammu and Kashmir,Pakistan,2021-02-26 05:22:40,10101,296,9144,34.027401,73.947253
,Burkina Faso,2021-02-26 05:22:40,11914,142,11340,12.2383,-1.5616
Namur,Belgium,2021-02-26 05:22:40,40013,0,0,50.331,4.8221
Skane,Sweden,2021-02-26 05:22:40,109616,1547,0,55.9903,13.5958
Gujarat,India,2021-02-26 05:22:40,268571,4408,262172,22.694884,71.590923
Khanty-Mansi Autonomous Okrug,Russia,2021-02-26 05:22:40,51117,737,48846,61.0259025,69.0982628
Veneto,Italy,2021-02-26 05:22:40,330277,9791,297537,45.43490485,12.33845213
,Bulgaria,2021-02-26 05:22:40,243946,10079,202694,42.7339,25.4858
,Algeria,2021-02-26 05:22:40,112622,2973,77683,28.0339,1.6596
Delaware,US,2021-02-26 05:22:40,85801,1406,0,39.08646628,-75.56884914
,Uruguay,2021-02-26 05:22:40,55695,595,48496,-32.5228,-55.7658
,Cyprus,2021-02-26 05:22:40,33909,231,2057,35.1264,33.4299
Hyogo,Japan,2021-02-26 05:22:40,17958,523,16801,35.039913,134.828057
Mizoram,India,2021-02-26 05:22:40,4419,10,4382,23.309381,92.83821999999999
,El Salvador,2021-02-26 05:22:40,59235,1832,54324,13.7942,-88.8965
Emilia-Romagna,Italy,2021-02-26 05:22:40,252915,10459,204763,44.49436681,11.341720800000001
Puerto Rico,US,2021-02-26 05:22:40,99619,2016,0,18.180117000000006,-66.754367
Paraiba,Brazil,2021-02-26 05:22:40,217121,4433,157329,-7.24,-36.782
Bahia,Brazil,2021-02-26 05:22:40,669821,11488,639286,-12.5797,-41.7007
Northern Mariana Islands,US,2021-02-26 05:22:40,143,2,0,15.0979,145.6739
Hawaii,US,2020-12-21 13:27:30,286,2,0,200.0,200.0
,Greece,2021-02-26 05:22:40,186469,6410,93764,39.0742,21.8243
Nagano,Japan,2021-02-26 05:22:40,2359,40,2334,36.132134,138.045528
OHiggins,Chile,2021-02-26 05:22:40,29644,761,28030,-34.5755,-71.0022
Yamagata,Japan,2021-02-26 05:22:40,542,15,511,38.448396,140.102154
Utah,US,2021-02-26 05:22:40,369433,1890,0,41.52106798,-113.08328159999999
