Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Brandenburg,Germany,2020-06-14 03:33:15,3326,170,3100,52.4125,12.5316
,Western Sahara,2020-06-14 03:33:15,9,1,8,24.2155,-12.8858
Berlin,Germany,2020-06-14 03:33:15,7281,208,6627,52.52,13.405
Tyumen Oblast,Russia,2020-06-14 03:33:15,2119,13,1234,58.8206488,70.36588370000001
Aragon,Spain,2020-06-14 03:33:15,5836,826,3772,41.5976,-0.9057
Mizoram,India,2020-06-14 03:33:15,104,0,1,23.309381,92.83822
Basilicata,Italy,2020-06-14 03:33:15,401,27,363,40.63947052,15.80514834
,United Arab Emirates,2020-06-14 03:33:15,41990,288,26761,23.424076,53.847818
Quebec,Canada,2020-06-14 03:33:15,53824,5195,21281,52.9399,-73.5491
,Madagascar,2020-06-14 03:33:15,1252,10,362,-18.766947,46.869107
Khabarovsk Krai,Russia,2020-06-14 03:33:15,2938,19,1455,51.6312684,136.121524
Connecticut,US,2020-06-14 03:33:15,44994,4186,0,41.26809896,-73.3881171
Illinois,US,2020-06-14 03:33:15,131871,6289,0,39.98815591,-91.18786813
Kaliningrad Oblast,Russia,2020-06-14 03:33:15,2027,31,979,54.7293041,21.1489473
Hunan,China,2020-06-14 03:33:15,1019,4,1015,27.6104,111.7088
Bolivar,Colombia,2020-06-14 03:33:15,4755,210,1577,8.6704,-74.03
Novgorod Oblast,Russia,2020-06-14 03:33:15,1963,12,482,58.2843833,32.516975699999996
,Albania,2020-06-14 03:33:15,1464,36,1039,41.1533,20.1683
,Jamaica,2020-06-14 03:33:15,615,10,420,18.1096,-77.2975
OHiggins,Chile,2020-06-14 03:33:15,1788,32,0,-34.5755,-71.0022
Wisconsin,US,2020-06-14 03:33:15,22518,691,0,43.96974651,-89.76782777
Huanuco,Peru,2020-06-14 03:33:15,1363,24,0,-9.421676,-76.040642
Minnesota,US,2020-06-14 03:33:15,30172,1314,0,46.60962049,-93.41168259999999
Puerto Rico,US,2020-06-14 03:33:15,5690,146,0,18.2208,-66.5901
Campania,Italy,2020-06-14 03:33:15,4608,430,3841,40.83956555,14.25084984
Vastmanland,Sweden,2020-06-14 03:33:15,1718,152,0,59.6714,16.2159
Bermuda,United Kingdom,2020-06-14 03:33:15,142,9,127,32.3078,-64.7505
,Libya,2020-06-14 03:33:15,418,8,62,26.3351,17.228331
,Mauritius,2020-06-14 03:33:15,337,10,325,-20.348404,57.552152
,Saint Lucia,2020-06-14 03:33:15,19,0,18,13.9094,-60.9789
Nizhny Novgorod Oblast,Russia,2020-06-14 03:33:15,13780,165,6633,55.47180329999999,44.091159399999995
Chelyabinsk Oblast,Russia,2020-06-14 03:33:15,4341,40,2309,54.4223954,61.1865846
,Papua New Guinea,2020-06-14 03:33:15,8,0,8,-6.314993,143.95555
,Czechia,2020-06-14 03:33:15,9991,328,7219,49.8175,15.473
,Burundi,2020-06-14 03:33:15,85,1,45,-3.3731,29.9189
Khmelnytskyi Oblast,Ukraine,2020-06-14 03:33:15,544,14,407,49.423,26.9871
Kabardino-Balkarian Republic,Russia,2020-06-14 03:33:15,3815,35,1886,43.480604799999995,43.5978976
Unknown,Japan,2020-06-14 03:33:15,8,0,0,200.0,200.0
,Guatemala,2020-06-14 03:33:15,9491,367,1804,15.7835,-90.2308
Guam,US,2020-06-14 03:33:15,183,5,0,13.4443,144.7937
Nevada,US,2020-06-14 03:33:15,10997,462,0,39.15509045,-119.7480219
Acre,Brazil,2020-06-14 03:33:15,9534,256,5043,-9.0238,-70.812
Colorado,US,2020-06-14 03:33:15,29002,1597,0,39.87432092,-104.3362578
,Yemen,2020-06-14 03:33:15,705,160,39,15.552727,48.516388
Antioquia,Colombia,2020-06-14 03:33:15,1782,10,703,7.1986,-75.3412
Zabaykalsky Krai,Russia,2020-06-14 03:33:15,1907,40,1109,52.248521000000004,115.956325
Andhra Pradesh,India,2020-06-14 03:33:15,5680,80,3105,15.9129,79.74
Tyva Republic,Russia,2020-06-14 03:33:15,2304,2,378,51.401714899999995,93.8582593
Altai Republic,Russia,2020-06-14 03:33:15,243,0,126,50.7114101,86.8572186
Molise,Italy,2020-06-14 03:33:15,439,23,319,41.55774754,14.65916051
Ica,Peru,2020-06-14 03:33:15,5101,328,0,-14.235097,-75.574821
Aruba,Netherlands,2020-06-14 03:33:15,101,3,98,12.5211,-69.9683
Kiev Oblast,Ukraine,2020-06-14 03:33:15,1961,38,711,50.053,30.7667
Sumy Oblast,Ukraine,2020-06-14 03:33:15,208,5,163,50.9077,34.7981
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-14 03:33:15,30,0,2,20.194742,73.080901
,Greece,2020-06-14 03:33:15,3112,183,1374,39.0742,21.8243
Unknown,Spain,2020-06-14 03:33:15,0,0,0,200.0,200.0
