Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Tennessee,US,2020-11-10 05:40:07,287770,3610,0,36.12684348,-84.19965764
Vladimir Oblast,Russia,2020-11-10 05:40:07,10566,277,7808,56.0503336,40.656163299999996
Hamburg,Germany,2020-11-10 05:40:07,17437,304,10353,53.5511,9.9937
Yunnan,China,2020-11-10 05:40:07,214,2,208,24.974,101.48700000000001
Kursk Oblast,Russia,2020-11-10 05:40:07,12110,123,8872,51.6568453,36.4852695
Fukui,Japan,2020-11-10 05:40:07,266,11,245,35.846614,136.22465400000002
Arica y Parinacota,Chile,2020-11-10 05:40:07,9873,190,9423,-18.594,-69.4785
Junin,Peru,2020-11-10 05:40:07,23986,862,0,-11.541783,-74.876968
,Armenia,2020-11-10 05:40:07,107466,1580,64910,40.0691,45.0382
,Taiwan*,2020-11-10 05:40:07,578,7,526,23.7,121.0
Arunachal Pradesh,India,2020-11-10 05:40:07,15484,46,13966,27.768456,96.384277
Chernihiv Oblast,Ukraine,2020-11-10 05:40:07,10164,89,1825,51.4982,31.2893
Dagestan Republic,Russia,2020-11-10 05:40:07,16841,809,15130,43.05749160000001,47.1332224
,"Korea, South",2020-11-10 05:40:07,27653,485,25160,35.90775700000001,127.766922
,El Salvador,2020-11-10 05:40:07,35145,1014,31172,13.7942,-88.8965
,Israel,2020-11-10 05:40:07,320184,2678,309424,31.046051000000002,34.851612
Kochi,Japan,2020-11-10 05:40:07,144,4,139,33.422519,133.367307
Tarapaca,Chile,2020-11-10 05:40:07,13249,245,12707,-19.9232,-69.5132
Karelia Republic,Russia,2020-11-10 05:40:07,7935,61,4770,62.61940309999999,33.4920267
Narino,Colombia,2020-11-10 05:40:07,23191,791,20986,1.2892,-77.3579
Murmansk Oblast,Russia,2020-11-10 05:40:07,21834,344,17371,68.00004179999999,33.9999151
Osaka,Japan,2020-11-10 05:40:07,13894,252,12310,34.620965000000005,135.507481
Luhansk Oblast,Ukraine,2020-11-10 05:40:07,4539,109,2201,48.574,39.3078
Castilla - La Mancha,Spain,2020-11-10 05:40:07,72554,3475,6392,39.2796,-3.0977
Karachay-Cherkess Republic,Russia,2020-11-10 05:40:07,10381,34,6222,43.7368326,41.7267991
Aysen,Chile,2020-11-10 05:40:07,1114,7,1052,-45.9864,-73.7669
Goa,India,2020-11-10 05:40:07,45209,647,42678,15.359682000000001,74.057396
Apurimac,Peru,2020-11-10 05:40:07,5997,121,0,-14.027713,-72.975378
,Tanzania,2020-11-10 05:40:07,509,21,183,-6.369028,34.888822
,Malta,2020-11-10 05:40:07,7243,78,5185,35.9375,14.3754
,Grenada,2020-11-10 05:40:07,32,0,27,12.1165,-61.678999999999995
Catalonia,Spain,2020-11-10 05:40:07,267218,7272,26203,41.5912,1.5209
,Chad,2020-11-10 05:40:07,1551,99,1394,15.4542,18.7322
Liguria,Italy,2020-11-10 05:40:07,36968,1937,22310,44.41149315,8.9326992
New Brunswick,Canada,2020-11-10 05:40:07,355,6,328,46.5653,-66.4619
Mordovia Republic,Russia,2020-11-10 05:40:07,8904,53,7407,54.4419829,44.466114399999995
Ivano-Frankivsk Oblast,Ukraine,2020-11-10 05:40:07,24494,477,11357,48.9226,24.7111
Ningxia,China,2020-11-10 05:40:07,75,0,75,37.2692,106.1655
Arkhangelsk Oblast,Russia,2020-11-10 05:40:07,23896,300,13635,63.5589686,43.1221646
Rheinland-Pfalz,Germany,2020-11-10 05:40:07,27216,325,16518,50.1183,7.309
,Barbados,2020-11-10 05:40:07,243,7,231,13.1939,-59.5432
,Tajikistan,2020-11-10 05:40:07,11376,83,10711,38.861,71.2761
Antofagasta,Chile,2020-11-10 05:40:07,21654,544,20878,-23.6509,-70.3975
,Nigeria,2020-11-10 05:40:07,64184,1158,60069,9.082,8.6753
,Congo (Kinshasa),2020-11-10 05:40:07,11608,316,10893,-4.0383,21.7587
Northwest Territories,Canada,2020-11-10 05:40:07,10,0,10,64.8255,-124.8457
Chongqing,China,2020-11-10 05:40:07,589,6,582,30.0572,107.874
Ibaraki,Japan,2020-11-10 05:40:07,825,19,741,36.303588,140.319591
Hunan,China,2020-11-10 05:40:07,1020,4,1015,27.6104,111.7088
Saga,Japan,2020-11-10 05:40:07,272,1,257,33.286977,130.115738
Yamaguchi,Japan,2020-11-10 05:40:07,225,2,209,34.201190000000004,131.573293
P.A. Trento,Italy,2020-11-10 05:40:07,11143,471,7698,46.06893511,11.12123097
Skane,Sweden,2020-11-10 05:40:07,12641,297,0,55.9903,13.5958
Shizuoka,Japan,2020-11-10 05:40:07,756,2,615,34.916975,138.40778400000002
,Estonia,2020-11-10 05:40:07,6250,76,4205,58.5953,25.0136
Vermont,US,2020-11-10 05:40:07,2415,59,0,44.03217337,-73.14130877
Vaupes,Colombia,2020-11-10 05:40:07,1077,12,1056,0.8554,-70.812
Noord-Brabant,Netherlands,2020-11-10 05:40:07,64727,1824,0,51.561174,5.1849419999999995
,Argentina,2020-11-10 05:40:07,1250499,33907,1073577,-38.4161,-63.6167
Shiga,Japan,2020-11-10 05:40:07,620,9,538,35.21582700000001,136.13806399999999
Amazonas,Peru,2020-11-10 05:40:07,17253,232,0,-5.077253,-78.050172
Goias,Brazil,2020-11-10 05:40:07,262002,5874,253327,-15.827,-49.8362
Pasco,Peru,2020-11-10 05:40:07,5788,118,0,-10.39655,-75.307635
,Denmark,2020-11-10 05:40:07,55892,747,41232,56.2639,9.5018
Guadeloupe,France,2020-11-10 05:40:07,7903,133,2242,16.265,-61.551
,Fiji,2020-11-10 05:40:07,34,2,31,-17.7134,178.065
,Ethiopia,2020-11-10 05:40:07,99982,1530,60710,9.145,40.4897
Para,Brazil,2020-11-10 05:40:07,257372,6795,241622,-1.9981,-54.9306
Guangdong,China,2020-11-10 05:40:07,1955,8,1909,23.3417,113.4244
Voronezh Oblast,Russia,2020-11-10 05:40:07,27799,372,25672,50.9800393,40.15065070000001
Biobio,Chile,2020-11-10 05:40:07,31414,520,29427,-37.4464,-72.1416
,Cabo Verde,2020-11-10 05:40:07,9419,100,8717,16.5388,-23.0418
Jamtland Harjedalen,Sweden,2020-11-10 05:40:07,1736,64,0,63.1712,14.9592
Tatarstan Republic,Russia,2020-11-10 05:40:07,8874,114,7827,55.7648572,52.43104273
Kyoto,Japan,2020-11-10 05:40:07,2174,30,1972,35.253815,135.443341
Kerala,India,2020-11-10 05:40:07,489702,1714,408460,10.450898,76.405749
Zaporizhia Oblast,Ukraine,2020-11-10 05:40:07,14105,148,2797,47.8388,35.1396
Madre de Dios,Peru,2020-11-10 05:40:07,8953,149,0,-11.972699,-70.53171999999998
District of Columbia,US,2020-11-10 05:40:07,18087,655,0,38.90417773,-77.01655992
Gelderland,Netherlands,2020-11-10 05:40:07,40239,898,0,52.061738,5.939114
Perm Krai,Russia,2020-11-10 05:40:07,15158,437,10027,58.5951603,56.3159546
,Afghanistan,2020-11-10 05:40:07,42297,1574,34721,33.93911,67.709953
Irkutsk Oblast,Russia,2020-11-10 05:40:07,26520,505,22729,56.6370122,104.71922099999999
,Angola,2020-11-10 05:40:07,12680,308,5927,-11.2027,17.8739
,Solomon Islands,2020-11-10 05:40:07,16,0,5,-9.6457,160.1562
Valle d'Aosta,Italy,2020-11-10 05:40:07,4336,207,1863,45.73750286,7.320149366
Tlaxcala,Mexico,2020-11-10 05:40:07,8675,1169,7322,19.3139,-98.2404
Valle del Cauca,Colombia,2020-11-10 05:40:07,90118,2978,80983,3.8009,-76.6413
Alaska,US,2020-11-10 05:40:07,20300,84,0,55.32222414,-161.9722021
Sardegna,Italy,2020-11-10 05:40:07,12588,268,3727,39.21531192,9.110616306
Moquegua,Peru,2020-11-10 05:40:07,14640,282,0,-16.860271,-70.839046
,North Macedonia,2020-11-10 05:40:07,40275,1156,24229,41.6086,21.7453
Massachusetts,US,2020-11-10 05:40:07,172727,10163,0,41.72980578,-70.28854339
,Marshall Islands,2020-11-10 05:40:07,1,0,0,7.1315,171.1845
Port Quarantine,Japan,2020-11-10 05:40:07,1279,1,514,200.0,200.0
British Virgin Islands,United Kingdom,2020-11-10 05:40:07,71,1,70,18.4207,-64.64
,Nicaragua,2020-11-10 05:40:07,5591,157,4225,12.865416,-85.207229
Sormland,Sweden,2020-11-10 05:40:07,3587,257,0,59.0336,16.7519
Henan,China,2020-11-10 05:40:07,1286,22,1258,33.882,113.61399999999999
Texas,US,2020-11-10 05:40:07,998027,19223,0,31.81534745,-95.65354823
,Guinea,2020-11-10 05:40:07,12459,74,10847,9.9456,-9.6966
,Haiti,2020-11-10 05:40:07,9137,232,7618,18.9712,-72.2852
,Ecuador,2020-11-10 05:40:07,175269,12839,154956,-1.8312,-78.1834
Alagoas,Brazil,2020-11-10 05:40:07,91848,2274,88882,-9.5713,-36.782
Kalmar,Sweden,2020-11-10 05:40:07,1481,64,0,57.235,16.1849
Kaluga Oblast,Russia,2020-11-10 05:40:07,13073,89,9875,54.438277299999996,35.5272854
Putumayo,Colombia,2020-11-10 05:40:07,4572,211,4126,0.436,-75.5277
,Saint Kitts and Nevis,2020-11-10 05:40:07,19,0,19,17.357822,-62.782998
Rivne Oblast,Ukraine,2020-11-10 05:40:07,22140,284,16299,50.6199,26.2516
Aichi,Japan,2020-11-10 05:40:07,6876,96,5923,35.035551,137.211621
Telangana,India,2020-11-10 05:40:07,252455,1385,232489,18.1124,79.0193
Hokkaido,Japan,2020-11-10 05:40:07,4210,115,2906,43.385711,142.55231799999999
Islamabad,Pakistan,2020-11-10 05:40:07,22110,244,19271,33.665087,73.121219
Jiangsu,China,2020-11-10 05:40:07,675,0,666,32.9711,119.455
Chernivtsi Oblast,Ukraine,2020-11-10 05:40:07,25411,508,11336,48.2917,25.9352
Grand Princess,Canada,2020-11-10 05:40:07,13,0,13,200.0,200.0
Chhattisgarh,India,2020-11-10 05:40:07,202523,2464,178838,21.264705,82.035366
Tianjin,China,2020-11-10 05:40:07,277,3,263,39.3054,117.323
New Caledonia,France,2020-11-10 05:40:07,29,0,28,-20.904304999999997,165.618042
,Zambia,2020-11-10 05:40:07,16971,349,16011,-13.133897,27.849332
Bryansk Oblast,Russia,2020-11-10 05:40:07,14271,80,10473,52.887331499999995,33.41585300000001
,Uganda,2020-11-10 05:40:07,14574,133,7771,1.373333,32.290275
,Madagascar,2020-11-10 05:40:07,17223,249,16516,-18.766947000000002,46.869107
Umbria,Italy,2020-11-10 05:40:07,15253,197,5060,43.10675841,12.38824698
Manitoba,Canada,2020-11-10 05:40:07,8495,109,3234,53.7609,-98.8139
Stockholm,Sweden,2020-11-10 05:40:07,41615,2456,0,59.6025,18.1384
Sakhalin Oblast,Russia,2020-11-10 05:40:07,8753,4,5814,49.7219665,143.448533
Hyogo,Japan,2020-11-10 05:40:07,3538,68,3163,35.039913,134.828057
Sint Maarten,Netherlands,2020-11-10 05:40:07,896,23,801,18.0425,-63.0548
,Sao Tome and Principe,2020-11-10 05:40:07,962,16,912,0.1864,6.6131
Chandigarh,India,2020-11-10 05:40:07,15249,237,14110,30.733839,76.76827800000002
,Togo,2020-11-10 05:40:07,2523,57,1736,8.6195,0.8248
Sindh,Pakistan,2020-11-10 05:40:07,150834,2687,140812,26.009446,68.77680699999999
South Carolina,US,2020-11-10 05:40:07,186391,4041,0,34.22333378,-82.46170658
Yamalo-Nenets Autonomous Okrug,Russia,2020-11-10 05:40:07,22248,160,15407,67.1471631,74.3415488
,Cyprus,2020-11-10 05:40:07,6098,28,1882,35.1264,33.4299
Rajasthan,India,2020-11-10 05:40:07,213169,1998,194629,26.583423,73.847973
Baden-Wurttemberg,Germany,2020-11-10 05:40:07,102288,2132,66745,48.6616,9.3501
Donetsk Oblast,Ukraine,2020-11-10 05:40:07,14190,181,4700,48.0159,37.8028
Chiba,Japan,2020-11-10 05:40:07,5387,82,4634,35.510141,140.198917
Wisconsin,US,2020-11-10 05:40:07,286380,2329,0,43.96974651,-89.76782777
Toscana,Italy,2020-11-10 05:40:07,65190,1594,19116,43.76923077,11.25588885
Tyva Republic,Russia,2020-11-10 05:40:07,10291,119,9297,51.401714899999995,93.8582593
Australian Capital Territory,Australia,2020-11-10 05:40:07,114,3,111,-35.4735,149.0124
,Switzerland,2020-11-10 05:40:07,229222,2902,87300,46.8182,8.2275
Sichuan,China,2020-11-10 05:40:07,776,3,728,30.6171,102.7103
,Thailand,2020-11-10 05:40:07,3844,60,3670,15.870032,100.992541
Florida,US,2020-11-10 05:40:07,847821,17179,0,29.67866525,-82.35928158
,Algeria,2020-11-10 05:40:07,62693,2062,42325,28.0339,1.6596
Magallanes,Chile,2020-11-10 05:40:07,12977,155,12332,-52.368,-70.9863
,South Africa,2020-11-10 05:40:07,738525,19845,680726,-30.5595,22.9375
Iowa,US,2020-11-10 05:40:07,159910,1872,0,41.33075609,-94.47105874
Varmland,Sweden,2020-11-10 05:40:07,1966,76,0,59.7294,13.2354
,Libya,2020-11-10 05:40:07,69040,944,40780,26.3351,17.228331
Delhi,India,2020-11-10 05:40:07,443552,7060,396697,28.646519,77.10898
Khakassia Republic,Russia,2020-11-10 05:40:07,8365,87,5839,53.72258845,91.44293627
Madhya Pradesh,India,2020-11-10 05:40:07,178168,3034,167084,23.541513000000002,78.289633
,Cameroon,2020-11-10 05:40:07,22421,433,21510,3.8480000000000003,11.5021
Primorsky Krai,Russia,2020-11-10 05:40:07,17227,175,13150,45.0819456,134.726645
Moscow,Russia,2020-11-10 05:40:07,475166,7361,343226,55.7504461,37.6174943
