Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Arauca,Colombia,2021-04-15 04:20:54,5937,179,5590.0,7.0762,-70.7105
,Morocco,2021-04-15 04:20:54,503664,8920,489928.0,31.7917,-7.0926
Toyama,Japan,2021-04-15 04:20:54,1071,29,921.0,36.637464,137.26934599999998
Ivanovo Oblast,Russia,2021-04-15 04:20:54,33441,1096,32039.0,56.9167446,41.43521370000001
Sucre,Colombia,2021-04-15 04:20:54,24518,898,22952.0,8.814,-74.7233
Quebec,Canada,2021-04-15 04:20:54,331031,10763,306608.0,52.9399,-73.5491
Groningen,Netherlands,2021-04-15 04:20:54,32582,240,0.0,53.217921999999994,6.741514
Rhode Island,US,2021-04-15 04:20:54,143251,2642,,41.71018079,-71.28652315
Casanare,Colombia,2021-04-15 04:20:54,13565,315,12879.0,5.7589,-71.5724
,Austria,2021-04-15 04:20:54,584205,9779,544989.0,47.5162,14.5501
,Nicaragua,2021-04-15 04:20:54,6778,180,4225.0,12.865416,-85.207229
,Kuwait,2021-04-15 04:20:54,251675,1423,235053.0,29.311659999999996,47.481766
Jonkoping,Sweden,2021-04-15 04:20:54,36399,541,0.0,57.3708,14.3439
,"Korea, South",2021-04-15 04:20:54,112117,1788,102513.0,35.90775700000001,127.766922
Volyn Oblast,Ukraine,2021-04-15 04:20:54,52018,879,43601.0,50.7472,25.3254
Queretaro,Mexico,2021-04-15 04:20:54,66659,4010,0.0,20.5888,-100.3899
Penza Oblast,Russia,2021-04-15 04:20:54,43432,577,40777.0,53.1655415,44.78791810000001
Altai Krai,Russia,2021-04-15 04:20:54,48374,1963,43382.0,52.693224300000004,82.69314240000001
Sumy Oblast,Ukraine,2021-04-15 04:20:54,66272,945,54269.0,50.9077,34.7981
Kirovohrad Oblast,Ukraine,2021-04-15 04:20:54,15319,533,9905.0,48.5079,32.2623
,Niger,2021-04-15 04:20:54,5081,189,4760.0,17.607789,8.081666
Aragon,Spain,2021-04-15 04:20:54,113963,3391,3772.0,41.5976,-0.9057
,Vanuatu,2021-04-15 04:20:54,3,0,1.0,-15.3767,166.9592
,Yemen,2021-04-15 04:20:54,5582,1083,2128.0,15.552726999999999,48.516388
San Martin,Peru,2021-04-15 04:20:54,36419,1054,0.0,-7.039531,-76.729127
Ucayali,Peru,2021-04-15 04:20:54,28320,792,0.0,-9.621718,-73.444929
Espirito Santo,Brazil,2021-04-15 04:20:54,409037,8406,379771.0,-19.1834,-40.3089
Nagaland,India,2021-04-15 04:20:54,12440,93,12263.0,26.06702,94.470302
,Malaysia,2021-04-15 04:20:54,365829,1353,347780.0,4.210483999999999,101.97576600000001
Virginia,US,2021-04-15 04:20:54,640211,10510,,37.76707161,-75.63234615
Hunan,China,2021-04-15 04:20:54,1044,4,1035.0,27.6104,111.7088
,Tajikistan,2021-04-15 04:20:54,13308,90,13218.0,38.861,71.2761
Mizoram,India,2021-04-15 04:20:54,4722,12,4470.0,23.309381,92.83821999999999
Distrito Federal,Brazil,2021-04-15 04:20:54,362379,6972,342316.0,-15.7998,-47.8645
,Ecuador,2021-04-15 04:20:54,350539,17400,298604.0,-1.8312,-78.1834
Gotland,Sweden,2021-04-15 04:20:54,3292,48,0.0,57.4684,18.4867
Colima,Mexico,2021-04-15 04:20:54,11007,1162,0.0,19.1223,-104.0072
Tamaulipas,Mexico,2021-04-15 04:20:54,55495,4736,0.0,24.2669,-98.8363
New Brunswick,Canada,2021-04-15 04:20:54,1752,33,1577.0,46.5653,-66.4619
French Guiana,France,2021-04-15 04:20:54,17706,94,9995.0,4.0,-53.0
Galicia,Spain,2021-04-15 04:20:54,118722,2357,9204.0,42.5751,-8.1339
Canarias,Spain,2021-04-15 04:20:54,49828,701,1537.0,28.2916,-16.6291
,Bahamas,2021-04-15 04:20:54,9505,190,8965.0,25.025885,-78.035889
Coquimbo,Chile,2021-04-15 04:20:54,29336,560,27808.0,-29.959,-71.3389
Ceuta,Spain,2021-04-15 04:20:54,5561,99,163.0,35.8894,-5.3213
,Finland,2021-04-15 04:20:54,82964,881,46000.0,61.92411,25.748151
Cauca,Colombia,2021-04-15 04:20:54,28897,791,27431.0,2.705,-76.82600000000002
Oregon,US,2021-04-15 04:20:54,172206,2449,,44.70915557,-117.6749883
Smolensk Oblast,Russia,2021-04-15 04:20:54,28643,808,27282.0,55.03434960000001,33.0192065
Yamagata,Japan,2021-04-15 04:20:54,1295,21,946.0,38.448396,140.102154
Novosibirsk Oblast,Russia,2021-04-15 04:20:54,39881,1691,37148.0,54.9720169,79.48139240000002
Primorsky Krai,Russia,2021-04-15 04:20:54,43018,699,40353.0,45.0819456,134.726645
,Luxembourg,2021-04-15 04:20:54,64334,784,60203.0,49.8153,6.1296
,Central African Republic,2021-04-15 04:20:54,5682,75,5112.0,6.6111,20.9394
Tochigi,Japan,2021-04-15 04:20:54,4993,71,4685.0,36.689912,139.819213
Mato Grosso,Brazil,2021-04-15 04:20:54,334246,8713,311244.0,-12.6819,-56.9211
Chechen Republic,Russia,2021-04-15 04:20:54,11822,118,11530.0,43.39761470000001,45.6985005
Lambayeque,Peru,2021-04-15 04:20:54,44923,2346,0.0,-6.3530489999999995,-79.824113
Kronoberg,Sweden,2021-04-15 04:20:54,16535,299,0.0,56.7183,14.4115
,Congo (Brazzaville),2021-04-15 04:20:54,10084,139,8208.0,-0.228,15.8277
Tarapaca,Chile,2021-04-15 04:20:54,31234,567,29566.0,-19.9232,-69.5132
Hidalgo,Mexico,2021-04-15 04:20:54,37437,5966,0.0,20.0911,-98.7624
Sao Paulo,Brazil,2021-04-15 04:20:54,2686031,85475,2307994.0,-23.5505,-46.6333
Assam,India,2021-04-15 04:20:54,221868,1122,216199.0,26.357149,92.83044100000001
Sardegna,Italy,2021-04-15 04:20:54,50245,1293,31272.0,39.21531192,9.110616306
Caldas,Colombia,2021-04-15 04:20:54,53881,1061,50423.0,5.2983,-75.2479
"Saint Helena, Ascension and Tristan da Cunha",United Kingdom,2021-03-14 23:25:24,4,0,4.0,-7.9467,-14.3559
Nuevo Leon,Mexico,2021-04-15 04:20:54,121110,9148,0.0,25.5922,-99.9962
OHiggins,Chile,2021-04-15 04:20:54,43230,959,40045.0,-34.5755,-71.0022
Volgograd Oblast,Russia,2021-04-15 04:20:54,55179,1020,52804.0,49.604833899999996,44.29035820000001
Khyber Pakhtunkhwa,Pakistan,2021-04-15 04:20:54,102290,2761,86531.0,34.485332,72.09169
Baja California Sur,Mexico,2021-04-15 04:20:54,29299,1300,0.0,26.0444,-111.6661
Vaupes,Colombia,2021-04-15 04:20:54,1184,13,1159.0,0.8554,-70.812
,Indonesia,2021-04-15 04:20:54,1583182,42906,1431892.0,-0.7893,113.9213
Kochi,Japan,2021-04-15 04:20:54,947,19,910.0,33.422519,133.367307
,Ghana,2021-04-15 04:20:54,91477,763,89301.0,7.9465,-1.0232
Washington,US,2021-04-15 04:20:54,380339,5357,,46.98299757,-118.56017340000001
,Denmark,2021-04-15 04:20:54,239532,2447,228685.0,56.2639,9.5018
North Carolina,US,2021-04-15 04:20:54,938784,12325,,36.0434701,-79.39976137
New Hampshire,US,2021-04-15 04:20:54,89983,1261,,43.51637314,-71.41684235
Rajasthan,India,2021-04-15 04:20:54,381292,3008,333379.0,26.583423,73.847973
Murcia,Spain,2021-04-15 04:20:54,109586,1574,2180.0,37.9922,-1.1307
Amur Oblast,Russia,2021-04-15 04:20:54,22107,264,21129.0,52.8032368,128.437295
Vologda Oblast,Russia,2021-04-15 04:20:54,43836,945,40847.0,60.0391461,43.1215213
Shanghai,China,2021-04-15 04:20:54,1934,7,1872.0,31.201999999999998,121.4491
Alagoas,Brazil,2021-04-15 04:20:54,163018,3874,155036.0,-9.5713,-36.782
Goa,India,2021-04-15 04:20:54,63815,857,57846.0,15.359682000000001,74.057396
Friesland,Netherlands,2021-04-15 04:20:54,35715,458,0.0,53.087337,5.7925
,Qatar,2021-04-15 04:20:54,192963,348,171388.0,25.3548,51.1839
Channel Islands,United Kingdom,2021-04-15 04:20:54,4053,86,3956.0,49.3723,-2.3644
Ladakh,India,2021-04-15 04:20:54,11278,132,10095.0,34.1526,77.5771
,Armenia,2021-04-15 04:20:54,205128,3794,184243.0,40.0691,45.0382
Arizona,US,2021-04-15 04:20:54,851265,17109,,35.39465006,-109.4892383
British Virgin Islands,United Kingdom,2021-04-15 04:20:54,178,1,159.0,18.4207,-64.64
Delhi,India,2021-04-15 04:20:54,767438,11540,705162.0,28.646519,77.10898
