Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Tunisia,2020-04-21 23:30:30,884,38,148,33.886917,9.537499
Montana,US,2020-04-21 23:30:50,437,12,0,45.13434354,-112.89846940000001
Chongqing,China,2020-03-29 00:14:12,579,6,570,30.0572,107.874
,Uzbekistan,2020-04-21 23:30:30,1678,6,357,41.377491,64.585262
,Burundi,2020-04-21 23:30:30,5,1,4,-3.3731,29.9189
Greenland,Denmark,2020-04-21 23:30:30,11,0,11,71.7069,-42.6043
Federal Bureau of Prisons,US,2020-04-21 23:30:50,816,22,0,200.0,200.0
Curacao,Netherlands,2020-04-21 23:30:30,14,1,11,12.1696,-68.99
Xinjiang,China,2020-03-08 05:31:02,76,3,73,41.1129,85.2401
New Caledonia,France,2020-04-21 23:30:30,18,0,17,-20.904305,165.618042
,Papua New Guinea,2020-04-21 23:30:30,7,0,0,-6.314993,143.95555
,Dominican Republic,2020-04-21 23:30:30,5044,245,463,18.7357,-70.1627
,Fiji,2020-04-21 23:30:30,18,0,3,-17.7134,178.065
,Costa Rica,2020-04-21 23:30:30,669,6,150,9.7489,-83.7534
Macau,China,2020-04-21 11:31:51,45,0,24,22.1667,113.55
,New Zealand,2020-04-21 23:30:30,1445,13,1006,-40.9006,174.886
Ningxia,China,2020-03-16 08:47:05,75,0,75,37.2692,106.1655
,Gabon,2020-04-21 23:30:30,156,1,16,-0.8037,11.6094
Tennessee,US,2020-04-21 23:30:50,7394,157,0,36.12684348,-84.19965764
,Saint Lucia,2020-04-21 23:30:30,15,0,13,13.9094,-60.9789
,Bahrain,2020-04-21 23:30:30,1973,7,784,26.0275,50.55
Yunnan,China,2020-04-19 00:00:14,184,2,178,24.974,101.487
,Burma,2020-04-21 23:30:30,121,5,7,21.9162,95.956
,Taiwan*,2020-04-21 11:38:57,425,6,217,23.7,121.0
,Kenya,2020-04-21 23:30:30,296,14,74,-0.0236,37.9062
,Togo,2020-04-21 23:30:30,86,6,56,8.6195,0.8248
,Peru,2020-04-21 23:30:30,17837,484,6982,-9.19,-75.0152
,Kazakhstan,2020-04-21 23:30:30,1995,19,489,48.0196,66.9237
Oklahoma,US,2020-04-21 23:30:50,2807,164,0,35.88494195,-94.65859267
,Bulgaria,2020-04-21 23:30:30,975,45,170,42.7339,25.4858
,Qatar,2020-04-21 23:30:30,6533,9,614,25.3548,51.1839
Jiangsu,China,2020-04-21 01:21:43,653,0,644,32.9711,119.455
Veteran Hospitals,US,2020-04-21 23:30:50,5599,357,0,200.0,200.0
Queensland,Australia,2020-04-21 23:39:09,1015,6,738,-27.4698,153.0251
,Slovenia,2020-04-21 23:30:30,1344,77,197,46.1512,14.9955
