Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hubei,Mainland China,2020-02-20T23:43:02,62442,2144,11788,30.9756,112.2707
Guangdong,Mainland China,2020-02-20T11:13:27,1332,5,642,23.3417,113.4244
Henan,Mainland China,2020-02-20T13:53:06,1265,19,637,33.882,113.614
Zhejiang,Mainland China,2020-02-20T11:13:27,1175,1,633,29.1832,120.0934
Hunan,Mainland China,2020-02-20T11:13:27,1010,4,634,27.6104,111.7088
Anhui,Mainland China,2020-02-20T09:53:02,987,6,474,31.8257,117.2264
Jiangxi,Mainland China,2020-02-20T05:23:02,934,1,433,27.614,115.7221
Jiangsu,Mainland China,2020-02-20T12:53:02,631,0,356,32.9711,119.455
Chongqing,Mainland China,2020-02-20T23:13:05,567,6,299,30.0572,107.874
Shandong,Mainland China,2020-02-20T11:13:27,546,4,254,36.3427,118.1498
Sichuan,Mainland China,2020-02-20T09:53:02,520,3,217,30.6171,102.7103
Heilongjiang,Mainland China,2020-02-20T09:43:01,476,12,136,47.862,127.7615
Beijing,Mainland China,2020-02-20T01:43:01,395,4,153,40.1824,116.4142
Shanghai,Mainland China,2020-02-20T06:03:03,334,2,199,31.202,121.4491
Hebei,Mainland China,2020-02-20T11:13:27,307,5,169,39.549,116.1306
Fujian,Mainland China,2020-02-20T12:23:02,293,1,126,26.0789,117.9874
Guangxi,Mainland China,2020-02-20T09:43:01,245,2,90,23.8298,108.7881
Shaanxi,Mainland China,2020-02-20T09:53:02,245,1,118,35.1917,108.8701
Yunnan,Mainland China,2020-02-20T23:13:05,174,2,79,24.974,101.487
Hainan,Mainland China,2020-02-20T09:53:02,168,4,86,19.1959,109.7453
Guizhou,Mainland China,2020-02-20T09:43:01,146,2,72,26.8154,106.8748
Shanxi,Mainland China,2020-02-20T23:13:05,132,0,76,37.5777,112.2922
Tianjin,Mainland China,2020-02-20T12:53:02,131,3,59,39.3054,117.323
Liaoning,Mainland China,2020-02-20T06:23:02,121,1,59,41.2956,122.6085
Gansu,Mainland China,2020-02-20T14:13:17,91,2,71,37.8099,101.0583
Jilin,Mainland China,2020-02-20T09:43:01,91,1,43,43.6661,126.1923
Xinjiang,Mainland China,2020-02-20T13:33:02,76,1,22,41.1129,85.2401
Inner Mongolia,Mainland China,2020-02-20T12:53:02,75,0,16,44.0935,113.9448
Ningxia,Mainland China,2020-02-20T05:23:02,71,0,44,37.2692,106.1655
Hong Kong,Hong Kong,2020-02-20T23:13:05,68,2,6,22.3,114.2
Qinghai,Mainland China,2020-02-19T04:53:02,18,0,16,35.7452,95.9956
Macau,Macau,2020-02-20T02:13:19,10,0,6,22.1667,113.55
Queensland,Australia,2020-02-09T19:33:02,5,0,0,-27.4698,153.0251
British Columbia,Canada,2020-02-17T08:03:07,5,0,0,53.7267,-127.6476
New South Wales,Australia,2020-02-13T17:53:03,4,0,4,-33.8688,151.2093
Victoria,Australia,2020-02-13T17:53:03,4,0,4,-37.8136,144.9631
South Australia,Australia,2020-02-17T08:13:09,2,0,2,-34.9285,138.6007
Tibet,Mainland China,2020-02-12T06:43:02,1,0,1,31.6927,88.0924
