Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Putumayo,Colombia,2021-07-04 04:21:38,13755,568,12755.0,0.436,-75.5277
Miyagi,Japan,2021-07-04 04:21:38,9222,90,8981.0,38.446859,140.927086
Galicia,Spain,2021-07-04 04:21:38,130493,2423,9204.0,42.5751,-8.1339
,Hungary,2021-07-04 04:21:38,808197,29992,739561.0,47.1625,19.5033
,Oman,2021-07-04 04:21:38,270504,3140,236988.0,21.512583,55.92325500000001
Inner Mongolia,China,2021-07-04 04:21:38,394,1,391.0,44.0935,113.9448
West Virginia,US,2021-07-04 04:21:38,164149,2899,,39.1307219,-80.00350858
,Nepal,2021-07-04 04:21:38,643580,9198,606666.0,28.1667,84.25
Sevastopol*,Ukraine,2021-07-04 04:21:38,16972,748,14884.0,44.6054,33.522
Shimane,Japan,2021-07-04 04:21:38,565,1,549.0,35.07076,132.55406399999998
Ceara,Brazil,2021-07-04 04:21:38,889947,22692,623651.0,-5.4984,-39.3206
Cantabria,Spain,2021-07-04 04:21:38,32209,570,2287.0,43.1828,-3.9878
,Bolivia,2021-07-04 04:21:38,444090,16920,366939.0,-16.2902,-63.5887
Ica,Peru,2021-07-04 04:21:38,54452,7887,0.0,-14.235097,-75.574821
Gotland,Sweden,2021-07-04 04:21:38,4005,52,0.0,57.4684,18.4867
Rondonia,Brazil,2021-07-04 04:21:38,249496,6172,234484.0,-11.5057,-63.5806
Puducherry,India,2021-07-04 04:21:38,117787,1760,113920.0,11.882658000000001,78.86498
Cayman Islands,United Kingdom,2021-07-04 04:21:38,614,2,605.0,19.3133,-81.2546
,Afghanistan,2021-07-04 04:21:38,120216,4962,73635.0,33.93911,67.709953
,Equatorial Guinea,2021-07-04 04:21:38,8759,122,8553.0,1.6508,10.2679
Walloon Brabant,Belgium,2021-07-04 04:21:38,41721,0,0.0,50.4,4.35
Gujarat,India,2021-07-04 04:21:38,823763,10067,811169.0,22.694884,71.590923
Utrecht,Netherlands,2021-07-04 04:21:38,128838,1280,0.0,52.084251,5.163824
Santa Catarina,Brazil,2021-07-04 04:21:38,1060992,16987,1018514.0,-27.2423,-50.2189
,Botswana,2021-07-04 04:21:38,71443,1158,66323.0,-22.3285,24.6849
,Luxembourg,2021-07-04 04:21:38,71031,818,69750.0,49.8153,6.1296
Stockholm,Sweden,2021-07-04 04:21:38,254989,4360,0.0,59.6025,18.1384
,Uzbekistan,2021-07-04 04:21:38,112130,745,108404.0,41.377491,64.585262
Cherkasy Oblast,Ukraine,2021-07-04 04:21:38,81819,1313,80012.0,49.4444,32.0598
Tula Oblast,Russia,2021-07-04 04:21:38,43233,2235,39476.0,53.9570701,37.369090899999996
,Saint Lucia,2021-07-04 04:21:38,5302,84,5124.0,13.9094,-60.9789
Magallanes,Chile,2021-07-04 04:21:38,28936,460,28314.0,-52.368,-70.9863
Martinique,France,2021-07-04 04:21:38,12286,98,98.0,14.6415,-61.0242
Northern Ireland,United Kingdom,2021-07-04 04:21:38,128247,2156,0.0,54.7877,-6.4923
Junin,Peru,2021-07-04 04:21:38,77496,6613,0.0,-11.541783,-74.876968
Arizona,US,2021-07-04 04:21:38,896518,17975,,35.39465006,-109.4892383
Goias,Brazil,2021-07-04 04:21:38,682482,19371,651846.0,-15.827,-49.8362
,Bahrain,2021-07-04 04:21:38,266286,1358,262552.0,26.0275,50.55
Paraiba,Brazil,2021-07-04 04:21:38,400011,8670,262724.0,-7.24,-36.782
,Zimbabwe,2021-07-04 04:21:38,53665,1859,39792.0,-19.015438,29.154857
Mississippi,US,2021-07-04 04:21:38,322186,7419,,31.47669768,-91.35326037
Ivanovo Oblast,Russia,2021-07-04 04:21:38,38464,1301,36093.0,56.9167446,41.43521370000001
Orebro,Sweden,2021-07-04 04:21:38,32180,342,0.0,59.535,15.0066
Niedersachsen,Germany,2021-07-04 04:21:38,261208,5769,254600.0,52.6367,9.8451
,Sierra Leone,2021-07-04 04:21:38,5748,104,3586.0,8.460555000000001,-11.779889
Amazonas,Colombia,2021-07-04 04:21:38,6409,244,6120.0,-1.4429,-71.5724
,Iraq,2021-07-04 04:21:38,1365211,17281,1260297.0,33.223191,43.679291
Kemerovo Oblast,Russia,2021-07-04 04:21:38,40453,834,38271.0,54.53357809999999,87.342861
Yucatan,Mexico,2021-07-04 04:21:38,47803,4246,0.0,20.7099,-89.0943
Abruzzo,Italy,2021-07-04 04:21:38,74924,2512,71526.0,42.35122196,13.39843823
Grand Princess,Canada,2020-12-21 13:27:30,13,0,13.0,200.0,200.0
Volgograd Oblast,Russia,2021-07-04 04:21:38,63350,1538,59493.0,49.604833899999996,44.29035820000001
Khyber Pakhtunkhwa,Pakistan,2021-07-04 04:21:38,138421,4336,132494.0,34.485332,72.09169
Heilongjiang,China,2021-07-04 04:21:38,1612,13,1599.0,47.861999999999995,127.7615
Aragon,Spain,2021-07-04 04:21:38,127350,3553,3772.0,41.5976,-0.9057
,Cabo Verde,2021-07-04 04:21:38,32705,287,31815.0,16.5388,-23.0418
Atlantico,Colombia,2021-07-04 04:21:38,293234,9009,279783.0,10.6966,-74.8741
Aguascalientes,Mexico,2021-07-04 04:21:38,26817,2470,0.0,21.8853,-102.2916
Arequipa,Peru,2021-07-04 04:21:38,96869,8543,0.0,-15.843523999999999,-72.475539
Mizoram,India,2021-07-04 04:21:38,21246,95,17254.0,23.309381,92.83821999999999
Liguria,Italy,2021-07-04 04:21:38,103463,4352,98983.0,44.41149315,8.9326992
,Nicaragua,2021-07-04 04:21:38,8178,191,4225.0,12.865416,-85.207229
Diamond Princess,US,2020-08-04 02:27:56,49,0,,200.0,200.0
Dadra and Nagar Haveli and Daman and Diu,India,2021-07-04 04:21:38,10567,4,10522.0,20.194742,73.080901
Marche,Italy,2021-07-04 04:21:38,103746,3037,99455.0,43.61675973,13.5188753
Ingushetia Republic,Russia,2021-07-04 04:21:38,16261,196,15710.0,43.11542075,45.01713552
Turks and Caicos Islands,United Kingdom,2021-07-04 04:21:38,2425,18,2398.0,21.69400000000001,-71.7979
Saarland,Germany,2021-07-04 04:21:38,41517,1026,40360.0,49.3964,7.023
Mato Grosso do Sul,Brazil,2021-07-04 04:21:38,337666,8302,316567.0,-20.7722,-54.7852
,Saudi Arabia,2021-07-04 04:21:38,491612,7863,471550.0,23.885942,45.079162
New Brunswick,Canada,2021-07-04 04:21:38,2336,45,2268.0,46.5653,-66.4619
,Poland,2021-07-04 04:21:38,2880215,75083,2652072.0,51.9194,19.1451
Cusco,Peru,2021-07-04 04:21:38,66391,4414,0.0,-13.191068,-72.153609
Delaware,US,2021-07-04 04:21:38,109846,1695,,39.08646628,-75.56884914
Omsk Oblast,Russia,2021-07-04 04:21:38,51588,1511,48841.0,56.09352629999999,73.5099936
Lima,Peru,2021-07-04 04:21:38,903371,85995,0.0,-11.766533,-76.60449799999998
Andhra Pradesh,India,2021-07-04 04:21:38,1899748,12815,1851062.0,15.9129,79.74
Lviv Oblast,Ukraine,2021-07-04 04:21:38,137532,3655,133123.0,49.8397,24.0297
Wisconsin,US,2021-07-04 04:21:38,677859,8135,,43.96974651,-89.76782777
Chihuahua,Mexico,2021-07-04 04:21:38,57924,7570,0.0,28.63300000000001,-106.0691
,Eritrea,2021-07-04 04:21:38,6074,25,5676.0,15.1794,39.7823
Ivano-Frankivsk Oblast,Ukraine,2021-07-04 04:21:38,86678,2100,84486.0,48.9226,24.7111
Saskatchewan,Canada,2021-07-04 04:21:38,48931,568,47942.0,52.9399,-106.4509
Tokushima,Japan,2021-07-04 04:21:38,1657,62,1590.0,33.919178,134.242091
Capital District,Colombia,2021-07-04 04:21:38,1284662,24119,1176930.0,4.711,-74.0721
Pasco,Peru,2021-07-04 04:21:38,14659,971,0.0,-10.39655,-75.307635
Shanxi,China,2021-07-04 04:21:38,253,0,252.0,37.5777,112.2922
OHiggins,Chile,2021-07-04 04:21:38,65785,1353,63491.0,-34.5755,-71.0022
Guerrero,Mexico,2021-07-04 04:21:38,42101,4564,0.0,17.4392,-99.5451
Cajamarca,Peru,2021-07-04 04:21:38,61372,3865,0.0,-6.4302839999999994,-78.74559599999998
,Argentina,2021-07-04 04:21:38,4526473,95594,4136824.0,-38.4161,-63.6167
Bihar,India,2021-07-04 04:21:38,722418,9599,711279.0,25.679658,85.60484
Yamalo-Nenets Autonomous Okrug,Russia,2021-07-04 04:21:38,40345,432,38827.0,67.1471631,74.3415488
,Summer Olympics 2020,2021-07-04 04:21:38,1,0,0.0,35.6491,139.7737
Baden-Wurttemberg,Germany,2021-07-04 04:21:38,501235,10278,488600.0,48.6616,9.3501
Jilin,China,2021-07-04 04:21:38,573,3,570.0,43.6661,126.1923
"Saint Helena, Ascension and Tristan da Cunha",United Kingdom,2021-07-04 04:21:38,4,0,4.0,-7.9467,-14.3559
Tolima,Colombia,2021-07-04 04:21:38,91789,2974,86654.0,4.0925,-75.1545
,Kazakhstan,2021-07-04 04:21:38,491277,3544,453409.0,48.0196,66.9237
Nagaland,India,2021-07-04 04:21:38,25451,499,23699.0,26.06702,94.470302
Huanuco,Peru,2021-07-04 04:21:38,33424,2569,0.0,-9.421676,-76.040642
,"Korea, South",2021-07-04 04:21:38,160084,2026,149614.0,35.90775700000001,127.766922
Valle del Cauca,Colombia,2021-07-04 04:21:38,336436,10459,313520.0,3.8009,-76.6413
,Gambia,2021-07-04 04:21:38,6079,181,5858.0,13.4432,-15.3101
,Mauritius,2021-07-04 04:21:38,1858,18,1534.0,-20.348404000000002,57.552152
Zabaykalsky Krai,Russia,2021-07-04 04:21:38,47617,751,44289.0,52.248521000000004,115.956325
Kalmar,Sweden,2021-07-04 04:21:38,24298,246,0.0,57.235,16.1849
Ibaraki,Japan,2021-07-04 04:21:38,10632,165,10167.0,36.303588,140.319591
,Morocco,2021-07-04 04:21:38,533945,9315,519139.0,31.7917,-7.0926
