Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-03-28 23:05:37,660,15,0,34.97281497,-81.18085944
Louisiana,US,2020-03-28 23:05:37,3315,137,0,31.94449367,-92.63789413
Virginia,US,2020-03-28 23:05:37,740,13,0,37.24374789,-76.54412815
Idaho,US,2020-03-28 23:05:37,234,4,0,44.45275475,-116.7847688
Iowa,US,2020-03-28 23:05:37,298,3,0,42.73305373,-93.73515113
Kentucky,US,2020-03-28 23:05:37,393,9,0,38.04178222,-84.7417556
Missouri,US,2020-03-28 23:05:37,836,10,0,37.27029221,-92.46914488
Oklahoma,US,2020-03-28 23:05:37,377,15,0,36.42316318,-99.26283045
Colorado,US,2020-03-28 23:05:37,1740,31,0,40.00346839,-102.4258673
Illinois,US,2020-03-28 23:05:37,3491,47,0,40.78579374,-89.20973757
Indiana,US,2020-03-28 23:05:37,1233,31,0,41.13863784,-85.50791236
Mississippi,US,2020-03-28 23:05:37,663,13,0,32.77890365,-90.39656148
Nebraska,US,2020-03-28 23:05:37,96,2,0,40.87272618,-97.59710186
North Dakota,US,2020-03-28 23:05:37,94,1,0,48.34522353,-103.4793387
Ohio,US,2020-03-28 23:05:37,1406,25,0,40.84339621,-83.30734173
Pennsylvania,US,2020-03-28 23:05:37,2845,34,0,39.9210089,-76.73040131
Washington,US,2020-03-28 23:05:37,4030,188,0,46.45738486,-120.7380126
Wisconsin,US,2020-03-28 23:05:37,1055,17,0,44.45537896,-90.04158336
Vermont,US,2020-03-28 23:05:37,211,12,0,43.58010937,-72.58595157
Minnesota,US,2020-03-28 23:05:37,441,5,0,44.71710183,-95.86842453
Florida,US,2020-03-28 23:05:37,3763,54,0,30.61359259,-85.66002461
North Carolina,US,2020-03-28 23:05:37,1020,5,0,35.90079156,-82.31237181
California,US,2020-03-28 23:05:37,5095,110,0,39.26255932,-121.3535644
New York,US,2020-03-28 23:05:37,52410,728,0,42.63505484,-77.10369919
Wyoming,US,2020-03-28 23:05:37,82,0,0,43.83961191,-104.5674881
Michigan,US,2020-03-28 23:05:37,4650,111,0,44.33853602,-85.57712739
Alaska,US,2020-03-28 23:05:37,85,2,0,65.50815459,-151.3907387
Maryland,US,2020-03-28 23:05:37,995,5,0,38.21274277,-75.33200012
Kansas,US,2020-03-28 23:05:37,266,4,0,39.11727348,-94.76378225
Tennessee,US,2020-03-28 23:05:37,1511,7,0,36.15496772,-86.29775884
Texas,US,2020-03-28 23:05:37,2455,30,0,28.86617238,-99.76050829
Maine,US,2020-03-28 23:05:37,211,1,0,43.47808377,-70.71052375
Arizona,US,2020-03-28 23:05:37,773,15,0,32.76895712,-113.90666740000002
Georgia,US,2020-03-28 23:05:37,2366,69,0,31.55162306,-83.85090513
Arkansas,US,2020-03-28 23:05:37,409,5,0,35.00292371,-93.41171338
New Jersey,US,2020-03-28 23:05:37,11124,140,0,40.85951833,-74.99556527
South Dakota,US,2020-03-28 23:05:37,68,1,0,44.97881876,-101.6654622
