Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Unknown,Germany,2020-11-20 05:26:28,10946,0,0,200.0,200.0
Luxembourg,Belgium,2020-11-20 05:26:28,15403,0,0,50.0547,5.4677
,El Salvador,2020-11-20 05:26:28,37109,1061,33757,13.7942,-88.8965
Mizoram,India,2020-11-20 05:26:28,3541,5,3025,23.309381,92.83821999999999
Cherkasy Oblast,Ukraine,2020-11-20 05:26:28,15759,154,7683,49.4444,32.0598
Mato Grosso do Sul,Brazil,2020-11-20 05:26:28,90229,1705,82273,-20.7722,-54.7852
,Guinea-Bissau,2020-11-20 05:26:28,2421,43,2286,11.8037,-15.1804
,Malaysia,2020-11-20 05:26:28,51680,326,38132,4.210483999999999,101.97576600000001
Amapa,Brazil,2020-11-20 05:26:28,55885,785,45963,0.902,-52.003
,Lesotho,2020-11-20 05:26:28,2065,44,1273,-29.61,28.2336
Extremadura,Spain,2020-11-20 05:26:28,26877,872,2652,39.4937,-6.0679
,Serbia,2020-11-20 05:26:28,104097,1110,0,44.0165,21.0059
Tamil Nadu,India,2020-11-20 05:26:28,764989,11550,739532,11.006091,78.400624
,Gambia,2020-11-20 05:26:28,3705,122,3578,13.4432,-15.3101
North Ossetia - Alania Republic,Russia,2020-11-20 05:26:28,8536,73,6365,42.79336110000001,44.6324493
,Nigeria,2020-11-20 05:26:28,65839,1165,61573,9.082,8.6753
Toscana,Italy,2020-11-20 05:26:28,88677,2073,32480,43.76923077,11.25588885
Lviv Oblast,Ukraine,2020-11-20 05:26:28,39229,1108,25379,49.8397,24.0297
,Barbados,2020-11-20 05:26:28,253,7,241,13.1939,-59.5432
Veracruz,Mexico,2020-11-20 05:26:28,38508,5220,0,19.1738,-96.1342
,Venezuela,2020-11-20 05:26:28,98665,863,93691,6.4238,-66.5897
Casanare,Colombia,2020-11-20 05:26:28,6209,138,5657,5.7589,-71.5724
,Western Sahara,2020-11-20 05:26:28,10,1,8,24.2155,-12.8858
Lambayeque,Peru,2020-11-20 05:26:28,29855,1813,0,-6.3530489999999995,-79.824113
Jilin,China,2020-11-20 05:26:28,157,2,155,43.6661,126.1923
French Guiana,France,2020-11-20 05:26:28,10950,70,9995,4.0,-53.0
Araucania,Chile,2020-11-20 05:26:28,15750,201,14624,-38.9489,-72.3311
Lombardia,Italy,2020-11-20 05:26:28,348442,20015,172847,45.46679409,9.190347404
Ternopil Oblast,Ukraine,2020-11-20 05:26:28,24552,330,19402,49.5535,25.5948
Ontario,Canada,2020-11-20 05:26:28,102867,3491,87814,51.2538,-85.3232
Tianjin,China,2020-11-20 05:26:28,291,3,276,39.3054,117.323
Tyva Republic,Russia,2020-11-20 05:26:28,11294,125,10578,51.401714899999995,93.8582593
,Liberia,2020-11-20 05:26:28,1539,82,1331,6.4280550000000005,-9.429499
Vasternorrland,Sweden,2020-11-20 05:26:28,3453,141,0,63.4276,17.7292
Chiapas,Mexico,2020-11-20 05:26:28,7647,1172,0,16.7569,-93.1292
Bermuda,United Kingdom,2020-11-20 05:26:28,226,9,200,32.3078,-64.7505
Astrakhan Oblast,Russia,2020-11-20 05:26:28,12082,221,8606,47.1878186,47.608851
Magdalena,Colombia,2020-11-20 05:26:28,18812,950,17188,10.4113,-74.4057
Krasnodar Krai,Russia,2020-11-20 05:26:28,20204,527,13065,45.768401399999995,39.0261044
Mayotte,France,2020-11-20 05:26:28,5036,48,2964,-12.8275,45.166244
Iwate,Japan,2020-11-20 05:26:28,97,0,22,39.593287,141.361777
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-20 05:26:28,3307,2,3274,20.194742,73.080901
Alagoas,Brazil,2020-11-20 05:26:28,93123,2308,89781,-9.5713,-36.782
Karelia Republic,Russia,2020-11-20 05:26:28,11067,78,5514,62.61940309999999,33.4920267
,Croatia,2020-11-20 05:26:28,93879,1200,74865,45.1,15.2
,Sierra Leone,2020-11-20 05:26:28,2397,74,1823,8.460555000000001,-11.779889
Buryatia Republic,Russia,2020-11-20 05:26:28,15920,316,13861,52.718242599999996,109.492143
Ucayali,Peru,2020-11-20 05:26:28,19033,361,0,-9.621718,-73.444929
,United Arab Emirates,2020-11-20 05:26:28,155254,544,146469,23.424076,53.847818000000004
Caldas,Colombia,2020-11-20 05:26:28,21477,404,18857,5.2983,-75.2479
Chihuahua,Mexico,2020-11-20 05:26:28,26083,2929,0,28.63300000000001,-106.0691
Skane,Sweden,2020-11-20 05:26:28,19855,352,0,55.9903,13.5958
Fujian,China,2020-11-20 05:26:28,469,1,433,26.0789,117.9874
Saga,Japan,2020-11-20 05:26:28,288,1,269,33.286977,130.115738
Hidalgo,Mexico,2020-11-20 05:26:28,17511,2553,0,20.0911,-98.7624
Sucre,Colombia,2020-11-20 05:26:28,16168,634,15151,8.814,-74.7233
Khmelnytskyi Oblast,Ukraine,2020-11-20 05:26:28,24485,379,13328,49.423,26.9871
Omsk Oblast,Russia,2020-11-20 05:26:28,19946,483,15778,56.09352629999999,73.5099936
Yamaguchi,Japan,2020-11-20 05:26:28,304,2,222,34.201190000000004,131.573293
Oita,Japan,2020-11-20 05:26:28,196,3,158,33.200697,131.43323999999998
Kirov Oblast,Russia,2020-11-20 05:26:28,15502,187,8756,57.9665589,49.4074599
Jiangsu,China,2020-11-20 05:26:28,677,0,668,32.9711,119.455
Ulyanovsk Oblast,Russia,2020-11-20 05:26:28,24921,309,20137,54.146317700000004,47.2324921
Ceuta,Spain,2020-11-20 05:26:28,2629,45,163,35.8894,-5.3213
Mie,Japan,2020-11-20 05:26:28,665,6,584,34.508018,136.376013
Stockholm,Sweden,2020-11-20 05:26:28,58154,2565,0,59.6025,18.1384
Delaware,US,2020-11-20 05:26:28,30153,742,0,39.08646628,-75.56884914
Tochigi,Japan,2020-11-20 05:26:28,542,2,493,36.689912,139.819213
Valle d'Aosta,Italy,2020-11-20 05:26:28,5677,271,3371,45.73750286,7.320149366
South Carolina,US,2020-11-20 05:26:28,201160,4201,0,34.22333378,-82.46170658
,Moldova,2020-11-20 05:26:28,93961,2091,75530,47.4116,28.3699
Altai Krai,Russia,2020-11-20 05:26:28,23620,471,20786,52.693224300000004,82.69314240000001
Callao,Peru,2020-11-20 05:26:28,39461,1878,0,-11.954609,-77.136042
